state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47062.80866970668	-2408.199625201816	-44654.60904450487	2008.8982380776483	25072.06842064487	5313.020520485639	4.152748939243478E-5	-44654.60904450487	0.0	-2395.0170815412616
2000	-42949.98450252523	-2318.8894243776463	-40631.095078147584	2795.637229068461	25755.171647179657	3970.571429934748	4.152748939243478E-5	-40631.095078147584	0.0	-2306.1516255017445
3000	-42359.23157045111	-2280.6599544574615	-40078.57161599365	2754.6043218807754	24627.610410378235	3264.3658684867646	4.152748939243478E-5	-40078.57161599365	0.0	-2268.218232597278
4000	-41871.658742894026	-2253.266693209516	-39618.39204968451	2763.283283562924	24905.273627731396	2812.4397996923785	4.152748939243478E-5	-39618.39204968451	0.0	-2241.0486430291417
5000	-41530.88389635673	-2224.9631229595666	-39305.92077339716	2750.2912576078515	24335.673371781202	2676.8812103514897	4.152748939243478E-5	-39305.92077339716	0.0	-2212.8189168092586
6000	-41297.468076143305	-2226.376732487851	-39071.091343655455	2817.7269435124035	25182.53534307551	2885.920206424827	4.152748939243478E-5	-39071.091343655455	0.0	-2214.120068151009
7000	-41179.88984885236	-2209.0931167009644	-38970.7967321514	2803.7536032128096	24823.149336029564	2607.605181163486	4.152748939243478E-5	-38970.7967321514	0.0	-2196.988042965061
8000	-41131.95297486425	-2205.034616433661	-38926.918358430594	2996.012409190232	25151.552403616293	2457.1668433112773	4.152748939243478E-5	-38926.918358430594	0.0	-2193.0180702496564
9000	-41076.29567703572	-2193.5685469573436	-38882.727130078376	2874.4075987994515	24661.14073374812	2264.729016854084	4.152748939243478E-5	-38882.727130078376	0.0	-2181.6731388093854
10000	-41020.69501496885	-2188.907944135128	-38831.78707083372	2952.8117885259385	24587.183201381038	2174.0742698562226	4.152748939243478E-5	-38831.78707083372	0.0	-2177.0730604670357
11000	-40984.673200958	-2186.444637407359	-38798.22856355064	2888.7223380110154	24901.287089717996	2171.5713535581644	4.152748939243478E-5	-38798.22856355064	0.0	-2174.611458852164
12000	-40993.45234433403	-2184.3805961814965	-38809.071748152535	3034.765219012448	25058.02084059717	2390.1143557208043	4.152748939243478E-5	-38809.071748152535	0.0	-2172.405193601374
13000	-40961.016480252416	-2184.1503509960253	-38776.86612925639	2909.8070589074987	25184.24191202142	2339.4454465002254	4.152748939243478E-5	-38776.86612925639	0.0	-2172.2067791824184
14000	-40929.735452498964	-2177.621203409699	-38752.11424908927	3132.1643829851673	24958.24633587921	2324.566131626993	4.152748939243478E-5	-38752.11424908927	0.0	-2165.6871044384347
15000	-40904.47278931849	-2172.909854584433	-38731.56293473406	2996.3340745139176	25124.101610378246	2217.5336074870243	4.152748939243478E-5	-38731.56293473406	0.0	-2161.04566017602
16000	-40899.7150273346	-2176.412139570208	-38723.30288776439	3122.6498860149504	25717.318385718696	2244.943001057226	4.152748939243478E-5	-38723.30288776439	0.0	-2164.529740782642
17000	-40882.55664835755	-2166.813255673111	-38715.74339268444	2950.7394151950184	24683.196165874262	2115.634787365167	4.152748939243478E-5	-38715.74339268444	0.0	-2155.0186833357125
18000	-40865.5840237681	-2164.282134948451	-38701.301888819646	3079.973316859583	25007.92396782098	2121.8258371724646	4.152748939243478E-5	-38701.301888819646	0.0	-2152.4832418777783
19000	-40863.44129115302	-2167.7395693359194	-38695.7017218171	2893.9807629844063	24774.057280795012	2006.0446722285149	4.152748939243478E-5	-38695.7017218171	0.0	-2156.0235536109058
20000	-40876.196426579656	-2169.718098905222	-38706.478327674435	2913.2662407708676	24989.656660920955	2020.2777751757806	4.152748939243478E-5	-38706.478327674435	0.0	-2157.991651553546
21000	-40850.0805869728	-2165.0042795487007	-38685.0763074241	2982.885396305142	24693.910687424082	2178.2624763138097	4.152748939243478E-5	-38685.0763074241	0.0	-2153.16654686384
22000	-40851.54486907579	-2156.974475416624	-38694.57039365917	2976.8405531148974	24525.330514376492	2025.3116335022007	4.152748939243478E-5	-38694.57039365917	0.0	-2145.244355525147
23000	-40853.62157685053	-2161.4414022641204	-38692.18017458641	3035.947253241338	25178.85120362691	2047.7751753924601	4.152748939243478E-5	-38692.18017458641	0.0	-2149.694999524212
24000	-40854.93040068122	-2156.2752767748657	-38698.655123906356	2995.346714256413	24602.455263203297	2089.5521514969005	4.152748939243478E-5	-38698.655123906356	0.0	-2144.4990414915314
25000	-40841.4073994321	-2151.64349450278	-38689.76390492932	2942.0150974801027	24291.906300507653	1941.5787788930313	4.152748939243478E-5	-38689.76390492932	0.0	-2139.9756321215978
26000	-40839.604538112275	-2169.0862869829216	-38670.51825112935	2919.020716641461	25185.56022737626	2261.2703565699653	4.152748939243478E-5	-38670.51825112935	0.0	-2157.1931450420784
27000	-40818.87086742504	-2152.4131113840035	-38666.45775604103	3038.023369601186	24730.149553099185	1823.4674498212771	4.152748939243478E-5	-38666.45775604103	0.0	-2140.8375864686227
