state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-44972.32447107918	-2341.330142895572	-42630.9943281836	2094.3603374438894	22817.733340665553	3946.4924955852152	4.7707944409873475E-5	-42630.9943281836	0.0	-2328.6015760656965
2000	-43517.053879384635	-2273.540459190888	-41243.51342019375	2994.059198046852	22018.04766954884	3579.4099243149144	4.7707944409873475E-5	-41243.51342019375	0.0	-2260.9597504397616
3000	-43157.61140942664	-2245.164269702341	-40912.447139724296	3206.0747574103148	21665.016179984523	2820.1165919319824	4.7707944409873475E-5	-40912.447139724296	0.0	-2232.942140404797
4000	-42981.34103981857	-2235.802465719343	-40745.53857409923	3143.17008959477	21857.715175929785	3053.2099844476993	4.7707944409873475E-5	-40745.53857409923	0.0	-2223.461291746665
5000	-42756.09193055114	-2224.0433091923046	-40532.04862135884	3133.8140772401966	21517.99858419464	2452.70971286506	4.7707944409873475E-5	-40532.04862135884	0.0	-2212.029464344975
6000	-42738.091343340566	-2226.0333708878284	-40512.057972452734	3287.438431401944	22454.575108551515	2737.1836011352552	4.7707944409873475E-5	-40512.057972452734	0.0	-2213.8558833526586
7000	-42656.98139966345	-2207.0430928994865	-40449.938306763965	3294.5312876755115	21665.402572880823	2657.049845947234	4.7707944409873475E-5	-40449.938306763965	0.0	-2194.909988961793
8000	-42606.95388949511	-2217.9960730858884	-40388.95781640922	3253.128583792701	22440.749296153124	2534.8889839000717	4.7707944409873475E-5	-40388.95781640922	0.0	-2205.9331614230405
9000	-42558.10173962274	-2208.1355894151975	-40349.96615020754	3255.8276834612907	22400.152586656397	2400.967696208935	4.7707944409873475E-5	-40349.96615020754	0.0	-2196.1534527702074
10000	-42518.996409113126	-2196.5940559711485	-40322.40235314198	3240.5742024539827	21803.864024619204	2324.9563862250534	4.7707944409873475E-5	-40322.40235314198	0.0	-2184.659707805414
11000	-42470.52238388156	-2191.102827783303	-40279.419556098255	3273.3390597235075	21852.807169348554	2209.4409924135352	4.7707944409873475E-5	-40279.419556098255	0.0	-2179.2440494323027
12000	-42463.87805595061	-2192.847678385419	-40271.03037756519	3218.553787085607	21771.021418683413	2462.193022720319	4.7707944409873475E-5	-40271.03037756519	0.0	-2180.828091606484
13000	-42454.374501173996	-2193.463175028521	-40260.91132614548	3362.299793433168	22157.240892740414	2500.7538728851923	4.7707944409873475E-5	-40260.91132614548	0.0	-2181.4204566812523
14000	-42432.56679738691	-2183.022956576747	-40249.54384081017	3291.098303932357	21667.75817327507	2395.3491199803007	4.7707944409873475E-5	-40249.54384081017	0.0	-2171.044302385235
15000	-42431.961120178195	-2192.2451400720856	-40239.715980106106	3481.2332813556577	22863.77853753519	2330.5931228450568	4.7707944409873475E-5	-40239.715980106106	0.0	-2180.3071970676847
16000	-42407.032303056476	-2180.3173722479864	-40226.71493080849	3352.6834934505096	21843.477931893918	2284.051094909287	4.7707944409873475E-5	-40226.71493080849	0.0	-2168.4093644252443
17000	-42387.697472733045	-2182.2310609950237	-40205.46641173802	3507.952860580161	22233.767621312956	2281.581703240934	4.7707944409873475E-5	-40205.46641173802	0.0	-2170.324657727674
18000	-42389.664260963655	-2187.7563484365164	-40201.90791252714	3479.1829208864924	22369.347134670243	2272.879467975611	4.7707944409873475E-5	-40201.90791252714	0.0	-2175.8556129774834
19000	-42389.74970804638	-2179.6084290356293	-40210.14127901075	3349.9174703895133	21855.45439378462	2084.74601422283	4.7707944409873475E-5	-40210.14127901075	0.0	-2167.8355965463193
20000	-42378.599465029365	-2175.765168882567	-40202.8342961468	3533.140548661104	22091.605433770797	2226.3073871668535	4.7707944409873475E-5	-40202.8342961468	0.0	-2163.895123888185
21000	-42387.20518192501	-2172.935757942361	-40214.26942398265	3391.910607405396	21566.456519043335	2143.793128653735	4.7707944409873475E-5	-40214.26942398265	0.0	-2161.1216307241384
22000	-42371.29046916946	-2174.7281811863836	-40196.56228798307	3470.0480155858977	22092.57889666599	2230.0288643879435	4.7707944409873475E-5	-40196.56228798307	0.0	-2162.8556612811108
23000	-42339.531288392725	-2165.144586290845	-40174.38670210188	3401.8263449869346	21577.25935677939	2111.0980345157764	4.7707944409873475E-5	-40174.38670210188	0.0	-2153.3531878479844
