state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-44641.3932220478	-2355.0199815460037	-42286.373240501794	2371.825435436074	22443.466045608002	4095.490793558425	4.994028878514819E-5	-42286.373240501794	0.0	-2342.2351328795617
2000	-43367.2987636587	-2245.107415642498	-41122.191348016204	3947.3590877018214	21196.197566426923	3227.458758569194	4.994028878514819E-5	-41122.191348016204	0.0	-2232.6828099702534
3000	-42632.71377407302	-2217.6844382250006	-40415.02933584802	4100.72354951851	21331.193655313422	2507.3399595255837	4.994028878514819E-5	-40415.02933584802	0.0	-2205.6378032685916
4000	-42253.45425230113	-2209.871836551461	-40043.582415749675	3805.107307845992	20911.420391687567	2480.6635159791226	4.994028878514819E-5	-40043.582415749675	0.0	-2197.8411268649784
5000	-41980.0389346991	-2194.7247137169143	-39785.31422098218	4034.642042107954	21449.554281195706	2315.9898421253847	4.994028878514819E-5	-39785.31422098218	0.0	-2182.796101219439
6000	-41868.49603182115	-2193.742754646917	-39674.75327717423	4114.248906102541	21789.18379835452	2535.404078189733	4.994028878514819E-5	-39674.75327717423	0.0	-2181.6795402692896
7000	-41783.87212966852	-2182.7679079755317	-39601.104221692985	4012.8435389891424	21473.747173639676	2359.6485063511004	4.994028878514819E-5	-39601.104221692985	0.0	-2170.811565949306
8000	-41742.15176170313	-2182.1636255092594	-39559.98813619387	3935.7471856071743	21600.790534536853	2258.7915895703222	4.994028878514819E-5	-39559.98813619387	0.0	-2170.2721097664476
9000	-41700.41810696788	-2174.0734305913847	-39526.344676376495	3863.4982824377234	21215.916018034844	2020.4671158147112	4.994028878514819E-5	-39526.344676376495	0.0	-2162.346844944389
10000	-41680.87669766874	-2173.7827492172737	-39507.09394845147	3962.18605689004	21464.04420860051	2361.64033966563	4.994028878514819E-5	-39507.09394845147	0.0	-2161.8251538445325
11000	-41692.47116804298	-2174.9307047640305	-39517.54046327895	3910.556565228787	21545.51453177172	2071.8471615268113	4.994028878514819E-5	-39517.54046327895	0.0	-2163.1670420684222
12000	-41684.89549605807	-2173.976946177429	-39510.91854988064	3847.146619723406	21250.7729983506	2279.4745086149173	4.994028878514819E-5	-39510.91854988064	0.0	-2162.071913433866
13000	-41666.24580736855	-2172.8618821881787	-39493.38392518037	4110.332918560336	22198.83401565111	2249.958380128746	4.994028878514819E-5	-39493.38392518037	0.0	-2160.976175414819
14000	-41659.61491701087	-2154.891860938177	-39504.72305607269	4181.194452366159	21577.440457022043	2130.5982953823773	4.994028878514819E-5	-39504.72305607269	0.0	-2143.0868661996947
15000	-41657.50199403829	-2165.622155857951	-39491.87983818034	3990.8686758202202	21936.755573411505	2099.901670578593	4.994028878514819E-5	-39491.87983818034	0.0	-2153.838618387939
16000	-41637.44479272595	-2162.3324912876724	-39475.11230143828	4001.611889627793	21636.4642670527	2184.003545129994	4.994028878514819E-5	-39475.11230143828	0.0	-2150.4908617687715
17000	-41633.250119439785	-2154.8598735603728	-39478.39024587941	4089.715989053079	21544.109312522152	2059.07235120227	4.994028878514819E-5	-39478.39024587941	0.0	-2143.1053465237283
18000	-41629.908309037164	-2157.2373114829047	-39472.67099755426	4148.315053293844	21890.764600541792	2067.755448614883	4.994028878514819E-5	-39472.67099755426	0.0	-2145.4765690106824
19000	-41635.36112829491	-2156.6276264287585	-39478.733501866154	3845.750207164763	21252.11568577314	1923.342585523952	4.994028878514819E-5	-39478.733501866154	0.0	-2144.973663655691
20000	-41628.601656666615	-2157.9237244199367	-39470.677932246675	4075.101282294837	21696.887633829698	2066.0931683175004	4.994028878514819E-5	-39470.677932246675	0.0	-2146.1641698852113
21000	-41639.2629083281	-2156.292091924621	-39482.970816403475	3802.500166810342	20894.254996984033	2059.577878886317	4.994028878514819E-5	-39482.970816403475	0.0	-2144.5372023393834
22000	-41642.63603489701	-2158.4292906137653	-39484.20674428325	4117.188992677358	21712.4078074066	2093.643936926197	4.994028878514819E-5	-39484.20674428325	0.0	-2146.650164206911
23000	-41631.26941206422	-2151.0878590309862	-39480.18155303323	4049.542691171531	21360.74011736867	2033.329111723144	4.994028878514819E-5	-39480.18155303323	0.0	-2139.3519078572995
24000	-41645.1701099441	-2157.9274590884893	-39487.24265085561	3961.633146265311	21399.93794228781	2071.7283371117187	4.994028878514819E-5	-39487.24265085561	0.0	-2146.163881119035
25000	-41637.662031978536	-2147.042241019573	-39490.61979095896	3902.512050211712	20924.69260835129	1897.8820132476	4.994028878514819E-5	-39490.61979095896	0.0	-2135.4078968475924
26000	-41642.81646588666	-2162.016837335883	-39480.799628550776	3857.5743002746735	21417.50237551124	2223.4066156241506	4.994028878514819E-5	-39480.799628550776	0.0	-2150.1487242044072
27000	-41614.506982836465	-2161.1034517220305	-39453.40353111443	3865.5208410425785	21565.571531220452	2048.4930393150876	4.994028878514819E-5	-39453.40353111443	0.0	-2149.3565314589787
28000	-41632.7797199729	-2163.503152520276	-39469.27656745262	3990.5116521544687	21958.233620652645	2207.9972587503157	4.994028878514819E-5	-39469.27656745262	0.0	-2151.6453423981916
29000	-41626.38422583238	-2160.055303598085	-39466.328922234294	3847.5610621276996	21238.833893647723	1925.276165795349	4.994028878514819E-5	-39466.328922234294	0.0	-2148.3998610848726
30000	-41634.78399889794	-2161.0502334901935	-39473.73376540775	3968.4364410202884	21463.219726947344	2113.928841651245	4.994028878514819E-5	-39473.73376540775	0.0	-2149.2568538603464
31000	-41642.31523582293	-2168.3604477493755	-39473.95478807355	4072.7784249271062	22141.988871326008	1847.6012504172438	4.994028878514819E-5	-39473.95478807355	0.0	-2156.7655988913034
