state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-49177.81856166617	-2380.40589650545	-46797.41266516072	677.5894440965508	20924.157253877038	4981.360040998462	4.8533445874657106E-5	-46797.41266516072	0.0	-2367.322237531204
2000	-46747.472006883596	-2314.1295759511054	-44433.34243093249	1020.048264750017	20670.377826605174	3627.939262401761	4.8533445874657106E-5	-44433.34243093249	0.0	-2301.5285073007867
3000	-45560.81724903822	-2283.3816180813224	-43277.4356309569	1132.670186948444	20295.101872117415	3327.3183336565544	4.8533445874657106E-5	-43277.4356309569	0.0	-2270.9111246683774
4000	-45058.10908068739	-2266.7829726880677	-42791.326107999324	1265.2802547063143	20995.231770924034	3062.566237589652	4.8533445874657106E-5	-42791.326107999324	0.0	-2254.4372042733457
5000	-44672.66382160361	-2241.935241196064	-42430.72858040754	1259.502791228829	20487.50214105526	2858.917685421124	4.8533445874657106E-5	-42430.72858040754	0.0	-2229.692656095531
6000	-44506.39485760632	-2229.7974729485277	-42276.59738465779	1373.5451733167486	20661.684832088766	2766.7125644389666	4.8533445874657106E-5	-42276.59738465779	0.0	-2217.6039435715215
7000	-44401.524293037764	-2221.759069403374	-42179.76522363439	1368.9840285548898	20532.0383755449	2536.518778055201	4.8533445874657106E-5	-42179.76522363439	0.0	-2209.69520013158
8000	-44337.20243241239	-2223.447582400803	-42113.75485001159	1549.51015891901	21447.433504103632	2662.57472041074	4.8533445874657106E-5	-42113.75485001159	0.0	-2211.3113775098823
9000	-44279.74191123659	-2211.2752579478556	-42068.466653288735	1485.4535990351865	20774.10513769071	2420.3799072688757	4.8533445874657106E-5	-42068.466653288735	0.0	-2199.281149197683
10000	-44215.6774633364	-2210.539405114626	-42005.13805822177	1516.0246418112326	21060.26835522853	2724.8453484716683	4.8533445874657106E-5	-42005.13805822177	0.0	-2198.36866960459
11000	-44179.649454120605	-2204.113302509722	-41975.53615161088	1508.0406615594638	21126.275672762	2523.2094721082267	4.8533445874657106E-5	-41975.53615161088	0.0	-2192.057270621514
12000	-44098.206491131285	-2197.5069411547356	-41900.69954997655	1608.458314208579	21093.72835521618	2538.0080764609806	4.8533445874657106E-5	-41900.69954997655	0.0	-2185.442197339599
13000	-44048.42450630295	-2187.312211720183	-41861.11229458277	1585.0904126438588	20969.447423652884	2323.549210063293	4.8533445874657106E-5	-41861.11229458277	0.0	-2175.3787622857135
14000	-44027.17654510837	-2177.989767270006	-41849.18677783837	1707.2282867807855	20905.588511212532	2359.6263031347903	4.8533445874657106E-5	-41849.18677783837	0.0	-2166.033439220702
15000	-44029.21525824006	-2178.016158021299	-41851.199100218764	1640.0322493270266	21035.47960995209	2226.022583818304	4.8533445874657106E-5	-41851.199100218764	0.0	-2166.1463025941766
16000	-44038.823838245095	-2183.3713147688354	-41855.45252347626	1653.9724852647219	21483.230273873163	2260.539579573503	4.8533445874657106E-5	-41855.45252347626	0.0	-2171.478652077546
17000	-44019.66967069207	-2168.8771007171413	-41850.79256997493	1656.8710883300803	20603.358549809112	2154.515899560475	4.8533445874657106E-5	-41850.79256997493	0.0	-2157.0555915604014
18000	-43999.74903124595	-2172.6140830360914	-41827.13494820986	1748.0651181474104	21262.42554415065	2163.601481920892	4.8533445874657106E-5	-41827.13494820986	0.0	-2160.7863465267515
19000	-43982.773807499	-2170.7808856322954	-41811.9929218667	1637.9041412411204	20687.863661802403	2014.6121883184007	4.8533445874657106E-5	-41811.9929218667	0.0	-2159.0585822055496
20000	-43980.31909348711	-2175.529305149421	-41804.789788337686	1701.5860663033454	21077.582851441202	2216.9856612383574	4.8533445874657106E-5	-41804.789788337686	0.0	-2163.6654768611024
21000	-43972.12159086209	-2168.9900941943984	-41803.13149666769	1700.4743116724499	20912.663272108264	2159.297619222216	4.8533445874657106E-5	-41803.13149666769	0.0	-2157.165304468859
