state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48182.313672194374	-2389.1630557209755	-45793.150616473395	1077.2026299848485	23411.19617826999	4825.261047970617	4.3375766148043374E-5	-45793.150616473395	0.0	-2376.1281439678874
2000	-44265.568554894024	-2316.1393104012654	-41949.429244492756	2122.2716503697256	23516.707015084823	4033.0879893651827	4.3375766148043374E-5	-41949.429244492756	0.0	-2303.3777905327042
3000	-43721.24270746119	-2299.6341908105696	-41421.608516650624	2313.370722930428	24132.736287325068	3423.3441391029473	4.3375766148043374E-5	-41421.608516650624	0.0	-2287.1207998121636
4000	-43240.49467814105	-2277.223659868761	-40963.27101827229	2474.798073001433	23977.47448292783	3564.719571150388	4.3375766148043374E-5	-40963.27101827229	0.0	-2264.6491664727905
5000	-42895.664633714245	-2247.211564343026	-40648.45306937122	2600.4567881909093	23279.813543353324	2773.791573418271	4.3375766148043374E-5	-40648.45306937122	0.0	-2235.0142136223076
6000	-42776.05760567793	-2248.436497174884	-40527.621108503045	2724.551688035581	23879.818611322466	2984.6150529048127	4.3375766148043374E-5	-40527.621108503045	0.0	-2236.1294251480695
7000	-42649.22647083647	-2231.4116132281197	-40417.81485760835	2772.858272833715	23453.05892473101	2865.423360913516	4.3375766148043374E-5	-40417.81485760835	0.0	-2219.1656244230453
8000	-42604.53811090248	-2229.4888502986983	-40375.04926060378	3012.065947365373	24168.68735906112	2617.7894934540136	4.3375766148043374E-5	-40375.04926060378	0.0	-2217.3779616703528
9000	-42548.51028562055	-2216.3909515264268	-40332.119334094124	2850.5212480013347	23362.352630148707	2392.270228094625	4.3375766148043374E-5	-40332.119334094124	0.0	-2204.4142089852544
10000	-42538.181477234415	-2215.3111580503087	-40322.870319184105	2853.5818692106805	23407.184919402967	2412.559613901961	4.3375766148043374E-5	-40322.870319184105	0.0	-2203.3218612117853
11000	-42521.32608915188	-2217.437503644717	-40303.888585507164	2986.434061427243	24154.425671454486	2327.0172925268644	4.3375766148043374E-5	-40303.888585507164	0.0	-2205.5018401651473
12000	-42499.0816706927	-2211.8617713454755	-40287.21989934723	2982.974413709454	23866.281354240884	2709.340113707585	4.3375766148043374E-5	-40287.21989934723	0.0	-2199.6995626312114
13000	-42503.34192481695	-2218.585619947247	-40284.756304869705	2940.8948117992763	24354.60665600779	2729.7049393847697	4.3375766148043374E-5	-40284.756304869705	0.0	-2206.412221568959
14000	-42493.29562437528	-2211.317446498795	-40281.97817787648	3047.9916585735837	23780.19495875547	2513.309364582764	4.3375766148043374E-5	-40281.97817787648	0.0	-2199.267270166649
15000	-42502.238647434366	-2216.1769085566916	-40286.06173887767	2948.382603273138	24197.70244286793	2661.8755865031394	4.3375766148043374E-5	-40286.06173887767	0.0	-2204.04109572864
16000	-42494.74568760409	-2221.2264300492175	-40273.51925755487	3004.150062483281	24622.010510760207	2739.642490727212	4.3375766148043374E-5	-40273.51925755487	0.0	-2209.0476003891463
17000	-42468.35288377537	-2205.6663110423588	-40262.68657273301	2851.585342866569	23441.364872763443	2459.519923800575	4.3375766148043374E-5	-40262.68657273301	0.0	-2193.648340617661
18000	-42464.8407953896	-2208.8171569455253	-40256.02363844408	3045.886949229047	23973.098661358665	2466.1836502491246	4.3375766148043374E-5	-40256.02363844408	0.0	-2196.795160262127
19000	-42468.682802406096	-2209.1845531498125	-40259.498249256285	2946.3583167127763	23730.329094712582	2700.927184204765	4.3375766148043374E-5	-40259.498249256285	0.0	-2197.026990546566
