state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-49391.48571248976	-2383.5927817581846	-47007.89293073158	1329.689642500361	21365.474107544283	4737.26765903002	4.8329480983399875E-5	-47007.89293073158	0.0	-2370.5860198784317
2000	-45386.41962938069	-2306.8710979289726	-43079.548531451714	1782.7237717871853	21498.080556785724	3756.168385515068	4.8329480983399875E-5	-43079.548531451714	0.0	-2294.2174632640003
3000	-44491.9137096538	-2275.1393134890714	-42216.774396164736	1986.4855901524675	21313.758962554293	3222.979629461214	4.8329480983399875E-5	-42216.774396164736	0.0	-2262.716797827372
4000	-44154.82255760262	-2251.0902375705396	-41903.73232003208	2054.943328267718	21320.27917021518	3248.025079754695	4.8329480983399875E-5	-41903.73232003208	0.0	-2238.6560709776954
5000	-43962.23737189593	-2220.808676072498	-41741.42869582343	2026.5213995229155	20502.9726873541	2386.803681112402	4.8329480983399875E-5	-41741.42869582343	0.0	-2208.835333465157
6000	-43732.77507270925	-2211.8604963505436	-41520.91457635871	2175.6722379752932	21156.092165256592	2586.546826145697	4.8329480983399875E-5	-41520.91457635871	0.0	-2199.7675155420834
7000	-43546.861324317295	-2197.055174379582	-41349.806149937715	2177.153035944946	21010.987054037425	2510.823111425666	4.8329480983399875E-5	-41349.806149937715	0.0	-2185.006472047809
8000	-43487.2194037607	-2198.238724460119	-41288.98067930058	2371.524628599508	21791.073435045128	2403.504637119547	4.8329480983399875E-5	-41288.98067930058	0.0	-2186.2550179496548
9000	-43462.79195292615	-2186.2431316256498	-41276.5488213005	2277.1099399760346	21034.530274313835	2076.7275479135196	4.8329480983399875E-5	-41276.5488213005	0.0	-2174.4759930506434
10000	-43450.124751279254	-2184.5788149889977	-41265.545936290255	2213.6551906902237	20886.95842603633	2134.28376595062	4.8329480983399875E-5	-41265.545936290255	0.0	-2172.7712640026675
11000	-43445.22031312716	-2186.6387782262714	-41258.58153490089	2303.7850293489337	21284.245122412693	2341.889099103522	4.8329480983399875E-5	-41258.58153490089	0.0	-2174.6936561931043
