state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47460.037356568246	-2508.323349145154	-44951.71400742309	1022.3516926332196	34176.91591676449	7592.376001825868	3.00163132137031E-5	-44951.71400742309	0.0	-2494.5884527732173
2000	-42455.803079489	-2385.1435608850447	-40070.659518603956	6029.215792091856	36363.42328085292	5301.609423100005	3.00163132137031E-5	-40070.659518603956	0.0	-2371.9643198458816
3000	-39512.5235760674	-2304.4863774084383	-37208.03719865896	7336.925543892356	37207.4493336794	3446.9189822423614	3.00163132137031E-5	-37208.03719865896	0.0	-2291.962631248215
4000	-39093.8145120033	-2283.9304410176533	-36809.884070985645	7490.516179489331	37853.38679061503	3462.854596443811	3.00163132137031E-5	-36809.884070985645	0.0	-2271.3997335837357
5000	-38939.498911324416	-2261.1483491919785	-36678.35056213244	7442.361000465391	36689.41619882283	3028.831001177267	3.00163132137031E-5	-36678.35056213244	0.0	-2248.819210341692
6000	-38797.58719577454	-2238.076459406891	-36559.51073636765	7193.257188775262	35833.105419073596	3012.9471823941244	3.00163132137031E-5	-36559.51073636765	0.0	-2225.7552119385077
7000	-38711.60141873508	-2234.571656963432	-36477.02976177165	7424.525511094236	36304.09282366311	2932.2564245960198	3.00163132137031E-5	-36477.02976177165	0.0	-2222.29112431503
8000	-38679.28824521204	-2225.795933779507	-36453.492311432536	7953.1459312717725	37874.03640821217	2549.4874759644263	3.00163132137031E-5	-36453.492311432536	0.0	-2213.724465503476
9000	-38671.49930936968	-2214.7406797914264	-36456.75862957825	7610.128676970697	36778.697653587005	2391.421468585562	3.00163132137031E-5	-36456.75862957825	0.0	-2202.7644646501785
10000	-38619.472513194676	-2200.7766777286724	-36418.695835466	7774.771535001697	36537.492484390954	2286.4748687222777	3.00163132137031E-5	-36418.695835466	0.0	-2188.8670966070877
11000	-38581.68044399702	-2194.8215547831237	-36386.8588892139	7668.312689612714	36511.65602533195	2232.387198536892	3.00163132137031E-5	-36386.8588892139	0.0	-2182.9474685511523
12000	-38593.0293432124	-2199.0441029357607	-36393.98524027664	8155.534415902335	37986.40703488258	2550.7796616429914	3.00163132137031E-5	-36393.98524027664	0.0	-2186.971879533891
13000	-38564.83257870753	-2187.9951885913406	-36376.83739011619	7836.338276168879	36564.04610647115	2410.01928443137	3.00163132137031E-5	-36376.83739011619	0.0	-2176.0074580608266
14000	-38551.425588962935	-2184.7745567420375	-36366.6510322209	7892.700772615711	36430.34858884165	2431.471799419732	3.00163132137031E-5	-36366.6510322209	0.0	-2172.7736485114947
15000	-38544.68247184904	-2198.730332303657	-36345.952139545385	8007.650917308575	38040.70621939078	2358.7367617192854	3.00163132137031E-5	-36345.952139545385	0.0	-2186.774564324221
16000	-38548.522800905244	-2201.0086034591454	-36347.5141974461	7914.838801011999	37963.282434899935	2427.380287976436	3.00163132137031E-5	-36347.5141974461	0.0	-2189.0101999152394
17000	-38525.9498637698	-2189.286715179003	-36336.66314859079	7765.898426341402	36769.943932148904	2313.5314559330263	3.00163132137031E-5	-36336.66314859079	0.0	-2177.3596789636545
18000	-38542.15336756033	-2190.7003836937674	-36351.45298386656	7923.636500083101	37425.063068479045	2320.301617096934	3.00163132137031E-5	-36351.45298386656	0.0	-2178.7690104144485
19000	-38550.66102454791	-2185.3881914974577	-36365.272833050454	7503.215949721661	35809.84414743084	2160.521684533257	3.00163132137031E-5	-36365.272833050454	0.0	-2173.562563102554
