state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-45213.403333984854	-2443.458904866157	-42769.944429118696	2257.5161516882154	29788.423593867756	6373.598620749254	3.45397206787806E-5	-42769.944429118696	0.0	-2429.9957465118523
2000	-43012.098703301366	-2368.845587526223	-40643.253115775144	4530.3865343626985	30238.484170632553	5103.345806805826	3.45397206787806E-5	-40643.253115775144	0.0	-2355.724843750328
3000	-42195.77555552354	-2305.0049209218423	-39890.7706346017	5809.699626513077	31222.541056916012	3570.083932400208	3.45397206787806E-5	-39890.7706346017	0.0	-2292.42815507202
4000	-41783.82386879461	-2272.868885513162	-39510.954983281445	5523.402545809664	30428.385824895384	3075.8335751069103	3.45397206787806E-5	-39510.954983281445	0.0	-2260.51662510515
5000	-41638.916174386024	-2256.6427576504866	-39382.27341673554	5541.37990017382	29999.663551041842	2814.0114911115015	3.45397206787806E-5	-39382.27341673554	0.0	-2244.423871473058
6000	-41312.7178542465	-2248.4953655187837	-39064.22248872771	5737.7085477285145	30936.686665573125	3106.7592603013936	3.45397206787806E-5	-39064.22248872771	0.0	-2236.1280760950926
7000	-41199.45897545742	-2232.2221785903753	-38967.236796867044	5739.267285771856	30846.594130657697	2891.39704050521	3.45397206787806E-5	-38967.236796867044	0.0	-2219.962674012354
8000	-41120.77473867306	-2227.820260083205	-38892.954478589854	5723.48270968072	30912.384527212955	2535.9788649083853	3.45397206787806E-5	-38892.954478589854	0.0	-2215.7567079798177
9000	-41032.30807609598	-2226.4061288515077	-38805.90194724447	5740.487511187793	31373.04481190398	2554.905306909475	3.45397206787806E-5	-38805.90194724447	0.0	-2214.3314969609078
10000	-41004.25303969926	-2209.9086915518337	-38794.344348147424	5775.113543066496	30727.003217835692	2384.449248515526	3.45397206787806E-5	-38794.344348147424	0.0	-2197.936815589102
11000	-40988.02483307739	-2212.438651228095	-38775.58618184929	5533.330053364867	30618.644976836156	2548.8724991633667	3.45397206787806E-5	-38775.58618184929	0.0	-2200.3675424602225
12000	-40964.307408071814	-2213.3968472007623	-38750.91056087105	5509.235840995165	30638.115946132166	2645.2834503482295	3.45397206787806E-5	-38750.91056087105	0.0	-2201.2703680441014
13000	-40967.410126779316	-2214.179935459016	-38753.2301913203	5861.896589585538	31786.744812819205	2711.445695615687	3.45397206787806E-5	-38753.2301913203	0.0	-2202.016566082316
14000	-40926.549632171314	-2197.345017915339	-38729.20461425598	5930.061617850159	30865.92498727622	2447.15381037464	3.45397206787806E-5	-38729.20461425598	0.0	-2185.334546930619
15000	-40931.562514107594	-2212.351783664843	-38719.21073044275	5646.098230809586	31157.515423276804	2577.9854826214987	3.45397206787806E-5	-38719.21073044275	0.0	-2200.263746266373
16000	-40922.87734851049	-2203.6837615440086	-38719.19358696648	5734.862216381311	30844.35841252535	2585.388784431764	3.45397206787806E-5	-38719.19358696648	0.0	-2191.5914484834175
17000	-40931.36750372797	-2201.684696285957	-38729.68280744201	5829.2163757067865	30850.11918913157	2475.1455460632515	3.45397206787806E-5	-38729.68280744201	0.0	-2189.657301180221
18000	-40932.50419181427	-2209.916374340919	-38722.587817473344	5843.978007305438	31517.44746577231	2485.583221977996	3.45397206787806E-5	-38722.587817473344	0.0	-2197.882715394655
19000	-40920.886475667714	-2205.2677426552013	-38715.61873301251	5582.543677141975	30631.78265228404	2337.0004403975386	3.45397206787806E-5	-38715.61873301251	0.0	-2193.3257234729763
20000	-40935.81255698705	-2205.0481467697837	-38730.76441021727	5896.500701375424	31264.209975965292	2323.6048718248135	3.45397206787806E-5	-38730.76441021727	0.0	-2193.1146617755167
21000	-40945.61252486976	-2199.805759426953	-38745.8067654428	5701.4978283997425	30391.462453615844	2441.390560033435	3.45397206787806E-5	-38745.8067654428	0.0	-2187.7987959811753
22000	-40934.34402854674	-2198.030456787357	-38736.31357175938	5832.5644647591	30887.75600834817	2306.2703072861436	3.45397206787806E-5	-38736.31357175938	0.0	-2186.1080857022794
23000	-40930.92473697122	-2190.967236519075	-38739.95750045214	5699.557143161137	30478.81566372938	2307.765842549997	3.45397206787806E-5	-38739.95750045214	0.0	-2179.043903435726
24000	-40923.5197128024	-2193.773924238138	-38729.745788564265	5618.024088909641	30671.363520231105	2351.3477792965937	3.45397206787806E-5	-38729.745788564265	0.0	-2181.8228163192466
25000	-40905.80331745665	-2187.7285878834045	-38718.07472957325	5596.779056080535	30015.03439346738	2249.6866279114483	3.45397206787806E-5	-38718.07472957325	0.0	-2175.8430601681684
26000	-40908.82888013095	-2200.6138484929106	-38708.21503163804	5523.889117805187	30504.04688482809	2579.9063812162262	3.45397206787806E-5	-38708.21503163804	0.0	-2188.524700580191
27000	-40905.24291035799	-2201.5827660382347	-38703.66014431976	5620.899498822053	30947.103737872687	2164.4261520327977	3.45397206787806E-5	-38703.66014431976	0.0	-2189.7544655318725
28000	-40908.052505988	-2201.5112130835532	-38706.54129290445	5751.286799135714	31492.32209545368	2450.0154874126783	3.45397206787806E-5	-38706.54129290445	0.0	-2189.4990034090597
29000	-40911.02279825155	-2192.772755121413	-38718.25004313014	5593.36676387585	30696.539413462713	2375.108305492113	3.45397206787806E-5	-38718.25004313014	0.0	-2180.806711606588
30000	-40913.19620211337	-2195.772398942762	-38717.42380317061	5614.594888536317	30939.369816889757	2395.1112439427475	3.45397206787806E-5	-38717.42380317061	0.0	-2183.7938923619545
31000	-40926.75358687431	-2199.981472980218	-38726.77211389409	5891.928133271285	31743.006261724335	2367.568840370635	3.45397206787806E-5	-38726.77211389409	0.0	-2188.0201531252496
32000	-40907.28136235535	-2199.6203134923653	-38707.66104886299	5807.05111123317	31234.78415276586	2575.3170319839155	3.45397206787806E-5	-38707.66104886299	0.0	-2187.5338201009363
33000	-40911.706713317995	-2196.075819601022	-38715.630893716974	6052.0211461699055	31487.818551970468	2388.3382253157706	3.45397206787806E-5	-38715.630893716974	0.0	-2184.1015218272496
34000	-40917.11848179986	-2197.61223660428	-38719.50624519558	5827.586404673488	31133.13655861543	2290.822234667531	3.45397206787806E-5	-38719.50624519558	0.0	-2185.699837556703
35000	-40897.47080566933	-2198.646110781143	-38698.824694888186	5576.267398975565	30713.206023312378	2253.3324581415036	3.45397206787806E-5	-38698.824694888186	0.0	-2186.7581825441166
36000	-40901.32416042988	-2203.016906866479	-38698.307253563406	5649.90781838532	31156.00779408642	2408.865342354616	3.45397206787806E-5	-38698.307253563406	0.0	-2191.029888352245
37000	-40903.99404077538	-2196.7426503108077	-38707.251390464575	5739.2549671739525	31175.76293796973	2050.5197104948	3.45397206787806E-5	-38707.251390464575	0.0	-2184.9942699148182
38000	-40891.50539077388	-2193.8155907668634	-38697.689800007014	5703.494668516465	30772.505449634336	2210.4509675403547	3.45397206787806E-5	-38697.689800007014	0.0	-2181.9561354439575
39000	-40913.51285499053	-2192.6617440744826	-38720.851110916046	5655.726614468589	30271.856164946592	2609.4188895673374	3.45397206787806E-5	-38720.851110916046	0.0	-2180.555633182708
40000	-40918.33720655309	-2199.207416411814	-38719.129790141276	5683.174850858436	31131.427544972557	2206.5764334767964	3.45397206787806E-5	-38719.129790141276	0.0	-2187.3505597475123
41000	-40914.77817803227	-2191.030168414221	-38723.74800961805	5608.119091438965	30513.55684050553	2459.280045009873	3.45397206787806E-5	-38723.74800961805	0.0	-2179.0123431203415
42000	-40916.71255898641	-2194.819083005718	-38721.89347598069	5904.812107412499	31446.841423467733	2254.0443036414053	3.45397206787806E-5	-38721.89347598069	0.0	-2182.930686502821
43000	-40904.368421843596	-2196.857622468441	-38707.51079937515	5977.810958659245	31665.953184503178	2381.585868083608	3.45397206787806E-5	-38707.51079937515	0.0	-2184.8875320593957
44000	-40884.878523975494	-2185.0429599571735	-38699.83556401832	5893.726354484755	30887.711665647403	2106.868793776524	3.45397206787806E-5	-38699.83556401832	0.0	-2173.2545261632868
45000	-40907.76016585441	-2190.6617403574123	-38717.098425496995	5586.6555038173965	30387.894098879853	2163.7532532508662	3.45397206787806E-5	-38717.098425496995	0.0	-2178.833900035258
46000	-40903.000525825366	-2199.4368939513097	-38703.56363187406	5888.9606671742185	31533.146771371878	2502.352618950942	3.45397206787806E-5	-38703.56363187406	0.0	-2187.393223955448
47000	-40907.28237172901	-2190.07223534694	-38717.21013638207	5530.203740846981	30311.013536705927	2340.962563822985	3.45397206787806E-5	-38717.21013638207	0.0	-2178.1277009125415
48000	-40908.668346750754	-2189.4952044574625	-38719.17314229329	5785.108560386685	30886.9144839185	2114.091585174459	3.45397206787806E-5	-38719.17314229329	0.0	-2177.7017110061324
49000	-40890.55280729387	-2186.464235353011	-38704.088571940854	5538.786918915045	30310.844682031435	2361.3958845786697	3.45397206787806E-5	-38704.088571940854	0.0	-2174.506793747318
50000	-40903.893397270294	-2191.3008441122665	-38712.59255315803	5917.988921203322	31565.85454610669	2195.4551007076425	3.45397206787806E-5	-38712.59255315803	0.0	-2179.451470899724
51000	-40890.25486582608	-2187.9348323278664	-38702.32003349821	5738.707903413479	30952.855985974216	2333.709416171623	3.45397206787806E-5	-38702.32003349821	0.0	-2175.994905475287
52000	-40898.79931619441	-2192.4830695694186	-38706.31624662499	5759.850554320795	31019.66196324331	2429.3201921627515	3.45397206787806E-5	-38706.31624662499	0.0	-2180.4834779771827
53000	-40904.508016708045	-2187.664810960253	-38716.84320574779	5793.456619859496	30901.85627071254	2367.1059684545357	3.45397206787806E-5	-38716.84320574779	0.0	-2175.7037815751764
54000	-40909.25688889318	-2189.148946714147	-38720.107942179035	5752.790640775787	30994.26536899437	2190.1884470210075	3.45397206787806E-5	-38720.107942179035	0.0	-2177.303130066
55000	-40900.620152040545	-2188.980048189431	-38711.64010385111	5619.411314875282	30655.132334391245	2078.3974685323087	3.45397206787806E-5	-38711.64010385111	0.0	-2177.2117220697396
56000	-40915.36076089587	-2194.5971228600974	-38720.76363803577	5820.217464065304	31524.913952868206	2334.609503191496	3.45397206787806E-5	-38720.76363803577	0.0	-2182.6566234798524
57000	-40895.73565570214	-2188.197935922367	-38707.53771977977	5703.381323003247	30994.984216767207	2121.9977833458656	3.45397206787806E-5	-38707.53771977977	0.0	-2176.398923022875
58000	-40895.54685687746	-2178.6254546151495	-38716.92140226231	5787.269371982038	30411.012730503604	2339.8900957424503	3.45397206787806E-5	-38716.92140226231	0.0	-2166.681600606779
59000	-40886.331562178304	-2179.9677677756486	-38706.363794402656	5774.750658180834	30630.95006700648	2130.8435299066564	3.45397206787806E-5	-38706.363794402656	0.0	-2168.162602810664
60000	-40897.48447270114	-2190.198559054951	-38707.285913646185	5798.221539408671	31147.859860646793	2442.738194051088	3.45397206787806E-5	-38707.285913646185	0.0	-2178.190774723319
61000	-40916.494026279404	-2191.0548232289643	-38725.43920305044	5571.850082525509	31002.311685385772	2309.155504853913	3.45397206787806E-5	-38725.43920305044	0.0	-2179.130596784883
62000	-40904.665204321835	-2182.61322370878	-38722.051980613054	5907.910069787262	31320.753053299908	2334.720720836263	3.45397206787806E-5	-38722.051980613054	0.0	-2170.6726535998546
63000	-40914.30336394212	-2186.325032013215	-38727.978331928905	6005.831886222751	31476.613471376368	2010.992396044479	3.45397206787806E-5	-38727.978331928905	0.0	-2174.605382022777
64000	-40905.98726175992	-2178.2946715678045	-38727.69259019211	5648.938726898641	29831.437936162092	2363.6460796805445	3.45397206787806E-5	-38727.69259019211	0.0	-2166.3358151206803
65000	-40897.75628699648	-2182.3817743956	-38715.37451260088	5894.882823768328	30737.59447485816	2131.684859966746	3.45397206787806E-5	-38715.37451260088	0.0	-2170.576025574366
66000	-40903.16927805826	-2187.771443713735	-38715.39783434453	5708.055434751717	30887.953879174125	2174.974081679333	3.45397206787806E-5	-38715.39783434453	0.0	-2175.935947507844
67000	-40918.115150415106	-2190.6103128147997	-38727.5048376003	5697.81756533967	31288.798103402853	2413.615355858132	3.45397206787806E-5	-38727.5048376003	0.0	-2178.620365495061
68000	-40904.35450021789	-2175.3977902636357	-38728.956709954255	5735.541490560663	30240.94634940305	2015.7450666996124	3.45397206787806E-5	-38728.956709954255	0.0	-2163.6746573347996
69000	-40907.826639762534	-2184.5100909768616	-38723.316548785675	5807.230518924034	30858.22694203147	2438.150544955746	3.45397206787806E-5	-38723.316548785675	0.0	-2172.505102902944
70000	-40900.766764500564	-2178.6836392414357	-38722.08312525913	5786.835646317434	30522.365919041178	2204.001296242234	3.45397206787806E-5	-38722.08312525913	0.0	-2166.8285121461668
71000	-40903.74177025876	-2186.0847059500734	-38717.65706430869	5565.571334179236	30344.356104103837	2469.954878159164	3.45397206787806E-5	-38717.65706430869	0.0	-2174.0604352865785
72000	-40906.71157375271	-2188.400556444273	-38718.31101730844	6029.773101636147	31270.53327631217	2233.1444469415337	3.45397206787806E-5	-38718.31101730844	0.0	-2176.525967609371
73000	-40913.36244436279	-2190.832596148983	-38722.52984821381	5716.066277097858	30819.86386746904	2474.5913121600074	3.45397206787806E-5	-38722.52984821381	0.0	-2178.8055343562783
74000	-40911.714334372125	-2191.2937331111416	-38720.42060126099	5834.598649784723	30943.57500337392	2458.5944114013696	3.45397206787806E-5	-38720.42060126099	0.0	-2179.2763227122477
75000	-40921.035508662324	-2200.0902937085557	-38720.94521495377	5721.391810069702	31460.519526216078	2521.498466499609	3.45397206787806E-5	-38720.94521495377	0.0	-2188.0352722432854
76000	-40905.083024308056	-2185.8520016654147	-38719.23102264264	5702.794599842056	30185.683314832808	2170.5987000419723	3.45397206787806E-5	-38719.23102264264	0.0	-2174.019486238797
77000	-40906.86195276349	-2198.3315346123613	-38708.530418151124	5951.691812504163	31253.30111311618	2450.9688619280128	3.45397206787806E-5	-38708.530418151124	0.0	-2186.3187461212533
78000	-40892.56351053462	-2191.0350350256895	-38701.52847550893	5760.524179481367	30861.187108442125	2313.8911294629816	3.45397206787806E-5	-38701.52847550893	0.0	-2179.10776809264
79000	-40890.45038942287	-2193.1120624224727	-38697.3383270004	6035.4819418699535	31542.082793777343	2457.4273917653604	3.45397206787806E-5	-38697.3383270004	0.0	-2181.0953584729145
80000	-40920.064065416205	-2201.403469379058	-38718.660596037145	5722.969672032941	31107.307202538635	2504.8435507596378	3.45397206787806E-5	-38718.660596037145	0.0	-2189.35831782398
