state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-43824.90050696359	-2426.1570721825105	-41398.74343478108	3000.8621014621913	29934.561107258156	5601.412756245344	3.692406485792262E-5	-41398.74343478108	0.0	-2412.893244479162
2000	-42330.4267954956	-2339.997474908322	-39990.42932058728	4809.600728604638	28977.858329501083	4764.66165537036	3.692406485792262E-5	-39990.42932058728	0.0	-2326.9818960549856
3000	-41837.128396536566	-2317.351368513244	-39519.77702802332	4739.8543502193	28253.873001884145	3621.7698267017327	3.692406485792262E-5	-39519.77702802332	0.0	-2304.7528736393665
4000	-41266.950623147524	-2280.0653619311124	-38986.88526121641	5227.144991395875	29889.74989146628	3646.878300734122	3.692406485792262E-5	-38986.88526121641	0.0	-2267.456418387986
5000	-41023.31950028526	-2253.9504872317516	-38769.36901305351	5251.305928417428	28726.459600446422	2830.9563307472376	3.692406485792262E-5	-38769.36901305351	0.0	-2241.7226162457778
6000	-40784.335902145394	-2240.4735672918796	-38543.86233485352	5239.116450269366	29397.197092207956	2902.0841457866895	3.692406485792262E-5	-38543.86233485352	0.0	-2228.208535283243
7000	-40489.84438694649	-2228.036505043893	-38261.8078819026	5145.353211676263	29474.284836611892	2700.6387181463806	3.692406485792262E-5	-38261.8078819026	0.0	-2215.879101994216
8000	-40427.50678055781	-2217.1145627895244	-38210.39221776828	5100.545119437579	29242.046581134233	2575.30137729786	3.692406485792262E-5	-38210.39221776828	0.0	-2205.0280784606616
9000	-40360.69278208848	-2204.17887048811	-38156.51391160037	4939.807418166152	28516.640963917624	2303.5820436769286	3.692406485792262E-5	-38156.51391160037	0.0	-2192.2582301233924
10000	-40312.311069054376	-2202.2914332493974	-38110.01963580498	5198.544446847154	28986.7228225851	2654.1009428611533	3.692406485792262E-5	-38110.01963580498	0.0	-2190.1599869759157
11000	-40228.80450236376	-2194.5654633023687	-38034.239039061395	5020.802970101899	28682.386650655833	2210.678730694144	3.692406485792262E-5	-38034.239039061395	0.0	-2182.705855354013
12000	-40205.64099625175	-2186.2267910642195	-38019.41420518753	5046.339606900179	28521.715743342225	2424.7420049097227	3.692406485792262E-5	-38019.41420518753	0.0	-2174.2300047347353
13000	-40185.613054299385	-2190.422669643899	-37995.190384655485	5453.699727047946	29740.56946088016	2400.1529625735507	3.692406485792262E-5	-37995.190384655485	0.0	-2178.4410374952627
14000	-40181.9146072012	-2179.0120053187743	-38002.90260188243	5532.298571012352	29216.327466890565	2357.9255555502295	3.692406485792262E-5	-38002.90260188243	0.0	-2167.056748264465
15000	-40183.26243589698	-2187.8232548885676	-37995.43918100841	5211.437395789858	29432.31335533572	2323.953710059294	3.692406485792262E-5	-37995.43918100841	0.0	-2175.8895470558095
16000	-40157.274588719905	-2181.6361005540653	-37975.63848816584	5388.062968285301	29438.242405198464	2359.8503917727508	3.692406485792262E-5	-37975.63848816584	0.0	-2169.679631446772
17000	-40145.67041686311	-2171.3160018347417	-37974.35441502837	5375.574588413509	28947.24076304877	2163.1025872993864	3.692406485792262E-5	-37974.35441502837	0.0	-2159.488606622502
18000	-40135.41771125006	-2175.8749126311363	-37959.542798618924	5281.200284884791	29134.265518272096	2169.4325436492445	3.692406485792262E-5	-37959.542798618924	0.0	-2164.043192633335
19000	-40144.560508398274	-2176.728716138127	-37967.83179226015	5135.053882142824	28701.026665095265	2179.3128987846476	3.692406485792262E-5	-37967.83179226015	0.0	-2164.8902697290255
20000	-40132.12866137173	-2177.516271859928	-37954.6123895118	5491.234659335603	29396.02245900756	2225.511534985699	3.692406485792262E-5	-37954.6123895118	0.0	-2165.6467566490187
21000	-40112.94313745292	-2167.9340364530676	-37945.00910099986	5078.520418600965	28331.478155704175	2156.5035957332434	3.692406485792262E-5	-37945.00910099986	0.0	-2156.1111627622113
22000	-40121.44189401138	-2169.1874390807243	-37952.25445493066	5366.356214607043	29025.411606518544	2056.8256154885025	3.692406485792262E-5	-37952.25445493066	0.0	-2157.4345243644216
23000	-40118.06807766812	-2167.917745245564	-37950.150332422556	5445.658919555198	29051.19550605795	2136.5773361702472	3.692406485792262E-5	-37950.150332422556	0.0	-2156.1086055688065
24000	-40105.117778897154	-2164.1401320027517	-37940.977646894404	5201.567976917396	28699.172202251404	2117.367901318721	3.692406485792262E-5	-37940.977646894404	0.0	-2152.3443489060337
25000	-40096.783904868826	-2158.668561987264	-37938.11534288156	5255.037512469377	28477.42978958987	1758.9811265921583	3.692406485792262E-5	-37938.11534288156	0.0	-2147.1458982333484
26000	-40100.971498617524	-2163.129236569	-37937.84226204852	5224.719299882714	28847.162024632897	2217.9370640635825	3.692406485792262E-5	-37937.84226204852	0.0	-2151.264772639239
27000	-40112.668129861806	-2172.9178452318633	-37939.75028462994	5506.670471388346	29926.60594887957	2157.6679032914944	3.692406485792262E-5	-37939.75028462994	0.0	-2161.094172814527
28000	-40103.81036934243	-2177.293954149264	-37926.51641519316	5347.020901539557	29288.977978081795	2254.714275753578	3.692406485792262E-5	-37926.51641519316	0.0	-2165.4051170550056
29000	-40101.27275377143	-2170.221133619666	-37931.05162015177	5188.352278063519	28772.92921009914	2152.5241204828267	3.692406485792262E-5	-37931.05162015177	0.0	-2158.400993009879
30000	-40117.04660804697	-2168.618716609328	-37948.42789143764	5233.168792827768	29123.2187692463	2064.9887715777872	3.692406485792262E-5	-37948.42789143764	0.0	-2156.8599518305296
31000	-40104.66442908158	-2170.3294010015857	-37934.33502807999	5446.28125791045	29633.280266714577	1874.3997775388839	3.692406485792262E-5	-37934.33502807999	0.0	-2158.7133757237234
32000	-40085.51366932997	-2158.27125698114	-37927.24241234883	5115.905747998102	28510.489328913824	2004.3676855367855	3.692406485792262E-5	-37927.24241234883	0.0	-2146.5564750058525
33000	-40084.57310565517	-2160.591693037297	-37923.98141261787	5471.884089215838	29159.217297489802	1764.7637523802418	3.692406485792262E-5	-37923.98141261787	0.0	-2149.0642140143223
34000	-40070.81453884605	-2164.572302810769	-37906.24223603528	5445.92148766639	29631.832588058027	2100.6941429080043	3.692406485792262E-5	-37906.24223603528	0.0	-2152.7882076270284
35000	-40078.43034905127	-2163.3806127768585	-37915.049736274406	5228.578049699931	29123.518955317093	1930.7154950200925	3.692406485792262E-5	-37915.049736274406	0.0	-2151.721015245621
36000	-40081.96135503198	-2164.925028102964	-37917.03632692901	5450.066450087375	29615.40352891141	2118.04226758658	3.692406485792262E-5	-37917.03632692901	0.0	-2153.1287741481656
37000	-40078.261849787144	-2164.530250967109	-37913.731598820035	5382.527420469564	29304.078627943854	1791.8578086411867	3.692406485792262E-5	-37913.731598820035	0.0	-2152.9804096899525
38000	-40068.869013442716	-2155.436755185616	-37913.4322582571	5327.927047332691	29116.868381273765	1879.059558228051	3.692406485792262E-5	-37913.4322582571	0.0	-2143.817077322441
39000	-40075.64823380092	-2158.1335932568777	-37917.51464054405	5587.729290398547	29981.004578249314	2163.5940306015677	3.692406485792262E-5	-37917.51464054405	0.0	-2146.30586184448
40000	-40073.425185818516	-2153.7586009988454	-37919.66658481967	5219.149889622891	28811.16876181835	2006.3975055275707	3.692406485792262E-5	-37919.66658481967	0.0	-2142.042325822115
41000	-40085.93779147933	-2160.149836829896	-37925.78795464944	5139.042014794628	29059.475428823458	2216.584250062205	3.692406485792262E-5	-37925.78795464944	0.0	-2148.286276806648
42000	-40086.07602446612	-2164.0190686077285	-37922.056955858396	5559.4128149680055	29986.437944178215	2104.4412260027198	3.692406485792262E-5	-37922.056955858396	0.0	-2152.2323390865527
43000	-40076.91957308102	-2162.449867611444	-37914.46970546957	5364.821218046727	29402.931381154944	2120.1722576464877	3.692406485792262E-5	-37914.46970546957	0.0	-2150.652127390838
44000	-40092.07650007376	-2163.1508079669366	-37928.92569210682	5392.6502075927365	29478.47612986034	2126.860606024655	3.692406485792262E-5	-37928.92569210682	0.0	-2151.3484100243163
45000	-40073.21881478062	-2158.8446601031997	-37914.374154677425	5190.366694833505	28945.217177677594	2056.41452702405	3.692406485792262E-5	-37914.374154677425	0.0	-2147.0920405779957
46000	-40075.265821358065	-2165.648215488189	-37909.61760586988	5348.996065849679	29670.17215720052	2062.277769098215	3.692406485792262E-5	-37909.61760586988	0.0	-2153.891391068231
47000	-40072.07822086113	-2165.2015069868594	-37906.87671387427	5148.32829569159	29091.423245315324	2116.0170367226247	3.692406485792262E-5	-37906.87671387427	0.0	-2153.406667527126
48000	-40089.63944362792	-2165.6443993396924	-37923.99504428823	5269.750966048667	29077.6795156042	1829.6404879413005	3.692406485792262E-5	-37923.99504428823	0.0	-2154.0639084676313
49000	-40087.86209277683	-2160.625200030214	-37927.236892746616	5133.5365799978845	28645.334774461404	1982.6606021470643	3.692406485792262E-5	-37927.236892746616	0.0	-2148.926477665978
50000	-40092.7178232907	-2164.2514732714944	-37928.46635001921	5430.189267907787	29544.147255722037	2044.2983046157854	3.692406485792262E-5	-37928.46635001921	0.0	-2152.5075795417392
51000	-40100.52997916947	-2154.75650949566	-37945.77346967381	5403.790162961757	29229.611613307676	1936.4841812487703	3.692406485792262E-5	-37945.77346967381	0.0	-2143.092517585591
52000	-40083.96608314868	-2161.0860024219824	-37922.8800807267	5199.787141815196	28918.511393905632	2254.4962200077894	3.692406485792262E-5	-37922.8800807267	0.0	-2149.197308713177
53000	-40086.801744087505	-2167.944924587781	-37918.85681949972	5211.901452722716	29616.856151594555	2176.944816980685	3.692406485792262E-5	-37918.85681949972	0.0	-2156.1080876712444
54000	-40077.50291422291	-2156.0745876305996	-37921.42832659231	5344.9233825135925	29391.805686628264	1970.6609524315093	3.692406485792262E-5	-37921.42832659231	0.0	-2144.384815414925
55000	-40081.89685324515	-2157.6934888434585	-37924.20336440169	5382.40395756977	29255.7832186225	1893.747750576555	3.692406485792262E-5	-37924.20336440169	0.0	-2146.0623540825927
56000	-40089.3246393473	-2164.5701437562097	-37924.75449559109	5169.587421023296	29165.05857091525	2191.9285036125993	3.692406485792262E-5	-37924.75449559109	0.0	-2152.723151144855
57000	-40090.920162579	-2166.4040809417056	-37924.516081637295	5239.822068359083	29291.132146518117	1934.278690039488	3.692406485792262E-5	-37924.516081637295	0.0	-2154.7417676139826
