state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-41170.06711324928	-2434.9736055319145	-38735.09350771736	3260.679249644725	32080.1557933473	5823.414187182158	3.488813045127039E-5	-38735.09350771736	0.0	-2421.649896501646
2000	-39422.70833063459	-2301.4022493799926	-37121.306081254595	8861.94865869814	34322.88479843116	3677.81500624487	3.488813045127039E-5	-37121.306081254595	0.0	-2288.780526228066
3000	-39158.13186204652	-2283.0750862882205	-36875.0567757583	8815.263176794002	33723.64684263223	3290.0870211174733	3.488813045127039E-5	-36875.0567757583	0.0	-2270.621545215078
4000	-38955.279246110484	-2281.1942191006406	-36674.085027009845	8631.016043624795	33740.595072785494	3689.303610395854	3.488813045127039E-5	-36674.085027009845	0.0	-2268.5677763610147
5000	-38816.59736456556	-2261.214985565982	-36555.38237899958	8560.816748185285	32932.97756626493	2797.7245319164717	3.488813045127039E-5	-36555.38237899958	0.0	-2249.004784360696
6000	-38666.90143511054	-2257.3048996250577	-36409.596535485485	8873.285087239827	34209.8139705104	3019.5928007672287	3.488813045127039E-5	-36409.596535485485	0.0	-2244.9803456480904
7000	-38387.322989533335	-2237.1739419636324	-36150.1490475697	8803.9364940785	33840.863451898396	2833.676245583955	3.488813045127039E-5	-36150.1490475697	0.0	-2224.9446335755715
8000	-38232.355918222966	-2224.422934976417	-36007.93298324655	8859.253208107353	33773.902584874944	2664.54544239623	3.488813045127039E-5	-36007.93298324655	0.0	-2212.2856254674716
9000	-38124.95157103039	-2220.45231398226	-35904.499257048126	8634.982271371458	33634.863443275244	2441.244332364496	3.488813045127039E-5	-35904.499257048126	0.0	-2208.4454396344145
10000	-38055.00001722886	-2205.975930204076	-35849.02408702478	8912.337357798915	33717.2882212329	2700.6311899558154	3.488813045127039E-5	-35849.02408702478	0.0	-2193.8185313185377
11000	-37982.166597252195	-2197.10924588606	-35785.05735136614	8742.18987527947	33168.203908892625	2169.8849419020285	3.488813045127039E-5	-35785.05735136614	0.0	-2185.277217261308
12000	-37964.67576269522	-2196.2636114075476	-35768.412151287666	8441.671991837433	32788.985534363295	2556.99690339691	3.488813045127039E-5	-35768.412151287666	0.0	-2184.1877598978554
13000	-37931.978185896376	-2199.610044402123	-35732.368141494255	9339.533815145112	34952.494735593704	2541.1236312686224	3.488813045127039E-5	-35732.368141494255	0.0	-2187.543472665015
14000	-37896.013909694346	-2194.019058319671	-35701.99485137467	9360.370249317331	34322.966720009994	2484.594815404908	3.488813045127039E-5	-35701.99485137467	0.0	-2181.985991453079
15000	-37868.26561929337	-2203.724770569076	-35664.5408487243	8855.958093821653	34169.74837539256	2448.7979807771844	3.488813045127039E-5	-35664.5408487243	0.0	-2191.713300385968
16000	-37863.2819643099	-2196.5115705140465	-35666.77039379585	9252.756876592059	34465.892234278894	2502.503477087702	3.488813045127039E-5	-35666.77039379585	0.0	-2184.467810750428
17000	-37826.53946418169	-2193.220043976313	-35633.31942020538	9401.949186165166	34662.15731218197	2339.7997354614404	3.488813045127039E-5	-35633.31942020538	0.0	-2181.276247310554
18000	-37833.23094277581	-2197.594144937178	-35635.63679783863	9447.669835144796	35158.86543800331	2329.4796141382762	3.488813045127039E-5	-35635.63679783863	0.0	-2185.6569114143126
19000	-37798.876119146116	-2187.0100491985877	-35611.86606994753	8559.11455013341	32953.53648258768	2191.749901970877	3.488813045127039E-5	-35611.86606994753	0.0	-2175.16317724842
20000	-37779.23652993974	-2189.438916014314	-35589.79761392543	9355.8350639483	34422.36111123648	2307.2224411591924	3.488813045127039E-5	-35589.79761392543	0.0	-2177.5159324030824
21000	-37777.281761438535	-2188.4303493006114	-35588.85141213793	8933.52533860453	33432.37626888057	2262.2926152217187	3.488813045127039E-5	-35588.85141213793	0.0	-2176.5365372030024
22000	-37766.05709097736	-2193.8458664401523	-35572.211224537205	8811.087900552733	33571.986237919176	2595.822507459559	3.488813045127039E-5	-35572.211224537205	0.0	-2181.7475474176026
23000	-37741.2139137072	-2188.622380638649	-35552.59153306855	9283.111612729403	34171.79609617327	2293.706294638666	3.488813045127039E-5	-35552.59153306855	0.0	-2176.7081149925925
24000	-37726.39607179679	-2185.1590423870643	-35541.23702940973	9012.257451847916	33893.17819249609	2348.7131383828396	3.488813045127039E-5	-35541.23702940973	0.0	-2173.2095994685915
25000	-37710.16307398147	-2176.4920663443477	-35533.671007637124	8722.766051522447	32908.80040791773	2153.698782517343	3.488813045127039E-5	-35533.671007637124	0.0	-2164.6711184802557
26000	-37694.41704089383	-2186.171739831781	-35508.24530106205	9146.825684344587	34123.016302855496	2431.5515470046407	3.488813045127039E-5	-35508.24530106205	0.0	-2174.1707828225567
27000	-37697.42418432825	-2194.5447244287866	-35502.879459899465	9406.959493196342	35105.48156249724	2143.606285708383	3.488813045127039E-5	-35502.879459899465	0.0	-2182.730726153135
28000	-37699.33319176408	-2193.5408726820706	-35505.792319082015	8851.441652697626	34273.148929542454	2453.850856922632	3.488813045127039E-5	-35505.792319082015	0.0	-2181.5263357730296
29000	-37668.42091412982	-2188.6393698980314	-35479.78154423179	9178.484364895776	34233.03813983704	2329.9733005238077	3.488813045127039E-5	-35479.78154423179	0.0	-2176.7018217786126
30000	-37677.465967800636	-2191.6918464919604	-35485.77412130868	8856.51079032411	33846.951703004685	2612.6904870041444	3.488813045127039E-5	-35485.77412130868	0.0	-2179.5838665065185
