state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-46986.392788529934	-2383.5281187790906	-44602.864669750845	783.3838016720534	21954.909890887604	4799.147024272734	4.6235802593225455E-5	-44602.864669750845	0.0	-2370.5015094108885
2000	-42680.32542868215	-2266.979527716107	-40413.34590096604	3611.859280194036	22293.483545633502	3312.610650386022	4.6235802593225455E-5	-40413.34590096604	0.0	-2254.515709244611
3000	-41575.080404811284	-2209.76863453842	-39365.31177027286	4345.786722308978	23811.113828558984	2545.992401206079	4.6235802593225455E-5	-39365.31177027286	0.0	-2197.6992105484214
4000	-41288.8212288406	-2186.0318529033802	-39102.78937593722	4304.602973192159	23518.489789128536	2213.6117763969996	4.6235802593225455E-5	-39102.78937593722	0.0	-2174.1702808482473
5000	-41107.053230235004	-2161.1874529663937	-38945.86577726861	4358.829548420641	23043.288845864496	2084.204275435251	4.6235802593225455E-5	-38945.86577726861	0.0	-2149.415004504691
6000	-40903.87982657843	-2161.3626368744112	-38742.51718970402	4372.3986521550905	23353.01268743603	2198.573219430989	4.6235802593225455E-5	-38742.51718970402	0.0	-2149.5111618495976
7000	-40819.48471296715	-2146.616644145836	-38672.86806882131	4292.512473273295	22791.606672813683	2046.1669435500678	4.6235802593225455E-5	-38672.86806882131	0.0	-2134.871401444866
8000	-40813.0168701261	-2151.156521243062	-38661.860348883034	4375.909350455671	23470.919535603272	1880.888987957225	4.6235802593225455E-5	-38661.860348883034	0.0	-2139.5354117454667
9000	-40635.60086000774	-2133.8808672793994	-38501.719992728344	4356.585554328483	23059.37092158539	1712.0042108855032	4.6235802593225455E-5	-38501.719992728344	0.0	-2122.397893143136
10000	-40616.36007023206	-2130.326586266916	-38486.03348396515	4404.345255156445	23053.929320518615	1723.8120486915186	4.6235802593225455E-5	-38486.03348396515	0.0	-2118.8335387825005
11000	-40591.65262918892	-2124.432174412799	-38467.22045477612	4221.205844088453	22698.091401707723	1675.1204040147431	4.6235802593225455E-5	-38467.22045477612	0.0	-2112.9811000791155
12000	-40597.70729650137	-2128.129582295618	-38469.577714205756	4316.534247515994	23154.385454766954	1891.1234116577261	4.6235802593225455E-5	-38469.577714205756	0.0	-2116.5004882811018
13000	-40582.88211593854	-2119.73086951773	-38463.15124642081	4549.290996850954	23150.07769882997	1813.0642734268774	4.6235802593225455E-5	-38463.15124642081	0.0	-2108.1637500675947
14000	-40576.21266001894	-2120.3225304458815	-38455.890129573054	4442.538833613422	22880.825804347143	1822.3549437319564	4.6235802593225455E-5	-38455.890129573054	0.0	-2108.7479022076604
15000	-40594.38715224543	-2135.415104639225	-38458.97204760621	4376.390682191878	23473.468286519812	1930.077611225029	4.6235802593225455E-5	-38458.97204760621	0.0	-2123.7559937967967
16000	-40580.61062888999	-2131.1944850820755	-38449.41614380792	4512.059491511451	23486.51929293639	1917.9626639593328	4.6235802593225455E-5	-38449.41614380792	0.0	-2119.544646990682
17000	-40575.93096871834	-2129.333041995207	-38446.59792672313	4542.643436235859	23274.218555101183	1821.0945423551323	4.6235802593225455E-5	-38446.59792672313	0.0	-2117.7594302708603
18000	-40575.1581024784	-2135.399228783272	-38439.75887369513	4581.933309082949	23734.016738112638	1826.4236696141704	4.6235802593225455E-5	-38439.75887369513	0.0	-2123.821323704826
19000	-40587.35778462628	-2128.025067653671	-38459.3327169726	4351.596074426288	22998.18069781436	1726.0966847017316	4.6235802593225455E-5	-38459.3327169726	0.0	-2116.5300787601122
20000	-40589.22081226914	-2127.2395036186927	-38461.981308650444	4528.346744969757	23406.91160581211	1821.1974750559993	4.6235802593225455E-5	-38461.981308650444	0.0	-2115.6658088538534
21000	-40572.11196822024	-2123.3739145450118	-38448.73805367523	4256.32152800742	22640.668138515168	1815.4544481473952	4.6235802593225455E-5	-38448.73805367523	0.0	-2111.80485982451
22000	-40558.02478779014	-2122.5153471798585	-38435.50944061028	4446.979505197904	23119.14169911765	1701.2277555970052	4.6235802593225455E-5	-38435.50944061028	0.0	-2111.0416247344506
23000	-40570.85551114731	-2117.3854713046835	-38453.47003984263	4467.746754233378	23130.722235272588	1767.1914618824217	4.6235802593225455E-5	-38453.47003984263	0.0	-2105.8559751966513
24000	-40555.789995614636	-2119.559004642841	-38436.230990971795	4354.543360501692	22901.45229106435	1813.0242454588106	4.6235802593225455E-5	-38436.230990971795	0.0	-2107.9919176232374
25000	-40541.50708187662	-2117.7874756025753	-38423.71960627404	4289.9310517701815	22751.2693557376	1683.9366436173843	4.6235802593225455E-5	-38423.71960627404	0.0	-2106.3287156283945
26000	-40542.70073012505	-2122.008679129668	-38420.69205099538	4512.539647895211	23346.941248690204	1914.4408998996812	4.6235802593225455E-5	-38420.69205099538	0.0	-2110.3615471106946
27000	-40542.21148506544	-2118.2208204753306	-38423.99066459011	4492.9599168273835	23242.127754751826	1606.1303543544302	4.6235802593225455E-5	-38423.99066459011	0.0	-2106.831261758739
28000	-40545.656495975054	-2121.8728674361237	-38423.78362853893	4329.7293817660675	23008.02026893148	1857.269513886413	4.6235802593225455E-5	-38423.78362853893	0.0	-2110.270344923309
