state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48199.40945246229	-2344.458366081588	-45854.9510863807	799.4721571534964	18361.63029332418	4123.875818738904	5.6524944703858445E-5	-45854.9510863807	0.0	-2331.6630184667606
2000	-46067.50193917612	-2272.5124495399355	-43794.98948963619	1100.5067259253342	17465.47963179191	3575.0007064372912	5.6524944703858445E-5	-43794.98948963619	0.0	-2259.933603716648
3000	-45186.84425360811	-2235.3645060906697	-42951.47974751744	1388.8907064042996	17720.025034733713	2803.8350539453227	5.6524944703858445E-5	-42951.47974751744	0.0	-2223.1510408030986
4000	-44821.44516920537	-2224.438429392494	-42597.006739812874	1366.3804252256853	17961.101429816285	2438.8980877968597	5.6524944703858445E-5	-42597.006739812874	0.0	-2212.4329853337063
5000	-44550.01406397567	-2204.983365342147	-42345.03069863353	1371.1561848931417	17532.03297209698	2438.2327925865256	5.6524944703858445E-5	-42345.03069863353	0.0	-2192.978327092407
6000	-44441.504739423974	-2199.371688607741	-42242.133050816235	1389.7341537651528	17878.372636554992	2572.02875154821	5.6524944703858445E-5	-42242.133050816235	0.0	-2187.28709997607
7000	-44370.96982427175	-2198.6265792035406	-42172.34324506821	1474.0382686111193	18493.264709147847	2393.7343376903136	5.6524944703858445E-5	-42172.34324506821	0.0	-2186.648927318993
8000	-44337.635033234335	-2193.3485540539086	-42144.286479180424	1438.7822140196283	18203.326522292104	2333.9826828643127	5.6524944703858445E-5	-42144.286479180424	0.0	-2181.408453359398
9000	-44330.6564550344	-2188.140634493834	-42142.51582054056	1418.8212689191664	17966.930690147783	2151.192264825843	5.6524944703858445E-5	-42142.51582054056	0.0	-2176.321409675913
10000	-44294.83109247375	-2183.5928528891063	-42111.23823958464	1455.6924129745155	17955.340903740827	2112.357640243835	5.6524944703858445E-5	-42111.23823958464	0.0	-2171.8005725764465
11000	-44275.14438568175	-2176.1189403357544	-42099.02544534599	1405.4952165172353	17919.35797993996	2044.5116577892475	5.6524944703858445E-5	-42099.02544534599	0.0	-2164.374892526553
12000	-44266.28336038439	-2176.015011180416	-42090.26834920397	1503.0277450462986	18113.398811321855	2319.5516620132175	5.6524944703858445E-5	-42090.26834920397	0.0	-2164.0841177358157
13000	-44252.06084030918	-2172.5991897854865	-42079.4616505237	1475.72416000239	18266.404288281887	2194.9494152291613	5.6524944703858445E-5	-42079.4616505237	0.0	-2160.7501577068483
14000	-44246.20907492568	-2168.8122423603136	-42077.39683256537	1537.3568081645153	17910.884784719747	2186.0072547727773	5.6524944703858445E-5	-42077.39683256537	0.0	-2156.969255103653
15000	-44260.35545232703	-2181.993871682659	-42078.36158064437	1508.1102263633306	18497.721544587486	2258.3514227490355	5.6524944703858445E-5	-42078.36158064437	0.0	-2170.1026448905195
16000	-44240.46585950402	-2170.5522418563137	-42069.913617647704	1490.7517740651947	17932.688740843216	2252.5184262216117	5.6524944703858445E-5	-42069.913617647704	0.0	-2158.6648492790746
17000	-44228.873195946595	-2160.7148109264126	-42068.158385020186	1473.1582148365117	17677.503195964324	2100.303035209569	5.6524944703858445E-5	-42068.158385020186	0.0	-2148.930990965117
18000	-44238.02728270686	-2164.722992678855	-42073.304290028005	1533.0396176050733	18201.942924469575	2080.418056852389	5.6524944703858445E-5	-42073.304290028005	0.0	-2152.953230862371
19000	-44222.8058447485	-2164.056237684093	-42058.74960706441	1448.4110318463813	17904.312376066708	1991.9860289583528	5.6524944703858445E-5	-42058.74960706441	0.0	-2152.350595535811
