state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48152.50133433452	-2306.4756767202402	-45846.02565761428	773.6752988222189	16969.419733534072	3482.0203531255943	6.0894890124437385E-5	-45846.02565761428	0.0	-2293.9366375274417
2000	-46405.65238273633	-2256.1531554733515	-44149.499227262975	919.737515158722	16592.077768520805	2875.013266378763	6.0894890124437385E-5	-44149.499227262975	0.0	-2243.9021628047863
3000	-46162.25749238478	-2246.1409531631757	-43916.116539221606	911.4912141322537	16328.643522615961	2824.689095122952	6.0894890124437385E-5	-43916.116539221606	0.0	-2233.916399287405
4000	-45938.207290907245	-2229.8386434068675	-43708.36864750038	1040.87203262153	16468.124286807524	2608.5086368814764	6.0894890124437385E-5	-43708.36864750038	0.0	-2217.7330529500623
5000	-45815.748637362456	-2218.771729786639	-43596.976907575816	1030.546997903294	16369.228618341818	2462.1489159538323	6.0894890124437385E-5	-43596.976907575816	0.0	-2206.752169664289
6000	-45660.76882025717	-2211.7918860297777	-43448.976934227394	1026.0089406633342	16470.98663409986	2706.211593763833	6.0894890124437385E-5	-43448.976934227394	0.0	-2199.6314034504044
7000	-45625.97468074949	-2207.2156551097	-43418.75902563979	1001.6502738002926	16504.821452255073	2633.7356255361697	6.0894890124437385E-5	-43418.75902563979	0.0	-2195.095705182057
8000	-45566.8424975139	-2205.1862009478823	-43361.65629656602	1079.6710360325383	16813.196267380128	2483.691919149215	6.0894890124437385E-5	-43361.65629656602	0.0	-2193.1536751354383
9000	-45547.50856715557	-2203.191421019666	-43344.31714613591	1024.9947626353144	16444.239016519812	2359.467475666308	6.0894890124437385E-5	-43344.31714613591	0.0	-2191.235192955908
10000	-45506.16027294853	-2197.0710719232147	-43309.089201025316	1023.4856610941918	16244.74688375973	2649.0133211628336	6.0894890124437385E-5	-43309.089201025316	0.0	-2184.9424897028407
11000	-45497.88571141939	-2194.8308098648076	-43303.054901554584	1088.4243252345689	16731.82644617486	2388.4918498891493	6.0894890124437385E-5	-43303.054901554584	0.0	-2182.856416500857
12000	-45483.82128061342	-2193.2864999925964	-43290.53478062082	1109.6385859435795	16840.43539872933	2448.2330391425457	6.0894890124437385E-5	-43290.53478062082	0.0	-2181.275373064405
13000	-45476.43274111228	-2197.7272992989856	-43278.7054418133	1104.3152533427708	17107.033235879804	2486.575259480236	6.0894890124437385E-5	-43278.7054418133	0.0	-2185.6930463247936
14000	-45446.946799422454	-2184.7207978996225	-43262.22600152283	1143.190742592908	16517.866548509162	2379.549158114097	6.0894890124437385E-5	-43262.22600152283	0.0	-2172.7519787991478
15000	-45420.19293783397	-2188.9743940128305	-43231.21854382114	1121.9834226396813	16937.405402369055	2298.57875712333	6.0894890124437385E-5	-43231.21854382114	0.0	-2177.0569799516265
16000	-45431.50733625602	-2188.183194860081	-43243.32414139594	1123.7011668631894	16970.71417915904	2279.500506978009	6.0894890124437385E-5	-43243.32414139594	0.0	-2176.2781451997357
17000	-45427.278782902235	-2183.074353005547	-43244.20442989669	1096.7655433834293	16582.844053726938	2238.5477084459726	6.0894890124437385E-5	-43244.20442989669	0.0	-2171.1961826343677
18000	-45418.24999698259	-2180.947183575643	-43237.30281340695	1127.9466186382085	16674.206426108	2186.7673483113745	6.0894890124437385E-5	-43237.30281340695	0.0	-2169.103681582283
19000	-45409.22132274642	-2176.4042477712896	-43232.81707497514	1138.240763292568	16522.453731435602	2055.71747267305	6.0894890124437385E-5	-43232.81707497514	0.0	-2164.6521289104476
