state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-46949.045782792135	-2325.7355825379786	-44623.31020025416	1687.4161336385944	19020.985654564214	3990.846018992393	5.7149956516337434E-5	-44623.31020025416	0.0	-2312.9900517654364
2000	-44826.195716653805	-2243.530185497994	-42582.66553115581	2044.4472380387203	18314.500463879587	2877.9138353368944	5.7149956516337434E-5	-42582.66553115581	0.0	-2231.2776825078577
3000	-44217.902203226964	-2215.518190364008	-42002.38401286295	2186.1033436581574	17876.903465331092	2359.541798300489	5.7149956516337434E-5	-42002.38401286295	0.0	-2203.561915511639
4000	-43933.36134373351	-2203.56185669765	-41729.79948703586	2383.978787210711	18741.34332554879	2295.9939824445282	5.7149956516337434E-5	-41729.79948703586	0.0	-2191.6461120305967
5000	-43549.53707006375	-2168.463773971189	-41381.07329609256	2210.7381862771667	17525.058331490396	2016.108642146722	5.7149956516337434E-5	-41381.07329609256	0.0	-2156.740374924298
6000	-43356.17177415164	-2173.30215913196	-41182.86961501968	2264.9131302191927	18135.187480219247	2330.869032502135	5.7149956516337434E-5	-41182.86961501968	0.0	-2161.364040379573
7000	-43237.66961124441	-2160.5883784123475	-41077.08123283206	2299.60250513046	18041.008976723606	2008.87694313101	5.7149956516337434E-5	-41077.08123283206	0.0	-2148.8702812424153
8000	-43182.95126828408	-2152.326826114687	-41030.62444216939	2375.3578835706153	18144.10060252631	1975.1150903359023	5.7149956516337434E-5	-41030.62444216939	0.0	-2140.633725627158
9000	-43138.09436594518	-2150.402429428005	-40987.69193651718	2287.7773249672327	17838.385961182124	1907.506337809095	5.7149956516337434E-5	-40987.69193651718	0.0	-2138.76063978821
10000	-43116.15076154881	-2154.104022679169	-40962.04673886964	2402.797850052019	18397.002869649215	1885.1644659869219	5.7149956516337434E-5	-40962.04673886964	0.0	-2142.479572565444
11000	-43103.19020407883	-2149.893348599863	-40953.29685547897	2217.755527688075	17964.358193098644	1968.1342245695	5.7149956516337434E-5	-40953.29685547897	0.0	-2138.205467638429
12000	-43084.44770107521	-2149.295823882827	-40935.15187719238	2384.2958305206566	18300.407350929057	2091.4193577357455	5.7149956516337434E-5	-40935.15187719238	0.0	-2137.518268619869
13000	-43067.20003180137	-2142.186274953276	-40925.01375684809	2322.5324238544026	17962.203285416912	2047.082593126289	5.7149956516337434E-5	-40925.01375684809	0.0	-2130.440371675134
14000	-43058.54319395916	-2139.9246553391795	-40918.61853861998	2440.2815117604796	18287.308131169455	1953.6586225768972	5.7149956516337434E-5	-40918.61853861998	0.0	-2128.247654379197
15000	-43055.59776283256	-2144.8417199886344	-40910.75604284393	2363.3947489200436	18523.234575001166	1925.5112585890945	5.7149956516337434E-5	-40910.75604284393	0.0	-2133.1860976594503
16000	-43058.42365880976	-2144.7640051600947	-40913.659653649665	2436.732936820274	18591.59325402873	1993.427296565563	5.7149956516337434E-5	-40913.659653649665	0.0	-2133.0572963109025
17000	-43017.63364548898	-2128.1434037211047	-40889.490241767875	2303.612652859014	17769.407134154037	1827.5738919917621	5.7149956516337434E-5	-40889.490241767875	0.0	-2116.564573552297
18000	-43046.26402870997	-2129.64571330959	-40916.61831540038	2442.9006803514058	18297.308387521036	1832.9219799790692	5.7149956516337434E-5	-40916.61831540038	0.0	-2118.0625891380546
