state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48356.53324479674	-2308.4022252726063	-46048.13101952413	1127.2150635399034	16832.973064254667	3406.573976116521	6.116207951070337E-5	-46048.13101952413	0.0	-2295.896242197718
2000	-46353.24169551517	-2252.8404798727997	-44100.40121564237	1462.3531554557062	16892.852208783865	3162.223651943567	6.116207951070337E-5	-44100.40121564237	0.0	-2240.4465919641684
3000	-45932.41511252562	-2233.3502638859554	-43699.06484863966	1440.0503094510009	16498.90831797825	2684.1417380327644	6.116207951070337E-5	-43699.06484863966	0.0	-2221.2020127654046
4000	-45733.68659632833	-2222.8770540302817	-43510.80954229805	1456.5191313834753	16445.18024740765	2901.1143587573333	6.116207951070337E-5	-43510.80954229805	0.0	-2210.6125227955167
5000	-45588.33094894621	-2207.6478900964535	-43380.68305884976	1410.2357210743057	16126.652993017426	2459.5568213858614	6.116207951070337E-5	-43380.68305884976	0.0	-2195.6298973492812
6000	-45284.271627716575	-2202.808204917816	-43081.463422798755	1493.062963465507	16870.150819801875	2521.693689036381	6.116207951070337E-5	-43081.463422798755	0.0	-2190.753068131987
7000	-45099.53645812504	-2187.0123761685672	-42912.52408195647	1446.367079138467	16504.29970519629	2221.253795333122	6.116207951070337E-5	-42912.52408195647	0.0	-2175.1456983388803
8000	-45009.70900603373	-2182.977768823601	-42826.73123721013	1530.1674651687051	16872.498105073173	2163.9015417981373	6.116207951070337E-5	-42826.73123721013	0.0	-2171.1498270776187
9000	-44925.83507622695	-2177.352166846308	-42748.48290938064	1450.9389718035507	16359.288314645739	2025.9308416114911	6.116207951070337E-5	-42748.48290938064	0.0	-2165.621595804584
10000	-44910.87752326572	-2180.577439610046	-42730.300083655675	1583.8503273174213	17100.944296476497	2104.079229669037	6.116207951070337E-5	-42730.300083655675	0.0	-2168.7909643895136
11000	-44849.497592338026	-2172.182215159776	-42677.31537717825	1525.9307147083377	16763.201928789313	2225.3904068422535	6.116207951070337E-5	-42677.31537717825	0.0	-2160.31278059745
12000	-44845.73330429223	-2168.9406340803557	-42676.79267021188	1592.830889697078	16885.862312663827	2246.8118988862257	6.116207951070337E-5	-42676.79267021188	0.0	-2157.057001800096
13000	-44849.65247481955	-2172.8212920410065	-42676.831182778544	1582.869644499999	17045.893242671467	2224.0272262112517	6.116207951070337E-5	-42676.831182778544	0.0	-2160.952765390868
14000	-44819.37802485085	-2161.9837138800845	-42657.39431097076	1651.4876692268276	16709.04244489753	2197.535306932464	6.116207951070337E-5	-42657.39431097076	0.0	-2150.132938157767
15000	-44833.06315718048	-2169.035219596173	-42664.0279375843	1601.8993236660822	17032.89846205551	2165.8742861965643	6.116207951070337E-5	-42664.0279375843	0.0	-2157.2059291996893
16000	-44800.54928098637	-2160.621758633754	-42639.92752235262	1545.7548438905158	16558.06096445498	2172.0941121544292	6.116207951070337E-5	-42639.92752235262	0.0	-2148.788223793563
17000	-44807.394112752554	-2157.783329771871	-42649.610782980686	1554.173018256242	16443.829156279982	2028.2444225557308	6.116207951070337E-5	-42649.610782980686	0.0	-2146.051074240559
18000	-44806.414253368384	-2159.5730384197277	-42646.841214948654	1649.5713890266738	16779.558954443033	2010.4373997310045	6.116207951070337E-5	-42646.841214948654	0.0	-2147.853795665647
19000	-44768.369955353584	-2156.566608077359	-42611.803347276225	1590.1880675786178	16647.915138709886	1900.0023861983418	6.116207951070337E-5	-42611.803347276225	0.0	-2144.930620464812
20000	-44768.30277978577	-2161.1108556767513	-42607.19192410902	1589.8249732114953	16792.028885161137	2086.164393842892	6.116207951070337E-5	-42607.19192410902	0.0	-2149.337018179482
21000	-44773.49998184212	-2162.877548830539	-42610.62243301158	1537.484749557752	16598.311386710797	2155.0057379977675	6.116207951070337E-5	-42610.62243301158	0.0	-2151.0557032925512
22000	-44766.575986328375	-2162.0151674125027	-42604.560818915874	1527.693489963942	16680.50610741263	2129.448268020005	6.116207951070337E-5	-42604.560818915874	0.0	-2150.210971201663
23000	-44756.39465308929	-2159.1518640635486	-42597.242789025746	1554.0397359263884	16635.373865642465	2051.6078771226485	6.116207951070337E-5	-42597.242789025746	0.0	-2147.402700258564
24000	-44739.2148658404	-2151.942043036738	-42587.27282280366	1525.4959210514282	16561.565900224028	1916.881015176981	6.116207951070337E-5	-42587.27282280366	0.0	-2140.293035561978
25000	-44751.87369765983	-2156.2526630244456	-42595.621034635384	1574.1083053242417	16786.359848661632	1874.979671145688	6.116207951070337E-5	-42595.621034635384	0.0	-2144.6361827215824
26000	-44726.22981859737	-2150.919097645606	-42575.31072095176	1497.66968818166	16330.397574400227	2144.305470293202	6.116207951070337E-5	-42575.31072095176	0.0	-2139.104616909452
27000	-44738.32753739624	-2151.1503719448447	-42587.177165451394	1557.8023079917914	16525.165972037652	1818.4537079606635	6.116207951070337E-5	-42587.177165451394	0.0	-2139.5788922398524
28000	-44733.58936644732	-2154.8651201542334	-42578.72424629309	1516.4311767888562	16518.874000970667	2161.7048831593634	6.116207951070337E-5	-42578.72424629309	0.0	-2143.038681522249
