state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48224.82715943896	-2338.4149286455568	-45886.4122307934	440.3710150395345	17343.387414790326	4215.153741632755	5.8102816723506384E-5	-45886.4122307934	0.0	-2325.586283059086
2000	-46655.65931144417	-2298.2460169497012	-44357.41329449447	1127.4507996036214	17549.15157187653	4047.3034214618538	5.8102816723506384E-5	-44357.41329449447	0.0	-2285.479152462502
3000	-46185.64955110136	-2271.361060811401	-43914.28849028996	1148.861417437739	17253.233141513556	3194.2037461578657	5.8102816723506384E-5	-43914.28849028996	0.0	-2258.9520390584557
4000	-45690.62093986125	-2250.6830824351186	-43439.93785742613	1403.4125724422215	17955.53878881061	3251.137745116939	5.8102816723506384E-5	-43439.93785742613	0.0	-2238.247473876951
5000	-45373.77945335764	-2223.322056682678	-43150.45739667496	1361.6670368168586	17203.928584154597	2636.5599312429254	5.8102816723506384E-5	-43150.45739667496	0.0	-2211.200507340686
6000	-45123.14302428396	-2218.869893404891	-42904.273130879075	1441.4411412549593	17594.505849111938	2614.373760048287	5.8102816723506384E-5	-42904.273130879075	0.0	-2206.7609526235997
7000	-44956.40647818452	-2200.528981401912	-42755.87749678261	1458.8899427688946	17149.16555493794	2365.1419422826557	5.8102816723506384E-5	-42755.87749678261	0.0	-2188.5691851241777
8000	-44939.83707790028	-2198.798271138364	-42741.03880676191	1579.937371623806	17680.645648392972	2276.474122937012	5.8102816723506384E-5	-42741.03880676191	0.0	-2186.89519194755
9000	-44882.83868892843	-2195.0982915632535	-42687.740397365174	1513.6876659974619	17305.73217427746	2172.570430395412	5.8102816723506384E-5	-42687.740397365174	0.0	-2183.2644321608905
10000	-44841.02390556217	-2197.532866852295	-42643.49103870988	1526.6218557411473	17696.065499754393	2581.071560916503	5.8102816723506384E-5	-42643.49103870988	0.0	-2185.443045709183
11000	-44807.46715589992	-2193.0429178234276	-42614.42423807649	1534.0213703220684	17695.204252926484	2207.605737608241	5.8102816723506384E-5	-42614.42423807649	0.0	-2181.185370376514
