state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47059.03060374262	-2321.4080804298405	-44737.62252331278	1422.782057473044	18925.432249787813	3795.7392763405783	5.498446091322018E-5	-44737.62252331278	0.0	-2308.738571224553
2000	-45370.99518058428	-2275.252967139077	-43095.7422134452	1680.8117574139396	18817.711180402504	3651.321764686704	5.498446091322018E-5	-43095.7422134452	0.0	-2262.642181673044
3000	-44926.39639729478	-2252.2973072544714	-42674.09909004031	1759.8232979674556	18441.78046706601	2891.154687885407	5.498446091322018E-5	-42674.09909004031	0.0	-2240.0379282494678
4000	-44541.29894628225	-2227.6558391179733	-42313.64310716428	1796.9766768497072	18354.339486385466	2642.5061920421563	5.498446091322018E-5	-42313.64310716428	0.0	-2215.5309277467654
5000	-44265.55574973169	-2207.3583900753	-42058.19735965639	1897.5767623533961	18615.120263203753	2251.1885335800935	5.498446091322018E-5	-42058.19735965639	0.0	-2195.471873010209
6000	-44076.75069098605	-2193.354340848802	-41883.39635013725	1908.1270976273663	18462.390933262563	2393.815183547995	5.498446091322018E-5	-41883.39635013725	0.0	-2181.3766387672504
7000	-43990.351447826615	-2194.9681693241346	-41795.38327850248	1911.3397811261455	19102.496782067123	2350.3631117345985	5.498446091322018E-5	-41795.38327850248	0.0	-2183.01768347128
8000	-43938.21195378922	-2186.598093572078	-41751.61386021714	1873.3196248040385	18724.666218191527	2152.3154283765293	5.498446091322018E-5	-41751.61386021714	0.0	-2174.778096424361
9000	-43919.18266247521	-2174.1179991623085	-41745.0646633129	1875.897018697352	18293.235063519736	2045.864705018909	5.498446091322018E-5	-41745.0646633129	0.0	-2162.372974567459
10000	-43892.81671418361	-2178.697070238764	-41714.11964394485	1893.2220814574202	18407.780199412777	2124.075021351143	5.498446091322018E-5	-41714.11964394485	0.0	-2166.8966104520864
11000	-43863.46813827019	-2179.2190097235853	-41684.2491285466	1807.9976880157267	18470.324320411735	2210.0107486838583	5.498446091322018E-5	-41684.2491285466	0.0	-2167.3598494366615
12000	-43858.16319508115	-2177.590725446928	-41680.57246963422	1869.7469528893262	18463.90510894205	2293.6042742444024	5.498446091322018E-5	-41680.57246963422	0.0	-2165.6765257913385
13000	-43846.98402394811	-2170.4856033459187	-41676.49842060219	1907.763596817379	18379.025644459954	2178.87329516019	5.498446091322018E-5	-41676.49842060219	0.0	-2158.6474555915484
14000	-43837.254960067585	-2167.7217766512545	-41669.53318341633	2006.8841502837731	18458.14466155794	2255.0628091706685	5.498446091322018E-5	-41669.53318341633	0.0	-2155.8327104017962
15000	-43831.566911231654	-2175.373351714677	-41656.19355951698	1988.2699143464306	19205.57097563996	2194.099319718385	5.498446091322018E-5	-41656.19355951698	0.0	-2163.524893277589
16000	-43841.86311519788	-2180.316166257167	-41661.54694894071	1903.6294414396887	19166.5223687361	2303.265909060705	5.498446091322018E-5	-41661.54694894071	0.0	-2168.395729548946
17000	-43824.786269795266	-2167.9860466204946	-41656.800223174774	1902.7189568358053	18447.108800796705	2140.52708399433	5.498446091322018E-5	-41656.800223174774	0.0	-2156.1741748909744
18000	-43847.18325005701	-2173.7297492299335	-41673.453500827076	1950.7130237300933	18845.54760402392	2146.7909769261446	5.498446091322018E-5	-41673.453500827076	0.0	-2161.9135546308958
19000	-43851.467046148246	-2170.664127530908	-41680.80291861734	1883.7233372244937	18485.02453448897	2018.4604619777535	5.498446091322018E-5	-41680.80291861734	0.0	-2158.939008185249
20000	-43849.63886279114	-2176.6224425567248	-41673.01642023441	1904.264010499799	18631.497319436818	2062.1689183890876	5.498446091322018E-5	-41673.01642023441	0.0	-2164.8656960960084
21000	-43819.058378950846	-2163.987010108625	-41655.07136884222	1900.5078815941115	18168.010357524345	2142.4148416718995	5.498446091322018E-5	-41655.07136884222	0.0	-2152.1738343161337
22000	-43822.1361751472	-2164.2002496571226	-41657.93592549008	1972.4663474019017	18479.404026222077	2279.4861911661847	5.498446091322018E-5	-41657.93592549008	0.0	-2152.2952093118593
23000	-43805.83301318683	-2160.096974295059	-41645.736038891766	1927.7791952812158	18241.38606074789	2029.710724239546	5.498446091322018E-5	-41645.736038891766	0.0	-2148.3636521200906
24000	-43790.67144876356	-2158.4819323474544	-41632.18951641611	1939.8044680534	18347.92419053334	2002.2226327969568	5.498446091322018E-5	-41632.18951641611	0.0	-2146.7687299171234
25000	-43795.267957172844	-2163.379341490162	-41631.888615682685	1922.6213873919392	18820.263149330465	1946.336388819401	5.498446091322018E-5	-41631.888615682685	0.0	-2151.7078734257934
26000	-43792.45424043205	-2164.312255121302	-41628.14198531075	1893.6044007098649	18484.33538738783	2225.912008435781	5.498446091322018E-5	-41628.14198531075	0.0	-2152.44247330025
27000	-43779.862448269596	-2161.9320520813485	-41617.93039618825	1995.9748583593428	18739.204377597107	1836.6321369581435	5.498446091322018E-5	-41617.93039618825	0.0	-2150.3459560509473
28000	-43794.365202158675	-2164.4062860594336	-41629.95891609924	1932.6797540699667	18733.714036982085	2170.829390790754	5.498446091322018E-5	-41629.95891609924	0.0	-2152.5736133284277
29000	-43787.20986279525	-2160.448259915426	-41626.76160287982	1949.127130109578	18544.138343761886	1942.0255988061567	5.498446091322018E-5	-41626.76160287982	0.0	-2148.7800585399323
30000	-43782.724469424786	-2161.568476432353	-41621.15599299243	1897.7661241350386	18498.14824331113	2324.4805087840577	5.498446091322018E-5	-41621.15599299243	0.0	-2149.6344321403444
31000	-43793.91374768094	-2166.407130101066	-41627.50661757988	2028.5295734025735	19362.29011042003	1975.5664730304343	5.498446091322018E-5	-41627.50661757988	0.0	-2154.713692727393
32000	-43783.734620402494	-2165.585595998962	-41618.14902440353	1987.4838319928913	19212.25018329995	2161.9099013547852	5.498446091322018E-5	-41618.14902440353	0.0	-2153.759017016699
33000	-43772.380364467455	-2149.7498265423255	-41622.63053792513	1941.1490935263473	18286.371378545035	1805.398361410291	5.498446091322018E-5	-41622.63053792513	0.0	-2138.188930530224
34000	-43802.586355271356	-2159.996213753318	-41642.59014151804	1941.5239373742702	18796.35934407335	2067.369601913568	5.498446091322018E-5	-41642.59014151804	0.0	-2148.2357469423314
35000	-43781.78098955977	-2159.048809123278	-41622.73218043649	1871.0763270510224	18656.396230215854	1907.1909614641816	5.498446091322018E-5	-41622.73218043649	0.0	-2147.4072628909717
36000	-43766.38588628857	-2154.916493548835	-41611.46939273973	2017.9483874806747	18795.177143285488	2043.5745266077663	5.498446091322018E-5	-41611.46939273973	0.0	-2143.173122632014
37000	-43765.35104032035	-2160.346245183434	-41605.00479513691	1994.5523652467932	18786.777228112696	1727.3103466006708	5.498446091322018E-5	-41605.00479513691	0.0	-2148.8502259599045
38000	-43767.436580332644	-2157.3230845714475	-41610.113495761194	2013.07222783996	18632.185586509462	2188.41069807408	5.498446091322018E-5	-41610.113495761194	0.0	-2145.478470284206
39000	-43784.17348820562	-2158.6116045498898	-41625.561883655726	2074.533806568734	18898.448717356267	2131.2032637207194	5.498446091322018E-5	-41625.561883655726	0.0	-2146.8061899140885
40000	-43770.71459078054	-2154.9675034059974	-41615.74708737454	1928.4462256362428	18726.287278799573	2023.079095500052	5.498446091322018E-5	-41615.74708737454	0.0	-2143.239011221881
41000	-43774.196779126556	-2159.0227717292573	-41615.1740073973	1938.18260885314	18907.77545219143	2288.8341148841155	5.498446091322018E-5	-41615.1740073973	0.0	-2147.1116607279805
42000	-43767.32885237279	-2154.0120853499884	-41613.3167670228	1901.8908795154293	18659.411348610258	2046.4135190610118	5.498446091322018E-5	-41613.3167670228	0.0	-2142.266664734173
43000	-43763.03918845594	-2149.96824925818	-41613.070939197765	2014.3814999483252	18801.66643713116	1993.2903586591071	5.498446091322018E-5	-41613.070939197765	0.0	-2138.261641726757
44000	-43784.82729780935	-2152.0759955399585	-41632.7513022694	2005.395440091272	19084.359440317152	1991.2698433075666	5.498446091322018E-5	-41632.7513022694	0.0	-2140.3708837249055
45000	-43771.430983578146	-2145.494644018269	-41625.93633955988	1999.1008258014588	18660.448827840148	1965.7516649785246	5.498446091322018E-5	-41625.93633955988	0.0	-2133.808548532292
46000	-43773.200120803594	-2150.5664480298633	-41622.63367277373	2005.7651312919872	18787.539783055177	1870.6979372577296	5.498446091322018E-5	-41622.63367277373	0.0	-2138.9533306549056
47000	-43772.503919501694	-2149.1721281925215	-41623.331791309174	1975.102877152732	18667.32710540364	1738.913810143894	5.498446091322018E-5	-41623.331791309174	0.0	-2137.6662931289006
48000	-43756.077805883804	-2146.547936090187	-41609.529869793616	2028.030939624925	18717.17458280447	1885.6400194738592	5.498446091322018E-5	-41609.529869793616	0.0	-2134.9231148543627
49000	-43748.391951702964	-2144.781435315349	-41603.61051638761	1936.1574781745003	18468.818378899134	2015.8850695174233	5.498446091322018E-5	-41603.61051638761	0.0	-2133.058199906391
50000	-43766.02554998129	-2149.1689186505428	-41616.85663133075	2007.9167916953102	18958.020800782007	1910.5289903528876	5.498446091322018E-5	-41616.85663133075	0.0	-2137.5247980798554
51000	-43744.53331420457	-2144.6429952897925	-41599.89031891478	1981.543215896846	18684.490669640458	1877.8065800734212	5.498446091322018E-5	-41599.89031891478	0.0	-2133.0242987246547
52000	-43757.48157087496	-2146.278430289461	-41611.2031405855	2029.9601684079096	18803.98420360977	2037.8458921568842	5.498446091322018E-5	-41611.2031405855	0.0	-2134.5392036547855
53000	-43768.293428156554	-2149.14295100719	-41619.150477149364	2010.311680663668	18747.11293452294	1940.6297005560477	5.498446091322018E-5	-41619.150477149364	0.0	-2137.475808922769
54000	-43774.03491898811	-2149.8163965226395	-41624.21852246547	1992.7878546748702	18686.458328296234	1874.0633101314884	5.498446091322018E-5	-41624.21852246547	0.0	-2138.200635322389
55000	-43773.238020071796	-2147.816832557649	-41625.42118751415	2053.8221348866246	18723.388560755142	1778.4079013586377	5.498446091322018E-5	-41625.42118751415	0.0	-2136.2780514765036
56000	-43775.0206668837	-2153.3912650078337	-41621.62940187586	1925.3539699431483	18839.203322359997	1990.3209561402177	5.498446091322018E-5	-41621.62940187586	0.0	-2141.6868561221454
57000	-43767.72532559242	-2152.534828412952	-41615.19049717947	1960.8749435675138	18909.664496745405	1825.228322153886	5.498446091322018E-5	-41615.19049717947	0.0	-2140.9578853089115
58000	-43761.19086652341	-2150.521394929723	-41610.66947159368	2026.9216244410418	18915.23732801869	2040.3662471155958	5.498446091322018E-5	-41610.66947159368	0.0	-2138.7803436148447
59000	-43765.805859042666	-2150.214372953076	-41615.591486089594	2026.23799739904	18851.538076912497	1893.9239442110681	5.498446091322018E-5	-41615.591486089594	0.0	-2138.583101277008
60000	-43753.33961095207	-2147.2817892351723	-41606.057821716895	1989.6257922973773	18719.65397534069	1931.3005672209065	5.498446091322018E-5	-41606.057821716895	0.0	-2135.6217454443627
61000	-43749.652238934665	-2143.539780716647	-41606.11245821802	2119.246990090948	18781.369899205278	1884.1006986105338	5.498446091322018E-5	-41606.11245821802	0.0	-2131.916161091977
62000	-43764.452530410184	-2154.0992723914574	-41610.353258018724	2005.957728062327	18896.193622528797	2072.5076349396163	5.498446091322018E-5	-41610.353258018724	0.0	-2142.335138838952
63000	-43757.313326402495	-2149.9674261489213	-41607.345900253575	1976.4964113321587	18677.572753194258	1888.3186960794776	5.498446091322018E-5	-41607.345900253575	0.0	-2138.340516145647
64000	-43737.177258499636	-2138.8495325518934	-41598.32772594774	1980.6437008629289	17826.440603433126	2000.4417919711857	5.498446091322018E-5	-41598.32772594774	0.0	-2127.137642704713
65000	-43748.7032574249	-2150.015734312058	-41598.68752311284	1960.592107366502	18487.56426491897	1921.5568142769696	5.498446091322018E-5	-41598.68752311284	0.0	-2138.363139428944
66000	-43761.23161063108	-2152.543420693263	-41608.68818993782	2018.3765847745462	18853.018637528425	1922.707500915821	5.498446091322018E-5	-41608.68818993782	0.0	-2140.889944251759
67000	-43763.83868486662	-2152.64826616975	-41611.19041869687	1963.3383447224219	18888.865341928373	1845.5827986141726	5.498446091322018E-5	-41611.19041869687	0.0	-2141.055024197653
68000	-43755.93837932052	-2138.490355594988	-41617.448023725534	1971.7920190705452	18175.787644929413	1773.6313628822372	5.498446091322018E-5	-41617.448023725534	0.0	-2126.955521660548
69000	-43749.40732228842	-2143.403555327423	-41606.003766960996	1957.764085729816	18275.3563074713	2045.7867821383995	5.498446091322018E-5	-41606.003766960996	0.0	-2131.6585869695114
70000	-43744.97716478991	-2148.391942007566	-41596.58522278234	2055.2247552834024	18845.135174385417	2052.672362338508	5.498446091322018E-5	-41596.58522278234	0.0	-2136.642012227598
71000	-43746.05885729853	-2136.9769221476813	-41609.08193515085	1951.0547625891834	18211.497295581437	1808.0051059050536	5.498446091322018E-5	-41609.08193515085	0.0	-2125.413907060984
72000	-43743.66850109555	-2139.0247599239656	-41604.64374117158	2010.4623075185086	18352.624490440758	1771.9735335167943	5.498446091322018E-5	-41604.64374117158	0.0	-2127.491298335099
73000	-43743.5882703353	-2144.225639280532	-41599.36263105477	2033.6761745576491	18650.927038926784	2097.721064734243	5.498446091322018E-5	-41599.36263105477	0.0	-2132.4436374841302
