state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47124.82203645127	-2348.8051891907676	-44776.0168472605	1911.4319512522989	20093.540794090557	4145.237737795522	5.416225126574827E-5	-44776.0168472605	0.0	-2336.001985906484
2000	-45712.919536431094	-2295.1610905848906	-43417.7584458462	1879.086595804017	18536.904968720235	3578.7343740729034	5.416225126574827E-5	-43417.7584458462	0.0	-2282.5806671160863
3000	-45146.66418438576	-2265.388595438814	-42881.27558894694	2224.927376235629	19359.48853179608	3141.0747166596598	5.416225126574827E-5	-42881.27558894694	0.0	-2253.0047965701597
4000	-44438.407161609364	-2214.5891144466473	-42223.81804716272	2239.0516336895107	18491.32725831349	2425.4229481518896	5.416225126574827E-5	-42223.81804716272	0.0	-2202.5919105513285
5000	-44026.170875607044	-2203.2449231172236	-41822.92595248982	2327.1373734752924	18857.689334451185	2219.287697346434	5.416225126574827E-5	-41822.92595248982	0.0	-2191.3795572646773
6000	-43923.41499282859	-2198.118283627972	-41725.29670920062	2233.879555920749	18660.044483795897	2608.8575403437835	5.416225126574827E-5	-41725.29670920062	0.0	-2186.012493665818
7000	-43864.00442359412	-2192.28102952829	-41671.723394065826	2263.2614247790134	18662.66877037279	2244.9865468623643	5.416225126574827E-5	-41671.723394065826	0.0	-2180.3986019888334
8000	-43843.25498953028	-2203.0959270601484	-41640.159062470135	2293.416943252889	19208.974411686253	2428.453098818533	5.416225126574827E-5	-41640.159062470135	0.0	-2191.096866386307
9000	-43796.24511155799	-2195.4901127544067	-41600.75499880358	2289.917579089296	18850.98598379008	2162.007710063486	5.416225126574827E-5	-41600.75499880358	0.0	-2183.6634668192632
10000	-43737.07348790021	-2194.862158292128	-41542.211329608086	2407.3905798310843	19262.871850201926	2577.9186249018708	5.416225126574827E-5	-41542.211329608086	0.0	-2182.774159559869
11000	-43673.30665384466	-2184.854881788298	-41488.45177205636	2270.4930691343307	18905.027174383133	2312.285460449477	5.416225126574827E-5	-41488.45177205636	0.0	-2172.9286451002345
12000	-43697.665764289115	-2185.6112853279246	-41512.05447896119	2285.880025178981	18935.56950795167	2404.644380320542	5.416225126574827E-5	-41512.05447896119	0.0	-2173.6268740581663
13000	-43686.0895533579	-2187.789378718936	-41498.300174638964	2405.0265286727176	19438.59647602983	2380.2591457877893	5.416225126574827E-5	-41498.300174638964	0.0	-2175.820116327866
14000	-43664.92224010836	-2178.937359695725	-41485.98488041264	2402.5275034185665	19025.860664068503	2365.1202480789098	5.416225126574827E-5	-41485.98488041264	0.0	-2166.9775770441015
15000	-43636.04208403898	-2183.89263124755	-41452.149452791426	2394.2018562512335	19422.045373713987	2313.5211251554606	5.416225126574827E-5	-41452.149452791426	0.0	-2171.965601659533
16000	-43630.763997123504	-2187.6801078692943	-41443.08388925421	2381.705027630091	19590.352500094185	2286.37575308251	5.416225126574827E-5	-41443.08388925421	0.0	-2175.7705910534514
17000	-43602.33585409595	-2177.4779665097076	-41424.857887586244	2338.2463030373365	19035.673890182203	2220.6709907903714	5.416225126574827E-5	-41424.857887586244	0.0	-2165.611677469453
18000	-43612.94718890155	-2176.423545285805	-41436.52364361574	2436.0057629633066	19301.38684809278	2212.786314949641	5.416225126574827E-5	-41436.52364361574	0.0	-2164.5625257467195
