state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47974.21475919756	-2299.598401615118	-45674.61635758244	699.7287827073217	16291.575299480235	3380.625486895421	6.251698831204132E-5	-45674.61635758244	0.0	-2287.1039500035495
2000	-47051.61741287503	-2271.572090752536	-44780.04532212249	769.5700260848769	16027.61110790436	3560.653765261408	6.251698831204132E-5	-44780.04532212249	0.0	-2258.9993219006496
3000	-46456.66021471253	-2249.721621270539	-44206.93859344199	848.9798740049173	15846.912819271163	2849.3301637099785	6.251698831204132E-5	-44206.93859344199	0.0	-2237.4840658189073
4000	-46214.13510923131	-2236.170171817183	-43977.96493741413	899.6921135470459	15953.195903296795	2747.97294867267	6.251698831204132E-5	-43977.96493741413	0.0	-2223.9868037433575
5000	-46037.82038823607	-2222.865655192806	-43814.95473304326	874.1981453175547	15796.535797633327	2524.8914655080875	6.251698831204132E-5	-43814.95473304326	0.0	-2210.808630654248
6000	-45823.164945213146	-2220.265453899387	-43602.89949131376	992.4048407990342	16337.525417390894	2684.8588808916693	6.251698831204132E-5	-43602.89949131376	0.0	-2208.1168038147384
7000	-45729.987131331545	-2220.885188548841	-43509.101942782705	987.215697240857	16716.33829628429	2606.2569836033326	6.251698831204132E-5	-43509.101942782705	0.0	-2208.7808862177735
8000	-45622.59641832889	-2206.097918305058	-43416.49850002383	1042.6192244383515	16401.25613528735	2493.9823861422096	6.251698831204132E-5	-43416.49850002383	0.0	-2194.0592371372204
9000	-45578.37843846825	-2195.6892961180047	-43382.689142350246	1020.6711655871143	15827.277408768838	2282.421175968064	6.251698831204132E-5	-43382.689142350246	0.0	-2183.7823471935335
10000	-45554.07521346886	-2196.9369534382417	-43357.13826003062	1050.747948704002	16205.8129980741	2238.5687372254592	6.251698831204132E-5	-43357.13826003062	0.0	-2185.058769144379
11000	-45525.86885756375	-2194.232052838666	-43331.63680472509	1028.7985535990415	15994.109517751735	2392.9325798622403	6.251698831204132E-5	-43331.63680472509	0.0	-2182.2548988516214
12000	-45498.6778167949	-2187.5535746854434	-43311.12424210946	1046.8498308311393	15929.58999659553	2407.0472606259796	6.251698831204132E-5	-43311.12424210946	0.0	-2175.5676786444487
13000	-45483.639748775306	-2185.9819959994898	-43297.65775277581	1083.7270095422132	16041.319435509213	2373.571896511197	6.251698831204132E-5	-43297.65775277581	0.0	-2174.016913916143
14000	-45426.79888405787	-2180.8965699652126	-43245.90231409266	1115.9810604909053	15860.125433374367	2358.475530970687	6.251698831204132E-5	-43245.90231409266	0.0	-2168.9409664993746
15000	-45420.4051717851	-2191.606399780426	-43228.79877200468	1096.6625046039935	16557.510727219258	2324.4957617011714	6.251698831204132E-5	-43228.79877200468	0.0	-2179.672345747673
16000	-45419.94899881197	-2190.2771467973625	-43229.6718520146	1097.9454797071944	16611.026887204385	2299.4188355222677	6.251698831204132E-5	-43229.6718520146	0.0	-2178.3591905530297
17000	-45372.285920552386	-2177.757977130306	-43194.52794342208	1091.9431055328726	16047.144423239599	2250.1783724208467	6.251698831204132E-5	-43194.52794342208	0.0	-2165.8721254187203
18000	-45377.03363758217	-2179.7137894532975	-43197.31984812887	1127.3088123688397	16345.798555752452	2355.8923075982434	6.251698831204132E-5	-43197.31984812887	0.0	-2167.759813747723
19000	-45343.092892666595	-2171.588733404883	-43171.50415926171	1074.2272139384427	15959.695998394598	2063.8358018619524	6.251698831204132E-5	-43171.50415926171	0.0	-2159.8307935483253
20000	-45350.314942462166	-2177.52487307252	-43172.790069389644	1106.9061104699554	16298.285686115507	2313.860611380201	6.251698831204132E-5	-43172.790069389644	0.0	-2165.5976257143952
21000	-45336.81747379364	-2168.909397541374	-43167.90807625227	1091.9960730175817	15882.771415158772	2210.0422941322677	6.251698831204132E-5	-43167.90807625227	0.0	-2157.0502161107247
22000	-45332.013048070774	-2173.380631800909	-43158.632416269866	1129.102308002382	16077.078064697447	2371.737525062824	6.251698831204132E-5	-43158.632416269866	0.0	-2161.4166983847167
23000	-45326.97116680909	-2167.903503858626	-43159.06766295047	1099.8491657077334	15861.75611760346	2098.2144846073415	6.251698831204132E-5	-43159.06766295047	0.0	-2156.1211544415773
24000	-45327.33582435439	-2174.9891719811017	-43152.34665237329	1095.051144227988	16120.966225313185	2215.1201133797754	6.251698831204132E-5	-43152.34665237329	0.0	-2163.126590842177
25000	-45313.1831672273	-2171.6302594177896	-43141.552907809506	1122.0284379663412	15962.77540929283	2136.163844008448	6.251698831204132E-5	-43141.552907809506	0.0	-2159.8214060344862
26000	-45322.760109715935	-2183.11173627129	-43139.648373444645	1117.0808879781948	16478.082553912944	2396.2741978970535	6.251698831204132E-5	-43139.648373444645	0.0	-2171.132508168852
27000	-45311.63836340195	-2172.041434409553	-43139.596928992396	1103.7005970832959	15870.07463081788	1965.9110150461038	6.251698831204132E-5	-43139.596928992396	0.0	-2160.3552194429712
28000	-45317.86853039065	-2182.3786802847976	-43135.489850105856	1142.0006383949838	16525.998708214433	2341.2553313488756	6.251698831204132E-5	-43135.489850105856	0.0	-2170.433960156293
29000	-45288.869206614356	-2170.3595636867676	-43118.50964292759	1074.515509795149	15906.553103691538	2140.0931394222875	6.251698831204132E-5	-43118.50964292759	0.0	-2158.5479918818496
