state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47108.95036160231	-2322.023972345858	-44786.92638925645	600.6720107343784	17164.501017674815	3764.634584418602	5.925544248357594E-5	-44786.92638925645	0.0	-2309.3669278822076
2000	-45958.47755967721	-2278.3532168433517	-43680.12434283386	1203.4486983207328	17432.796381750133	3571.2027300562845	5.925544248357594E-5	-43680.12434283386	0.0	-2265.775977460373
3000	-45485.62952765324	-2246.581381732637	-43239.048145920606	1357.2918583205708	17234.996639156743	2813.774623907057	5.925544248357594E-5	-43239.048145920606	0.0	-2234.3626215184045
4000	-45178.46517264946	-2225.205688928065	-42953.2594837214	1344.7944613803832	16798.298663792168	2452.896085626046	5.925544248357594E-5	-42953.2594837214	0.0	-2213.191731031469
5000	-44844.12209645	-2212.2869409628856	-42631.83515548712	1294.0859797985258	16980.783620775193	2391.242901934575	5.925544248357594E-5	-42631.83515548712	0.0	-2200.3108368017383
6000	-44636.67934797173	-2205.5478988131085	-42431.13144915862	1382.1711585663725	17302.984999361004	2547.0095618411924	5.925544248357594E-5	-42431.13144915862	0.0	-2193.4778796037276
7000	-44516.4420277847	-2194.948975028956	-42321.493052755744	1304.7812310755824	16947.39801224894	2472.4433396098893	5.925544248357594E-5	-42321.493052755744	0.0	-2182.92320569043
8000	-44419.70878637444	-2187.3729180353935	-42232.33586833905	1368.315959997629	17056.002955123375	2209.9949101508914	5.925544248357594E-5	-42232.33586833905	0.0	-2175.5137683645503
9000	-44352.49557817201	-2179.5521876852954	-42172.94339048672	1312.0704845154276	16770.3151063443	2069.085289600842	5.925544248357594E-5	-42172.94339048672	0.0	-2167.7904955094336
10000	-44291.79857070859	-2185.8375987975637	-42105.96097191102	1340.1895202082171	17229.622905236243	2110.132027562818	5.925544248357594E-5	-42105.96097191102	0.0	-2174.046877012875
