state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47489.72289871518	-2304.911229603352	-45184.811669111834	1022.8846522975005	16524.094692694813	3473.003299542886	6.208665136995547E-5	-45184.811669111834	0.0	-2292.3761048235324
2000	-45622.88685696489	-2253.072894581143	-43369.81396238375	1433.7433075772144	16589.91495929595	3352.795406462555	6.208665136995547E-5	-43369.81396238375	0.0	-2240.5909052864245
3000	-45029.15329921259	-2223.6924461329663	-42805.46085307962	1463.6845558649068	16164.396715919242	2571.3501966084136	6.208665136995547E-5	-42805.46085307962	0.0	-2211.6082508494396
4000	-44678.60463029444	-2220.4357954742727	-42458.168834820164	1448.5971635059216	16459.270682498984	2859.7789415776724	6.208665136995547E-5	-42458.168834820164	0.0	-2208.19275934711
5000	-44423.61851154416	-2191.334265760863	-42232.284245783296	1497.5777538518919	16103.818356231304	2342.8630220560044	6.208665136995547E-5	-42232.284245783296	0.0	-2179.38852631619
6000	-44313.411846730094	-2193.1728536006153	-42120.23899312948	1571.0363165888825	16697.93970983322	2405.901078576756	6.208665136995547E-5	-42120.23899312948	0.0	-2181.187665623336
7000	-44188.17667764908	-2178.888565981676	-42009.2881116674	1565.364880632696	16681.455923504225	2299.4134937439103	6.208665136995547E-5	-42009.2881116674	0.0	-2166.9706131843054
8000	-44094.11939955725	-2172.864762870422	-41921.25463668683	1652.0609218952338	16789.530311307302	2082.792485324819	6.208665136995547E-5	-41921.25463668683	0.0	-2161.093315647373
9000	-44080.34660652967	-2158.725695305986	-41921.62091122368	1632.0736407736658	16332.196404426302	1895.7999190509863	6.208665136995547E-5	-41921.62091122368	0.0	-2147.092966617505
10000	-44041.16949737632	-2154.3223482688513	-41886.847149107474	1648.2457275486183	16191.21381587878	1908.8754113976038	6.208665136995547E-5	-41886.847149107474	0.0	-2142.679502424492
11000	-43958.267501890165	-2152.132829078229	-41806.13467281194	1742.230753314168	16624.031027878438	2062.543129630936	6.208665136995547E-5	-41806.13467281194	0.0	-2140.375814622683
12000	-43928.253136562904	-2156.5537012612194	-41771.699435301685	1744.5722058860517	16796.4209376374	2143.371648364485	6.208665136995547E-5	-41771.699435301685	0.0	-2144.7398649268766
13000	-43869.94749777256	-2140.7691275983634	-41729.178370174195	1759.2468089057325	16414.95684002205	1962.2591222695507	6.208665136995547E-5	-41729.178370174195	0.0	-2129.0856531512454
14000	-43861.4531855213	-2136.153188252899	-41725.2999972684	1774.7223756401336	16293.053923652506	1942.677826008211	6.208665136995547E-5	-41725.2999972684	0.0	-2124.484492178297
15000	-43873.09398298181	-2146.035042075922	-41727.05894090589	1794.715093870665	16995.639805631326	1998.9924054135179	6.208665136995547E-5	-41727.05894090589	0.0	-2134.324221337066
16000	-43877.533701786815	-2149.8361639762406	-41727.69753781057	1777.095204617128	16936.31940391373	1959.8082319649461	6.208665136995547E-5	-41727.69753781057	0.0	-2138.1545315107373
17000	-43856.90388198697	-2138.1836402944723	-41718.72024169249	1717.4143047321736	16244.551675823188	1909.459971808103	6.208665136995547E-5	-41718.72024169249	0.0	-2126.5403436979627
18000	-43861.80853024408	-2140.556233907682	-41721.2522963364	1783.7411725208094	16482.764397750347	1937.3474310330348	6.208665136995547E-5	-41721.2522963364	0.0	-2128.89158548331
19000	-43861.66735058893	-2138.392535149401	-41723.27481543952	1684.0196762156984	16335.82160114864	1886.98425213149	6.208665136995547E-5	-41723.27481543952	0.0	-2126.7666653584597
20000	-43852.71362402536	-2143.9315669829484	-41708.782057042416	1794.2858110707843	16717.122784843872	2032.4840810596631	6.208665136995547E-5	-41708.782057042416	0.0	-2132.1962293789215
21000	-43824.001734460166	-2133.8601549622986	-41690.14157949787	1725.1326702239267	16221.90980000869	1812.9642847058806	6.208665136995547E-5	-41690.14157949787	0.0	-2122.293116523988
22000	-43840.033244600214	-2138.7419750983972	-41701.29126950182	1726.3565754639894	16364.51245169163	2053.6925219833365	6.208665136995547E-5	-41701.29126950182	0.0	-2126.9913115958334
23000	-43846.67961592288	-2136.363652217949	-41710.31596370493	1766.7272684063623	16670.326223336695	1822.062095411363	6.208665136995547E-5	-41710.31596370493	0.0	-2124.7892601018916
24000	-43821.94112860799	-2134.526483280315	-41687.41464532768	1793.7748908236447	16565.153911057903	1856.4715634459737	6.208665136995547E-5	-41687.41464532768	0.0	-2122.9245926471494
25000	-43830.576611414595	-2134.572063833239	-41696.00454758135	1783.8207934546986	16670.006363515764	1719.719149332789	6.208665136995547E-5	-41696.00454758135	0.0	-2123.082500528713
26000	-43825.390875516045	-2127.0265069732473	-41698.364368542796	1747.5379509802033	16216.890837585426	1939.1995532671706	6.208665136995547E-5	-41698.364368542796	0.0	-2115.3604509270835
27000	-43819.427482762985	-2127.631763916554	-41691.79571884643	1779.8503384728579	16320.876769999677	1626.901758009955	6.208665136995547E-5	-41691.79571884643	0.0	-2116.2234221961103
28000	-43817.71714889199	-2130.596047401937	-41687.121101490055	1755.3319503429286	16312.699178954646	1937.5202567000913	6.208665136995547E-5	-41687.121101490055	0.0	-2118.931267574729
29000	-43839.80151231447	-2135.504125888189	-41704.29738642628	1812.8834670445276	16950.3966905019	1772.3183747998419	6.208665136995547E-5	-41704.29738642628	0.0	-2123.970378739643
30000	-43823.449877614956	-2132.508740455345	-41690.941137159614	1808.6734232077993	16773.45531480295	1763.116379893834	6.208665136995547E-5	-41690.941137159614	0.0	-2120.9826316806916
31000	-43836.73773991339	-2139.2901111399947	-41697.4476287734	1882.8530350474591	17226.516525311174	1757.0087586384818	6.208665136995547E-5	-41697.4476287734	0.0	-2127.7690932698492
32000	-43818.330231988264	-2136.98385166798	-41681.34638032028	1810.6432348712704	16766.67859383449	2017.6761381441092	6.208665136995547E-5	-41681.34638032028	0.0	-2125.2593058226207
33000	-43812.917663325185	-2131.105654458028	-41681.81200886716	1820.2590491692085	16700.020290123484	1881.3184415730786	6.208665136995547E-5	-41681.81200886716	0.0	-2119.4842090814122
34000	-43826.40173777191	-2124.9225683694267	-41701.47916940248	1775.9080619190077	16433.063785420087	1799.1720826515807	6.208665136995547E-5	-41701.47916940248	0.0	-2113.36674570212
35000	-43817.97523038718	-2132.700172432254	-41685.275057954925	1776.4088352341414	16784.41972874276	1708.6378791404338	6.208665136995547E-5	-41685.275057954925	0.0	-2121.2200823223006
36000	-43825.40219033852	-2133.2612438888577	-41692.14094644966	1815.3799506692376	16820.111425128474	1650.7498157118525	6.208665136995547E-5	-41692.14094644966	0.0	-2121.8316180592715
37000	-43812.92523608714	-2130.8843578764063	-41682.04087821073	1885.0635307722368	16797.35798256506	1945.0155847522649	6.208665136995547E-5	-41682.04087821073	0.0	-2119.2138899720517
38000	-43804.355449866736	-2128.161145118028	-41676.19430474871	1821.842476455828	16561.133825075893	1970.7086310868488	6.208665136995547E-5	-41676.19430474871	0.0	-2116.471337237236
39000	-43808.66619649296	-2128.69439667478	-41679.97179981818	1827.8555401414737	16778.03588816589	1963.8612889136361	6.208665136995547E-5	-41679.97179981818	0.0	-2117.0097192999574
40000	-43829.80874298934	-2128.506270561774	-41701.30247242757	1775.0471389406127	16615.492718045756	1838.1423681202552	6.208665136995547E-5	-41701.30247242757	0.0	-2116.9189664725973
41000	-43822.6314223021	-2132.9116154629505	-41689.71980683915	1783.0758809099323	16833.340776153356	1879.9603114686602	6.208665136995547E-5	-41689.71980683915	0.0	-2121.2912325416355
