state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-49217.372930611375	-2365.938448684872	-46851.4344819265	635.5381793254269	19029.257200025222	5093.512592745551	5.3240740740740744E-5	-46851.4344819265	0.0	-2352.820662616194
2000	-46823.10607109339	-2316.8174098253376	-44506.28866126805	1047.1354409463222	19147.95393923215	4145.151088596729	5.3240740740740744E-5	-44506.28866126805	0.0	-2304.0142383271004
3000	-45698.689133731445	-2284.502422744705	-43414.18671098674	1235.175872298391	18968.546318393215	3297.0965613011713	5.3240740740740744E-5	-43414.18671098674	0.0	-2272.045676050537
4000	-45243.31938980087	-2260.159294852035	-42983.160094948835	1273.4367734530285	18979.64942164605	2948.1866283705463	5.3240740740740744E-5	-42983.160094948835	0.0	-2247.8706398018194
5000	-45017.61526971735	-2236.7614044470574	-42780.85386527029	1281.0121190859134	18327.970419033303	2614.9099371750935	5.3240740740740744E-5	-42780.85386527029	0.0	-2224.6521577455487
6000	-44865.42206789371	-2237.0287220995024	-42628.39334579421	1350.222817791061	19222.072621231804	3026.952856625975	5.3240740740740744E-5	-42628.39334579421	0.0	-2224.7005142767234
7000	-44738.395786405104	-2215.474309312016	-42522.92147709309	1360.9209253746485	18764.073384338353	2717.6159885684892	5.3240740740740744E-5	-42522.92147709309	0.0	-2203.3075436441677
8000	-44671.64232567648	-2212.975088316149	-42458.667237360336	1426.7620347719335	19135.129996110452	2417.6673888731593	5.3240740740740744E-5	-42458.667237360336	0.0	-2200.9826469188133
9000	-44631.52694039399	-2202.4065702890452	-42429.120370104945	1409.056789843839	18824.221169424225	2367.9553950049917	5.3240740740740744E-5	-42429.120370104945	0.0	-2190.4450078978907
10000	-44579.85328374738	-2200.300789934216	-42379.552493813164	1432.855087504985	19188.64337568767	2265.223919250206	5.3240740740740744E-5	-42379.552493813164	0.0	-2188.405057784062
11000	-44557.82172840203	-2201.4119177160096	-42356.40981068602	1455.0648776971518	19263.032929610505	2421.4258096784633	5.3240740740740744E-5	-42356.40981068602	0.0	-2189.4171665401855
12000	-44538.274696816035	-2198.6274807576615	-42339.64721605837	1533.8874297636094	19526.99891703283	2513.016097388539	5.3240740740740744E-5	-42339.64721605837	0.0	-2186.5774782192543
13000	-44527.96238139468	-2195.7534430062797	-42332.2089383884	1510.421043625587	19417.716616814327	2538.5060901651664	5.3240740740740744E-5	-42332.2089383884	0.0	-2183.688406858049
14000	-44515.14456478232	-2189.208135296628	-42325.93642948569	1523.227207743348	18901.740412444873	2414.2217748885205	5.3240740740740744E-5	-42325.93642948569	0.0	-2177.2178144631907
15000	-44520.62066706126	-2194.1187377679885	-42326.50192929327	1500.844109522858	19246.12508924832	2383.9137691192723	5.3240740740740744E-5	-42326.50192929327	0.0	-2182.147195564594
16000	-44506.05982128046	-2196.1024591841547	-42309.957362096306	1469.718174889539	19022.531318420748	2425.7846602082805	5.3240740740740744E-5	-42309.957362096306	0.0	-2184.1050335265973
17000	-44490.738108711004	-2189.0714448863396	-42301.66666382467	1455.6296753669815	18969.096704049192	2294.3873048831124	5.3240740740740744E-5	-42301.66666382467	0.0	-2177.15673881033
18000	-44483.400667070535	-2187.5817416582286	-42295.818925412306	1549.023438362067	19080.96109922073	2241.3153062445067	5.3240740740740744E-5	-42295.818925412306	0.0	-2175.701739998434
19000	-44494.48711686495	-2184.6294691567077	-42309.85764770824	1502.1589034265812	18815.319603803786	2168.0114529890584	5.3240740740740744E-5	-42309.85764770824	0.0	-2172.798719030753
20000	-44488.22872711464	-2190.7099054152873	-42297.518821699356	1497.6219499777117	19050.681999635435	2448.502928550935	5.3240740740740744E-5	-42297.518821699356	0.0	-2178.698614494556
21000	-44485.537843264305	-2186.920808639265	-42298.61703462504	1527.5404840249178	19006.79335921716	2379.62721675856	5.3240740740740744E-5	-42298.61703462504	0.0	-2174.9519407956004
22000	-44463.79322641838	-2184.195719422026	-42279.59750699635	1528.075053557389	18927.53899033621	2198.545417672062	5.3240740740740744E-5	-42279.59750699635	0.0	-2172.3442631247653
23000	-44461.996035861615	-2180.215998317908	-42281.78003754371	1510.652855522526	18963.552092513753	2236.383929979179	5.3240740740740744E-5	-42281.78003754371	0.0	-2168.3392612059733
24000	-44455.42601474337	-2182.0889818433575	-42273.33703290001	1527.3928116722036	19039.120456656365	2191.6931831460893	5.3240740740740744E-5	-42273.33703290001	0.0	-2170.242148213737
25000	-44453.152468601445	-2174.007072804469	-42279.14539579698	1487.205175629802	18498.609253964823	2002.434722853392	5.3240740740740744E-5	-42279.14539579698	0.0	-2162.293714125953
26000	-44455.382591104804	-2183.5667359582385	-42271.81585514657	1531.2770907646795	18948.098909506232	2442.7084738555604	5.3240740740740744E-5	-42271.81585514657	0.0	-2171.558969725424
27000	-44469.549938957774	-2187.631694777253	-42281.918244180524	1514.7196651044626	19095.656155079676	2102.6546595102595	5.3240740740740744E-5	-42281.918244180524	0.0	-2175.8462207173197
28000	-44453.19531973631	-2190.3665624126265	-42262.82875732368	1534.7337470500286	19516.636604635412	2366.5387740041265	5.3240740740740744E-5	-42262.82875732368	0.0	-2178.405889038031
29000	-44442.80896416761	-2184.6116452208175	-42258.1973189468	1493.5148430834045	19002.495284106746	2117.1073596019633	5.3240740740740744E-5	-42258.1973189468	0.0	-2172.8160440788
30000	-44428.450749761614	-2182.023368622843	-42246.42738113877	1501.4791178212408	19031.7614394785	2324.557062433622	5.3240740740740744E-5	-42246.42738113877	0.0	-2170.089275443128
31000	-44455.4847281134	-2182.10500775571	-42273.37972035769	1600.0557029736126	19561.936076563128	2109.0722373245267	5.3240740740740744E-5	-42273.37972035769	0.0	-2170.315028662862
32000	-44441.39004536101	-2182.689480200454	-42258.70056516056	1578.7543896528903	19635.672751041384	2483.7676306441185	5.3240740740740744E-5	-42258.70056516056	0.0	-2170.656909011199
33000	-44410.200043457444	-2168.104802955766	-42242.09524050168	1453.1777625032219	18618.716375154498	2179.81310305378	5.3240740740740744E-5	-42242.09524050168	0.0	-2156.2660167916774
34000	-44434.50109869824	-2171.198347043503	-42263.30275165474	1517.6096669193157	18972.16131755654	2184.1719992393914	5.3240740740740744E-5	-42263.30275165474	0.0	-2159.3566033321454
35000	-44436.12580330742	-2177.1822173531227	-42258.943585954294	1517.4585720680236	19238.342163481793	2045.8953271309322	5.3240740740740744E-5	-42258.943585954294	0.0	-2165.437170658859
36000	-44410.957608745906	-2176.457572167446	-42234.50003657846	1572.0445249179234	19266.226239302603	2141.1638886572714	5.3240740740740744E-5	-42234.50003657846	0.0	-2164.645260410206
37000	-44434.882936292	-2182.8376188077023	-42252.0453174843	1549.1548922855764	19171.466418044216	1934.0694191246118	5.3240740740740744E-5	-42252.0453174843	0.0	-2171.175464849647
38000	-44419.03923320803	-2174.957878748808	-42244.081354459224	1587.007494383205	19149.229677428102	2084.9180804814555	5.3240740740740744E-5	-42244.081354459224	0.0	-2163.184924305225
39000	-44422.02966335756	-2182.366161859828	-42239.66350149774	1584.5501697737957	19632.87616805487	2355.981792749161	5.3240740740740744E-5	-42239.66350149774	0.0	-2170.412129738612
40000	-44435.333034215444	-2174.4102834468918	-42260.92275076855	1555.559377455026	19294.55724811564	2100.077746570919	5.3240740740740744E-5	-42260.92275076855	0.0	-2162.6266220434677
41000	-44447.831272893396	-2177.3939644048965	-42270.4373084885	1481.9677448951722	19485.164213176482	2200.0654948519305	5.3240740740740744E-5	-42270.4373084885	0.0	-2165.541484500576
42000	-44429.498462178366	-2175.048643436163	-42254.4498187422	1529.9994783954357	19091.24193663193	2074.5750530711553	5.3240740740740744E-5	-42254.4498187422	0.0	-2163.283036932755
43000	-44450.12706731389	-2176.6357163144103	-42273.49135099948	1526.9538559017374	19194.264474917432	2211.8870925168208	5.3240740740740744E-5	-42273.49135099948	0.0	-2164.7752988874095
44000	-44433.08639570881	-2176.64303952934	-42256.443356179465	1517.3634120114275	19170.088781894276	2213.6318252201954	5.3240740740740744E-5	-42256.443356179465	0.0	-2164.781454057142
45000	-44417.75226643987	-2170.764638026881	-42246.98762841299	1542.1152077183067	19023.622977568684	2055.0893258727506	5.3240740740740744E-5	-42246.98762841299	0.0	-2159.0129704763376
46000	-44417.868952449986	-2175.606302259414	-42242.26265019057	1535.717166008929	19235.440392546527	2116.648912296526	5.3240740740740744E-5	-42242.26265019057	0.0	-2163.811021335635
47000	-44427.87325284795	-2174.6287925997995	-42253.244460248156	1548.5411116968962	19157.747078475863	2187.824877615215	5.3240740740740744E-5	-42253.244460248156	0.0	-2162.784574730707
48000	-44425.470886158124	-2174.2164676369766	-42251.254418521145	1548.9541148208018	19215.701116986937	1963.8277364173462	5.3240740740740744E-5	-42251.254418521145	0.0	-2162.531815444172
49000	-44420.72114104039	-2171.141857692743	-42249.579283347644	1542.790105323324	18882.24410729714	2061.985866307587	5.3240740740740744E-5	-42249.579283347644	0.0	-2159.3852423434255
50000	-44418.58112084091	-2178.032939824199	-42240.54818101671	1647.524720054827	19569.44904076908	2115.259839379424	5.3240740740740744E-5	-42240.54818101671	0.0	-2166.2386295517235
51000	-44411.06919940157	-2173.239631581949	-42237.82956781962	1503.187739085694	18805.463178837206	2086.427828534606	5.3240740740740744E-5	-42237.82956781962	0.0	-2161.465607497289
52000	-44429.61304266582	-2176.6277893313613	-42252.98525333446	1523.5600758859475	19007.25221268995	2501.543325246964	5.3240740740740744E-5	-42252.98525333446	0.0	-2164.5846009922216
53000	-44421.608772546795	-2174.444474958659	-42247.16429758813	1498.311209722922	19139.129449285214	2306.9224553646927	5.3240740740740744E-5	-42247.16429758813	0.0	-2162.521684307967
54000	-44405.02778103055	-2170.4630931258207	-42234.56468790473	1535.253745451263	19003.071878997303	2058.3686129274133	5.3240740740740744E-5	-42234.56468790473	0.0	-2158.7090709301406
55000	-44412.45123798059	-2169.292559717503	-42243.158678263084	1624.8723129836258	18919.261763564384	1949.5192350689688	5.3240740740740744E-5	-42243.158678263084	0.0	-2157.6186841559124
56000	-44425.65483657779	-2177.049791450415	-42248.60504512738	1506.3949442199964	19166.226647032716	2169.180496695578	5.3240740740740744E-5	-42248.60504512738	0.0	-2165.2182434262645
57000	-44421.52147893363	-2172.50413316535	-42249.01734576828	1521.1657335242319	19035.485875513703	2002.5355274540927	5.3240740740740744E-5	-42249.01734576828	0.0	-2160.7907002289567
58000	-44404.86283300127	-2180.556027776383	-42224.30680522489	1542.7189856664227	19368.40258023375	2374.5982719927683	5.3240740740740744E-5	-42224.30680522489	0.0	-2168.5903033567643
59000	-44405.67315428218	-2169.4157896394604	-42236.25736464272	1538.66873258766	18796.98911762615	2056.619823838258	5.3240740740740744E-5	-42236.25736464272	0.0	-2157.6630226893076
60000	-44421.38061674991	-2178.5442162614413	-42242.83640048847	1525.2115953962807	19380.16198615063	2240.6441857099135	5.3240740740740744E-5	-42242.83640048847	0.0	-2166.664658475612
61000	-44408.15230731272	-2170.287242059133	-42237.86506525359	1571.5098092401124	18997.044759667762	2159.535263663183	5.3240740740740744E-5	-42237.86506525359	0.0	-2158.462289475694
62000	-44423.95850808347	-2179.215123003098	-42244.74338508037	1513.1819194546676	19226.2095027543	2248.909417760627	5.3240740740740744E-5	-42244.74338508037	0.0	-2167.330107507691
63000	-44409.433799831735	-2176.3031731302117	-42233.130626701524	1508.4118745076316	19099.10036521476	2056.845569160357	5.3240740740740744E-5	-42233.130626701524	0.0	-2164.5502440871746
64000	-44398.50100316363	-2161.724387640801	-42236.776615522824	1547.7384635599738	18368.69970554874	2185.275601884798	5.3240740740740744E-5	-42236.776615522824	0.0	-2149.881896022728
65000	-44406.034086396634	-2179.7062148950877	-42226.32787150155	1518.825633333436	19289.980568424377	2181.24302336137	5.3240740740740744E-5	-42226.32787150155	0.0	-2167.866457894365
66000	-44409.45696317358	-2176.5696093480597	-42232.88735382552	1534.4648186551246	19118.847982025804	2103.0447167873776	5.3240740740740744E-5	-42232.88735382552	0.0	-2164.783861098781
67000	-44405.6806492608	-2177.205240660914	-42228.47540859989	1513.3917793028747	19315.11613287393	2069.8238065960404	5.3240740740740744E-5	-42228.47540859989	0.0	-2165.4430213268465
68000	-44426.86123446032	-2181.1676896307317	-42245.693544829584	1568.7455240913275	19462.311146958866	2154.841757919276	5.3240740740740744E-5	-42245.693544829584	0.0	-2169.3459566927863
69000	-44403.485054642355	-2168.3026612292706	-42235.18239341308	1506.425567544071	18725.522750987155	2254.0262811907487	5.3240740740740744E-5	-42235.18239341308	0.0	-2156.414276580146
70000	-44419.69236327238	-2176.6779657229476	-42243.01439754943	1522.2496084101263	18969.98450124955	2202.77393646361	5.3240740740740744E-5	-42243.01439754943	0.0	-2164.8236636546526
71000	-44429.08167645175	-2174.0415129079174	-42255.04016354383	1515.479456117215	18873.51601603421	2126.94128297125	5.3240740740740744E-5	-42255.04016354383	0.0	-2162.2390588680705
72000	-44448.21748456339	-2184.001723888142	-42264.21576067525	1506.9534911023745	19404.541923102184	2120.417534362958	5.3240740740740744E-5	-42264.21576067525	0.0	-2172.2038126100215
73000	-44428.61483383423	-2181.227867000095	-42247.386966834136	1505.0766566024824	18928.491903815917	2581.0980015914784	5.3240740740740744E-5	-42247.386966834136	0.0	-2169.138030583177
74000	-44442.40935512727	-2177.915830939771	-42264.4935241875	1568.7635196673718	19061.568710981097	2417.789760824239	5.3240740740740744E-5	-42264.4935241875	0.0	-2165.923314283259
75000	-44419.26648484588	-2177.852560866293	-42241.413923979584	1514.865674244209	19372.54205655161	2073.3165447864258	5.3240740740740744E-5	-42241.413923979584	0.0	-2166.087850831084
76000	-44399.77332685115	-2167.376539758339	-42232.39678709281	1551.3985194137197	18869.596667339065	2073.235723640346	5.3240740740740744E-5	-42232.39678709281	0.0	-2155.611887311942
77000	-44401.93943592341	-2177.2454489478378	-42224.693986975566	1538.0221959045177	19254.327997907058	2170.1582596270055	5.3240740740740744E-5	-42224.693986975566	0.0	-2165.413233895076
78000	-44417.21930346767	-2182.41363903706	-42234.805664430605	1523.4760155702677	19294.40888938455	2141.6402437504403	5.3240740740740744E-5	-42234.805664430605	0.0	-2170.600998203609
79000	-44423.0501689287	-2185.210815978887	-42237.83935294981	1517.8739849067083	19304.557953588803	2374.6668375082595	5.3240740740740744E-5	-42237.83935294981	0.0	-2173.2450486584085
80000	-44425.71745639437	-2175.604625058163	-42250.112831336206	1477.0122131628868	18854.578935570204	2203.7682711531975	5.3240740740740744E-5	-42250.112831336206	0.0	-2163.7496545677
81000	-44410.73975785096	-2177.7667405868074	-42232.97301726416	1537.2326251343136	19099.72567017621	2007.3308599359711	5.3240740740740744E-5	-42232.97301726416	0.0	-2166.049779289761
82000	-44405.514285537894	-2164.944202957989	-42240.57008257991	1459.0891082743262	18495.997145803143	2040.1252817469783	5.3240740740740744E-5	-42240.57008257991	0.0	-2153.2033260032613
83000	-44420.16717891207	-2172.525592110516	-42247.641586801554	1556.0467758395514	19312.610262480783	2255.6054313421296	5.3240740740740744E-5	-42247.641586801554	0.0	-2160.6361691630896
84000	-44413.59685865984	-2173.306599848388	-42240.29025881145	1498.8903771047987	18978.312805701262	2235.4835759386087	5.3240740740740744E-5	-42240.29025881145	0.0	-2161.430459510849
85000	-44417.712581543	-2177.646393121578	-42240.06618842142	1489.908231978365	19096.371605535554	2200.6631470017996	5.3240740740740744E-5	-42240.06618842142	0.0	-2165.7935109488885
86000	-44416.18285775093	-2171.090281851801	-42245.09257589913	1515.24887617889	19084.4246507452	2181.3798875808225	5.3240740740740744E-5	-42245.09257589913	0.0	-2159.250431959826
87000	-44396.42568056041	-2174.1634297442088	-42222.2622508162	1546.7740932375311	19255.22253071926	2074.2167195872826	5.3240740740740744E-5	-42222.2622508162	0.0	-2162.398078438019
88000	-44399.83816702849	-2172.324147988995	-42227.514019039496	1510.0295954117755	18863.929708800213	2324.4865112923894	5.3240740740740744E-5	-42227.514019039496	0.0	-2160.390099863686
89000	-44393.430566285184	-2173.1387233949245	-42220.29184289026	1486.6090480850644	18987.498509765363	2308.145651805403	5.3240740740740744E-5	-42220.29184289026	0.0	-2161.2151460955743
90000	-44397.432764877776	-2174.0179174334844	-42223.41484744429	1547.9009405615136	19246.21887423664	2229.3588564111355	5.3240740740740744E-5	-42223.41484744429	0.0	-2162.1458428145197
91000	-44421.40194594447	-2179.2271227025194	-42242.17482324195	1489.0327592664398	19058.378145419418	2133.3679578450456	5.3240740740740744E-5	-42242.17482324195	0.0	-2167.4202065270815
92000	-44422.06803045498	-2178.7305810174457	-42243.33744943754	1536.6415080530276	19171.933103891988	2263.906359153381	5.3240740740740744E-5	-42243.33744943754	0.0	-2166.835711596283
93000	-44431.53007728119	-2181.891369997731	-42249.638707283455	1541.8603695181482	19329.15375665647	2219.494534239409	5.3240740740740744E-5	-42249.638707283455	0.0	-2170.0258660705435
94000	-44434.743701581916	-2178.145033340148	-42256.59866824177	1480.3057882416508	19060.279531427786	2366.3046708221545	5.3240740740740744E-5	-42256.59866824177	0.0	-2166.1845069287374
95000	-44435.762908467856	-2179.8889828537417	-42255.87392561411	1519.0791212562185	19036.705987758225	1909.7706200259406	5.3240740740740744E-5	-42255.87392561411	0.0	-2168.245446771422
96000	-44394.90795531239	-2169.5005921100883	-42225.4073632023	1473.0242971437178	18883.902043504837	2073.8358062026437	5.3240740740740744E-5	-42225.4073632023	0.0	-2157.735512128326
97000	-44420.080951173884	-2175.3216774507277	-42244.75927372315	1570.8021419114452	19431.487310436365	2107.8953198167196	5.3240740740740744E-5	-42244.75927372315	0.0	-2163.5325235504693
98000	-44417.9324854911	-2176.868007354504	-42241.0644781366	1486.5536501976505	19054.031554813067	2437.8416490033906	5.3240740740740744E-5	-42241.0644781366	0.0	-2164.8632077395037
99000	-44416.730092946076	-2177.3051524972147	-42239.42494044886	1523.0500624026351	19246.881671692532	2397.9151521577705	5.3240740740740744E-5	-42239.42494044886	0.0	-2165.3249068818645
100000	-44406.12281875844	-2173.70877776686	-42232.414040991585	1500.375516119607	19069.432321949997	2223.0912885287153	5.3240740740740744E-5	-42232.414040991585	0.0	-2161.8408747831477
