state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-48678.920992999774	-2309.51453500521	-46369.40645799456	460.09298115434785	15857.877821849059	3756.4266177661566	6.524822695035461E-5	-46369.40645799456	0.0	-2296.86079622717
2000	-47614.566461421964	-2274.6023406598083	-45339.96412076215	484.70953284464997	15094.635046793386	3660.1762137021165	6.524822695035461E-5	-45339.96412076215	0.0	-2261.9878912099866
3000	-46985.82567300867	-2243.814890961916	-44742.01078204675	682.0615797523938	15024.183370335671	2898.165733043666	6.524822695035461E-5	-44742.01078204675	0.0	-2231.5518833099986
4000	-46585.48589690956	-2232.2354088867387	-44353.25048802282	782.10405678715	15505.414211350375	2997.1816846294796	6.524822695035461E-5	-44353.25048802282	0.0	-2219.922033540329
5000	-46084.90967047389	-2210.9025971363862	-43874.0070733375	781.1615953847902	15502.938143001067	2304.5305912636295	6.524822695035461E-5	-43874.0070733375	0.0	-2198.9813458702156
6000	-45916.105381291105	-2199.425623600659	-43716.67975769044	838.6922187625667	15457.122728646078	2617.9023089111597	6.524822695035461E-5	-43716.67975769044	0.0	-2187.3146706800208
7000	-45783.85438237505	-2189.626902764645	-43594.22747961041	844.4320198286255	15186.083139744827	2491.0041486347463	6.524822695035461E-5	-43594.22747961041	0.0	-2177.5900005564554
8000	-45609.35446596248	-2194.212052433817	-43415.142413528665	888.7758460660834	15680.614283448524	2347.29277453157	6.524822695035461E-5	-43415.142413528665	0.0	-2182.263507877756
9000	-45510.28783185766	-2184.875111188006	-43325.41272066966	866.3270344687381	15458.616448538898	2109.2477078948723	6.524822695035461E-5	-43325.41272066966	0.0	-2173.085009102212
10000	-45447.59220272799	-2176.15370852912	-43271.43849419887	858.4938724188333	15297.063180028452	2433.3322250095707	6.524822695035461E-5	-43271.43849419887	0.0	-2164.1516627432507
11000	-45379.760800151635	-2170.2600927982303	-43209.50070735341	914.2075834675594	15644.12563627039	1966.487542848628	6.524822695035461E-5	-43209.50070735341	0.0	-2158.5734456288365
12000	-45359.52957319576	-2173.407543557799	-43186.12202963796	976.0866267265988	15872.789374332731	2278.691370315719	6.524822695035461E-5	-43186.12202963796	0.0	-2161.50302047836
13000	-45322.356581139844	-2169.508372000299	-43152.84820913954	940.9699013774259	15731.242543137958	2306.3340231489656	6.524822695035461E-5	-43152.84820913954	0.0	-2157.5859599180117
14000	-45302.43830630147	-2157.801434422821	-43144.63687187865	950.4723386128971	15381.607301256037	2105.6468036696565	6.524822695035461E-5	-43144.63687187865	0.0	-2146.013858291253
15000	-45288.77506545406	-2158.164085039081	-43130.610980414975	952.1188471671364	15645.06178905711	2059.1095335261007	6.524822695035461E-5	-43130.610980414975	0.0	-2146.409531333536
16000	-45291.84579709563	-2161.585915583772	-43130.259881511854	925.8847094530895	15568.776679800309	2247.919739940514	6.524822695035461E-5	-43130.259881511854	0.0	-2149.701552580346
17000	-45277.12335198033	-2146.262632712378	-43130.86071926795	888.9678775524933	15153.590257488415	1974.929963887582	6.524822695035461E-5	-43130.86071926795	0.0	-2134.569670413928
18000	-45275.99538326158	-2154.363676763542	-43121.63170649804	924.7233954761709	15544.749720444996	1969.9927227822427	6.524822695035461E-5	-43121.63170649804	0.0	-2142.674404491395
19000	-45255.98352126892	-2153.474566002619	-43102.508955266305	934.4285001498471	15482.49950858248	2039.80258292743	6.524822695035461E-5	-43102.508955266305	0.0	-2141.733922580451
20000	-45245.86865139071	-2155.1977908490894	-43090.67086054162	940.1860906391912	15603.452553327159	2032.8323428184626	6.524822695035461E-5	-43090.67086054162	0.0	-2143.462200345539
21000	-45247.42395322154	-2147.2108088646673	-43100.21314435687	965.4610652887699	15254.047674874264	1990.0698281281896	6.524822695035461E-5	-43100.21314435687	0.0	-2135.5065860666623
22000	-45254.201276193504	-2152.5609838171654	-43101.64029237634	954.2991513887774	15456.550516932743	1913.4117954216747	6.524822695035461E-5	-43101.64029237634	0.0	-2140.914643447133
23000	-45255.66552675041	-2144.4198772243553	-43111.245649526056	953.4846515161161	15289.867242033524	1987.602763245354	6.524822695035461E-5	-43111.245649526056	0.0	-2132.717483735888
24000	-45229.32507446683	-2139.8808464040026	-43089.44422806283	943.7850749551808	15023.861647506134	1948.24171746309	6.524822695035461E-5	-43089.44422806283	0.0	-2128.2079367011506
