state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-49541.51941554182	-2342.357216794555	-47199.16219874727	594.2344495719119	17833.83617830424	4177.85282507859	5.767301905717152E-5	-47199.16219874727	0.0	-2329.542094144872
2000	-47113.64680339753	-2304.933878665227	-44808.7129247323	827.3378205664128	17510.449492353295	4072.5237247274813	5.767301905717152E-5	-44808.7129247323	0.0	-2292.157576167576
3000	-46276.63481493709	-2274.4067199541487	-44002.228094982944	1003.7053528785002	17927.022385373977	3260.5524421300497	5.767301905717152E-5	-44002.228094982944	0.0	-2261.9667580078135
4000	-45731.450074490625	-2253.4509693587297	-43477.999105131894	1109.6398735160126	17721.770614349232	2799.8580790497863	5.767301905717152E-5	-43477.999105131894	0.0	-2241.2396276924214
5000	-45503.01294391814	-2234.7303505854657	-43268.282593332675	1098.3977837716668	17163.721344350593	2771.414174854238	5.767301905717152E-5	-43268.282593332675	0.0	-2222.534282173047
6000	-45285.12047208793	-2225.368638066701	-43059.751834021234	1266.8595644954053	17600.4168132171	2732.3889021806403	5.767301905717152E-5	-43059.751834021234	0.0	-2213.1937709269173
7000	-45128.979992115026	-2209.6107165315757	-42919.36927558345	1339.3374936450289	17482.41827338353	2623.2699536206965	5.767301905717152E-5	-42919.36927558345	0.0	-2197.496707712724
8000	-45032.60285098918	-2206.2554047241997	-42826.347446264976	1462.3818045941778	17725.47107311114	2335.5231874050505	5.767301905717152E-5	-42826.347446264976	0.0	-2194.314324383597
9000	-44966.655345034604	-2209.9012912388525	-42756.754053795754	1433.7274645867092	17817.19359114232	2310.267499324128	5.767301905717152E-5	-42756.754053795754	0.0	-2197.976350306907
10000	-44899.87238980712	-2204.6303188666434	-42695.242070940476	1397.779860108104	17760.32186481316	2423.7061813171895	5.767301905717152E-5	-42695.242070940476	0.0	-2192.634167937046
11000	-44835.05665961384	-2197.013502379201	-42638.043157234635	1434.9617456688645	17799.489085829653	2386.8582120343126	5.767301905717152E-5	-42638.043157234635	0.0	-2185.0401258193847
12000	-44780.58801170666	-2195.796669680089	-42584.791342026576	1492.1261719341012	18103.665576673076	2516.8114926497997	5.767301905717152E-5	-42584.791342026576	0.0	-2183.7444194438226
13000	-44768.27538152069	-2193.0398211930233	-42575.23556032767	1456.1406371118824	18054.02816161934	2505.35005991149	5.767301905717152E-5	-42575.23556032767	0.0	-2180.9943685485587
14000	-44749.28404393607	-2180.140319075705	-42569.14372486037	1418.2797097157427	17448.859024855796	2361.3865357721625	5.767301905717152E-5	-42569.14372486037	0.0	-2168.1828833508976
15000	-44763.30637663889	-2185.166908599084	-42578.1394680398	1430.6167089052472	17906.08296192974	2297.548684967798	5.767301905717152E-5	-42578.1394680398	0.0	-2173.2501596013085
16000	-44736.632914785914	-2177.410693756521	-42559.22222102939	1376.249745709511	17487.157275369216	2277.607401064011	5.767301905717152E-5	-42559.22222102939	0.0	-2165.5068763980184
17000	-44726.36164426861	-2179.644466101311	-42546.7171781673	1352.1414248985964	17395.250869550757	2225.6131703227243	5.767301905717152E-5	-42546.7171781673	0.0	-2167.7748832236084
18000	-44719.08404942041	-2181.2759814361607	-42537.808067984246	1423.1694080079542	17685.017798023586	2264.9003643165443	5.767301905717152E-5	-42537.808067984246	0.0	-2169.380461102946
19000	-44729.245676967126	-2175.12912683783	-42554.1165501293	1401.1584739404527	17443.47028475472	2076.8545086691165	5.767301905717152E-5	-42554.1165501293	0.0	-2163.3618979440384
20000	-44727.13904973425	-2175.4235075428974	-42551.715542191356	1395.27769611007	17458.853277857677	2202.3257139044695	5.767301905717152E-5	-42551.715542191356	0.0	-2163.569506878008
21000	-44711.459395409554	-2176.2419700164537	-42535.2174253931	1432.7211620860573	17456.213872071672	2089.5064210410105	5.767301905717152E-5	-42535.2174253931	0.0	-2164.465767075411
22000	-44712.460577725185	-2178.8750617469773	-42533.58551597821	1412.0824745609646	17644.41590822273	2402.6479926182046	5.767301905717152E-5	-42533.58551597821	0.0	-2166.8918851527264
23000	-44726.429337097536	-2175.7928853913336	-42550.6364517062	1395.588402582997	17442.686369694093	2163.6782018156464	5.767301905717152E-5	-42550.6364517062	0.0	-2163.9650964040948
24000	-44701.92684848757	-2175.690700763181	-42526.23614772439	1436.0446270388315	17644.774066037684	2233.4494128416313	5.767301905717152E-5	-42526.23614772439	0.0	-2163.8159095616065
25000	-44684.29926865761	-2175.69760899043	-42508.60165966718	1473.4016655143134	17729.392451690237	2046.0324803203034	5.767301905717152E-5	-42508.60165966718	0.0	-2163.95246331912
26000	-44677.63522977169	-2169.209939358018	-42508.42529041367	1495.6252272213394	17569.99880476	2269.074875144196	5.767301905717152E-5	-42508.42529041367	0.0	-2157.311688381995
27000	-44672.189505375994	-2169.0027959934805	-42503.18670938251	1445.2097398562476	17438.579928530387	1900.7006641858106	5.767301905717152E-5	-42503.18670938251	0.0	-2157.366267549973
28000	-44670.212097919175	-2172.9355795288648	-42497.27651839031	1460.8997793708015	17748.87134362595	2263.594602840667	5.767301905717152E-5	-42497.27651839031	0.0	-2161.040914313882
29000	-44685.089417382034	-2172.0256878244036	-42513.06372955763	1473.4960128238745	17881.178574893755	2178.03818402262	5.767301905717152E-5	-42513.06372955763	0.0	-2160.1881075807855
30000	-44688.008531851825	-2173.817740779031	-42514.1907910728	1465.8769887913284	17712.728067256965	2404.328690597808	5.767301905717152E-5	-42514.1907910728	0.0	-2161.8335246837123
31000	-44681.81095137743	-2176.5497543040397	-42505.26119707339	1485.4272788888136	17925.05720562286	1941.3208015980194	5.767301905717152E-5	-42505.26119707339	0.0	-2164.882087679656
32000	-44678.07997065446	-2177.871042652829	-42500.20892800163	1506.8945643276493	18079.18962555893	2478.0314007289153	5.767301905717152E-5	-42500.20892800163	0.0	-2165.8419131655505
33000	-44658.3065159692	-2170.8602518245016	-42487.446264144695	1480.7115190046036	17915.948395335574	2225.4666331860403	5.767301905717152E-5	-42487.446264144695	0.0	-2158.9907665092633
34000	-44674.306409869285	-2171.031060380365	-42503.27534948892	1455.668242697556	17586.72165336296	2082.5623116367133	5.767301905717152E-5	-42503.27534948892	0.0	-2159.259776457644
35000	-44664.13142122932	-2178.9311563222573	-42485.200264907064	1462.673294736839	17766.302532773196	2066.723127130982	5.767301905717152E-5	-42485.200264907064	0.0	-2167.1711514840044
36000	-44657.46417655994	-2175.5919784624284	-42481.87219809751	1489.5080902438115	17721.42273661502	2215.3510962668197	5.767301905717152E-5	-42481.87219809751	0.0	-2163.7292428530914
37000	-44661.93157201971	-2167.2033070758985	-42494.72826494381	1474.7970227254675	17385.444946935397	2169.7110306650543	5.767301905717152E-5	-42494.72826494381	0.0	-2155.3713970864314
38000	-44655.29423012751	-2166.632885283299	-42488.661344844215	1518.7253372216394	17606.2116778629	1988.5839592034456	5.767301905717152E-5	-42488.661344844215	0.0	-2154.9297639853335
39000	-44665.537130870944	-2168.861485452122	-42496.67564541882	1534.6692642283735	17908.51200896438	2280.587508819359	5.767301905717152E-5	-42496.67564541882	0.0	-2156.955728659761
40000	-44667.074920868785	-2164.429634595843	-42502.64528627294	1548.0782438315466	17798.41008367926	2110.552513984955	5.767301905717152E-5	-42502.64528627294	0.0	-2152.638618236887
41000	-44666.15613824698	-2170.4655800023006	-42495.69055824468	1508.2640653176195	18128.388355265673	2152.4718185249676	5.767301905717152E-5	-42495.69055824468	0.0	-2158.645475345412
42000	-44660.34600689429	-2166.3405388439405	-42494.005468050345	1517.046049326942	17935.335514124443	2123.9039303245777	5.767301905717152E-5	-42494.005468050345	0.0	-2154.540198178427
43000	-44676.14082171624	-2162.1590863077095	-42513.98173540853	1516.2728931829652	17788.12555317569	2114.766991871572	5.767301905717152E-5	-42513.98173540853	0.0	-2150.3651205721467
