state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47572.75984381984	-2279.357571264415	-45293.402272555424	1013.9090172239057	17020.202671604817	3315.124980119756	6.061404664646199E-5	-45293.402272555424	0.0	-2266.892609677927
2000	-45389.229822445246	-2240.7717141380913	-43148.45810830715	1101.825338212231	16607.210145324683	3094.6554724548005	6.061404664646199E-5	-43148.45810830715	0.0	-2228.4102896658183
3000	-45113.05128523819	-2217.0543732364054	-42895.996912001785	1227.601373489227	16368.764649870647	2493.5421028016226	6.061404664646199E-5	-42895.996912001785	0.0	-2205.015954930201
4000	-44962.03339199403	-2212.6341236052695	-42749.39926838876	1248.0166857546335	16677.602334297346	2776.146695264882	6.061404664646199E-5	-42749.39926838876	0.0	-2200.4355036296956
5000	-44837.989124958054	-2200.3508444021827	-42637.638280555875	1291.6837182678496	16703.638438880876	2270.5155780804957	6.061404664646199E-5	-42637.638280555875	0.0	-2188.4516521462974
6000	-44785.01382233735	-2197.0590288947465	-42587.9547934426	1256.404505408971	16645.06953149118	2408.9387494256366	6.061404664646199E-5	-42587.9547934426	0.0	-2185.071965076455
7000	-44737.63152942492	-2196.636434487359	-42540.99509493756	1282.3519489682537	16970.210840849482	2367.716071850335	6.061404664646199E-5	-42540.99509493756	0.0	-2184.6750222503906
8000	-44697.991209920154	-2190.0975641962373	-42507.89364572392	1313.7812383285257	17089.61796727316	2238.470779936665	6.061404664646199E-5	-42507.89364572392	0.0	-2178.2194447587663
9000	-44673.6696750693	-2178.1649551590185	-42495.504719910285	1311.4547835039152	16607.455339996657	2039.5384476733975	6.061404664646199E-5	-42495.504719910285	0.0	-2166.4245029141207
10000	-44567.68205899524	-2179.3347142331077	-42388.347344762136	1318.5263220084164	16682.317792167683	2463.0954237036817	6.061404664646199E-5	-42388.347344762136	0.0	-2167.3145821750154
11000	-44542.83008362959	-2173.865324085876	-42368.96475954371	1339.8075112710396	16805.06930264104	2070.3109592199885	6.061404664646199E-5	-42368.96475954371	0.0	-2162.1027571177074
12000	-44540.59355311189	-2172.2798053612332	-42368.31374775065	1346.0853792788278	16787.858818362296	2288.4310242690963	6.061404664646199E-5	-42368.31374775065	0.0	-2160.368955641573
13000	-44522.96307297558	-2164.1307095564725	-42358.83236341911	1336.96291473852	16495.43385152632	2239.917737217071	6.061404664646199E-5	-42358.83236341911	0.0	-2152.251632381642
