state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-47495.007177812884	-2259.0241759403316	-45235.983001872555	585.1558254926949	13721.184002192298	2838.042738033935	7.508978126020242E-5	-45235.983001872555	0.0	-2246.7925627406257
2000	-46325.353374448074	-2216.3764432841	-44108.976931163976	824.3245124259513	13457.52333935173	2897.9358920723307	7.508978126020242E-5	-44108.976931163976	0.0	-2204.1135544555896
3000	-45927.37744511278	-2193.678142114124	-43733.699302998655	878.2725323983768	13396.950244688176	2300.463501465066	7.508978126020242E-5	-43733.699302998655	0.0	-2181.7595119113225
4000	-45672.51611171737	-2178.3933161250657	-43494.1227955923	926.240057350796	13510.153457722417	2089.0677679915602	7.508978126020242E-5	-43494.1227955923	0.0	-2166.617423450333
5000	-45424.438584486365	-2164.032899893678	-43260.40568459269	869.4735157294176	13152.48603708085	1961.7045630714185	7.508978126020242E-5	-43260.40568459269	0.0	-2152.349842035994
6000	-45274.55096202972	-2158.9447579142497	-43115.60620411547	912.6114771618892	13472.440663255236	2085.9906216951567	7.508978126020242E-5	-43115.60620411547	0.0	-2147.1710435099017
7000	-45193.51388159869	-2151.763989030021	-43041.74989256867	872.0314511553015	13353.117088192503	2124.541639405288	7.508978126020242E-5	-43041.74989256867	0.0	-2139.9632044098526
8000	-45140.68889463098	-2146.548455590171	-42994.140439040806	927.1642553897191	13608.80479494409	1869.186131909466	7.508978126020242E-5	-42994.140439040806	0.0	-2134.936527367013
9000	-45118.09119417321	-2149.4905548664296	-42968.60063930678	909.4532782399415	13696.987988245815	1813.8718821025911	7.508978126020242E-5	-42968.60063930678	0.0	-2137.92278124073
10000	-45075.422540780644	-2145.929746182547	-42929.492794598096	891.2965870760584	13577.66202542251	1842.3072187140497	7.508978126020242E-5	-42929.492794598096	0.0	-2134.3391154784317
11000	-45061.42782766204	-2137.526100876038	-42923.901726786	932.362997823833	13546.231496617103	1899.5914037547889	7.508978126020242E-5	-42923.901726786	0.0	-2125.890431667002
12000	-45043.210073521084	-2137.415779123834	-42905.79429439725	939.2461002096095	13511.394840189596	1968.7486928292442	7.508978126020242E-5	-42905.79429439725	0.0	-2125.7274380194167
13000	-45020.39201173174	-2140.953325735036	-42879.438685996705	929.371088072992	13895.683088990929	1943.2560456621404	7.508978126020242E-5	-42879.438685996705	0.0	-2129.284191227302
14000	-44974.81980242001	-2123.8325390167342	-42850.98726340327	950.999956210575	13207.143830640745	1793.655988146857	7.508978126020242E-5	-42850.98726340327	0.0	-2112.281225079126
15000	-44979.426987593026	-2136.2580730544983	-42843.168914538524	931.070369387528	13855.85952485902	1899.6822089293016	7.508978126020242E-5	-42843.168914538524	0.0	-2124.6223334896117
16000	-44960.31657923522	-2134.339583391211	-42825.976995844016	934.0768545988666	13821.400560120363	1936.9624993436069	7.508978126020242E-5	-42825.976995844016	0.0	-2122.675227678503
17000	-44968.07518632642	-2125.520149756899	-42842.55503656952	870.8703148934144	13171.242317436863	1827.7558702393696	7.508978126020242E-5	-42842.55503656952	0.0	-2113.941173279364
18000	-44997.05680705039	-2129.474880297324	-42867.58192675306	953.7919635114612	13482.82615912575	1835.4635072529486	7.508978126020242E-5	-42867.58192675306	0.0	-2117.8897197259957
19000	-44964.84750854253	-2123.987107503213	-42840.86040103932	912.8521698240148	13431.451053697894	1709.0703550648745	7.508978126020242E-5	-42840.86040103932	0.0	-2112.5066465752084
20000	-44955.467103448296	-2126.211345944913	-42829.255757503386	916.9124761560743	13576.228174377835	1810.2899364900054	7.508978126020242E-5	-42829.255757503386	0.0	-2114.6464758781453
21000	-44952.496500706715	-2125.918222043425	-42826.57827866329	973.5794457700129	13604.242953764578	1775.0371536235245	7.508978126020242E-5	-42826.57827866329	0.0	-2114.3822253620388
22000	-44953.422080908844	-2123.610706716706	-42829.81137419214	933.097518596683	13439.428862637316	1804.3968196590613	7.508978126020242E-5	-42829.81137419214	0.0	-2112.050625656942
23000	-44946.78922677554	-2122.6214425381377	-42824.1677842374	923.8686869800149	13324.878526732098	1764.2021983246898	7.508978126020242E-5	-42824.1677842374	0.0	-2111.0944304658924
24000	-44952.33784968175	-2117.849664635935	-42834.48818504582	935.0906873104386	13330.567374692331	1780.5916313982316	7.508978126020242E-5	-42834.48818504582	0.0	-2106.309082384508
25000	-44936.66398962265	-2115.174768379553	-42821.48922124309	933.8963292504837	13200.913351614712	1659.6378152511554	7.508978126020242E-5	-42821.48922124309	0.0	-2103.737285335289
26000	-44940.71314366772	-2117.0700595328844	-42823.64308413484	937.1063518802424	13325.090032956185	1546.8271018753537	7.508978126020242E-5	-42823.64308413484	0.0	-2105.7354354215768
27000	-44927.96027799503	-2121.485870833079	-42806.47440716195	904.6344340973603	13467.873759597984	1602.6243037744287	7.508978126020242E-5	-42806.47440716195	0.0	-2110.099505458738
28000	-44934.14961430828	-2121.3888840279947	-42812.76073028028	913.4414564876514	13617.590578625095	1819.447498197617	7.508978126020242E-5	-42812.76073028028	0.0	-2109.8166016607165
29000	-44954.359428137235	-2121.8873056693124	-42832.47212246792	916.9213245386794	13661.275966628444	1768.6432750241318	7.508978126020242E-5	-42832.47212246792	0.0	-2110.356604576077
30000	-44944.021668306705	-2117.7540438632623	-42826.26762444344	940.7245982123685	13499.621017158446	1926.694687260708	7.508978126020242E-5	-42826.26762444344	0.0	-2106.097516681389
31000	-44945.962528696466	-2123.9290678772236	-42822.03346081924	973.037884846396	13751.688602266406	1626.2412165504782	7.508978126020242E-5	-42822.03346081924	0.0	-2112.521319923291
32000	-44936.8490630982	-2118.068282547543	-42818.78078055065	959.4530022469775	13552.930922905669	1683.4163631755346	7.508978126020242E-5	-42818.78078055065	0.0	-2106.6099750620347
33000	-44934.37162888085	-2112.59635742644	-42821.77527145441	881.2668300926979	13157.892367950477	1724.3924727552528	7.508978126020242E-5	-42821.77527145441	0.0	-2101.102816483284
34000	-44923.62408003811	-2118.275753564574	-42805.34832647354	897.1565913319382	13378.985801903193	1684.8506736433326	7.508978126020242E-5	-42805.34832647354	0.0	-2106.816198981123
35000	-44918.56190432383	-2127.9639433766265	-42790.597960947205	899.9446227180855	13701.306988944405	1676.799936005003	7.508978126020242E-5	-42790.597960947205	0.0	-2116.5114019138755
36000	-44908.28674517266	-2126.0575678962473	-42782.229177276415	924.4358274432261	13684.508092476106	1619.9905311348907	7.508978126020242E-5	-42782.229177276415	0.0	-2114.6554501952237
