state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45976.01677518449	-2375.2486698400726	-43600.76810534442	605.8485502959433	14323.065529234273	3232.4595174909987	3881.9865233450173	2278.6276979674267	2261.6451886250875	2015.0101137674917	2014.094051253649	1432.0403663391187	2012.5525600822873	1689.3398461510294	647.8503484996434	7.158418923124806E-5	-43600.76810534442	0.0	-2172.9667738708076
16000	-45652.90966262169	-2355.659985190465	-43297.24967743123	652.592494291619	14074.190100524147	2282.6851972770673	2886.321490943402	2111.142675699442	2178.5003574304887	2149.7711161284233	2823.3218777677207	2449.3950568268733	1424.6333998786602	1283.3714156968194	810.6108254140497	7.158418923124806E-5	-43297.24967743123	0.0	-2154.2035974478554
24000	-45551.96645101632	-2335.685606318181	-43216.280844698136	662.1708739696118	13925.82127084007	1729.8772985702692	2385.2295034739604	1510.7612084417265	2307.8230371046566	1675.0948111124762	2636.972763328372	1211.099749739027	1984.5918335167469	1645.6291417517707	808.0740175992332	7.158418923124806E-5	-43216.280844698136	0.0	-2136.5029153293103
32000	-45507.377069548595	-2317.828656487572	-43189.54841306102	687.7176323773842	14101.37224097226	2830.005723773628	2195.1251203088987	625.2719588449345	3045.9467502335524	1753.6276736616924	1988.1914602931024	1412.4023486354984	2009.7212385571372	2192.5497003512123	1093.1168681247555	7.158418923124806E-5	-43189.54841306102	0.0	-2115.5244610792265
40000	-45425.408008807884	-2322.6187255489995	-43102.789283258884	706.6501547025127	14136.873106732135	1888.8365268646576	2907.2556967206992	1027.48117597708	1673.1515276702282	1659.6512489457698	1662.1736875199692	1922.505916296634	1808.0222626232492	1430.1986512120366	1215.3581602142433	7.158418923124806E-5	-43102.789283258884	0.0	-2124.403541825218
48000	-45434.738241331026	-2321.3439247179695	-43113.394316613056	733.116544347562	14257.394452576207	1275.527086669568	2290.2329621370905	1443.8770724359554	2010.7571340812362	2265.606765086168	1229.3868505189378	2508.7309475713378	2347.3860683285566	1816.7585550070198	1247.551305787606	7.158418923124806E-5	-43113.394316613056	0.0	-2121.1598828658766
56000	-45425.06305852095	-2314.5200269403636	-43110.543031580586	690.1320840833338	13903.874251422025	1632.7067788049976	2972.624641890141	1695.5251709206739	2104.438169386569	1982.1699238846234	2057.9876576041447	1576.9176284452833	2112.9495733576146	1969.6901965267673	988.7017124099006	7.158418923124806E-5	-43110.543031580586	0.0	-2113.7058675051903
64000	-45398.864257212364	-2327.0664867003748	-43071.79777051199	717.7103388133282	14347.265597689078	3330.144481271514	1128.4759133977157	2724.6978127306693	954.3850729053235	3675.675509043371	1330.5167068784747	1232.4451090880702	2690.582129334066	1980.9267441507313	951.9991165299692	7.158418923124806E-5	-43071.79777051199	0.0	-2124.0118807824833
72000	-45423.95653808432	-2322.0565007650584	-43101.90003731926	706.3985598234264	14077.979469551883	1888.851851738488	2608.418715422404	1295.5516068310826	1783.6264537444645	2419.85960244653	1369.9644515744549	959.070460476436	1514.6680554671373	2936.7645669510234	1184.394609982716	7.158418923124806E-5	-43101.90003731926	0.0	-2122.7795392522926
80000	-45406.839373864685	-2314.980047370941	-43091.859326493744	719.8719283672366	14163.296147703188	3005.847443927867	1245.1739685099221	2738.3824422412163	1840.4357398786244	1822.2885923818367	1291.2823547279902	630.7291590660161	1903.4853995569551	2598.9761506737564	1236.7173083574007	7.158418923124806E-5	-43091.859326493744	0.0	-2114.98837311754
