state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-46719.83991309472	-2382.9942934623446	-44336.845619632375	694.9572178314269	14789.70009784833	2464.710795425029	5594.3046762986505	2119.376275455652	3120.0801756459496	3448.2622604635585	1501.2867987482182	1944.1768225769272	2894.8689958315854	1241.683222276984	550.9698292757704	6.926667670531546E-5	-44336.845619632375	0.0	-2177.517662372513
16000	-46454.46210704661	-2350.664880609838	-44103.79722643677	775.407524377031	14587.768856894447	1910.5540216511097	5671.19752834745	1235.0750281262433	1544.9290116033756	2205.5449080923213	3399.180893282067	2501.8904365625017	1715.7644455975242	1310.7125417545824	794.5570311762042	6.926667670531546E-5	-44103.79722643677	0.0	-2147.344785761641
24000	-46415.38380433774	-2340.862645857984	-44074.52115847976	786.8392150069261	14277.26084205297	1798.6103666548306	6532.962465091373	826.1168213200688	1335.8416462889286	3357.2396319341105	1876.3552375531247	1880.4198831927233	2124.878143583958	1069.8423357610552	649.6467160033867	6.926667670531546E-5	-44074.52115847976	0.0	-2138.6252377614733
32000	-46381.31324392145	-2345.526661937292	-44035.78658198416	785.016959038793	14529.743408593777	2194.732523656332	4814.0718393747975	1822.3194145612001	889.4121444775882	2609.2600457993494	3176.9197764226965	1836.7729790420415	2461.6583499186545	1771.581226643472	748.5317150598469	6.926667670531546E-5	-44035.78658198416	0.0	-2141.4257548329138
40000	-46344.16788764892	-2334.2399794013204	-44009.9279082476	817.853910886347	14539.844819257887	1943.1211254505447	2087.7523930977786	5121.08578479879	542.29217342232	1795.0761989651621	2414.937405994457	2693.8890533666136	1742.1129742472133	1046.1975866469722	928.5160256157728	6.926667670531546E-5	-44009.9279082476	0.0	-2132.4971988063025
48000	-46312.47391407839	-2325.2706257585533	-43987.20328831984	843.9156272310884	14490.415139404513	960.6112944742741	1357.8590149871102	5012.698606943442	835.0075082882715	2469.71585816386	2671.8882853120176	1908.3346979884698	2936.9064925073953	1560.1551576667066	903.4784384531317	6.926667670531546E-5	-43987.20328831984	0.0	-2122.4766129128875
56000	-46335.32223259915	-2334.568934453452	-44000.7532981457	850.695278869023	15070.988179988402	2230.459542686521	1597.825675435609	5694.543209957743	877.8549804714872	1834.9790085281325	3112.3702568121876	2246.337630481342	2062.2635421537616	1493.2492489041429	629.0750259671639	6.926667670531546E-5	-44000.7532981457	0.0	-2131.1390057903304
64000	-46331.09560820403	-2326.3827969258714	-44004.71281127816	831.5219611675656	14578.174813430282	2503.5414643018285	995.8735920365694	6256.066237682948	743.1833631585872	2812.06535807936	2102.785982910944	1785.25655804086	3113.0242994735854	1596.4830527540114	601.3219643899475	6.926667670531546E-5	-44004.71281127816	0.0	-2119.4228602159083
72000	-46298.35091891263	-2313.9969596675437	-43984.35395924508	859.2914907867008	14569.808481148077	1143.2349192373235	2058.542054814608	3822.0852813767624	640.2601619771187	2046.8973998414758	1960.416684073623	1830.3559775703952	1311.886249535199	2397.7464536868165	801.1913363278122	6.926667670531546E-5	-43984.35395924508	0.0	-2114.2279761331406
80000	-46316.67297730486	-2331.7320480663047	-43984.94092923855	817.7687891377572	14669.905162657466	1648.073423731294	2335.0242270972467	5033.973764483353	1513.0037819693457	1216.0351175797966	2384.7680500478255	1175.7185351625385	2417.5404751643014	2219.2304534773243	782.578022633341	6.926667670531546E-5	-43984.94092923855	0.0	-2129.5355058512255
88000	-46298.15288381429	-2319.767986749567	-43978.38489706472	810.4932223101606	14299.108038356748	646.4995939840893	1854.941812089985	5415.306956020004	1195.571204481022	1345.3440299403333	1754.4290988633493	2793.3333753713123	1742.7990934336365	1650.0187614581937	734.9885560895459	6.926667670531546E-5	-43978.38489706472	0.0	-2120.16607200465
96000	-46309.769439364456	-2320.834913139048	-43988.93452622541	804.6999725037631	14183.278132237187	1181.3966673290556	1567.4962649458369	3130.964576355636	820.6888556465976	1176.9219673743996	2249.919094467442	3036.323941984038	1387.5148045683366	1958.870393352078	841.4589297441981	6.926667670531546E-5	-43988.93452622541	0.0	-2122.7953708162477
104000	-46345.03308129939	-2329.1111210429	-44015.92196025649	815.8196103273757	14636.309460878081	2018.6373683825993	1185.8615088595275	3822.0019546036974	1426.304389466176	1245.2150260251376	1964.571479137848	2557.781296910087	1835.6713337908366	1459.5434619930618	1142.408919962319	6.926667670531546E-5	-44015.92196025649	0.0	-2128.62873539495
