state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-46300.30130054046	-2331.4220584621585	-43968.8792420783	866.4226339856127	12586.08085647806	2638.256082799388	2422.710088936902	2862.1881358297373	4794.177321925979	1448.0554235984787	1273.1629686911897	1166.633810510366	1764.5893631185083	1712.5028345927183	386.03285848212244	8.202567760342369E-5	-43968.8792420783	0.0	-2131.464350375346
16000	-46004.18227589635	-2312.534953833311	-43691.64732206304	877.3628074318881	12235.668886047153	1960.7410832202393	1390.5887598201716	2443.9928626941532	2679.0186500045224	2000.772642124046	1874.2625218366713	1523.8857792932215	1027.34775782224	1377.9818070829444	544.891365355129	8.202567760342369E-5	-43691.64732206304	0.0	-2115.928527069664
24000	-45920.09407846018	-2307.732180083834	-43612.361898376344	845.8557451903233	12012.925686808248	1458.5766520417856	1938.7253280566215	2002.2632404920134	2790.014594216021	2396.3266529947346	1553.1593659701953	1224.111569830913	1346.135413595416	1362.4724978236784	363.88351775003144	8.202567760342369E-5	-43612.361898376344	0.0	-2112.2449259887903
32000	-45866.808044078745	-2310.3528996705345	-43556.45514440821	897.4863270448366	12458.072330921417	1853.3481017384079	1793.0950502693022	1973.2086220133065	3398.7616542260307	1947.5043682594946	2003.9514123694878	1465.5059438973276	1708.953512902198	1618.5255867314202	699.1750051762504	8.202567760342369E-5	-43556.45514440821	0.0	-2111.0600330743555
40000	-45854.10107217794	-2312.085816326945	-43542.015255850994	881.5415883930367	12318.515732304666	1582.525729983471	2214.8582149361428	2854.410480023778	1929.4312283098682	1652.8584934068163	2113.685117017197	1800.2107763545507	1433.8768012211444	987.1248470153629	762.3563327088888	8.202567760342369E-5	-43542.015255850994	0.0	-2114.655726555873
48000	-45794.368842197066	-2300.8695095439493	-43493.49933265312	882.191997395001	12284.35928398614	1261.045956200988	1458.9449396976572	2933.5865460477517	2193.3763793466956	2577.0787682207974	957.2708674869668	2248.6921984136266	1713.2373198197254	1445.1603160142581	822.9726665155658	8.202567760342369E-5	-43493.49933265312	0.0	-2102.306505629258
56000	-45768.29390988421	-2299.4709294704194	-43468.82298041379	833.8328004894661	12117.71975672965	2077.8004491350985	2391.047204742119	2706.9615445028285	2255.9325346349037	3019.40580012835	993.1509803251375	1986.6341258308164	1601.709072839262	1390.9028668575797	554.2227498371082	8.202567760342369E-5	-43468.82298041379	0.0	-2099.856552245856
64000	-45783.98743570288	-2300.342998543153	-43483.64443715973	875.0307648678354	12389.421425943148	1932.0203218602617	1746.7015805338501	1820.4929112155128	2346.918784635335	5031.747506740635	648.5027986793882	1596.1523320314961	2119.0566981332677	1513.1052360930453	541.8776410205072	8.202567760342369E-5	-43483.64443715973	0.0	-2100.5515824606414
72000	-45764.53681921078	-2296.39063214034	-43468.14618707044	896.7125334371069	12270.771647129413	1502.4583923533887	2451.9050933324806	1216.0585692488885	2398.595919597247	2933.532529146836	1132.5298616870725	1204.8302693759847	1112.8420519382594	1743.193736455007	764.5716452953543	8.202567760342369E-5	-43468.14618707044	0.0	-2099.683202247064
80000	-45765.738059166906	-2307.0783308213468	-43458.65972834556	853.3184251823931	12237.422080923758	3022.269423631247	2326.692289494595	2348.7497509766376	1555.7584796258182	2077.951510793304	1035.971620724975	975.650655845434	1344.7601353636378	1856.6510106766057	815.151413912357	8.202567760342369E-5	-43458.65972834556	0.0	-2109.6843461831277
