state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45440.8303377442	-2381.776625857153	-43059.05371188705	1083.0649448980803	15665.461253823003	5023.232493022458	2610.404191021393	2287.592029300656	3200.041695752992	3114.8938202480936	1838.7232585855518	1643.607453166045	2489.7984261909073	1593.0827388555651	691.1905803610172	6.537805571347357E-5	-43059.05371188705	0.0	-2176.5587842206673
16000	-45141.85339594027	-2349.760410364349	-42792.092985575924	1147.1430054498912	15411.990547917852	2351.6430374371494	1472.9492820237792	2165.6689488225843	3574.850214828265	1829.8600494724465	2309.9560398278513	2194.0568122428895	1159.404070549208	1416.5800234118549	900.6941350823527	6.537805571347357E-5	-42792.092985575924	0.0	-2149.303638780042
24000	-45073.119874870936	-2327.467453632926	-42745.65242123801	1094.1699480105704	15341.909572593204	2678.3017089110417	1422.986169709422	1373.3658981975861	3677.42021305097	1437.9481563943054	2161.406766575337	1305.4192662365892	1745.6415983570498	1820.4883638903511	766.098201840975	6.537805571347357E-5	-42745.65242123801	0.0	-2127.7242599231586
32000	-45017.388778040164	-2312.241378814439	-42705.14739922572	1111.7312627473912	15385.050901756355	3838.3212550903286	1226.9109962804648	1780.7833783797275	3643.4786206784934	1201.520114597787	2426.4913022588053	940.4202018900046	1931.5212886842096	2402.8070055173325	1076.5754546561182	6.537805571347357E-5	-42705.14739922572	0.0	-2109.687238680338
40000	-45035.196266606	-2326.992633491316	-42708.20363311468	1114.6312480964227	15505.742493804786	2777.176870348478	1610.7113786469351	2141.4119992194896	2070.9371441339904	988.0691893650535	2310.381052009803	1761.2292045596266	1802.8210509865132	1429.9014422610378	1290.0503252815956	6.537805571347357E-5	-42708.20363311468	0.0	-2127.2398172155313
48000	-45023.09789722177	-2327.551177915146	-42695.54671930662	1149.874898008799	15443.37677229081	1437.0767417690072	2050.3795812066505	2269.542250710262	1647.4680301105936	2645.114952661163	1461.1184566598938	1883.907187319574	2013.3471692545156	1949.8557261543851	1172.825497093125	6.537805571347357E-5	-42695.54671930662	0.0	-2127.382137061729
56000	-45003.6804600551	-2318.761846126905	-42684.918613928196	1099.1904217941242	15342.534586981606	2939.9301664010936	1592.7778510876446	1837.1717438667185	2444.1271695328546	1243.6338579088642	1898.4920278288607	2020.698501073037	1517.4230829203377	2110.0190145715105	848.2592941422773	6.537805571347357E-5	-42684.918613928196	0.0	-2118.9620439848923
64000	-44997.09558918696	-2316.9765099063593	-42680.1190792806	1212.2222729719479	15657.499028385068	2518.272334318988	2589.4567126466554	1130.7486806970285	2078.555147707578	1940.7774363508026	2056.1174913894183	1200.2650280831076	2629.642746373797	2306.3884356744534	832.5034188701076	6.537805571347357E-5	-42680.1190792806	0.0	-2115.9020924278693
72000	-45012.67879369685	-2316.0028840488294	-42696.67590964802	1137.0080322184049	15348.276877579712	2251.0061056818254	2859.1378825650436	713.8148228733153	1806.115941198629	2095.3934791138804	1108.6149654306637	1855.658575303794	1023.7257067666574	3027.1471043245406	958.3995758689225	6.537805571347357E-5	-42696.67590964802	0.0	-2116.3087192183834
80000	-45012.11468018426	-2327.196486009765	-42684.9181941745	1151.8938449597574	15643.854457572723	4904.248672008455	2272.2682277271924	1162.9558575201656	2537.0427988114025	1100.21897872467	1235.8876501356708	1096.3454387149325	1471.4105364478294	3037.561212059361	1248.9335569249722	6.537805571347357E-5	-42684.9181941745	0.0	-2126.470510847695
