state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45662.58375036987	-2375.6189537526698	-43286.9647966172	1179.1214981340604	14914.145801281866	4909.031699937705	4300.670974319062	3753.9581168139307	1617.564168564091	2566.6346981515608	2178.827089614318	1313.58119634644	2448.093537172001	1213.6031791370444	591.5563396846769	6.953892668178382E-5	-43286.9647966172	0.0	-2171.004139827071
16000	-45387.45400250444	-2347.3603603366755	-43040.09364216776	1191.9452220268045	14431.097613404982	2429.4697163476653	3918.9509337044697	3237.985412391577	1306.1170797441287	1606.869682056815	3257.5141699368332	2128.424420119744	1010.9818286328895	1430.7161618585403	741.5380811630342	6.953892668178382E-5	-43040.09364216776	0.0	-2145.670130174207
24000	-45323.22159723318	-2342.9637684081736	-42980.25782882501	1170.6424377246594	14294.007775750733	1789.3498309483819	3102.9201811341673	3097.3503904275394	2091.028038952571	959.3586223322809	2855.970987286714	1418.1657220153402	1474.9894677992354	1546.2091022261268	663.5954063986828	6.953892668178382E-5	-42980.25782882501	0.0	-2142.814112195246
32000	-45250.96179439846	-2321.1574432802668	-42929.8043511182	1211.4294820383254	14584.773157973075	4402.969982126672	1036.936990813408	4496.1061810399215	1033.8161198152015	1875.7547774037027	3588.171899954466	1013.1161897081392	1707.615929276632	2057.1966245835915	999.9855057600466	6.953892668178382E-5	-42929.8043511182	0.0	-2115.9883452512695
40000	-45250.41437123839	-2329.3178476406943	-42921.09652359769	1220.4537232711941	14603.984301823035	3456.6793740780895	1606.0637107312323	4583.941815265531	762.5200362850555	986.2350191335689	3249.233967420543	2311.2543630755695	1586.4779937075957	1129.6986451748085	889.3211464884231	6.953892668178382E-5	-42921.09652359769	0.0	-2127.4542139326954
48000	-45242.06054537893	-2346.8578017353716	-42895.20274364356	1241.3142390037815	14599.262835387759	2319.0442359420194	1496.3150089575204	3938.606204106285	1707.5544261466237	1803.2730253179811	2459.059600938945	2396.2440954569643	1676.1951089697757	1662.7735932337962	949.7033675097007	6.953892668178382E-5	-42895.20274364356	0.0	-2144.5327843493496
56000	-45231.70823119438	-2349.369518946577	-42882.3387122478	1257.8864853927898	15237.17975684376	2941.261575536311	3069.1277124824874	3364.826487728603	1636.0393209825709	2124.46389294915	3673.462438330271	1042.3925620692776	1721.670498291241	1672.5063674680725	718.0198950295066	6.953892668178382E-5	-42882.3387122478	0.0	-2146.267924555835
64000	-45189.036266992094	-2344.0191985820397	-42845.01706841005	1211.1670907211767	14769.31373777511	2849.4597326571375	2434.2503425963178	5299.415728811902	963.5212667805164	2405.319070727122	2752.3519602887995	1225.6014158328142	2391.1784897917223	1626.3752660205812	726.8929604945507	6.953892668178382E-5	-42845.01706841005	0.0	-2139.626734995813
72000	-45202.23547782056	-2321.977329395606	-42880.25814842495	1248.0503973565817	14243.235953018064	2647.8042700653086	1859.0796715766255	2984.572269423235	1114.290381579103	2215.0597872035314	2089.9436580340275	1457.7881974293794	1209.253754550915	1887.9747277614756	935.0581107755072	6.953892668178382E-5	-42880.25814842495	0.0	-2122.20212616211
80000	-45179.19102521606	-2330.293721100781	-42848.89730411528	1226.4900081175194	14663.484213918964	3853.7833443782383	1824.4086814749785	4160.763292478394	950.6932820867559	1421.4086628559896	2609.0940531078695	846.867572395329	1429.6020427341255	2050.132311696159	942.3214221706571	6.953892668178382E-5	-42848.89730411528	0.0	-2129.021241096618
88000	-45141.53636282902	-2305.857511303165	-42835.67885152586	1225.89511862498	14331.03456327455	2219.7966456026147	1162.9234966111237	4060.3895173070464	1156.6031584658938	1490.683384242641	2302.395190636778	849.3040339063735	1608.4011942800703	1514.912577431077	944.6111731707311	6.953892668178382E-5	-42835.67885152586	0.0	-2107.1034755360542
96000	-45153.22541604207	-2303.560553777487	-42849.66486226458	1206.8842689070993	14899.227265003346	2656.573529624144	1028.7300535609388	3164.0664659270747	564.5039340610607	1497.6857571957928	2900.3765265846678	718.6143042201712	1490.581916151708	1922.8153096789472	993.215063676142	6.953892668178382E-5	-42849.66486226458	0.0	-2104.7869353552687
104000	-45151.01353311443	-2304.2772356932846	-42846.73629742114	1186.4235830799425	14527.782413863733	3651.291727461252	1453.3026440253245	2987.4613669233813	692.0124945740082	1825.1505136097935	2200.6683983017706	573.5957548916707	1596.0069452679577	1611.488194826377	1388.9998234803475	6.953892668178382E-5	-42846.73629742114	0.0	-2104.6421203889254
