state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45194.6797127698	-2343.882654662927	-42850.79705810687	1244.589783441786	14830.65809433555	3130.880229714113	1630.7760865254968	3188.2314871292715	3579.0951773949364	1673.264111484943	1254.0801157566896	1580.4401550784307	1377.3072354665867	1854.478060789938	780.9036332684141	6.926667670531546E-5	-42850.79705810687	0.0	-2143.006624968663
16000	-44933.94115535663	-2330.626343585885	-42603.314811770746	1228.2506127832403	14596.588639400901	2775.0919900058675	1286.3403421283622	2772.151700927995	2519.92575946293	1432.2580743662913	1526.6131657871658	2637.3803409638704	1411.2784587934373	1046.0640490673736	1142.7061932972672	6.926667670531546E-5	-42603.314811770746	0.0	-2130.871267623457
24000	-44876.77621458937	-2316.9684731085067	-42559.807741480865	1225.6581997463095	14452.08207116833	2067.250941064516	1735.8709260251392	1995.4632099211922	2812.200901714304	1502.5657229273143	1509.8792192523154	1376.5974488466595	2129.006519477024	1126.3741117266477	882.9985300506492	6.926667670531546E-5	-42559.807741480865	0.0	-2119.2879172115827
32000	-44809.69873004436	-2310.6990544180326	-42498.99967562633	1269.079819015104	14693.892167971953	1416.9385475882184	2007.892868503402	2472.447268396517	2322.177066604366	1726.5905346114866	1901.881608128187	1077.491570529339	2190.77677829469	1665.6046957234564	1307.6278326918248	6.926667670531546E-5	-42498.99967562633	0.0	-2111.1378126880745
40000	-44802.936193211186	-2307.85780613969	-42495.078387071495	1343.9896260633238	14859.846009146679	1395.3142039339816	1641.6229473738188	2696.309116048049	1824.125270467861	1292.3588134708918	1261.875869591922	2052.210759961482	1747.859476624974	739.0971060683614	1283.7924399439198	6.926667670531546E-5	-42495.078387071495	0.0	-2111.6927661452605
48000	-44761.877132102236	-2291.9339179912163	-42469.94321411102	1382.3503637236713	14869.538349974959	566.2380945737098	1809.1756919380393	3411.115010285575	1587.749537981697	2482.070562649059	942.3717675507183	2082.923101566698	2232.3231074688524	1301.2599211989022	1284.914057538767	6.926667670531546E-5	-42469.94321411102	0.0	-2092.930965832749
56000	-44740.495894220825	-2283.5519256049834	-42456.943968615844	1255.3492114720882	14550.185404690783	760.3396726179675	2735.989732719248	2884.9696157108074	1984.8900626002114	2995.2491692062026	915.9981666982698	1689.9363319877984	1959.8776997313412	1044.2584137618871	1075.2741542607268	6.926667670531546E-5	-42456.943968615844	0.0	-2084.2389110235767
64000	-44763.9215790479	-2296.006964849117	-42467.91461419878	1344.2068566263365	15009.944976969085	1266.1440761372598	1807.9767523921407	1655.7951315740745	2735.1998802104026	3310.147576051063	746.045023796455	1650.7000055925162	1799.665045497967	1704.4192195925843	958.7003465319159	6.926667670531546E-5	-42467.91461419878	0.0	-2097.5116781267775
72000	-44744.65427645057	-2274.0284225988835	-42470.62585385169	1284.1389970276311	14362.463250630759	900.1010042446119	2746.371316270185	865.0223966343943	3077.4587156009675	1707.8833197239692	720.0313353075379	1937.1619466875084	914.1139559944156	1988.8772208001408	1139.1928303971442	6.926667670531546E-5	-42470.62585385169	0.0	-2075.7568387398364
80000	-44739.24084318327	-2287.542426331015	-42451.698416852254	1314.9273513615444	14792.862897378338	1281.3322554019585	2567.868347202359	1458.1555670095356	3666.490201621867	781.9720263988628	1217.3639701918805	1247.439814748257	1309.1056779669018	1632.7428192771058	1248.951063055842	6.926667670531546E-5	-42451.698416852254	0.0	-2090.573865128675
88000	-44726.83194899021	-2263.6641032858456	-42463.16784570437	1317.0490529658628	14505.14032266332	470.07211768226165	1888.557334730774	2137.188155542087	3702.9498931984385	623.4458416834551	914.9623954594275	2163.2665787355672	1187.330592481379	1418.1352616667316	980.32810953306	6.926667670531546E-5	-42463.16784570437	0.0	-2068.359958251706
96000	-44741.34230541648	-2276.5759554991278	-42464.76634991735	1320.5423968906753	14827.623795889907	706.6681897670204	2584.3350293178482	544.8538551807657	2553.603847503135	1015.1062698604774	839.848774101188	2782.0786126117614	944.7901710659961	1567.1758082913814	1265.5356666140256	6.926667670531546E-5	-42464.76634991735	0.0	-2079.133905226226
104000	-44743.84047372246	-2283.224285291652	-42460.61618843081	1313.290704953683	14608.035121593457	1038.0238236697164	2382.8706075163122	1025.9280277976532	2900.323908021334	1085.052846122443	1184.7975585975614	1558.4866008853205	1224.0375235723952	1272.3741346917516	1560.9413851331092	6.926667670531546E-5	-42460.61618843081	0.0	-2087.347467194079
112000	-44755.99768039698	-2284.7682359485093	-42471.229444448465	1288.9958508658488	14666.29000977864	1059.6572197191035	2057.1349984248	1418.9900524647962	3803.9593744931767	681.4818076951533	1358.3253610049019	2776.6436693008372	1723.8181504627967	1256.2116874133517	1116.7724403845223	6.926667670531546E-5	-42471.229444448465	0.0	-2086.3695684120717
120000	-44770.40292153243	-2294.828837349037	-42475.5740841834	1229.1960554779353	14601.129216964131	1021.7039311926712	2479.0878295268185	1762.1503795609526	4001.825214940414	867.855507245191	2310.5399846492323	1329.9933066250069	1945.306655453542	1382.5652159698454	1074.4293043473317	6.926667670531546E-5	-42475.5740841834	0.0	-2094.832698577991
128000	-44746.0739408474	-2286.2919608248194	-42459.78198002258	1315.252475969211	14740.892243963528	1340.945998780109	2056.097330480505	1100.7313245206556	4036.6649374605613	982.1279554956099	1442.1647428554345	1761.089345625144	1135.398168850137	1582.2878021696195	1706.1692274494908	6.926667670531546E-5	-42459.78198002258	0.0	-2087.4787398495855
136000	-44751.96058276045	-2289.584686880932	-42462.375895879515	1321.306137622353	14745.16680498731	1359.0614351321078	968.2040540603247	1852.6774019818224	5083.179780689845	956.5010664509184	909.2214834852207	1508.5085194455223	1563.9461797912038	2204.890667727878	1636.8244384151271	6.926667670531546E-5	-42462.375895879515	0.0	-2091.1692904588863
144000	-44749.24796101868	-2279.0445804461706	-42470.20338057251	1295.642656783691	14582.215222448349	1315.9440547875447	777.76575164432	1843.1153016033365	6854.248319539925	828.6012444420082	1366.4601201418436	1366.8710656823948	1287.834817279663	1474.621558370623	1059.2755055353655	6.926667670531546E-5	-42470.20338057251	0.0	-2081.321460877265
152000	-44730.53586714906	-2268.532298922315	-42462.00356822675	1360.5794214554687	14498.647527970574	915.8410545202931	1163.5482941492608	1481.6733250487832	2543.3698290737298	891.7315270404625	1027.5421513015272	1992.6164145023074	846.8239278394884	1858.7627436076964	1187.6592637127221	6.926667670531546E-5	-42462.00356822675	0.0	-2075.2836040229163
160000	-44748.12742758319	-2283.6729449967274	-42464.454482586465	1329.1985287443138	14644.555511744318	980.3113739652248	2799.9645783591336	1067.0744172017785	2836.106086050597	1544.2470107411755	1289.89820769706	1836.735682044583	1469.0364883993313	1085.2982262809483	1098.448559961434	6.926667670531546E-5	-42464.454482586465	0.0	-2086.6613322267517
168000	-44728.42510675957	-2277.4237877365294	-42451.00131902304	1369.940943655549	14617.042047406936	1020.7540213705789	2882.8226825752354	1188.4327751762016	2834.4485990958615	1894.6405950233968	1458.7353298409503	1014.196031503209	1387.581625478407	1261.42190684122	1222.3752968637182	6.926667670531546E-5	-42451.00131902304	0.0	-2080.4563655828365
176000	-44751.42112401864	-2293.7730765527085	-42457.64804746593	1334.858358393526	14696.098718502146	1008.7487154252284	2157.2798872270673	1634.3520395580242	2807.638859518089	1488.4534535335965	740.1599620023362	1047.8326364746808	1684.7542825147298	958.4384097608228	1532.9862184073388	6.926667670531546E-5	-42457.64804746593	0.0	-2099.0087741508005
184000	-44758.65988112848	-2299.190069509176	-42459.4698116193	1337.3276368388217	14832.13005012448	1289.519854407875	2977.7221787972167	1700.968475500593	1371.3381041289083	3404.405254149764	1968.2266087667235	1219.5747393539468	2122.5416607488105	1187.8101742229328	1028.4308276791787	6.926667670531546E-5	-42459.4698116193	0.0	-2099.423192737139
