state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45905.107832526664	-2334.782820002292	-43570.32501252437	707.6656134762103	12612.854548539499	1927.5618411087114	3210.5868872193537	1669.4996220080484	3229.433483291806	3039.965880330878	1153.5666386409155	1379.5406042348973	2152.3032486583347	1177.269633374972	544.7789008757676	8.073008073008074E-5	-43570.32501252437	0.0	-2134.8664109067813
16000	-45618.04668994792	-2312.502520526455	-43305.54416942147	761.5183069068278	12566.555002471941	1141.2194245665287	3111.206174410375	1522.0215997657772	1996.5721402465608	2349.846483853313	2383.507884188915	2317.7133468522848	1482.1603985487757	1233.6425565943468	638.8009303918335	8.073008073008074E-5	-43305.54416942147	0.0	-2113.5850086742676
24000	-45487.472962730455	-2300.9029454596116	-43186.570017270846	761.9970613186714	12359.98620827165	1180.593264868549	3171.1370093749993	1494.644405188911	1053.5495787463772	1779.2299567729565	1779.1592924520603	1952.6150470018943	1406.4155943231585	1227.9791233607268	565.1928008767844	8.073008073008074E-5	-43186.570017270846	0.0	-2105.5627713613862
32000	-45437.530512931145	-2286.8557612069417	-43150.674751724204	787.0168008802435	12553.374463939575	1657.9662307810281	1826.8355285305088	2152.98005739826	1654.5835446508856	1016.0202605509198	2500.410242573455	2079.0993906663375	1264.754877895672	1712.9750118302745	834.3365270771645	8.073008073008074E-5	-43150.674751724204	0.0	-2089.2736356452974
40000	-45423.459846171456	-2286.292085081645	-43137.16776108981	782.8461900564389	12652.854252488705	1418.6568512056683	1707.240776567698	3450.591295857683	871.9914290066015	1298.9842762582325	2130.9634633119776	3561.3047747191076	795.803899210487	1159.467420458495	937.8999540167214	8.073008073008074E-5	-43137.16776108981	0.0	-2088.81427906303
48000	-45415.6648570486	-2278.283852194214	-43137.38100485438	794.9098667765469	12492.596237312424	1658.9994810857925	653.0014912289498	2673.748523702195	1118.5986191277693	1968.305379000994	1798.5393496204044	3493.0312617555546	1202.3852061353127	1541.7139830586586	852.6744718685069	8.073008073008074E-5	-43137.38100485438	0.0	-2079.5840279040794
56000	-45410.67310903733	-2278.953918385353	-43131.71919065197	759.8131683384888	12466.249311476216	2062.036786867703	967.3444432114842	2519.1178723020957	1434.6553530579927	1951.0395578089322	2135.9734850480363	3248.739331314426	817.6314316962153	1519.3416872431442	803.7547529602082	8.073008073008074E-5	-43131.71919065197	0.0	-2080.368867954876
64000	-45434.90923359557	-2293.435632371774	-43141.4736012238	773.4935459598137	12710.86513904925	2017.3011703566413	1041.6156741351372	3335.3259669236895	1271.2348916103579	1744.5194699259162	1888.2403602868424	2417.667407427344	1317.2570565710603	1495.1512544024115	717.6932093646975	8.073008073008074E-5	-43141.4736012238	0.0	-2094.9628512836584
72000	-45396.95913838708	-2266.2502665028483	-43130.70887188423	792.7953642155285	12400.341059804126	1815.8422878239755	1214.592382130377	1159.217752472626	2286.944408589436	1730.79393777624	580.8585477185003	2846.692792647774	687.0951934560635	1813.1401296962326	836.6963940311318	8.073008073008074E-5	-43130.70887188423	0.0	-2069.3696113244678
80000	-45390.68667941379	-2266.0212918751167	-43124.66538753868	785.7223051202822	12513.60179138298	2636.3303191224923	1005.5553007463408	2196.2782269147574	2035.13103618756	952.5957574827664	414.0991225726602	2122.2087373297913	918.2752468256035	2035.5737876362064	913.1908457494832	8.073008073008074E-5	-43124.66538753868	0.0	-2069.221470025445
88000	-45387.610485414385	-2246.835891231713	-43140.77459418267	754.0430707652557	12244.332041083293	1283.8064430030483	1029.3114267861	2978.9959509256855	1137.548712596439	1837.8450194509	401.9836503212963	2834.12442254287	712.6375506598683	1938.3313535875884	730.0476296442143	8.073008073008074E-5	-43140.77459418267	0.0	-2048.2472999252773
96000	-45374.76563662979	-2263.532477240078	-43111.23315938971	787.431007179745	12679.812010963724	1158.421278697432	1437.1248260950576	2083.7831084516224	554.4571278601303	1641.820567713674	676.5438819843683	4358.024558210794	673.6276149978551	1833.6481098652541	862.9792928469205	8.073008073008074E-5	-43111.23315938971	0.0	-2065.289664091291
104000	-45360.18473802725	-2248.0477354822187	-43112.13700254503	775.082406052708	12606.84672746716	1977.0910597967898	541.0895048079418	2049.982752972969	1385.770293109988	1366.142492175391	401.62013233512096	2696.985073337814	942.7159401684121	1602.8870891667486	1041.1944770788377	8.073008073008074E-5	-43112.13700254503	0.0	-2050.984071971765
112000	-45361.41489249071	-2254.165294172564	-43107.24959831815	772.8108728907309	12333.634734907771	2064.850498321303	525.2597479803705	2011.371694407454	2007.361055569459	848.1816572016858	881.5595563550103	4804.82980007841	964.794000413952	1297.342611954554	899.065052687708	8.073008073008074E-5	-43107.24959831815	0.0	-2055.853382417946
120000	-45387.56256188685	-2275.493850455969	-43112.06871143088	777.502738098703	12500.917612218154	1361.0080559415603	919.3971542565861	1677.211943222252	2930.4071442573722	1468.2833306965867	1660.2838519593956	3110.3741008952884	1256.4048683589951	1423.3411233992213	789.0382285312096	8.073008073008074E-5	-43112.06871143088	0.0	-2078.6977630548577
128000	-45372.83557324653	-2272.8571555163694	-43099.978417730155	798.0595367255739	12597.479477426055	1526.8878412567833	954.9495123258795	2463.653793648016	2689.814720628519	1501.6970882334397	1057.0657710234743	2667.231982741311	587.1760237688375	1380.5624029300882	1430.2407606141921	8.073008073008074E-5	-43099.978417730155	0.0	-2075.4849972518036
136000	-45390.271549369056	-2284.0573697669693	-43106.21417960209	801.7263174649134	12623.030312928215	1436.9681060538585	1208.5660383908664	3568.9039853950194	2386.761311001945	1391.4363876349025	980.0728285045849	2545.2622571343777	899.0732295208924	2088.120405330055	1253.7997842125924	8.073008073008074E-5	-43106.21417960209	0.0	-2084.390213756914
