state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-46182.46564028051	-2409.0466515469748	-43773.41898873354	1089.69619962248	16362.374760489547	3265.24285896447	4004.8459970660415	4497.139086199189	4204.66968103704	2699.6190582442096	1279.9078930757505	2574.803881583121	2866.216578840591	1179.7418763820765	593.2169863168187	6.267883907889359E-5	-43773.41898873354	0.0	-2202.030792333769
16000	-45717.67790256973	-2366.1065958410727	-43351.57130672866	1182.4545603159004	16143.069424357369	3049.6443308326375	1591.653006552911	4353.436048952762	1597.664375983276	1784.6826506836715	2018.3899172489603	3514.9658958265413	1957.179384227252	1245.8759882764873	867.8561138151863	6.267883907889359E-5	-43351.57130672866	0.0	-2162.4617077964945
24000	-45560.76847663481	-2344.6742261430945	-43216.09425049172	1207.5753087573287	15895.678245595836	2325.913430980436	1114.8031192249662	3070.5613673794355	2264.9849040762165	1855.5129801211085	1549.3008288614258	2207.969213820046	2570.866434713184	1455.0844904432438	795.5648851924567	6.267883907889359E-5	-43216.09425049172	0.0	-2143.82127745538
32000	-45514.983150391796	-2349.4163162619498	-43165.566834129844	1237.742821287444	16371.926214963729	3462.705840814797	981.706306923006	3152.0670952479977	2670.46205464564	2194.7631348341924	1496.7724185568366	1830.2311094702748	2373.760501687532	1844.0085735388238	1055.629582515265	6.267883907889359E-5	-43165.566834129844	0.0	-2145.9646439289468
40000	-45505.688474838724	-2351.805372966649	-43153.883101872074	1223.7792106077213	16248.434816547735	2955.8756905158007	1763.4981392631403	2882.1052770804217	2519.312731689875	1034.5512669474585	1791.7591783389043	2751.4516175272747	2211.033388122646	1470.7876744780115	1060.9915530224573	6.267883907889359E-5	-43153.883101872074	0.0	-2149.7032191497988
48000	-45486.430181265685	-2355.133922250223	-43131.296259015464	1262.1669031429751	16330.011788460135	1850.712797126412	1206.8636460053542	2835.6529779449593	3168.4505998453646	1491.4306792416432	2101.0374405143834	3073.034758754295	1812.4384199963627	2229.2856149421323	1023.9249220608078	6.267883907889359E-5	-43131.296259015464	0.0	-2152.247945790355
56000	-45476.11895164278	-2353.6648639430523	-43122.45408769973	1209.3380548903501	15977.866977660537	3556.8309595623914	1936.645893123845	2468.0985888536625	3084.0494519729195	1747.056417864317	2486.993189541894	2664.060274917177	2004.819471622727	2271.5082111029674	735.2854892137158	6.267883907889359E-5	-43122.45408769973	0.0	-2148.8744080538577
64000	-45471.957141488914	-2354.5217823289136	-43117.43535916	1248.5841391239576	16336.651587233342	2507.8603637333194	2680.3726203441106	3012.965511266425	2730.4683055101978	1397.3554721195023	2431.0349070829384	1802.495342643078	2034.8935141343488	2818.2199801941606	675.6314197501902	6.267883907889359E-5	-43117.43535916	0.0	-2150.5679257021357
72000	-45418.76171869738	-2336.706441150132	-43082.055277547246	1265.0653559944046	16072.750449297911	1440.2927007816413	3395.865347576668	1088.438270855811	2572.8414048194054	1544.1416777038758	1557.1925018881145	2363.1948442482035	1292.1977790453257	2677.4127861041134	943.9319558486183	6.267883907889359E-5	-43082.055277547246	0.0	-2135.411632084847
80000	-45422.47225101628	-2348.2823453731794	-43074.18990564311	1252.0011774477116	16151.381815700905	3366.769163115256	1903.6126243987803	3826.290594411556	2111.171778283452	651.0971753614228	1605.9263419586616	1721.2698677377052	2155.803727788101	2706.2260674028425	1104.7663830088661	6.267883907889359E-5	-43074.18990564311	0.0	-2145.3967571210505
88000	-45415.257916563314	-2321.3484032726615	-43093.90951329065	1247.2944347759483	15752.255558940009	1929.7110341911227	1302.3909617464833	3416.4584748789202	2177.7127779812845	977.0763109711502	806.0648762905475	2305.1486146385805	1626.89203468679	2592.31470942141	869.0315932888761	6.267883907889359E-5	-43093.90951329065	0.0	-2121.8569752871367
96000	-45404.087210505575	-2331.025047321227	-43073.062163184346	1339.2701871143179	15843.519999162003	1651.4629484140373	1829.9668052874079	2583.5106634018416	1399.428738621934	935.8886546600771	1367.7521665013717	3074.9775694025097	1466.16335587041	2371.49000662628	1064.8871418544034	6.267883907889359E-5	-43073.062163184346	0.0	-2132.0324538506607
104000	-45392.27835901458	-2338.9404205908136	-43053.33793842376	1286.857568268519	16178.433671813142	2747.0856941155103	1560.1739582838045	2189.0859393515157	2320.607337847234	866.8478665243169	1153.9426958810625	2013.5706717210774	2309.2074260057884	1889.7178120601855	1426.98434620247	6.267883907889359E-5	-43053.33793842376	0.0	-2139.189391410896
