state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-47032.412348046615	-2374.414083056083	-44657.99826499053	693.2299705777514	13459.783674882376	5045.94130658126	2368.5290151453087	3323.6805547440217	2804.7262377800535	1717.3842363994827	1693.713319421028	2248.640756087513	2377.731055513481	983.0304709764574	425.4587487801328	7.638658253072069E-5	-44657.99826499053	0.0	-2171.992772372607
16000	-46728.858690573965	-2348.331616211512	-44380.52707436245	768.0171529399535	13119.794056863493	2843.7146093544297	2404.4305388536304	2659.4078859004862	2929.9295196317626	1546.8592936440084	2646.9991363960658	3442.514632755107	1372.2497493453047	1123.6647970240272	621.8013997639605	7.638658253072069E-5	-44380.52707436245	0.0	-2146.1113591245826
24000	-46602.56871356251	-2341.5756315704243	-44260.993081992085	761.494292504899	13116.88389526679	2533.976334112309	3507.2816825923696	1751.705329177575	2740.209372320399	2002.2195771904978	2293.0037474974934	1948.8809106715637	1703.7361872931049	954.4152007315572	536.3994486681157	7.638658253072069E-5	-44260.993081992085	0.0	-2141.4211446711615
32000	-46624.096634100315	-2339.06465744652	-44285.031976653794	762.5315681717818	13293.885561896946	2984.6562942191413	2246.7126130995166	1308.5126486780412	3492.6582428451934	2869.1715430123695	2230.6869902998133	1636.9841153759362	1940.8750933367835	1304.3937598853192	792.4579472932086	7.638658253072069E-5	-44285.031976653794	0.0	-2136.899748350772
40000	-46622.543103325086	-2336.652706051636	-44285.89039727345	762.4485827279698	13277.422222184556	2916.259850394576	2526.2509722799755	1721.973590944935	3070.937708522231	1341.782362918596	1980.9568780855839	2083.6531172161203	2108.102631507786	966.7273848745242	668.3427309512768	7.638658253072069E-5	-44285.89039727345	0.0	-2136.6145074494766
48000	-46594.16601586912	-2329.058551887183	-44265.10746398194	822.3465357671248	13217.148422605986	2546.695048598649	1364.7074875665587	1609.8178872398457	2816.4471704271755	2977.1575781606143	1650.2191770402453	2995.9009348404275	1671.4053821441294	1326.5104998885904	744.0047025359933	7.638658253072069E-5	-44265.10746398194	0.0	-2128.2762766937863
56000	-46596.81948868462	-2334.3394146484234	-44262.4800740362	770.5323951437945	13198.221375125773	3393.596945313775	1597.978962454747	2378.580111549583	3063.8950792077735	2287.2158778660755	1994.712295398364	2508.567064188912	1874.7823861842785	1358.3768247694425	622.2150804684117	7.638658253072069E-5	-44262.4800740362	0.0	-2132.2812708179576
64000	-46588.57355353784	-2346.2435566005006	-44242.32999693734	775.8902985644474	13542.812041308553	3503.0197829973927	1334.5515847192225	3213.4080457174505	2948.9052810857493	3299.8734581035364	1710.8883060322717	2117.577104634065	2136.3989868287945	1684.3294510110607	445.68643974417256	7.638658253072069E-5	-44242.32999693734	0.0	-2142.769416362234
72000	-46580.83938515579	-2311.199763249899	-44269.639621905895	786.0985809393214	13080.03329597919	3266.5819521374706	884.5076488822615	1861.9620845500929	3698.5531618168598	1212.8828474873726	1496.1210807248106	2082.7086171196793	1427.3981191379994	1704.6225718179135	658.3474462955647	7.638658253072069E-5	-44269.639621905895	0.0	-2112.0950643107067
80000	-46592.3970072007	-2332.091007562185	-44260.30599963851	738.9669786047707	13015.560188928537	4541.687691735809	1810.2518779244488	2493.2224016602654	3870.2107298572305	726.1745607745661	1642.3517909493034	1514.9197235659449	1748.8542416366458	1902.0374100716037	694.5555276024102	7.638658253072069E-5	-44260.30599963851	0.0	-2130.4678453191773
88000	-46586.582402136155	-2327.1772644023545	-44259.405137733804	738.3898184826271	12946.2215860291	1946.649986823069	1307.031793734878	2321.3421928524817	3182.262875646567	1535.3280043297127	1400.7793274923363	3095.483300714058	1557.1647816664424	1571.060183696585	540.6428070298247	7.638658253072069E-5	-44259.405137733804	0.0	-2127.9207820271586
96000	-46581.30362111915	-2343.3017183413604	-44238.00190277779	773.2532831393709	13340.20803706801	2467.546636367754	2643.4688988211838	1245.4256293952258	1997.3314601718107	1641.4914137511398	2251.4358368173607	3246.2670390176045	1168.3520236887373	1518.4954919373304	722.9145823756281	7.638658253072069E-5	-44238.00190277779	0.0	-2143.461812963012
104000	-46568.30209476406	-2342.1275797984686	-44226.17451496559	795.9247440863726	13443.460645813915	4421.440761291994	2827.1836234302677	1146.4640535563756	2233.543746937917	1833.2942978704193	1297.287826751214	1916.5466409563899	2030.4070309527726	1116.469682144657	948.8007304995448	7.638658253072069E-5	-44226.17451496559	0.0	-2141.8654604545236
112000	-46570.28801884462	-2327.3599879574435	-44242.928030887175	778.957852024948	13112.745764506957	2553.5738130883	3191.8281667616006	1219.5313818173174	1856.6200875306645	1962.0695726390736	1665.109707399312	3661.068454251693	2042.0624466958795	1062.7183685350979	652.5366710932016	7.638658253072069E-5	-44242.928030887175	0.0	-2126.77637364857
120000	-46576.90497914133	-2332.4868505910817	-44244.41812855024	786.8491991692522	13032.330484832144	2966.8388785772004	3192.4172883708306	1229.0839778069337	3007.291044504624	1715.6081819275523	2453.305090205527	2451.0377617348227	2249.406171682923	1256.471775764754	677.0035719395016	7.638658253072069E-5	-44244.41812855024	0.0	-2129.8640208933134
128000	-46581.90882068759	-2335.2656675373746	-44246.64315315022	777.1242517288991	13191.95142961656	3206.1926285155714	2724.158960973644	1483.8722947776694	3249.756291131601	1746.0303232951678	2153.556345805145	1590.448604406974	1921.5299203866348	1084.4935694521748	1047.3600475211013	7.638658253072069E-5	-44246.64315315022	0.0	-2133.6824351383207
136000	-46569.11623960445	-2337.8486129427984	-44231.267626661655	788.8834802882395	13220.89183352793	3292.9951123435017	2442.8704512696613	1180.1035977610882	4089.188989550185	1471.568052764259	1383.9547895404423	2172.0935749217315	2341.7856524715903	1969.7793902611932	984.8143716382194	7.638658253072069E-5	-44231.267626661655	0.0	-2134.1535594585052
144000	-46575.099919078195	-2338.1678961842103	-44236.93202289398	807.9233215524787	13230.115519189485	2277.759116151715	2364.897255871958	1404.2110686211208	3252.017479518995	2697.3042391557074	1793.6487871387853	2047.6184478723308	1758.8603937365924	1031.0794147395422	626.7977085308847	7.638658253072069E-5	-44236.93202289398	0.0	-2138.279751909513
152000	-46574.33114963362	-2326.919445643159	-44247.41170399046	805.7869769402688	13013.725426802577	3198.64920038296	1879.0595590345079	1135.8900834949386	1520.1780297428882	1476.0031133427797	1998.8835006821541	2763.951318623839	1064.0399101633495	1755.5732078952074	820.6729777715288	7.638658253072069E-5	-44247.41170399046	0.0	-2128.7437909163336
160000	-46568.47140751712	-2316.795525837004	-44251.675881680116	768.8075247245216	13070.70402231716	2435.006394065171	4243.730060405713	882.1433750018941	1699.4168646029286	3043.9667126361965	2556.149820586923	1569.5440567740106	2273.8185747610487	1041.4351612873647	721.1227710421913	7.638658253072069E-5	-44251.675881680116	0.0	-2115.491794806634
168000	-46571.397348598875	-2326.3658071033838	-44245.03154149549	778.2922526752343	13197.275477810312	2316.5224716454477	4472.345623117894	1684.5176811359456	1214.0077597735888	2898.408652786144	1434.006513203056	1181.3032733629693	1975.1247764509678	1267.8305868763666	986.9849984973993	7.638658253072069E-5	-44245.03154149549	0.0	-2125.914014240099
176000	-46598.10320940105	-2332.4136079140458	-44265.68960148701	807.5689734613205	13148.30256867825	3282.9994832837997	2449.6772184277756	2268.5341859420573	1830.3870071091706	2314.4483060407106	1236.6285748425662	1273.3482959631665	1712.2227448741305	1316.3537544171907	989.0724014749705	7.638658253072069E-5	-44265.68960148701	0.0	-2133.1585541237127
184000	-46568.16127645418	-2328.0085566398484	-44240.15271981433	838.9700516256762	13443.769571248056	4259.088435678987	1564.9096577173084	2506.3318275483452	1562.5185653006336	3358.7139612663295	1382.9063109833382	1890.052326943768	2381.2950878701045	1214.204130326639	668.2267984395844	7.638658253072069E-5	-44240.15271981433	0.0	-2126.184205359294
192000	-46569.43516237502	-2335.491348328401	-44233.943814046615	773.3116543543493	13311.677869402181	3495.3315658399997	1255.8509285427758	2574.5027252154055	1436.9458110137957	1964.738355097283	1438.5111968693914	2392.8205060735163	2235.0562631012967	1478.1096436888683	964.9848211634658	7.638658253072069E-5	-44233.943814046615	0.0	-2134.711181449726
200000	-46562.8317510061	-2331.601305390193	-44231.23044561591	739.4923775263404	13207.116717975265	6502.309755632055	2535.573679035468	1366.1140208529876	2285.2763506652327	2666.6930257191575	912.6299373090201	2949.9097336849077	1774.7486844463187	1294.597966016943	746.581137915802	7.638658253072069E-5	-44231.23044561591	0.0	-2128.1350467023008
208000	-46557.602860858045	-2322.9878055900417	-44234.615055268005	781.3652675057876	12976.555641466322	2659.8406568422874	1937.5330798530533	1787.840532306381	2413.5587926266553	3417.9960811618635	953.5437276631079	2165.892277328682	1834.9971705265468	1425.5977981941815	580.2887176616392	7.638658253072069E-5	-44234.615055268005	0.0	-2122.8682351114016
216000	-46565.103575543835	-2327.1423780302475	-44237.961197513585	791.0198863718913	12941.131274522993	2841.812818847397	1974.2754711547275	1138.4088972548823	2153.998736237644	1483.76677198834	1544.089714266607	1481.5100194560403	2501.8709430289014	1233.2210860928249	897.0555601916341	7.638658253072069E-5	-44237.961197513585	0.0	-2129.175307633872
224000	-46569.38787629794	-2343.0011717395305	-44226.386704558405	791.0524602094497	13441.798121816539	2911.6283402173203	2537.477985861169	1864.7944370596235	1730.2555907118413	2539.2407306328146	2439.3194729216525	2204.114063080514	1229.5825041210815	2077.866081223726	969.9412183911271	7.638658253072069E-5	-44226.386704558405	0.0	-2140.753541873032
232000	-46576.12280414963	-2328.946495218231	-44247.1763089314	767.5663891508885	13293.288770323352	3590.2595676757037	2090.983083664064	1459.410812286974	2186.616486886533	2444.5447579702995	1600.3598319598327	2986.067037071839	1595.1091483230396	916.6913206552894	1085.2610292388836	7.638658253072069E-5	-44247.1763089314	0.0	-2127.928949817471
240000	-46570.972971321455	-2334.3366118607937	-44236.63635946066	812.9528730011414	13552.701144415782	3294.565087181397	2113.4364311619015	993.6388588028474	1603.6723010604621	2940.7697601203668	2389.47235634131	2164.3569058990156	2064.4633216959437	1092.3212163513294	855.7936297352679	7.638658253072069E-5	-44236.63635946066	0.0	-2134.090896825974
248000	-46562.93769822068	-2336.7467541839046	-44226.190944036774	777.3831032572713	13200.680997448297	2384.2557768757774	2526.6261380492897	2593.4045397206146	1411.9575088232027	3059.7500199888186	2057.000174637617	2106.623500452666	1768.2466961997084	1493.8760973773835	979.3873829332586	7.638658253072069E-5	-44226.190944036774	0.0	-2134.613981769341
256000	-46558.64708914186	-2328.31137570894	-44230.33571343292	820.6362077981463	13185.88965726484	2855.042336132557	2744.676586773549	1682.9345061903819	1692.2952789073242	2290.4693900227526	1543.0344883651023	2673.9514481234623	2733.9533672280018	1151.5786315137645	785.6694197115154	7.638658253072069E-5	-44230.33571343292	0.0	-2127.0454020723437
264000	-46564.87050255019	-2324.076832543403	-44240.79367000679	797.2631155354147	13075.735345915895	2322.958012436447	3480.39512445207	1425.5980436656423	1932.660569868337	2009.869384336668	1593.21478867217	2361.584671362331	2007.1611801761878	1191.8393557439074	782.4191495677338	7.638658253072069E-5	-44240.79367000679	0.0	-2124.048582006664
272000	-46551.419777457406	-2327.364267814439	-44224.05550964297	805.6979435704981	13275.262229179825	2152.99766734521	2398.189593487149	2329.6596191511444	873.5271808759719	2277.980149625432	2077.643456954343	2293.197268373077	1425.763729944368	1127.0086000554033	861.7625206818162	7.638658253072069E-5	-44224.05550964297	0.0	-2128.629637927522
280000	-46573.193988212995	-2325.2602383285125	-44247.93374988448	795.2571717593174	13323.6572434496	1805.897127582318	2599.470902858781	2853.969879151548	1457.1423071873578	2041.8856426095374	1158.0849473346457	2129.1394641402617	1625.7697168382497	1476.8652796289007	730.3418366451356	7.638658253072069E-5	-44247.93374988448	0.0	-2126.5642440241168
288000	-46550.220702974744	-2316.546270452872	-44233.674432521875	758.9944288039949	12750.898284323666	2088.493180025546	2281.261142714632	3299.575504453827	2212.832765608216	2873.984877526017	882.1294642878695	2266.793434106377	1818.3603306062764	1051.6548291887327	763.6603286151221	7.638658253072069E-5	-44233.674432521875	0.0	-2115.9536662358573
296000	-46559.66781695921	-2331.6682008633884	-44227.999616095825	806.8275964799858	13206.879903044482	2429.0962239162295	2579.571475772637	2809.214444065557	1099.225679719295	1864.0360177666396	1588.818254032053	2531.2610753034537	2086.291344792986	869.1950457873	709.8451471027676	7.638658253072069E-5	-44227.999616095825	0.0	-2132.707639756392
304000	-46564.568866966394	-2328.1450896799834	-44236.423777286414	800.2747913468605	12869.05551457655	1796.6462261652828	2549.9877914388826	2505.373913472761	1427.3225766936375	1638.204034768304	2619.592295788275	2650.3497692991637	1627.1124875299583	1251.5086754230656	1057.1770141362263	7.638658253072069E-5	-44236.423777286414	0.0	-2127.817499634589
312000	-46568.21466479491	-2343.929019198165	-44224.28564559675	781.2966560587188	13516.883680657134	1656.2042265585656	1810.2399898455471	2139.726140016416	1804.8004032955914	2399.0561606628107	1111.4473988460861	2359.4718782364635	2097.536143061226	1589.4689192972637	778.4621987640575	7.638658253072069E-5	-44224.28564559675	0.0	-2145.01631776907
320000	-46562.992263274275	-2339.777495205631	-44223.21476806865	830.4214043529937	13534.291709327243	2501.7860320937043	2074.102632935997	2457.877532082251	1626.8716990765558	2139.87695041271	1806.9700283284283	1735.2399081103904	1690.8812903152807	1539.7354460237418	878.5861661908156	7.638658253072069E-5	-44223.21476806865	0.0	-2140.216063254882
328000	-46556.530669201406	-2329.7857522637137	-44226.74491693769	796.2769530428346	13237.62680067244	2945.0356866871975	2433.197215851182	1602.3826093408823	1239.416629879736	2028.3018951783874	2255.184443993321	1967.8084404165384	1279.6310064214395	1891.3541367124408	1037.4671957732194	7.638658253072069E-5	-44226.74491693769	0.0	-2129.893045777988
336000	-46558.9664016139	-2328.5981704060787	-44230.36823120782	767.9420548577534	13095.631740060187	3102.891820277058	3165.454617642247	2261.0627623424193	1342.0592834604793	1913.170541901656	2241.70604968036	1287.8628225525056	2075.1501581156786	1569.3756313910148	881.923015773126	7.638658253072069E-5	-44230.36823120782	0.0	-2127.651399907242
344000	-46577.607318986855	-2332.9817587354537	-44244.6255602514	767.0921644394691	13274.214675604724	2750.2964950330406	3604.5360343867656	2924.122114981238	1026.6602555731831	2255.196941706496	1703.1510520840475	1405.0371681581066	1903.6395952391763	1280.7272323649206	724.2418060701026	7.638658253072069E-5	-44244.6255602514	0.0	-2132.7815420606826
352000	-46587.03482575125	-2339.105033672724	-44247.92979207853	793.4948519467342	13325.440018986454	2221.3305091899583	2699.205997190731	2868.4266404944947	2437.76187408268	2144.7114010455193	2618.3225335173374	1853.5313872374675	1858.7337411553826	1180.3646605222839	771.2236864919378	7.638658253072069E-5	-44247.92979207853	0.0	-2137.4561007293228
360000	-46578.332662675144	-2330.498831656065	-44247.83383101908	804.1278782919519	13312.375540246869	1999.949424562534	3106.1097932277967	1298.7065367906525	1922.3300542977972	2108.719395135717	2228.229705231451	1147.5697116190547	1776.3100170867615	1306.100981204122	1038.5502226318213	7.638658253072069E-5	-44247.83383101908	0.0	-2131.5027012591486
368000	-46587.34403184401	-2333.913294320376	-44253.43073752364	802.3868779206786	12992.82623289156	3035.599026989026	2138.8467254511443	2357.908304352375	1992.2512768495296	2368.0420824153766	1591.930890850186	1742.6493566989527	1429.2215986947074	1090.0701800634292	1151.9296235383915	7.638658253072069E-5	-44253.43073752364	0.0	-2134.1286990369526
376000	-46585.0752814388	-2342.339634918712	-44242.735646520094	789.2907168052323	13314.732034656743	2705.1150728220096	1812.6867166511197	2293.7738934550857	3155.6122650697916	1741.4278078573382	1537.8913483214415	2029.898650042181	1843.6690392990342	879.6434631213488	628.685393203029	7.638658253072069E-5	-44242.735646520094	0.0	-2143.5963062414057
384000	-46574.1531779856	-2339.619983462786	-44234.53319452282	797.7582585470157	13262.629562718063	4118.870139667845	2307.174794395771	2500.2258183296053	2850.7878446637374	1093.81092002482	1821.8771160049064	2397.3165313384097	1227.4426058094814	1036.3667658299735	689.3204488540025	7.638658253072069E-5	-44234.53319452282	0.0	-2139.6219989035035
392000	-46575.76661313318	-2341.8466277353896	-44233.91998539779	794.2889566848968	13507.832921530844	3461.6247840866044	2401.697777360831	1810.1898302663692	2450.8983801353816	1577.169873145887	1499.3701167281222	2676.0534515395825	1832.197305139816	955.5725713601422	832.0113952548068	7.638658253072069E-5	-44233.91998539779	0.0	-2141.707321064381
