state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45330.00882115287	-2344.4096662350044	-42985.599154917865	1070.3640653436212	14025.32098739926	2465.6606806697177	3197.6510746196814	3353.5733775988224	2608.4510424859186	1431.1673287425622	1429.7568190170264	1828.0933015073701	2453.5452694567584	1418.267370614894	641.1797854275137	7.418158361554588E-5	-42985.599154917865	0.0	-2142.9702608001503
16000	-45107.99859497503	-2300.1450272250095	-42807.853567750026	1143.5454356173282	13678.089574911619	1858.1436391496393	789.375314575493	2111.750959696957	2173.8859990528094	1427.700298281135	2377.440823288773	3050.1240563083256	965.4737091008997	1593.4626690608482	752.0381021181804	7.418158361554588E-5	-42807.853567750026	0.0	-2102.1467316447106
24000	-45020.93078031902	-2293.281268094171	-42727.649512224845	1135.3153498960671	13452.130947726906	1575.763560076856	2276.290234997657	933.8096576178233	2069.38452451398	1478.608697485148	1562.880140695507	1561.5514173431081	1471.2602080967888	1518.2722146290341	587.3358817038237	7.418158361554588E-5	-42727.649512224845	0.0	-2098.403445458119
32000	-45029.23149897766	-2292.34724405014	-42736.884254927514	1133.1199390176682	13748.6491253726	1688.738038291932	2138.8252355994778	996.0620833463541	2077.8679918715648	1589.193816353169	1693.8944315786794	1788.8408573229624	1469.555016751345	1936.1649136311707	956.0192858026842	7.418158361554588E-5	-42736.884254927514	0.0	-2095.0863088683905
40000	-45014.86193640369	-2291.941682293154	-42722.92025411054	1157.5399427210061	13707.481229882966	1420.0542249535595	1314.9122780321657	3086.713795049895	1458.2519341372	739.1508443162177	1796.9302890236177	2478.2757641613507	1141.466775206212	1314.2950015003405	912.5344798037871	7.418158361554588E-5	-42722.92025411054	0.0	-2096.0807256657513
48000	-45011.05157068996	-2291.604660312879	-42719.44691037708	1155.577212175946	13575.729076787644	966.3203481661287	1313.3517041584466	1549.5666155381232	1997.0369087219872	1406.180646043294	1941.9354163533226	2387.010178357841	1622.7667309026215	1910.9113009718503	868.7981190570313	7.418158361554588E-5	-42719.44691037708	0.0	-2095.5446476373936
56000	-45012.45714686599	-2291.2391063476284	-42721.21804051836	1089.8689905257638	13505.454535905199	2639.316659531978	1411.6779315490276	2476.8050379268766	2465.574871754942	906.3859172971968	2079.8199713069234	2608.3661808413417	1380.4501037026757	1621.9131512869574	783.9227307420668	7.418158361554588E-5	-42721.21804051836	0.0	-2091.5354049306698
64000	-44989.39492923855	-2278.0539492156554	-42711.3409800229	1142.9014305396681	13679.385080027048	3408.81892129726	596.0377912732018	2584.7605290351803	2646.975034903809	1212.9761020796807	1228.653015019698	2172.7733356281133	1862.0856423968428	2419.4361265051803	567.4558300657391	7.418158361554588E-5	-42711.3409800229	0.0	-2077.2549951319884
72000	-45018.17643688577	-2285.977983805639	-42732.19845308013	1122.3826098602606	13511.122607835241	1979.2193651120772	1447.75070455089	1205.2180716917208	2828.470432440057	951.0155645530159	1560.111222740454	2159.0569976520587	944.8516036512106	2533.1691306212592	664.188502705868	7.418158361554588E-5	-42732.19845308013	0.0	-2088.5035248832664
80000	-45002.664211013434	-2285.241090753598	-42717.42312025984	1175.3733988703584	13882.444273739791	2653.1184761802583	1016.4448158947936	2307.40564926781	2191.5144789391416	697.1154552798413	1289.7384065129074	1540.5033889203414	1256.9234809152777	2663.0931830594345	800.225834875484	7.418158361554588E-5	-42717.42312025984	0.0	-2088.0651457936333
88000	-44970.26795228598	-2255.0338533589024	-42715.23409892708	1127.328244823581	13405.847753874172	962.5066157206375	1222.686120906305	1929.0672600369767	2874.6937343103023	390.942391871716	962.3469360908839	2393.4790155109017	855.2934988672805	2123.3931605917996	612.7917864627843	7.418158361554588E-5	-42715.23409892708	0.0	-2061.2180095060958
96000	-44984.19110801678	-2276.661357901854	-42707.529750114925	1190.7006692244825	14007.11469582175	1347.6032070568808	1744.1063890134753	909.5216012685037	2225.83247879177	665.5946487661416	1117.179292236465	3436.377288420553	829.3471952252262	2248.457137858004	707.7884307756718	7.418158361554588E-5	-42707.529750114925	0.0	-2080.454120882661
104000	-44975.585892422816	-2277.0653202094877	-42698.520572213325	1158.998475805673	13714.541257543551	1840.647305004748	2139.4346641187967	1085.2086354976288	2527.9594106048667	611.1034991381947	897.4076261448578	2191.3225642474986	961.5801095172336	1925.4744790574425	998.7261050380578	7.418158361554588E-5	-42698.520572213325	0.0	-2081.3975767729626
112000	-44954.7925652653	-2273.511474205841	-42681.281091059456	1144.4092089687729	13516.983157321263	1633.8196723112685	1313.3582499312643	1210.360260808661	3005.7431522148077	704.7976544232437	1311.258928888576	3655.6386857133402	1118.6988341622769	1850.213592945245	756.8097179712126	7.418158361554588E-5	-42681.281091059456	0.0	-2075.991240978259
120000	-44990.88232353033	-2279.8803214816567	-42711.00200204867	1094.4833822017854	13554.038328811128	1505.097394449714	1760.2980834434222	1351.4785532721255	3418.0184061935634	767.9926613668446	1622.8410094733556	2458.9220659621296	1220.6949101482185	2018.02525364201	725.5943777616475	7.418158361554588E-5	-42711.00200204867	0.0	-2081.857016851735
128000	-44993.3364986157	-2283.4623746899847	-42709.87412392572	1162.787623186045	13737.859789020447	1124.714799344893	2417.678561300038	2028.583410211901	2638.578144291801	896.0252760884665	1368.7315123904405	2144.689163240717	1159.1571676906974	1722.5308164395017	1232.6950351842945	7.418158361554588E-5	-42709.87412392572	0.0	-2085.812769424459
136000	-44988.636695505265	-2288.0053919662146	-42700.63130353905	1147.648746710973	13549.618986861093	1327.4763468273475	1530.3719350108813	1294.2430146758022	3379.1865723204064	1437.9788478498876	780.5667452605901	1924.2977691312055	1300.1379530546417	2607.5088558062116	1255.0962412908648	7.418158361554588E-5	-42700.63130353905	0.0	-2089.810477758987
144000	-44983.686042432935	-2278.1609867835755	-42705.52505564936	1187.706412984093	13612.063729417807	1342.1109309258723	1576.4996280842374	887.6440519865221	4387.219295818642	1404.6067327593432	1012.860040148411	2425.13829216226	932.1600560408119	1758.8967455732072	709.575801228393	7.418158361554588E-5	-42705.52505564936	0.0	-2079.9862144112526
152000	-44988.28821428255	-2281.123950154165	-42707.16426412838	1174.5020970643486	13517.7664060706	1625.7641626399532	1152.7119947961469	1518.795220580487	1180.0849118908977	1622.6740411159135	931.9500583703099	2522.732617905645	947.1986645817691	2461.7881596578695	803.2546461387665	7.418158361554588E-5	-42707.16426412838	0.0	-2085.735362505659
160000	-44983.283362431306	-2284.2543128720963	-42699.02904955921	1161.1804087019025	13720.875925202436	2240.945592646156	1328.5581253080625	1549.4324235378128	1359.070309115115	1372.6125780203502	1209.2684728490551	2213.8913921270155	1302.0601064770367	1804.192568472747	779.9632450330706	7.418158361554588E-5	-42699.02904955921	0.0	-2089.1437333414924
168000	-44960.87234094809	-2275.9691126567186	-42684.90322829137	1231.9875764379417	13571.709740185335	2004.211702287734	2098.386130038925	1737.5272835380415	1348.5873990436653	703.7867340440412	2289.1974746200176	1344.928735738491	1091.2810907592625	2054.65770283416	1005.7308383005527	7.418158361554588E-5	-42684.90322829137	0.0	-2079.453082442155
176000	-44979.016816157375	-2274.945243203177	-42704.0715729542	1194.828046223889	13641.309787853339	1992.6093836199477	1290.7030018804633	1608.1352430607305	1973.0038169791724	623.3987200518126	1260.581933973126	1779.9524515582316	945.6798918074771	1860.5811305416776	1014.0803282765164	7.418158361554588E-5	-42704.0715729542	0.0	-2080.8378048595246
184000	-44978.87941178647	-2274.9395400987337	-42703.93987168773	1191.3092550803635	13865.212038331028	1571.8288478890927	3910.9205740310585	872.8506945115884	1586.8408620721177	964.0135144339008	1350.6592893770094	2963.904370653248	1041.6507192517508	2219.7350740663896	623.3221062306355	7.418158361554588E-5	-42703.93987168773	0.0	-2076.8806756381223
192000	-44975.09144538478	-2282.624355379168	-42692.467090005615	1133.332738389726	13788.800656724474	1138.1318698994507	2770.6421878176743	1650.8203445697993	787.2759326341256	941.9164865878029	1658.3414169045666	2588.1141874255704	1548.0753583625713	2099.2902799672784	936.8584723142623	7.418158361554588E-5	-42692.467090005615	0.0	-2086.2486759164526
200000	-44971.642650671376	-2283.1180548427446	-42688.52459582863	1105.6667788271054	13667.57634722274	1981.223877886349	4961.547194831669	1135.1229379607216	1251.363795762913	1096.8910092833619	1602.4486186550491	2692.222943742042	890.6721920272863	1888.9610393580715	798.7217581245256	7.418158361554588E-5	-42688.52459582863	0.0	-2084.3042507344526
208000	-44959.002442130135	-2274.1175694035574	-42684.88487272658	1153.4226840534593	13798.789973139088	1072.098253107773	3176.2997456178064	647.7950016985341	1634.9917081701633	903.6396606614065	1873.93368748481	2125.6485798465196	1202.433674194057	2587.8789579733507	595.5888610823772	7.418158361554588E-5	-42684.88487272658	0.0	-2077.1536004577906
216000	-44984.94924395742	-2266.838431159509	-42718.11081279791	1150.9967727831336	13383.32925298591	1084.6769169545169	2453.3804198001953	1118.9782403776405	1582.9564120261148	553.6684354710981	1227.588412522367	1608.9384611915973	1828.3944281700838	2074.1589526113166	911.1215602521329	7.418158361554588E-5	-42718.11081279791	0.0	-2072.741869907085
224000	-44980.10906480871	-2294.6632824760663	-42685.445782332645	1153.5460093411796	13902.353607935605	1642.5730235166995	1907.7349194775957	1993.1078263058198	1485.2855605001862	1691.8522333004219	1767.1233044969683	2082.1519231272196	766.4024502813127	3428.338308958365	1141.5798780246666	7.418158361554588E-5	-42685.445782332645	0.0	-2094.032176536826
232000	-44975.612770915715	-2274.819118312213	-42700.793652603505	1097.4911415830784	13642.817501732896	1099.880919825278	3064.3375436799543	1410.736933365653	2229.696007898323	983.2674800143603	1733.924374810525	2329.034704777298	910.9843269241996	1713.5232297572352	1030.6086991417012	7.418158361554588E-5	-42700.793652603505	0.0	-2077.0316020187347
240000	-44961.47320567358	-2275.775269857687	-42685.69793581589	1168.4017626296404	13807.814282635283	1303.964568918596	1344.1239017463747	1772.4681873541488	1642.1369549903463	972.5615062709716	2602.009877922047	2112.5252591836334	917.5708355930238	1907.0482558505141	812.7377365605904	7.418158361554588E-5	-42685.69793581589	0.0	-2079.910144416726
248000	-44986.39156262606	-2287.106679694821	-42699.284882931235	1161.2774700238442	13755.408397254132	1866.0547757546187	1982.8789922509184	1682.8836771272968	803.6480768682674	2106.865020153833	2750.30748726527	1559.590671200125	1087.4088516402817	2641.9323873818585	934.400121652576	7.418158361554588E-5	-42699.284882931235	0.0	-2088.140308455724
