state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45863.85096799018	-2371.5173450567754	-43492.33362293341	1035.0067850632213	14911.912889102958	3991.8491898513907	2766.696875971032	3662.1896174867315	2204.493587061887	2634.810610312886	1225.4831207698178	1815.6376921787296	3264.7743398561597	1129.0568294281989	563.1441768089942	7.042253521126761E-5	-43492.33362293341	0.0	-2167.7794488666254
16000	-45524.17612198015	-2345.4762015161987	-43178.69992046395	1104.0762721775927	14596.796126816656	2568.9110435539956	1622.9006767614428	2542.9766733657048	2955.600730251363	1335.1743363449166	3118.450689670049	1834.3093593729286	1874.8785736058028	2030.5081815074213	492.84958613594875	7.042253521126761E-5	-43178.69992046395	0.0	-2143.5737225301646
24000	-45427.819560385775	-2325.8982162961047	-43101.92134408967	1093.099420895954	14088.968150569151	2475.7207443415	1798.2461245161803	1591.354210747514	3285.198171218434	1874.6803190242545	2100.456571166861	1057.0644085440294	2402.294815214717	1865.3933620400635	422.882682766611	7.042253521126761E-5	-43101.92134408967	0.0	-2126.013947370677
32000	-45385.74206375902	-2324.04120473363	-43061.70085902539	1100.6547052312558	14491.989176678444	1848.1246387236333	2192.162764023099	2312.2174168383435	3392.627056612149	1905.893047500476	2846.394770647101	1061.1274097232715	1718.3512151834673	2477.462353336984	551.7150153263823	7.042253521126761E-5	-43061.70085902539	0.0	-2122.3565603866
40000	-45356.26865434172	-2329.033181457272	-43027.23547288445	1115.4452970345258	14464.145441962333	2031.0524936386767	2630.0969348884664	3506.9034604808776	1356.131082630684	1860.526105312247	2116.964472354356	1188.7291938295316	2085.1788828564513	1461.2926166144534	641.2243251052302	7.042253521126761E-5	-43027.23547288445	0.0	-2129.3768366937384
48000	-45378.12965189657	-2336.1620214686486	-43041.96763042792	1109.8636124434156	14476.3904648393	1202.521303500583	2149.2485937282236	2907.8396657307567	2001.9473169544292	2674.728518242234	1365.1046376341571	1778.5287741568427	2320.206799815325	2122.022559031752	732.4410618088418	7.042253521126761E-5	-43041.96763042792	0.0	-2135.587267827314
56000	-45335.68839637855	-2316.3176122393625	-43019.37078413919	1077.1742089833779	14257.09425956113	1754.0733892062258	2065.143050860481	4279.445976700991	1254.3751473499174	2614.171186500218	2600.549311230958	1062.6002874050948	2051.6022065521915	2223.4416027879574	585.5140975584633	7.042253521126761E-5	-43019.37078413919	0.0	-2114.1830391757276
64000	-45326.684745918676	-2315.3712335447485	-43011.31351237393	1144.5002239788055	14348.745364054279	2487.638328884821	2407.1130598787736	2034.6183328895188	2378.9439859806207	2914.967187743515	1645.6743908533315	643.1626922906438	2731.2880249310497	2408.5654231092194	528.860283936672	7.042253521126761E-5	-43011.31351237393	0.0	-2113.027140301966
72000	-45310.73685610178	-2308.1689861554905	-43002.56786994629	1158.5500850893402	14226.261935401104	1620.830365855149	3318.7785543652344	1043.914815759523	2553.106268658236	1500.0160559473456	1670.2566063336762	1408.2855101374494	1096.2340598308722	3398.2660437752947	667.6882889477891	7.042253521126761E-5	-43002.56786994629	0.0	-2107.8302222764196
80000	-45307.215449612915	-2316.649789888613	-42990.5656597243	1116.3136494750565	14528.644061021621	1880.3291247436055	2843.4722110910625	2426.0924896686797	2391.148957550127	965.9565312365299	1184.2520302481262	1390.080106920111	1760.5461025965242	3129.4426723458055	774.2994785163573	7.042253521126761E-5	-42990.5656597243	0.0	-2117.037869256151
88000	-45313.87721711279	-2307.713739485636	-43006.16347762716	1106.4491706068893	14114.774283916082	1025.2359242825667	2057.5124428213853	3570.9909718636	2444.652001016773	971.9221676443508	1386.1183888743042	1786.0427716515387	997.2854635077146	2316.7390090949125	692.4907371165381	7.042253521126761E-5	-43006.16347762716	0.0	-2109.9886196028438
96000	-45322.730619596245	-2319.15221261801	-43003.57840697823	1149.169957833363	14468.841635599783	1355.275778398379	2330.6888227876584	2231.5373715111396	1393.2057298267255	1361.3944590216627	1386.9109811910073	1531.1365867801221	1452.7693356135428	2499.047858014565	798.7588385633944	7.042253521126761E-5	-43003.57840697823	0.0	-2122.295699125976
104000	-45326.87553287868	-2314.5503458592693	-43012.32518701941	1173.8628085283995	14640.512663293883	1817.2792876514745	2234.374491731933	2905.344147954397	1646.7031824154017	1319.0040164455522	1107.0922042216266	1705.2190375351183	1348.929290170156	2054.78302116555	965.073449646979	7.042253521126761E-5	-43012.32518701941	0.0	-2116.8066918378763
112000	-45313.22982647236	-2306.4730227408168	-43006.75680373154	1169.4139285828126	14148.935204171565	1722.5075871294746	1959.206883712654	3094.729015741313	1210.8427196579144	1404.4913850989453	1336.0366149574957	3328.802916358361	1433.5094172605454	1993.2829174248277	661.0969289655131	7.042253521126761E-5	-43006.75680373154	0.0	-2107.22070140443
120000	-45321.47113435875	-2312.4632306818608	-43009.00790367689	1132.8102080203241	14250.367101713024	1245.3154017363963	3644.8867106241014	2100.1998166972894	1721.100890141465	1364.1905768473923	2088.970842378569	2505.740027735836	1557.1633365069865	2347.9520863586577	672.0108476562338	7.042253521126761E-5	-43009.00790367689	0.0	-2111.535885615567
128000	-45324.10060783679	-2317.2658402898564	-43006.83476754693	1169.38288183529	14572.282403399264	1558.984539869993	3938.5260205357295	1345.1078554303301	1782.3204928908808	1823.2961075821133	1647.857613173651	1348.5193808176741	1224.8616890192823	1841.4164301645983	1017.8934929041387	7.042253521126761E-5	-43006.83476754693	0.0	-2118.742355431746
136000	-45320.912647838326	-2314.243289666058	-43006.669358172265	1130.1901469461657	14203.747295929646	1819.6550554800226	2574.7534362436763	1490.1824138841841	3852.2583295917875	1571.3345548160712	1085.1982941160409	1259.2750742341548	2031.85873812377	3037.6619873042087	993.4274551787125	7.042253521126761E-5	-43006.669358172265	0.0	-2112.808818992488
144000	-45330.586569609426	-2322.6599032085815	-43007.92666640085	1197.2256478731088	14591.949985125993	1454.651634158069	2241.1549589058645	1050.3353840066707	4323.333665674107	2550.7062989180095	1284.3111504245526	2028.6660038919038	1373.5209951191275	2298.382167162985	590.9999463483872	7.042253521126761E-5	-43007.92666640085	0.0	-2121.3884087897163
152000	-45311.42057514761	-2301.3375184777615	-43010.08305666985	1187.398620026113	14278.24144246598	1045.3762466670478	3154.4038292545615	989.4166830033416	1620.67390948876	1901.1879040687743	1309.8826273230304	2242.7087767794956	981.1820043027766	2707.414822058103	765.9145438703688	7.042253521126761E-5	-43010.08305666985	0.0	-2102.8070679871585
160000	-45301.070797873304	-2295.9879460742795	-43005.08285179902	1150.9886936396595	14245.223409529492	994.6252774220268	4328.362608032134	973.9602052429199	1300.3773354836637	2594.635285408261	1659.9621267451228	1306.7856233443688	1582.8748388444799	2020.099926458846	686.1880066432915	7.042253521126761E-5	-43005.08285179902	0.0	-2096.965115198443
