state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45551.26798563755	-2362.5144888951704	-43188.75349674238	1251.7130500086953	14190.592044843905	5023.014049648254	1192.796976438929	3711.00056719747	4229.857659133611	1638.8298987858338	1484.075493127431	2358.69423504163	2231.04599226672	1694.7540914866377	402.820997462847	7.316685223477016E-5	-43188.75349674238	0.0	-2157.946485059249
16000	-45174.67698675381	-2339.8708889301233	-42834.80609782368	1296.0545987588969	13879.138095010101	3052.979508172556	2189.791069151651	2055.075011203617	3222.737168461958	1401.0606860630182	1619.4769746501026	2417.3738221533777	1522.8400299963555	1493.9681218973003	454.2162956151936	7.316685223477016E-5	-42834.80609782368	0.0	-2140.0058602321205
24000	-45089.0107061701	-2333.797728803172	-42755.21297736693	1197.2161112664583	13744.045826401769	3402.238822049111	1752.8116089602431	2001.11165743519	2770.9103615077197	1383.5585432127507	1660.6543307931233	1883.7199692989066	2348.7169889563293	1586.6353656680976	462.58584125288064	7.316685223477016E-5	-42755.21297736693	0.0	-2134.023371282873
32000	-44981.73374875759	-2321.4514553534327	-42660.28229340416	1299.8564221496868	13904.514173745752	2619.7738596268937	1538.5981832300604	2138.1596156956102	2658.393604471157	2023.0184448882515	2002.9349365756348	1580.311037256257	1610.3275117473595	2325.8478046803025	612.6942418547402	7.316685223477016E-5	-42660.28229340416	0.0	-2121.08517050675
40000	-44957.00898884651	-2320.757373635763	-42636.25161521074	1257.8943360984238	13930.955523885988	3202.1148457888357	1996.6003839002876	2194.509039458365	2130.055508303819	890.5877037429301	1616.2897211153245	2671.1832842658546	1573.3400412594765	1568.205379652372	644.10010134599	7.316685223477016E-5	-42636.25161521074	0.0	-2121.645288333528
48000	-44926.063959484076	-2309.2493609185694	-42616.81459856551	1319.3223400423751	13782.955014533509	2266.2793864115188	1065.5670025273669	1728.4110418507355	2793.9768552308096	1231.7472426803695	1299.5712902326757	2685.045164806612	2343.745830748209	1899.672020963753	754.3078698538669	7.316685223477016E-5	-42616.81459856551	0.0	-2110.0786189932583
56000	-44931.006603421076	-2330.6343287385753	-42600.3722746825	1301.4392840754372	14473.384490897199	2860.4522413832365	1921.9431095520638	3001.1913459269626	2911.7395322900616	1173.0615640464134	1485.1176958116846	2344.362406483464	1812.5217397757021	2008.1667309110492	609.1262354270632	7.316685223477016E-5	-42600.3722746825	0.0	-2129.3757118594453
64000	-44914.77011008313	-2321.2684462990874	-42593.501663784045	1282.1657611662238	14077.005451453391	3169.321912396899	1214.1410379372305	4033.8326475925946	2210.489452114354	1228.9346459374126	1613.8374310881873	1815.0079638563834	2562.6553882924313	2066.606868384978	507.91226539681634	7.316685223477016E-5	-42593.501663784045	0.0	-2119.2875142999737
72000	-44890.91738672502	-2312.973811034954	-42577.943575690064	1371.8036570945583	13792.44463285596	2453.5155751656266	2458.207171843174	1965.846922607862	1806.5087102402454	987.5523012634279	1703.979844186804	1903.7037510208036	1188.689997858221	2392.3078160796395	716.4772877748566	7.316685223477016E-5	-42577.943575690064	0.0	-2114.438523786121
80000	-44878.64152983916	-2315.386169595751	-42563.255360243405	1247.8777246861423	13796.223542979207	4444.256018147226	1124.050042704785	3629.5626481927175	2158.101653869091	618.4580591906157	1614.4658370042898	1092.0210455713955	2058.435568459577	2521.101576532122	869.2641204308752	7.316685223477016E-5	-42563.255360243405	0.0	-2113.5415352517225
88000	-44855.99237846769	-2300.590022170879	-42555.40235629681	1313.5449377799007	13753.756960117693	1811.1931949823488	1179.4748270862606	2740.588128479161	2114.878753048524	1368.5779893954546	682.5085825382058	2243.90739706005	1484.9356102769136	1826.855646539144	739.4732327326545	7.316685223477016E-5	-42555.40235629681	0.0	-2103.378917893013
96000	-44880.086685213675	-2323.9604288099667	-42556.12625640371	1336.8523281581768	14212.421793131945	1760.5694115995682	1981.6685295870943	2102.7482681345673	1260.1471638822397	985.5433533229175	1826.5245787704255	1878.825399046041	1499.3625375119902	1965.9149724893464	739.2123776282564	7.316685223477016E-5	-42556.12625640371	0.0	-2127.6835229583644
104000	-44852.945323506785	-2307.190062073812	-42545.755261432976	1349.9322033947888	13943.36811935204	2846.1030880962676	1899.56576934031	2540.464882341802	1849.0515293254743	836.0558946111013	1442.7860195277533	928.8799880540116	1910.42885722602	1540.3951939205392	1186.1309866541512	7.316685223477016E-5	-42545.755261432976	0.0	-2109.7151064970176
112000	-44829.497416976636	-2291.436735622174	-42538.06068135446	1276.3945507089404	13849.693912653693	3859.762523357526	1167.989780538471	2725.725175118933	1733.734666279042	309.934539782255	1492.0408293649273	2522.354090255514	1931.9779820881217	1625.3214103012542	832.8270864011994	7.316685223477016E-5	-42538.06068135446	0.0	-2091.363126949142
120000	-44819.51646972752	-2292.6384743481794	-42526.87799537934	1277.0423161641756	13647.273144482535	2904.665326522606	1902.0309276763837	2019.0240499431147	2196.667153533511	441.77061800548955	2258.5855746198445	1773.944240919667	2234.8684447372366	1756.20192309882	881.65404081877	7.316685223477016E-5	-42526.87799537934	0.0	-2091.524568893321
128000	-44850.77261323791	-2308.761393576472	-42542.011219661435	1311.7441195118158	13956.71400796379	3052.516235911969	1773.0038032107936	2459.8222042884904	2410.8880854321364	894.8709168930313	1662.9072148275177	1530.3279267897794	1496.3430352003893	1506.1854159373984	1417.286039209513	7.316685223477016E-5	-42542.011219661435	0.0	-2109.4644754604565
136000	-44841.47344812505	-2313.9788444590704	-42527.49460366598	1258.5330058914583	13719.85023287474	3447.8679535862298	1141.8279245272802	2048.997137196036	3599.8145406683298	836.9237903228751	823.9868635535365	1885.6423628112086	1789.9401187380201	2568.8107523404265	1202.068479110915	7.316685223477016E-5	-42527.49460366598	0.0	-2113.4080715365294
144000	-44842.49179911736	-2314.1211639937296	-42528.370635123625	1303.7044278934345	13836.452771227323	2205.083708844748	1207.5342743232595	2704.953284252929	3172.6897482135564	1207.5179801063257	1084.369463556781	1993.1158577174667	1494.432405804671	1557.6869665460542	743.9427301729772	7.316685223477016E-5	-42528.370635123625	0.0	-2116.1682594891427
152000	-44816.7785317074	-2289.5275023912736	-42527.251029316125	1316.704777149632	13752.35749878673	2482.9292577643114	886.1756083336562	3520.0929892469626	827.8270688871188	677.0519521394551	1212.4268719091708	2172.2023833579647	1088.3803101862754	1998.8030052393017	912.2093539630404	7.316685223477016E-5	-42527.251029316125	0.0	-2092.9400899134926
160000	-44828.53834868228	-2271.3085899974712	-42557.229758684814	1352.5384850716157	13784.686637742128	2785.426407917021	1281.2292874556467	3518.8650307028947	1210.3768521072855	496.94648616585727	1335.2478398110043	1535.05173985164	1940.4484295247355	1589.7687727293821	802.8241549905466	7.316685223477016E-5	-42557.229758684814	0.0	-2074.5612056646733
168000	-44803.597252996755	-2283.55963258307	-42520.037620413685	1351.9905683997724	13872.468731759463	3549.056042904327	1717.124013703775	3578.1491848949563	1082.0776959675054	552.3304321788214	2049.4503549645065	1022.2896207103685	1741.8627594419709	1953.3570459758844	860.1949453543928	7.316685223477016E-5	-42520.037620413685	0.0	-2084.352730685208
