state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45987.25076609252	-2385.0030820355023	-43602.247684057016	961.1894446113961	14884.2684001362	3381.0742927650945	2190.3140004682423	4885.948863481092	4164.2789162044055	2455.8010073577802	1043.0963806620105	2185.3127216617927	3499.7032268264743	1396.0301597877722	452.70504972672234	6.806747558449245E-5	-43602.247684057016	0.0	-2179.0698005038694
16000	-45670.30468255512	-2337.2984806574655	-43333.00620189765	1033.4601811258644	14871.890089137616	2263.6548412502916	791.9498274149848	2014.603326438109	4219.125675306209	1430.3631957199564	2450.146751774612	2559.208840765592	2277.2951571760696	1699.6758091423294	589.0315154221495	6.806747558449245E-5	-43333.00620189765	0.0	-2135.6056313383733
24000	-45580.89768454115	-2332.996457347845	-43247.90122719331	1018.1942351120044	14399.38035960449	1266.8326169056238	1436.4325237903995	2084.870155445421	3457.4238057576863	2184.206530861413	2066.865964328082	1649.932909257849	2526.402935528166	1715.696330214748	566.0866840572106	6.806747558449245E-5	-43247.90122719331	0.0	-2133.4266559854586
32000	-45522.771746531995	-2328.0736131064446	-43194.69813342555	1110.9593073319088	15038.846592004673	1483.0909585386414	1233.77758614622	2031.1692926851822	3995.7244676689975	1586.187574827146	2534.3603168980644	1952.1510201914075	2403.8639534814934	2332.0337913433027	1001.6793779217703	6.806747558449245E-5	-43194.69813342555	0.0	-2125.7779349743455
40000	-45516.570663920116	-2326.773847136356	-43189.79681678376	1075.2259029010556	15007.768445971078	1146.2713973264733	2277.4484480387628	1683.2615698346447	2713.6040149522923	790.361307135861	2350.056417723241	3189.072571392268	2196.0307848076654	1591.7202076739734	845.9865503910745	6.806747558449245E-5	-43189.79681678376	0.0	-2126.3019168445308
48000	-45511.98115744697	-2318.438901718711	-43193.54225572826	1092.7053376150009	14872.412081615756	766.437726116909	1319.4050498456425	2113.7502469356264	3498.157873122812	1420.1799932413435	2071.336675395408	2972.3670647076447	2664.5433067134504	1702.2275432214103	943.2781263259116	6.806747558449245E-5	-43193.54225572826	0.0	-2118.292627809472
56000	-45504.97441790599	-2330.5604785075534	-43174.41393939844	1067.2556010986518	15432.639028072303	1278.034053759012	1292.9101854336425	2529.103992704925	3579.902585617952	2030.582358343597	1642.178803207878	2885.15629639184	2036.5306238418468	2048.189107578004	691.4041587222828	6.806747558449245E-5	-43174.41393939844	0.0	-2129.4258299717644
64000	-45499.990944712976	-2325.568995391384	-43174.42194932159	1071.2603346538926	14934.250871118582	1577.7290862676302	1674.334092990042	1903.20720693386	3579.055138647284	1743.8742093939184	1719.6400299391742	2400.252498543419	2770.373118484891	2168.442705715449	640.700521370991	6.806747558449245E-5	-43174.42194932159	0.0	-2124.0850277892396
72000	-45518.2079639532	-2321.5699804452847	-43196.63798350792	1102.4641883050945	14777.007300848782	1523.4202260777845	1984.7392086189077	840.0463041723568	2357.5032754410613	2490.9370064613413	1166.7145093951835	2186.914013283901	1496.2701735124951	3285.0062848762905	930.6260884886933	6.806747558449245E-5	-43196.63798350792	0.0	-2121.1771456942797
80000	-45489.859453743586	-2321.742950511947	-43168.116503231635	1109.3473153003597	14900.418629477183	2273.7427159119006	1823.3755003098431	1558.214142228994	3531.4623577468315	1368.783113260145	1345.4897261951908	1515.3650384067334	2245.4005818785718	2405.2700888772547	949.2392468132798	6.806747558449245E-5	-43168.116503231635	0.0	-2121.1637577470783
88000	-45495.36656944754	-2316.02079810821	-43179.34577133933	1068.9964316190162	14531.663233133873	1116.5380969105452	1213.660456679595	1666.975470344127	2896.809703037669	1798.0152840788076	1028.9665280459749	2040.62701707368	2190.6427037166245	2265.624954387014	777.5210606010107	6.806747558449245E-5	-43179.34577133933	0.0	-2118.518355800407
96000	-45494.97498674902	-2325.4666137844756	-43169.50837296454	1142.1629577043336	15152.586788895114	1531.9658502484692	1341.659712731206	1305.7606810300067	1991.562807157181	1612.590905190325	976.6109376978933	2861.0501244074635	1928.299736819139	2410.476230512307	731.3741476027274	6.806747558449245E-5	-43169.50837296454	0.0	-2127.841596954679
