state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45710.28417118786	-2365.826223582341	-43344.457947605515	1040.8035722121517	14979.433834403642	3823.806594767366	2514.662982470311	2226.159535468518	2254.8818502827203	2114.8149647244168	1871.3860160105219	1811.2952043092464	2518.2924851213947	1600.0764673242063	610.4340633167108	6.960205779996974E-5	-43344.457947605515	0.0	-2163.50752496446
16000	-45478.00576160248	-2327.637914385377	-43150.3678472171	1078.761301562217	14374.230317211604	2616.3596925156417	1912.29403350058	2017.5172058179962	1156.7959266180599	1966.5377019821565	2692.604413658916	2006.2803766993973	1855.2115780237198	1051.4215577021268	882.3146819108741	6.960205779996974E-5	-43150.3678472171	0.0	-2128.7541096448294
24000	-45452.5768403035	-2304.6107457336593	-43147.96609456984	1046.3861925453764	14120.915401300834	2022.48223689737	3062.63198518181	691.9639103248039	1006.9112174560802	2060.4504726615432	2702.7248806039697	1331.1087558892536	2390.365036620731	923.715137764861	755.0520662434247	6.960205779996974E-5	-43147.96609456984	0.0	-2107.655830122988
32000	-45431.16788811201	-2317.608641718381	-43113.55924639363	1070.7517413591954	14624.504524432276	2385.7984502360605	3348.5216846425674	874.267671669342	1454.3913676153186	3052.081948223206	3112.324055501177	1065.4105387698198	2626.7403200174595	1669.0489455625998	1040.1283314801553	6.960205779996974E-5	-43113.55924639363	0.0	-2115.000105544775
40000	-45442.976549747895	-2318.3055087549706	-43124.67104099292	1084.8156528771178	14708.73893604947	2024.2476726426094	2264.455925608677	1879.3715469790866	705.9181061549996	1745.4676217141664	2595.169318430318	1741.664317256705	2362.810574520139	988.10509679004	1110.5896120414895	6.960205779996974E-5	-43124.67104099292	0.0	-2119.8792996154148
48000	-45446.01390630961	-2314.7194393763984	-43131.29446693321	1112.460673826553	14572.195548552336	1179.878321591694	1835.1499454092884	2313.556114672839	1054.1627517431239	2220.7781100086536	2670.470503018345	1663.9431249225363	2638.4640039306764	1533.0348976253742	1113.7701950626722	6.960205779996974E-5	-43131.29446693321	0.0	-2115.0437043489915
56000	-45421.292664717184	-2324.5366922588482	-43096.75597245833	1104.4518380522845	15146.828335833712	1434.1206120295135	3189.979251852111	1953.2637377698754	1321.6263181390304	2869.4282475617065	2577.0722786712377	1996.982963924446	2010.2390065965842	1344.4735773116654	968.911181435208	6.960205779996974E-5	-43096.75597245833	0.0	-2123.2217894779983
64000	-45430.142679115874	-2325.229416498245	-43104.91326261763	1114.245854336216	14792.870402587365	2404.10142107813	2186.7644900397513	3093.121069660706	856.4205650881279	2973.4796629049165	2554.2579123034616	1377.4025692211005	3065.618902571518	1373.1316372121398	737.136711501446	6.960205779996974E-5	-43104.91326261763	0.0	-2122.1825603091115
72000	-45411.66542030951	-2296.49020996549	-43115.17521034402	1056.246806495738	14287.153606068054	1497.9771140043908	2863.8604187106343	1682.9173954726891	787.13470873431	1589.8768233496507	2743.236292626473	779.9521130596928	1569.4360224276982	2120.3923233259784	1046.2561136237016	6.960205779996974E-5	-43115.17521034402	0.0	-2098.8085106010944
80000	-45449.99171944782	-2320.644212824793	-43129.347506623024	1074.941266283473	14681.695799173849	2776.416822247601	2137.4109517079396	2525.982410493092	1230.572738882391	1506.3717308533687	1739.7716231128331	1005.0586533602874	2440.9052121000564	1529.6476811577609	1145.8836014474568	6.960205779996974E-5	-43129.347506623024	0.0	-2121.337443816032
