state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11453.307448303578	-2349.9626586767736	-9103.344789626804	849.5056156981613	18379.555310401414	4456.662849193941	5.861365953109073E-5	-9103.344789626804	0.0	-2337.0491384618535
2000	-11186.183325161768	-2296.20376705684	-8889.979558104927	1243.3457397036836	17718.62494576874	3371.6726596564777	5.861365953109073E-5	-8889.979558104927	0.0	-2283.7133137602577
3000	-10931.63209353707	-2256.3494974889086	-8675.28259604816	1352.3667340137047	17635.58457848346	2943.3147242804166	5.861365953109073E-5	-8675.28259604816	0.0	-2244.0633220239647
4000	-10803.124767010904	-2215.376343817302	-8587.748423193603	1572.020298136369	17269.65126390458	2451.448331691867	5.861365953109073E-5	-8587.748423193603	0.0	-2203.363264310069
5000	-10761.673097467046	-2207.209788453296	-8554.46330901375	1491.791101180002	16951.954398997877	2336.7587113061445	5.861365953109073E-5	-8554.46330901375	0.0	-2195.2679228587485
6000	-10766.584988636561	-2221.655024341023	-8544.92996429554	1595.9098238591816	18149.94065903338	2708.5331972996887	5.861365953109073E-5	-8544.92996429554	0.0	-2209.493260653344
7000	-10697.475014473916	-2190.7597472785164	-8506.715267195399	1509.1664882370576	17086.97737084589	2192.7127229689568	5.861365953109073E-5	-8506.715267195399	0.0	-2178.9122249691304
8000	-10718.194182304826	-2205.1099123348026	-8513.084269970022	1722.4095714398654	18357.341387634573	2467.6383433194624	5.861365953109073E-5	-8513.084269970022	0.0	-2193.0870381042073
9000	-10692.583178528597	-2174.0073333932414	-8518.575845135356	1523.6500360054627	16819.739555599997	2029.381792387762	5.861365953109073E-5	-8518.575845135356	0.0	-2162.274250431605
10000	-10673.669897813921	-2167.291050536693	-8506.378847277228	1525.8149803301822	16694.45710003884	2217.091740483158	5.861365953109073E-5	-8506.378847277228	0.0	-2155.4271513628632
11000	-10675.07663860831	-2179.480698382326	-8495.595940225985	1801.467454784346	18321.178140077925	2019.0943595708527	5.861365953109073E-5	-8495.595940225985	0.0	-2167.7551156844725
12000	-10603.01332539203	-2152.2857241538827	-8450.727601238148	1635.5140204971826	16486.1971367021	2005.110999344732	5.861365953109073E-5	-8450.727601238148	0.0	-2140.5703952048616
13000	-10615.361743824007	-2168.9549691150864	-8446.406774708921	1669.0624236339245	18118.45029295423	2309.992432395082	5.861365953109073E-5	-8446.406774708921	0.0	-2157.0302048907447
