state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11221.783872484266	-2327.5954875032776	-8894.188384980987	1367.1124305875023	19228.844084922013	3995.011094281344	5.566311713455954E-5	-8894.188384980987	0.0	-2314.8483730061707
2000	-10917.612716966869	-2275.0706938983376	-8642.54202306853	1929.0638553768406	18561.481566532704	3578.5267890110968	5.566311713455954E-5	-8642.54202306853	0.0	-2262.490358102292
3000	-10793.297033790846	-2242.7685917085596	-8550.528442082286	1952.6597995109005	18316.19636745547	2796.7122891116637	5.566311713455954E-5	-8550.528442082286	0.0	-2230.558931876566
4000	-10745.674533836103	-2229.832346213983	-8515.84218762212	2050.2877651936215	18328.647052800166	2627.9964148720196	5.566311713455954E-5	-8515.84218762212	0.0	-2217.7156514905387
5000	-10666.513071065483	-2195.5273584877946	-8470.985712577689	2020.1760651456411	17423.601300715392	2149.34632842533	5.566311713455954E-5	-8470.985712577689	0.0	-2183.7094038450223
6000	-10606.283862179298	-2198.722718670564	-8407.561143508734	2134.118591449443	18532.500464846227	2490.9437470084845	5.566311713455954E-5	-8407.561143508734	0.0	-2186.6858525625275
7000	-10588.910544349663	-2206.5795633224116	-8382.330981027251	2056.257984798684	18926.396183941317	2424.043552578908	5.566311713455954E-5	-8382.330981027251	0.0	-2194.583205412352
8000	-10585.91218331251	-2199.3798098127872	-8386.532373499724	2350.5124249462892	19215.51449689107	2323.709364702148	5.566311713455954E-5	-8386.532373499724	0.0	-2187.4462580649206
9000	-10581.955013132902	-2174.7635101504866	-8407.191502982414	2189.188384653112	18082.485070880488	1992.3745093698044	5.566311713455954E-5	-8407.191502982414	0.0	-2163.0575804100567
10000	-10548.505130365018	-2161.9541646440075	-8386.55096572101	2323.0433532349375	18011.61732320985	2151.6518544149785	5.566311713455954E-5	-8386.55096572101	0.0	-2150.1346237482053
11000	-10572.135025490526	-2183.0906949860378	-8389.044330504488	2143.6841681830197	18907.693139601393	2132.3094933104826	5.566311713455954E-5	-8389.044330504488	0.0	-2171.2845128319045
12000	-10543.662955629352	-2164.515488670423	-8379.14746695893	2162.1583157147493	17878.667202735163	2116.8868209611264	5.566311713455954E-5	-8379.14746695893	0.0	-2152.7200415628904
13000	-10537.831600272788	-2164.010727953551	-8373.820872319237	2150.299024388616	17923.224833799155	2101.521146766961	5.566311713455954E-5	-8373.820872319237	0.0	-2152.226050968842
14000	-10534.799292892081	-2175.591365131582	-8359.207927760499	2513.3203292620046	18979.853536046932	2159.2163513725536	5.566311713455954E-5	-8359.207927760499	0.0	-2163.7666311028956
