state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11537.437075456884	-2340.80850273822	-9196.628572718664	986.2785440273742	17524.725822619865	4063.921973771637	5.8249968342408514E-5	-9196.628572718664	0.0	-2328.0354128981203
2000	-11243.499145189846	-2303.383611806074	-8940.115533383772	1214.0394732148293	17345.508050799133	4093.8014840177593	5.8249968342408514E-5	-8940.115533383772	0.0	-2290.5993901730053
3000	-11091.105998528174	-2275.7683155271884	-8815.337683000986	1109.3154361525758	16550.922993167893	3281.942482149515	5.8249968342408514E-5	-8815.337683000986	0.0	-2263.3185073678706
4000	-11014.62541291669	-2273.3667658245954	-8741.258647092094	1410.5455089830104	18016.946113135873	3567.3543712212904	5.8249968342408514E-5	-8741.258647092094	0.0	-2260.791155863726
5000	-10920.736104798185	-2255.8757850581383	-8664.860319740046	1164.7378926323763	17420.62738817619	3018.074688440054	5.8249968342408514E-5	-8664.860319740046	0.0	-2243.55198579862
6000	-10897.803760640874	-2246.536076853594	-8651.26768378728	1309.2246540548012	17507.80566663872	3106.215753871816	5.8249968342408514E-5	-8651.26768378728	0.0	-2234.169050318713
7000	-10860.093564784554	-2235.494579837225	-8624.59898494733	1272.0033962891787	17628.78966179904	2775.8361933455008	5.8249968342408514E-5	-8624.59898494733	0.0	-2223.296127142582
8000	-10849.933219242219	-2234.528175840296	-8615.405043401923	1361.6731978402152	18025.445177626305	2713.112026621266	5.8249968342408514E-5	-8615.405043401923	0.0	-2222.3638885419614
9000	-10829.298473937684	-2214.8146995965935	-8614.48377434109	1362.9708134089246	17391.62741521748	2477.378050115459	5.8249968342408514E-5	-8614.48377434109	0.0	-2202.785962599646
10000	-10802.091065583749	-2212.5404425760466	-8589.550623007703	1385.354131437868	17515.3144257153	2378.2111834926063	5.8249968342408514E-5	-8589.550623007703	0.0	-2200.5724592029537
11000	-10797.28142635384	-2210.834413165169	-8586.447013188672	1287.5350747733073	17721.590818145094	2248.9937909618984	5.8249968342408514E-5	-8586.447013188672	0.0	-2198.9493420554563
12000	-10757.478374028524	-2192.109634067562	-8565.36873996096	1387.1418146335013	17246.87446603123	2499.839326940188	5.8249968342408514E-5	-8565.36873996096	0.0	-2180.067460363012
13000	-10760.80196430349	-2197.747788478522	-8563.054175824967	1338.0742569251443	17555.63208242992	2455.6303111590028	5.8249968342408514E-5	-8563.054175824967	0.0	-2185.732173011231
14000	-10753.810597330395	-2201.455099546973	-8552.355497783423	1578.5347313133918	18147.59911215082	2460.491535143394	5.8249968342408514E-5	-8552.355497783423	0.0	-2189.436541419264
15000	-10772.076587681342	-2207.4353147582774	-8564.641272923065	1553.0926132516975	18493.390755595578	2481.0799471038567	5.8249968342408514E-5	-8564.641272923065	0.0	-2195.4043552131548
16000	-10748.799850820202	-2194.5187758875977	-8554.281074932604	1397.1414100517236	17714.526937679904	2374.5310374528735	5.8249968342408514E-5	-8554.281074932604	0.0	-2182.5530935372103
17000	-10737.065909992274	-2180.7010233047913	-8556.364886687483	1372.5319893839796	17037.33446130103	2212.195855408792	5.8249968342408514E-5	-8556.364886687483	0.0	-2168.840399106223
