state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11481.667152467737	-2312.857593066539	-9168.809559401197	418.48845986410583	15732.361742410705	4104.954316841354	6.44709180098108E-5	-9168.809559401197	0.0	-2300.0692363345293
2000	-11266.145620751426	-2277.4958183407857	-8988.64980241064	982.466004106067	15754.691920130792	3590.8212802969965	6.44709180098108E-5	-8988.64980241064	0.0	-2264.910298400969
3000	-11053.678754092683	-2256.049502520551	-8797.629251572132	1025.6360226404622	15413.702454280401	2872.0095003609977	6.44709180098108E-5	-8797.629251572132	0.0	-2243.80007544789
4000	-10989.135751249632	-2259.701131846041	-8729.434619403592	1174.9114369875742	16554.929697101365	3208.9862651150925	6.44709180098108E-5	-8729.434619403592	0.0	-2247.285163622195
5000	-10915.934407067543	-2223.943069856149	-8691.991337211395	1018.2546277601537	15143.896854435126	2671.118105523219	6.44709180098108E-5	-8691.991337211395	0.0	-2211.802081925514
6000	-10794.250430352615	-2215.578101458483	-8578.672328894132	1130.3852106372856	15744.178626493196	2786.8453557753282	6.44709180098108E-5	-8578.672328894132	0.0	-2203.3737285714933
7000	-10784.257979944123	-2210.0243979054644	-8574.233582038658	1060.227066325056	15450.2509913054	2388.720366864344	6.44709180098108E-5	-8574.233582038658	0.0	-2198.0498623617573
8000	-10757.230609927326	-2217.60209190935	-8539.628518017977	1262.5857213105023	16602.664474155466	2465.1946076236545	6.44709180098108E-5	-8539.628518017977	0.0	-2205.5806921516005
9000	-10754.356447828352	-2205.3656918015254	-8548.990756026826	1196.6778850090936	15927.057465107122	2347.4742984812415	6.44709180098108E-5	-8548.990756026826	0.0	-2193.4170324048137
10000	-10715.313221764372	-2192.7433173661548	-8522.569904398217	1269.1044680137702	15597.465274378595	2023.7354922841196	6.44709180098108E-5	-8522.569904398217	0.0	-2181.0143464353014
11000	-10707.168159046436	-2204.896645364035	-8502.2715136824	1186.895194392897	16554.25756130002	2255.514413777481	6.44709180098108E-5	-8502.2715136824	0.0	-2193.007282242154
12000	-10609.628770220908	-2162.140409882487	-8447.488360338422	1243.3205155349065	14824.593857713935	2101.9102478982295	6.44709180098108E-5	-8447.488360338422	0.0	-2150.3554592392156
13000	-10627.44348510189	-2177.185387371134	-8450.258097730757	1199.4773110033766	15642.539524986896	2298.794114316312	6.44709180098108E-5	-8450.258097730757	0.0	-2165.267834301197
14000	-10621.920238153296	-2185.5618545453412	-8436.358383607954	1472.373057264826	16727.781499840687	2321.8540740365065	6.44709180098108E-5	-8436.358383607954	0.0	-2173.6294884481026
15000	-10616.632532361778	-2183.518431958674	-8433.114100403105	1296.561208322781	16389.946829985533	2313.714340730673	6.44709180098108E-5	-8433.114100403105	0.0	-2171.5912784249776
16000	-10597.326675433847	-2170.6826340008697	-8426.644041432977	1237.449852944956	15765.341729578284	2186.612241326885	6.44709180098108E-5	-8426.644041432977	0.0	-2158.839237032318
17000	-10570.380403614554	-2141.415110486418	-8428.965293128136	1252.2279553871936	14774.923165655593	1930.746233552098	6.44709180098108E-5	-8428.965293128136	0.0	-2129.755489506366
18000	-10577.18018464099	-2159.341767305851	-8417.83841733514	1404.687893841708	15927.393380120804	2095.2878239326733	6.44709180098108E-5	-8417.83841733514	0.0	-2147.5614809049744
19000	-10568.253276204292	-2149.702580884937	-8418.550695319354	1332.4415263444332	15522.746583489401	2126.733421753799	6.44709180098108E-5	-8418.550695319354	0.0	-2137.9002713816917
20000	-10548.812386095717	-2141.53326872467	-8407.279117371047	1327.7653433417827	15241.919048264817	1863.286608222194	6.44709180098108E-5	-8407.279117371047	0.0	-2129.9259897587144
21000	-10562.164769261477	-2147.3229927569278	-8414.841776504549	1347.7265672372264	15548.76670721352	1998.935610572364	6.44709180098108E-5	-8414.841776504549	0.0	-2135.6122139266577
22000	-10553.332000116443	-2155.3724793986053	-8397.959520717837	1354.0702303966066	16099.459862659185	2179.298853970668	6.44709180098108E-5	-8397.959520717837	0.0	-2143.5340425302757
23000	-10548.683028094696	-2143.4511892262713	-8405.231838868425	1250.9770933091436	15243.484388342971	1982.8860323182173	6.44709180098108E-5	-8405.231838868425	0.0	-2131.752299217891
24000	-10556.692595643894	-2136.2630331242535	-8420.42956251964	1423.795457994835	15414.52924413846	1846.1100864440075	6.44709180098108E-5	-8420.42956251964	0.0	-2124.6693712169213
25000	-10551.910172007887	-2139.8970762933427	-8412.013095714545	1383.2758681977139	15797.853058010944	1803.9287084318985	6.44709180098108E-5	-8412.013095714545	0.0	-2128.337376283191
26000	-10567.891711517666	-2157.7833600149565	-8410.10835150271	1273.5597670630573	15892.95955935693	2194.3399616270167	6.44709180098108E-5	-8410.10835150271	0.0	-2145.9347391719316
27000	-10548.696685361441	-2137.86875205903	-8410.827933302411	1330.6201707033192	15386.821000564985	1656.4667613984175	6.44709180098108E-5	-8410.827933302411	0.0	-2126.4340676738616
28000	-10567.814174214427	-2161.4404612270046	-8406.373712987423	1410.1712177683064	16446.147413347266	2180.347685332685	6.44709180098108E-5	-8406.373712987423	0.0	-2149.601312039805
29000	-10585.37385288545	-2163.874717427418	-8421.499135458032	1400.3896923689845	16794.482492047027	2125.7997593536265	6.44709180098108E-5	-8421.499135458032	0.0	-2152.0730573146034
