state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11258.62979872787	-2288.4559214864603	-8970.17387724141	1198.9357324537357	15787.406913400018	3213.436815265342	6.891385767790263E-5	-8970.17387724141	0.0	-2276.0378679056707
2000	-10877.685923390758	-2237.956325669467	-8639.72959772129	1368.7293247892287	14911.425918830888	3143.235096025429	6.891385767790263E-5	-8639.72959772129	0.0	-2225.571493217119
3000	-10740.299080279075	-2192.302074989084	-8547.997005289992	1571.8919073984803	14611.55536688305	2405.243346177127	6.891385767790263E-5	-8547.997005289992	0.0	-2180.317293477529
4000	-10710.048023894547	-2190.8261539986997	-8519.221869895848	1643.7318043680634	15041.341114376222	2192.3817500396576	6.891385767790263E-5	-8519.221869895848	0.0	-2178.9788552216073
5000	-10673.811723447223	-2184.9845620086458	-8488.827161438578	1483.9975615803833	14699.774023983475	2251.8928726089625	6.891385767790263E-5	-8488.827161438578	0.0	-2173.0975811922735
6000	-10657.186791918037	-2185.3956289666717	-8471.791162951366	1618.7695418885314	15206.402365010941	2364.670504561391	6.891385767790263E-5	-8471.791162951366	0.0	-2173.436128825535
7000	-10627.917572756682	-2179.887054024799	-8448.030518731883	1532.7371380151812	15321.454012034277	2250.047305801334	6.891385767790263E-5	-8448.030518731883	0.0	-2168.0012886626196
8000	-10619.404005594168	-2172.3896787891613	-8447.014326805007	1730.1451303543683	15774.790541303006	2139.3526349374697	6.891385767790263E-5	-8447.014326805007	0.0	-2160.578618924949
9000	-10620.563317286013	-2156.8962338676433	-8463.66708341837	1570.468125957054	14692.475262588741	1935.9977505296504	6.891385767790263E-5	-8463.66708341837	0.0	-2145.232612018832
10000	-10614.72471978033	-2164.4913562836114	-8450.233363496718	1586.3636624704575	14794.197263401444	2207.563337189554	6.891385767790263E-5	-8450.233363496718	0.0	-2152.6338372862106
11000	-10627.878595703385	-2160.5089180492473	-8467.369677654138	1493.21160914549	15011.966334891717	1891.100137172724	6.891385767790263E-5	-8467.369677654138	0.0	-2148.879842145635
12000	-10606.29183774351	-2156.752766198235	-8449.539071545276	1547.890484502028	14728.619872749081	2135.3025831216714	6.891385767790263E-5	-8449.539071545276	0.0	-2144.9445093046743
13000	-10617.979580157553	-2162.7587630943553	-8455.220817063198	1489.2418922964366	14944.320535028539	2188.7094923911236	6.891385767790263E-5	-8455.220817063198	0.0	-2150.913946655482
