state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11349.136193036751	-2379.740714193706	-8969.395478843046	1622.937965829348	22654.60894654216	4586.219493944543	4.797163416414642E-5	-8969.395478843046	0.0	-2366.783464363458
2000	-10932.48882610404	-2306.092156890832	-8626.396669213207	2127.9782123537775	21470.679390594454	4052.7136823323776	4.797163416414642E-5	-8626.396669213207	0.0	-2293.3232630192606
3000	-10746.69136133536	-2277.375947434582	-8469.315413900778	2235.8593062520144	21503.14389636941	3072.8907735151506	4.797163416414642E-5	-8469.315413900778	0.0	-2265.025124683244
4000	-10696.807209153532	-2276.637195438042	-8420.170013715491	2356.058939035511	22487.170891655507	3388.4893921892176	4.797163416414642E-5	-8420.170013715491	0.0	-2264.1392401860994
5000	-10642.980704422363	-2257.942474385701	-8385.038230036662	1997.9345651945102	20883.13938010654	2900.066901116036	4.797163416414642E-5	-8385.038230036662	0.0	-2245.678484212212
6000	-10652.091828108234	-2268.7858629561947	-8383.30596515204	2473.489201253442	23365.02335953556	3072.0639664217	4.797163416414642E-5	-8383.30596515204	0.0	-2256.4354443651273
7000	-10583.497666689429	-2236.265939758458	-8347.231726930971	2193.4783489967717	21703.89915048401	2870.210894140855	4.797163416414642E-5	-8347.231726930971	0.0	-2224.017450890387
8000	-10557.191223800599	-2214.125986113841	-8343.065237686758	2319.9746211653774	21079.363717599037	2462.2209406509896	4.797163416414642E-5	-8343.065237686758	0.0	-2202.1063824625226
9000	-10557.736303360403	-2225.661012604664	-8332.07529075574	2312.1930438624813	21669.645840958103	2569.691162046552	4.797163416414642E-5	-8332.07529075574	0.0	-2213.5777794576206
10000	-10536.595155636647	-2218.4847257865554	-8318.110429850092	2244.4361719428916	21242.6861785711	2760.553584014603	4.797163416414642E-5	-8318.110429850092	0.0	-2206.2945287387092
11000	-10530.725333689965	-2227.306163699992	-8303.419169989973	2152.4081781543573	22100.996078712673	2765.178380064997	4.797163416414642E-5	-8303.419169989973	0.0	-2215.1134637313608
12000	-10501.872740381004	-2192.3892718702036	-8309.4834685108	2368.533011272266	20534.471435452568	2336.561827350119	4.797163416414642E-5	-8309.4834685108	0.0	-2180.4475313812777
13000	-10507.280497440837	-2198.752897811221	-8308.527599629617	2169.010411699731	20866.823808162397	2503.319360080838	4.797163416414642E-5	-8308.527599629617	0.0	-2186.7086526482894
14000	-10511.44780045539	-2205.2131732677203	-8306.234627187669	2648.635878511886	22801.41091353829	2483.0246783171337	4.797163416414642E-5	-8306.234627187669	0.0	-2193.1810474156828
15000	-10524.096222185708	-2214.6441750929175	-8309.452047092791	2161.9381877243795	22219.77623939667	2549.5230382942286	4.797163416414642E-5	-8309.452047092791	0.0	-2202.572686030111
16000	-10491.394501029725	-2187.455104105947	-8303.939396923777	2175.8946114522114	21179.144639302365	2338.59220730126	4.797163416414642E-5	-8303.939396923777	0.0	-2175.5120739409094
17000	-10484.27245664412	-2178.4969920552016	-8305.775464588918	2194.6533595697783	20313.41123191341	2192.2345416242915	4.797163416414642E-5	-8305.775464588918	0.0	-2166.6497927100236
18000	-10491.74283885679	-2190.9252981219715	-8300.817540734817	2447.317009873529	21685.32069135413	2333.8459672149124	4.797163416414642E-5	-8300.817540734817	0.0	-2178.9852843983476
19000	-10484.702503535957	-2184.2280768607993	-8300.474426675157	2438.1292220836767	21565.696669540383	2134.5245773181305	4.797163416414642E-5	-8300.474426675157	0.0	-2172.4203589945228
20000	-10486.181797615558	-2193.365151116445	-8292.816646499114	2433.3990135567446	21520.528942935838	2206.799439887787	4.797163416414642E-5	-8292.816646499114	0.0	-2181.5081447627563
21000	-10468.562965732595	-2179.111043852236	-8289.45192188036	2559.9583876754778	21297.751955045474	2121.517666276551	4.797163416414642E-5	-8289.45192188036	0.0	-2167.3123655682916
22000	-10456.104549523428	-2182.6037748201106	-8273.500774703318	2334.7355892355627	21241.342990654153	2236.714233113911	4.797163416414642E-5	-8273.500774703318	0.0	-2170.7268188337134
23000	-10484.435857597495	-2175.564364683089	-8308.871492914406	2341.01207712373	21143.76262036749	2178.801041782627	4.797163416414642E-5	-8308.871492914406	0.0	-2163.726266021218
24000	-10483.294193581436	-2181.9095782611225	-8301.384615320314	2380.682721597018	21405.5996781165	2200.701291120224	4.797163416414642E-5	-8301.384615320314	0.0	-2170.0566704179
25000	-10475.882337016586	-2175.3491239529035	-8300.533213063683	2415.307326352091	21217.15784795173	2130.6799423901584	4.797163416414642E-5	-8300.533213063683	0.0	-2163.54407253808
26000	-10474.580060703984	-2183.606320829189	-8290.973739874795	2351.057437286745	21421.751965796408	2439.811872394301	4.797163416414642E-5	-8290.973739874795	0.0	-2171.6003195635058
27000	-10476.092610732336	-2183.1482676817755	-8292.94434305056	2357.865660759192	21376.043418659097	2228.03117052111	4.797163416414642E-5	-8292.94434305056	0.0	-2171.2770758196802
28000	-10466.37142134426	-2182.577311382682	-8283.794109961578	2354.201579613223	21619.96225002499	2311.4285234857375	4.797163416414642E-5	-8283.794109961578	0.0	-2170.6516248113517
29000	-10503.702850171974	-2202.470139241684	-8301.23271093029	2339.900786421585	22524.583164691525	2272.856568141683	4.797163416414642E-5	-8301.23271093029	0.0	-2190.5694187248278
