state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11346.7442207799	-2326.44031829203	-9020.303902487869	709.5722966585192	17035.97167794717	3693.8892571260026	6.108897742363878E-5	-9020.303902487869	0.0	-2313.8119956744563
2000	-10986.300971716784	-2270.024067708359	-8716.276904008426	1513.6964232713112	16838.47214235023	3077.59870176614	6.108897742363878E-5	-8716.276904008426	0.0	-2257.6709456094854
3000	-10763.687941296388	-2213.6688197857925	-8550.019121510595	1850.0786189331475	16674.35136646174	2391.721901153175	6.108897742363878E-5	-8550.019121510595	0.0	-2201.692417942056
4000	-10657.1709907654	-2198.0921978589085	-8459.078792906492	1897.1894508864548	16911.826110455728	2293.7943228130694	6.108897742363878E-5	-8459.078792906492	0.0	-2186.177875275317
5000	-10604.01708155394	-2176.654817640249	-8427.362263913692	1688.3571754530367	16610.88293115555	2112.429675955165	6.108897742363878E-5	-8427.362263913692	0.0	-2164.8624869094797
6000	-10574.56610261731	-2168.460247345199	-8406.10585527211	1872.9518524383107	17030.10182656862	2277.39036865591	6.108897742363878E-5	-8406.10585527211	0.0	-2156.556571324852
7000	-10565.724968818939	-2167.8577314212052	-8397.867237397733	1846.3718604221608	17126.989084246383	2082.050067948081	6.108897742363878E-5	-8397.867237397733	0.0	-2156.0868109798384
8000	-10526.672388653433	-2159.837771067883	-8366.83461758555	1957.7760239299005	17242.42281734806	1992.3754308153484	6.108897742363878E-5	-8366.83461758555	0.0	-2148.13184064537
9000	-10530.88537022046	-2153.2454584501484	-8377.639911770311	1856.0315904188894	16675.39256684852	1905.3310341900471	6.108897742363878E-5	-8377.639911770311	0.0	-2141.605348494228
10000	-10520.970508545364	-2151.7888205689696	-8369.181687976394	1909.781251662742	16721.417581904425	1877.9729892206767	6.108897742363878E-5	-8369.181687976394	0.0	-2140.1699936406653
11000	-10531.031946398763	-2161.8408629809855	-8369.191083417778	1863.2384241520977	17552.600488011656	1889.8536414814798	6.108897742363878E-5	-8369.191083417778	0.0	-2150.2127573426064
12000	-10509.889401639222	-2141.340760868388	-8368.548640770834	1800.84004083539	16024.101655977438	1865.4932622748947	6.108897742363878E-5	-8368.548640770834	0.0	-2129.731741249387
13000	-10524.132638025045	-2151.5335065220766	-8372.599131502968	1889.2289930886654	16976.498807992488	2136.8204559749543	6.108897742363878E-5	-8372.599131502968	0.0	-2139.7241985389464
14000	-10517.426609566653	-2150.869186873895	-8366.557422692758	2132.3274178686343	17366.79598392271	1978.7868157187086	6.108897742363878E-5	-8366.557422692758	0.0	-2139.1733481578585
15000	-10531.591262902446	-2151.3706575925708	-8380.220605309874	1949.65491031371	17271.948031258817	2032.3175535641574	6.108897742363878E-5	-8380.220605309874	0.0	-2139.6354409315727
16000	-10515.589049493448	-2148.079358639836	-8367.509690853612	1800.3792240808677	16624.49973046478	1947.9576718957705	6.108897742363878E-5	-8367.509690853612	0.0	-2136.4066637701685
17000	-10482.369153228137	-2126.9089348464777	-8355.460218381659	1882.318152277447	15831.494160045993	1808.1652535964922	6.108897742363878E-5	-8355.460218381659	0.0	-2115.3457896679233
18000	-10514.149178424093	-2158.809045486146	-8355.340132937949	2080.9966811560466	17655.692473520816	2141.9110153514707	6.108897742363878E-5	-8355.340132937949	0.0	-2146.996217629172
19000	-10495.104997878942	-2130.9508003027127	-8364.154197576228	1753.3980749755515	16411.094938218077	1830.9104708479783	6.108897742363878E-5	-8364.154197576228	0.0	-2119.369289771275
20000	-10488.983720870023	-2129.729470879648	-8359.254249990374	1871.8206795341696	16337.773525637205	1720.8113781029967	6.108897742363878E-5	-8359.254249990374	0.0	-2118.238977012938
21000	-10477.855535138897	-2125.622613396946	-8352.23292174195	1985.9806867750992	16423.336040845745	1884.9645458636846	6.108897742363878E-5	-8352.23292174195	0.0	-2113.998319327716
22000	-10489.149511117437	-2143.1988799457463	-8345.95063117169	1903.3216878823234	16724.08277595069	2034.0303353444926	6.108897742363878E-5	-8345.95063117169	0.0	-2131.4624198048523
23000	-10489.85204593727	-2143.4788992795097	-8346.373146657761	1887.8997455038002	16762.506593184793	1971.0515378792213	6.108897742363878E-5	-8346.373146657761	0.0	-2131.78883491811
24000	-10473.371398033207	-2121.459430241336	-8351.911967791872	1938.3298263803483	16193.128708183413	1718.9543412920075	6.108897742363878E-5	-8351.911967791872	0.0	-2109.9705188784224
25000	-10466.409660303638	-2128.8791915976863	-8337.53046870595	1890.3829647845992	16626.111477945065	1713.5073508169542	6.108897742363878E-5	-8337.53046870595	0.0	-2117.394931434203
26000	-10486.130095681934	-2137.8820542943763	-8348.248041387558	1776.4859936451467	16621.66189985692	1664.5292592354322	6.108897742363878E-5	-8348.248041387558	0.0	-2126.440264258237
27000	-10478.623377589352	-2128.8725661580875	-8349.750811431266	1940.13405184045	16623.25241063627	1773.0525211340996	6.108897742363878E-5	-8349.750811431266	0.0	-2117.3382112473055
28000	-10496.190173433422	-2150.282368697622	-8345.9078047358	1899.1995671694892	17246.537766481644	1964.7219985603244	6.108897742363878E-5	-8345.9078047358	0.0	-2138.597045478702
