state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11290.446259811646	-2318.8432861667466	-8971.6029736449	1134.3781537744371	17046.58958874002	3992.6522281816665	6.275579809004093E-5	-8971.6029736449	0.0	-2306.0970684082886
2000	-11044.06974740949	-2275.2471784332033	-8768.822568976288	1225.1362680714929	16911.31317019693	3141.230653611085	6.275579809004093E-5	-8768.822568976288	0.0	-2262.8633049372993
3000	-10908.222592834514	-2229.8411865014373	-8678.381406333077	1382.633586034053	15778.81416793796	2522.5080282168624	6.275579809004093E-5	-8678.381406333077	0.0	-2217.7855687668193
4000	-10851.565714556067	-2216.3126255528737	-8635.253089003194	1545.618560582536	16553.35417732414	2807.8616446147453	6.275579809004093E-5	-8635.253089003194	0.0	-2204.097013088792
5000	-10760.405097757814	-2200.2732255670103	-8560.131872190803	1411.123930215343	16149.767208172072	2375.5240652899365	6.275579809004093E-5	-8560.131872190803	0.0	-2188.306921986539
6000	-10763.414652884116	-2207.3422624618756	-8556.07239042224	1455.6158733940836	16371.657846564682	2687.779785385986	6.275579809004093E-5	-8556.07239042224	0.0	-2195.19198846084
7000	-10745.702234585176	-2196.2772825447673	-8549.424952040408	1456.9944032578155	16535.86975538058	2332.990637737375	6.275579809004093E-5	-8549.424952040408	0.0	-2184.337813044947
8000	-10755.805551587102	-2200.232193172016	-8555.573358415086	1588.8388967654296	16948.788812250907	2288.68131687908	6.275579809004093E-5	-8555.573358415086	0.0	-2188.3211812085665
9000	-10737.106355843353	-2189.9158192887176	-8547.190536554635	1600.2489579399569	17165.081108475595	2073.962058707188	6.275579809004093E-5	-8547.190536554635	0.0	-2178.150649372067
10000	-10685.480256200703	-2165.427035906948	-8520.053220293756	1572.8577700220474	16111.434984860973	1993.0301608395616	6.275579809004093E-5	-8520.053220293756	0.0	-2153.72062090934
11000	-10695.409081439859	-2176.5670005809047	-8518.842080858954	1524.0199896734143	16345.711336321237	2289.300249007269	6.275579809004093E-5	-8518.842080858954	0.0	-2164.655587488428
12000	-10684.03675328968	-2172.0155100622083	-8512.021243227471	1663.7441609409395	16387.422055441217	2268.2812092544377	6.275579809004093E-5	-8512.021243227471	0.0	-2160.117777870494
13000	-10685.235714286759	-2167.2075770069387	-8518.02813727982	1543.741116904143	16204.871321033846	2166.3236438893114	6.275579809004093E-5	-8518.02813727982	0.0	-2155.3779795752807
14000	-10702.267833207105	-2179.008815344335	-8523.259017862769	1734.8525545014393	17060.020334194658	2210.2892251291355	6.275579809004093E-5	-8523.259017862769	0.0	-2167.1494684151317
15000	-10702.996038627834	-2181.3256705888266	-8521.670368039007	1655.2955317403412	16994.847112891322	2244.1029947078614	6.275579809004093E-5	-8521.670368039007	0.0	-2169.4438265349218
16000	-10678.68840862477	-2167.3258777056835	-8511.362530919087	1573.1525346259643	16174.658228513412	2032.8197642651896	6.275579809004093E-5	-8511.362530919087	0.0	-2155.590296335661
17000	-10681.396771970984	-2161.4195044295557	-8519.977267541428	1469.561927962368	15798.499634913991	2085.6896886580053	6.275579809004093E-5	-8519.977267541428	0.0	-2149.6460032168147
18000	-10669.677541583875	-2160.5324826890146	-8509.145058894861	1602.0903658061543	16331.681440455159	1965.793839237357	6.275579809004093E-5	-8509.145058894861	0.0	-2148.846355579896
19000	-10683.63918316507	-2168.2980607174973	-8515.341122447573	1569.498848790046	16713.283462408686	2113.259486889721	6.275579809004093E-5	-8515.341122447573	0.0	-2156.50514931713
20000	-10651.666914972948	-2148.085937848102	-8503.580977124846	1588.5963468570449	15512.776948805576	1833.1625168416233	6.275579809004093E-5	-8503.580977124846	0.0	-2136.5026208305135
21000	-10649.383913584325	-2146.7690472898594	-8502.614866294465	1661.3598436118557	15812.296039946339	1957.6831981371388	6.275579809004093E-5	-8502.614866294465	0.0	-2135.0890136928483
22000	-10643.757902364352	-2158.3574915266945	-8485.400410837658	1594.3925479757934	16424.871038628833	2066.0173463837277	6.275579809004093E-5	-8485.400410837658	0.0	-2146.5979911994323
23000	-10635.889005309382	-2147.9495958666816	-8487.9394094427	1520.0423633561254	15847.297718568652	1939.3989659047418	6.275579809004093E-5	-8487.9394094427	0.0	-2136.2833883427293
24000	-10641.148055254867	-2158.878429830698	-8482.26962542417	1595.8276971365303	16320.429946985289	2100.2278341629913	6.275579809004093E-5	-8482.26962542417	0.0	-2147.094662793997
25000	-10639.720110350763	-2142.9235765817916	-8496.796533768971	1509.6469962278857	15550.233703965483	1849.2460421230517	6.275579809004093E-5	-8496.796533768971	0.0	-2131.327419550317
26000	-10643.844083635977	-2153.79046017379	-8490.053623462187	1473.308739509507	15767.122138416884	2165.827473239331	6.275579809004093E-5	-8490.053623462187	0.0	-2141.9612017669697
27000	-10654.425094520579	-2156.4783135433836	-8497.946780977196	1564.0588377255701	16159.980112879732	1830.6527302185652	6.275579809004093E-5	-8497.946780977196	0.0	-2144.8970098951054
28000	-10654.844785168727	-2170.948645670325	-8483.896139498402	1558.6944600050924	16685.362772721026	2142.8517517389655	6.275579809004093E-5	-8483.896139498402	0.0	-2159.135168217198
29000	-10660.784385885623	-2163.3943891758195	-8497.389996709804	1570.6960132946326	16517.617437933033	2105.854987106052	6.275579809004093E-5	-8497.389996709804	0.0	-2151.606666895566
30000	-10669.08003830696	-2170.9439892289706	-8498.13604907799	1475.4091368525023	16183.500111820735	2020.2175025893184	6.275579809004093E-5	-8498.13604907799	0.0	-2159.217585903288
31000	-10662.148659218798	-2164.518882349611	-8497.629776869186	1619.4904237399926	16294.285009401887	1987.0495112718754	6.275579809004093E-5	-8497.629776869186	0.0	-2152.8168993916747
32000	-10664.328833600983	-2168.412114865606	-8495.916718735376	1539.0361144053827	16708.248098174754	2328.1543656115136	6.275579809004093E-5	-8495.916718735376	0.0	-2156.4757261596183
33000	-10655.455745690073	-2145.8079083870684	-8509.647837303004	1538.6547739637763	15512.404704669307	1960.6702793726838	6.275579809004093E-5	-8509.647837303004	0.0	-2134.1256277932002
34000	-10665.870086027458	-2164.5397160025186	-8501.33037002494	1508.5469715582894	16235.608470463223	2073.930560217605	6.275579809004093E-5	-8501.33037002494	0.0	-2152.774568523056
35000	-10664.824622294205	-2150.3611269454873	-8514.463495348718	1443.7701394902442	15527.706516833674	1828.3918508001161	6.275579809004093E-5	-8514.463495348718	0.0	-2138.7816392553386
36000	-10665.541541504643	-2169.8688559819802	-8495.672685522663	1670.2881069898294	17079.096717920354	2292.2196660475706	6.275579809004093E-5	-8495.672685522663	0.0	-2157.9555522189903
37000	-10655.221557755413	-2156.9995106638967	-8498.222047091516	1685.2989265338938	16451.805394068982	1711.7403518877877	6.275579809004093E-5	-8498.222047091516	0.0	-2145.5167623865063
38000	-10659.354481405611	-2150.315256997772	-8509.03922440784	1722.664791824841	16393.753635541558	1845.2483522312493	6.275579809004093E-5	-8509.03922440784	0.0	-2138.722281440352
39000	-10660.773254807646	-2149.425545284364	-8511.347709523281	1711.1964936917034	16487.74686824317	2055.738424156183	6.275579809004093E-5	-8511.347709523281	0.0	-2137.673411372597
40000	-10656.15922597742	-2148.4139876289605	-8507.74523834846	1703.9921293956759	16439.16265522229	1929.4883897369875	6.275579809004093E-5	-8507.74523834846	0.0	-2136.755326484128
41000	-10670.524812308986	-2154.9306926490844	-8515.594119659901	1571.7621347454942	16384.459651577163	2190.122357247627	6.275579809004093E-5	-8515.594119659901	0.0	-2143.0849206832954
42000	-10649.6134789679	-2140.0756299312366	-8509.537849036664	1591.5923181432136	15939.053805820218	1839.740275317679	6.275579809004093E-5	-8509.537849036664	0.0	-2128.487048684044
43000	-10659.413150317963	-2156.385932599691	-8503.027217718272	1565.8144134402505	16111.946959579029	1995.3915156817884	6.275579809004093E-5	-8503.027217718272	0.0	-2144.6777711948926
44000	-10667.243782558133	-2164.069721590469	-8503.174060967664	1666.147139689006	16861.041598848165	1916.6334243772874	6.275579809004093E-5	-8503.174060967664	0.0	-2152.4209043080486
