state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11345.214519171956	-2353.9164163235732	-8991.298102848383	1694.5885280066182	20319.43872234601	4286.990812745436	5.3876786132583744E-5	-8991.298102848383	0.0	-2341.0620474379703
2000	-10928.542528029633	-2296.4695860597653	-8632.072941969867	1930.878825479112	19002.33792654537	3838.3164419446252	5.3876786132583744E-5	-8632.072941969867	0.0	-2283.783172532994
3000	-10831.831839184222	-2281.963145945054	-8549.868693239168	1773.3543054674353	18555.97090931519	3276.770327774011	5.3876786132583744E-5	-8549.868693239168	0.0	-2269.51571296912
4000	-10713.989671117428	-2267.5454027818337	-8446.444268335594	2081.3399622810366	19712.484638659957	2999.405521303305	5.3876786132583744E-5	-8446.444268335594	0.0	-2255.230914615419
5000	-10656.3316307338	-2248.406947003087	-8407.924683730711	1763.819587687316	18433.26457187273	2856.3207419910477	5.3876786132583744E-5	-8407.924683730711	0.0	-2236.165722670591
6000	-10626.419617956723	-2239.6014674844614	-8386.818150472262	2020.159762884044	19101.948050938263	2981.008377949017	5.3876786132583744E-5	-8386.818150472262	0.0	-2227.296209233943
7000	-10603.599109327988	-2232.891143946981	-8370.707965381007	1948.0370825296804	19335.66091798671	2789.2661816131745	5.3876786132583744E-5	-8370.707965381007	0.0	-2220.6854722635685
8000	-10563.44347841248	-2221.420293999918	-8342.023184412563	2088.592264382853	19506.202397824927	2600.7592818455414	5.3876786132583744E-5	-8342.023184412563	0.0	-2209.319141279284
9000	-10517.980708853021	-2201.144172394962	-8316.836536458059	2097.7032538528356	18745.830228975912	2226.8644157273384	5.3876786132583744E-5	-8316.836536458059	0.0	-2189.273756705294
10000	-10501.902340774208	-2201.9294217008687	-8299.97291907334	2084.436249505309	18802.078501903092	2283.1202919547477	5.3876786132583744E-5	-8299.97291907334	0.0	-2190.022018497823
11000	-10512.88594001223	-2207.852459137692	-8305.033480874537	2007.5926464151912	19634.79546648403	2243.0979751806976	5.3876786132583744E-5	-8305.033480874537	0.0	-2195.971279052262
12000	-10481.500775029028	-2183.810319613834	-8297.690455415193	2217.289238031645	18312.190291058832	2227.5347431404093	5.3876786132583744E-5	-8297.690455415193	0.0	-2171.9394579476943
13000	-10470.61439803523	-2192.087606133347	-8278.526791901882	2188.1957075865794	19413.44076915494	2386.511147483761	5.3876786132583744E-5	-8278.526791901882	0.0	-2180.1144456783
14000	-10446.447378414765	-2172.4917557396784	-8273.955622675086	2345.159142807445	18781.7365570013	2279.991739076554	5.3876786132583744E-5	-8273.955622675086	0.0	-2160.5863864759967
15000	-10478.542697686065	-2193.3144386183953	-8285.22825906767	2212.6929176853964	19884.48576341233	2341.6707633679925	5.3876786132583744E-5	-8285.22825906767	0.0	-2181.36945503136
16000	-10463.70153545364	-2180.395969805717	-8283.305565647923	2110.012736489326	18661.100321030455	2290.3926404235767	5.3876786132583744E-5	-8283.305565647923	0.0	-2168.4838489893286
17000	-10444.662444787187	-2170.874722046653	-8273.787722740535	2176.9691721065733	18314.482721068096	2141.2520877902375	5.3876786132583744E-5	-8273.787722740535	0.0	-2159.0623493542907
18000	-10448.970898961834	-2180.4530673426934	-8268.51783161914	2411.5445303307006	19589.838249578792	2254.4532772387734	5.3876786132583744E-5	-8268.51783161914	0.0	-2168.564401873042
19000	-10452.097328409958	-2175.4596407069944	-8276.637687702963	2269.005462309881	19171.385636499712	2080.138314688675	5.3876786132583744E-5	-8276.637687702963	0.0	-2163.690077577178
20000	-10442.678031326914	-2168.6516691367137	-8274.0263621902	2422.0610959416654	18851.571238189757	2134.246373672668	5.3876786132583744E-5	-8274.0263621902	0.0	-2156.8441440644874
21000	-10457.208789608885	-2178.8872898861046	-8278.32149972278	2254.800734872943	18665.700186765378	2325.93373346304	5.3876786132583744E-5	-8278.32149972278	0.0	-2166.9523178175905
22000	-10459.517867920304	-2181.5544592072815	-8277.963408713022	2304.030749503545	19142.08958237965	2446.602021580397	5.3876786132583744E-5	-8277.963408713022	0.0	-2169.5443237008444
23000	-10438.804900960138	-2162.872320920968	-8275.93258003917	2215.9227166133787	18527.58279240247	1968.3735112953323	5.3876786132583744E-5	-8275.93258003917	0.0	-2151.184260753929
24000	-10429.743988231214	-2152.7585631520046	-8276.985425079209	2247.097942366055	18549.04202256587	1924.0212443867729	5.3876786132583744E-5	-8276.985425079209	0.0	-2141.1040808492517
25000	-10410.97732786844	-2142.8816583737175	-8268.095669494724	2224.757683849691	18221.52468727598	1660.6594102254046	5.3876786132583744E-5	-8268.095669494724	0.0	-2131.443274796289
26000	-10418.309995205527	-2153.4610071164925	-8264.848988089034	2235.940901056053	19111.081458630542	2175.4896704839666	5.3876786132583744E-5	-8264.848988089034	0.0	-2141.6251600381092
27000	-10412.18438027233	-2153.492471571108	-8258.691908701223	2248.689483914433	18545.021311418786	1809.5316401390842	5.3876786132583744E-5	-8258.691908701223	0.0	-2141.9282168919817
28000	-10431.096368830073	-2175.7601556987815	-8255.336213131292	2372.113567853782	19660.719544971744	2152.6932442073366	5.3876786132583744E-5	-8255.336213131292	0.0	-2163.9398988373514
29000	-10430.540099948654	-2181.5548571455342	-8248.985242803119	2265.9318531473127	19986.823439286774	2296.9845749518126	5.3876786132583744E-5	-8248.985242803119	0.0	-2169.63847248498
30000	-10421.124387567306	-2167.5558431723684	-8253.568544394939	2150.4527806411647	18983.699895521873	2221.975372474669	5.3876786132583744E-5	-8253.568544394939	0.0	-2155.688684113275
31000	-10433.39455286272	-2166.193090219889	-8267.20146264283	2352.1592167470717	19432.92217809958	2063.0821351014165	5.3876786132583744E-5	-8267.20146264283	0.0	-2154.4356898324368
32000	-10432.579780725355	-2180.246698057777	-8252.333082667577	2288.35046054103	20005.68377235462	2436.4544973284583	5.3876786132583744E-5	-8252.333082667577	0.0	-2168.24274503286
33000	-10405.365962694948	-2147.780924016669	-8257.585038678279	2243.0527723953137	18466.596405327648	2018.3736832259845	5.3876786132583744E-5	-8257.585038678279	0.0	-2136.0558681134326
34000	-10414.936346472228	-2156.624708768728	-8258.3116377035	2164.5831274840903	18914.080847639496	2019.0335095548749	5.3876786132583744E-5	-8258.3116377035	0.0	-2144.8991705436047
35000	-10420.002715983417	-2171.5212938487466	-8248.481422134671	2025.2529847534129	18763.433431094312	2023.8842304226418	5.3876786132583744E-5	-8248.481422134671	0.0	-2159.79221445555
36000	-10417.554872716046	-2164.2857972883644	-8253.269075427681	2226.786173884016	19168.549222503905	2072.3140824502116	5.3876786132583744E-5	-8253.269075427681	0.0	-2152.521801706124
37000	-10435.063090581232	-2169.154593418395	-8265.908497162838	2622.2064717094836	19998.671983913508	1838.3545694487702	5.3876786132583744E-5	-8265.908497162838	0.0	-2157.5671196620337
38000	-10409.323470401365	-2149.1886859811075	-8260.134784420257	2507.6270130443195	19278.327557984605	1841.7722165492141	5.3876786132583744E-5	-8260.134784420257	0.0	-2137.598482199023
39000	-10414.500970628305	-2162.8669139588005	-8251.634056669505	2379.73665843374	19652.08721234634	2144.5844087906557	5.3876786132583744E-5	-8251.634056669505	0.0	-2151.052240787895
40000	-10408.145512073066	-2144.8872465863315	-8263.258265486735	2374.4738780220378	18663.05487356568	1845.4872243152556	5.3876786132583744E-5	-8263.258265486735	0.0	-2133.294080742485
41000	-10416.640627546796	-2160.424347054656	-8256.21628049214	2301.018410966709	19431.141584581626	2080.644150536296	5.3876786132583744E-5	-8256.21628049214	0.0	-2148.6544246739945
42000	-10406.177337821373	-2157.1985552042343	-8248.97878261714	2229.902195590631	19103.07387629791	1961.9654319934375	5.3876786132583744E-5	-8248.97878261714	0.0	-2145.5153013656236
43000	-10395.760963332606	-2141.6154392646995	-8254.145524067906	2338.2543040402197	18450.988441307443	1987.3552660499013	5.3876786132583744E-5	-8254.145524067906	0.0	-2129.913229413481
44000	-10387.080750316922	-2141.681172391074	-8245.399577925848	2208.130158220305	18526.219384315107	1864.7082787353793	5.3876786132583744E-5	-8245.399577925848	0.0	-2130.0727717568307
45000	-10420.91104227122	-2172.287854544789	-8248.62318772643	2533.650598128575	20589.485116763266	1934.0465420638143	5.3876786132583744E-5	-8248.62318772643	0.0	-2160.6257180096954
46000	-10407.365681804098	-2159.8652203118572	-8247.500461492242	2125.5022151579496	18993.082884296735	1898.1691121423657	5.3876786132583744E-5	-8247.500461492242	0.0	-2148.230653514837
47000	-10409.307480147358	-2155.4147892149067	-8253.892690932451	2123.578359466761	18636.699855162875	1940.6551761912895	5.3876786132583744E-5	-8253.892690932451	0.0	-2143.747627791515
48000	-10412.920882018605	-2148.8083969890654	-8264.11248502954	2214.77510913105	18574.16589027948	1795.3965470844744	5.3876786132583744E-5	-8264.11248502954	0.0	-2137.255658926389
