state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11672.934407902869	-2301.2400699370914	-9371.694337965777	387.64287307290624	14681.957744641708	3346.2905153659185	7.002587912924342E-5	-9371.694337965777	0.0	-2288.7610078284342
2000	-11412.761420627725	-2256.5192261535394	-9156.242194474185	417.49992664677643	13980.239186530667	2889.971525216497	7.002587912924342E-5	-9156.242194474185	0.0	-2244.260460339413
3000	-11238.8282789872	-2249.5665078529432	-8989.261771134255	512.759367730303	14426.470616370087	2706.744102668201	7.002587912924342E-5	-8989.261771134255	0.0	-2237.4057313312237
4000	-11184.456274737373	-2239.2717950999972	-8945.184479637375	610.1861164618311	14743.371707677712	2668.023876643631	7.002587912924342E-5	-8945.184479637375	0.0	-2227.132537787416
5000	-11075.648144553272	-2202.602576078145	-8873.045568475127	582.0273616740457	13639.83931950471	2294.4111784949055	7.002587912924342E-5	-8873.045568475127	0.0	-2190.687854564619
6000	-11078.346368024311	-2214.975877625278	-8863.370490399033	618.0987269789618	14878.959189229572	2690.0866136842887	7.002587912924342E-5	-8863.370490399033	0.0	-2202.824322306434
7000	-11056.883215786334	-2204.862105890363	-8852.021109895972	591.0767129683834	14797.84065626019	2503.6083654434374	7.002587912924342E-5	-8852.021109895972	0.0	-2192.8176888236817
8000	-11011.598810288473	-2195.8348756202495	-8815.763934668223	576.1005822683528	13830.451766000182	2105.0449166067474	7.002587912924342E-5	-8815.763934668223	0.0	-2184.0477221025694
9000	-10981.171333208888	-2192.220561468894	-8788.950771739994	641.4604406465124	14722.555794063624	2249.4388577456093	7.002587912924342E-5	-8788.950771739994	0.0	-2180.3351970280128
10000	-10984.52702972211	-2209.3985352025106	-8775.1284945196	653.7040175214794	15534.402980424484	2458.63600799514	7.002587912924342E-5	-8775.1284945196	0.0	-2197.3810996292623
11000	-10940.207871343951	-2193.077435229176	-8747.130436114776	689.0891520376599	15193.799631843865	2141.9428360993184	7.002587912924342E-5	-8747.130436114776	0.0	-2181.264585394913
12000	-10904.595597881675	-2166.180521939615	-8738.415075942059	694.1200934379406	14249.239942813721	2308.310651481965	7.002587912924342E-5	-8738.415075942059	0.0	-2154.2568385580526
13000	-10876.670680010493	-2160.518503724043	-8716.15217628645	713.4795760232779	14704.41450867337	2120.830019959457	7.002587912924342E-5	-8716.15217628645	0.0	-2148.720304818619
14000	-10856.91727632691	-2160.198701130988	-8696.718575195922	730.8940901640309	14848.371691897537	2318.258858136848	7.002587912924342E-5	-8696.718575195922	0.0	-2148.268635194502
15000	-10837.76494440029	-2152.668783564902	-8685.096160835388	733.5938960947383	14555.29162030984	2018.5708640160524	7.002587912924342E-5	-8685.096160835388	0.0	-2140.9435835100253
16000	-10814.923303363674	-2139.1610831348034	-8675.762220228871	716.0812978378704	14158.501468694813	1943.7803630041885	7.002587912924342E-5	-8675.762220228871	0.0	-2127.4915511731706
17000	-10783.029205779261	-2117.058373257416	-8665.970832521845	680.0194529759007	13577.941772496984	1739.5012446528967	7.002587912924342E-5	-8665.970832521845	0.0	-2105.5520429283683
18000	-10789.426093385391	-2136.792093582451	-8652.63399980294	748.211520897921	14644.870038626215	1790.2146764129182	7.002587912924342E-5	-8652.63399980294	0.0	-2125.243599223938
19000	-10772.632768929678	-2115.604155334517	-8657.028613595161	728.5327502728195	13856.077786629501	1737.8397737658584	7.002587912924342E-5	-8657.028613595161	0.0	-2104.099226204154
20000	-10792.439187494816	-2105.1144298188005	-8687.324757676015	705.5649259395528	13430.525254817861	1556.3653849519242	7.002587912924342E-5	-8687.324757676015	0.0	-2093.7708354563288
21000	-10785.902886564556	-2116.8620200770797	-8669.040866487476	760.334778350504	14215.023500182864	1650.112794512615	7.002587912924342E-5	-8669.040866487476	0.0	-2105.4329589444624
22000	-10784.618464713243	-2125.249541671027	-8659.368923042217	798.2342448886486	14640.88883616879	1947.9308976307057	7.002587912924342E-5	-8659.368923042217	0.0	-2113.576867053181
23000	-10778.505880469434	-2122.2011128279246	-8656.30476764151	757.8317742339833	13962.721871551434	1766.468892619798	7.002587912924342E-5	-8656.30476764151	0.0	-2110.6722167958565
24000	-10774.22757509719	-2115.3798340772523	-8658.847741019938	766.7764484951523	14015.897210240199	1698.584457307525	7.002587912924342E-5	-8658.847741019938	0.0	-2103.9083894968007
25000	-10773.596585256015	-2108.502131498457	-8665.094453757558	785.6145793393093	13827.66139052868	1617.9377540881976	7.002587912924342E-5	-8665.094453757558	0.0	-2097.101867356111
26000	-10770.455929157019	-2119.50921799334	-8650.946711163679	826.2952410279971	14168.865977955233	1553.4711933891401	7.002587912924342E-5	-8650.946711163679	0.0	-2108.1683398914865
27000	-10778.824901014897	-2127.597111977756	-8651.227789037142	771.0241319332662	14324.815669916805	1665.7793940098193	7.002587912924342E-5	-8651.227789037142	0.0	-2116.1542231227163
28000	-10789.140266687014	-2140.0743941182195	-8649.065872568795	777.8076844194587	14768.938465730122	1915.075745455665	7.002587912924342E-5	-8649.065872568795	0.0	-2128.426773941132
29000	-10784.838279242438	-2131.992908752708	-8652.845370489731	786.8315511665938	14440.15111204215	1691.3156706089019	7.002587912924342E-5	-8652.845370489731	0.0	-2120.52774559737
30000	-10775.884902333644	-2123.997277509453	-8651.887624824192	798.309184284152	14463.002905369485	1708.3736094867634	7.002587912924342E-5	-8651.887624824192	0.0	-2112.5174140365943
31000	-10778.857460850873	-2119.141431269458	-8659.716029581416	777.3328644108368	14206.86344556822	1604.0173414205597	7.002587912924342E-5	-8659.716029581416	0.0	-2107.7537963040604
32000	-10784.069885265088	-2136.5517040016707	-8647.518181263416	819.1756120897057	15039.031159204942	2084.0803026246326	7.002587912924342E-5	-8647.518181263416	0.0	-2124.779343435213
33000	-10774.327212249591	-2118.0651563517904	-8656.2620558978	743.3539128213544	13821.688469498602	1698.6767201271139	7.002587912924342E-5	-8656.2620558978	0.0	-2106.593632206622
