state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11512.081503213249	-2318.0598001452204	-9194.021703068029	648.7506695578131	16243.035885950701	3768.3633254574765	6.256800870511425E-5	-9194.021703068029	0.0	-2305.4012562461876
2000	-11270.078192392784	-2283.445737541886	-8986.632454850898	799.4965600117187	15813.879933190601	3754.8827745524104	6.256800870511425E-5	-8986.632454850898	0.0	-2270.7926213066526
3000	-11122.254336739572	-2266.70965864137	-8855.544678098202	895.1972475093456	16112.084582140787	3229.1644020647614	6.256800870511425E-5	-8855.544678098202	0.0	-2254.284257828067
4000	-11022.364611307465	-2237.185044478131	-8785.179566829333	1183.6202390176848	16464.401576758024	2651.499527806646	6.256800870511425E-5	-8785.179566829333	0.0	-2225.0550620013964
5000	-10927.241594828321	-2221.632094137612	-8705.609500690709	1126.4016852943294	16284.337397272953	2260.9859177175563	6.256800870511425E-5	-8705.609500690709	0.0	-2209.739138716467
6000	-10900.56593525858	-2207.0199907904516	-8693.54594446813	1164.5088065035582	16310.229007928128	2507.1991402261347	6.256800870511425E-5	-8693.54594446813	0.0	-2194.973439473194
7000	-10871.097493511881	-2213.950037917708	-8657.147455594173	1174.8659240853942	16881.260740430316	2585.8526473292322	6.256800870511425E-5	-8657.147455594173	0.0	-2201.8574573509554
8000	-10854.563818824281	-2200.5840070437107	-8653.97981178057	1242.013816516813	16791.069340283302	2392.404749143008	6.256800870511425E-5	-8653.97981178057	0.0	-2188.607180930664
9000	-10842.078263817399	-2189.85526647802	-8652.222997339379	1147.9724777801823	16172.561612385474	2240.59277328791	6.256800870511425E-5	-8652.222997339379	0.0	-2177.9757427012228
10000	-10825.362624732392	-2181.151386638789	-8644.211238093603	1238.5592939469896	16117.595381209125	2121.229311574248	6.256800870511425E-5	-8644.211238093603	0.0	-2169.3529093572884
11000	-10814.271871056666	-2187.4292745525854	-8626.84259650408	1114.8515895043026	16486.395704965904	2380.0675816406765	6.256800870511425E-5	-8626.84259650408	0.0	-2175.460131754754
12000	-10794.76183876265	-2177.4809595163706	-8617.28087924628	1149.0844955680682	15870.411222825645	2209.470991360699	6.256800870511425E-5	-8617.28087924628	0.0	-2165.622161053234
13000	-10769.27715396422	-2158.535400336838	-8610.741753627382	1141.3766728690955	15441.58348915608	2078.3973389064636	6.256800870511425E-5	-8610.741753627382	0.0	-2146.767074309293
14000	-10768.467853512459	-2172.4145139137954	-8596.053339598664	1383.4698331283253	16591.52915737944	2252.815310984798	6.256800870511425E-5	-8596.053339598664	0.0	-2160.5269259551364
15000	-10782.047964901156	-2188.0270096326444	-8594.020955268512	1229.6609670775315	17049.23246133282	2284.647925472524	6.256800870511425E-5	-8594.020955268512	0.0	-2176.1186142521133
16000	-10749.45269403571	-2167.239461648136	-8582.213232387574	1174.3498932917516	15867.307190500827	2142.0394222966083	6.256800870511425E-5	-8582.213232387574	0.0	-2155.426545107652
17000	-10762.646171313743	-2162.9658962335234	-8599.68027508022	1075.7475438972372	15207.034382777227	2093.3834701448855	6.256800870511425E-5	-8599.68027508022	0.0	-2151.1869537027515
18000	-10777.13735060308	-2175.4779591917018	-8601.659391411378	1202.6812451007172	16407.097900269608	2204.575875746581	6.256800870511425E-5	-8601.659391411378	0.0	-2163.6224460173016
19000	-10772.663575751056	-2161.10859788158	-8611.554977869477	1177.7052820375402	15805.369949122409	2094.3632076450367	6.256800870511425E-5	-8611.554977869477	0.0	-2149.3289638205415
20000	-10765.480922433888	-2167.932679168605	-8597.548243265283	1165.0847159383914	15847.802204393505	2237.7348339671585	6.256800870511425E-5	-8597.548243265283	0.0	-2156.055047079429
21000	-10761.261075959013	-2159.5696846663704	-8601.691391292643	1309.0396947123395	15703.1544259107	2129.934005572776	6.256800870511425E-5	-8601.691391292643	0.0	-2147.7651511306944
22000	-10760.902951658461	-2176.79334019421	-8584.109611464251	1242.6273927687748	16462.270121394376	2337.0410022945157	6.256800870511425E-5	-8584.109611464251	0.0	-2164.851295241619
23000	-10761.703078305294	-2173.151674582339	-8588.551403722955	1152.367403417944	16104.262755422846	2172.9642577342884	6.256800870511425E-5	-8588.551403722955	0.0	-2161.3175468783847
24000	-10753.47474653022	-2163.8654444680374	-8589.609302062183	1280.1467110490405	16194.910038704344	2040.1225603619587	6.256800870511425E-5	-8589.609302062183	0.0	-2152.12456948259
25000	-10747.791284820922	-2150.3713485540716	-8597.41993626685	1173.0586153656977	15597.080251858333	1827.3774307243345	6.256800870511425E-5	-8597.41993626685	0.0	-2138.7926763538567
26000	-10763.629981593647	-2175.884048584573	-8587.745933009073	1128.0411099911576	16196.499804730322	2308.047727004853	6.256800870511425E-5	-8587.745933009073	0.0	-2163.9605342468385
27000	-10749.807079070752	-2164.749779425029	-8585.057299645723	1154.1568496846266	15579.295203032783	1867.0375160990377	6.256800870511425E-5	-8585.057299645723	0.0	-2153.1395428397973
