state	joint	prior	likelihood	treeModel.rootHeight	treeLength	constant.popSize	clock.rate	treeLikelihood	branchRates	coalescent
1000	-11655.809562591985	-2341.5521183947667	-9314.257444197217	630.275919244049	19445.21177516541	4020.6238445598174	5.292831664940744E-5	-9314.257444197217	0.0	-2328.795299591225
2000	-11107.31725743658	-2306.0366951018464	-8801.280562334734	990.5052867993916	18932.097014769555	4038.9697585656118	5.292831664940744E-5	-8801.280562334734	0.0	-2293.2729616595852
3000	-10879.062094589273	-2269.3504367652376	-8609.711657824037	1172.3882476850436	18539.40931739644	3108.53700713981	5.292831664940744E-5	-8609.711657824037	0.0	-2256.98228777034
4000	-10782.620703496768	-2251.629585077364	-8530.991118419404	1397.3030252368928	19577.316414059267	2900.7262541245063	5.292831664940744E-5	-8530.991118419404	0.0	-2239.3652542951127
5000	-10673.723906881089	-2222.5023953555474	-8451.221511525542	1291.791638252373	18839.182850784866	2389.2739300737003	5.292831664940744E-5	-8451.221511525542	0.0	-2210.527515447307
6000	-10623.370506342388	-2222.2679667667117	-8401.102539575677	1400.8579291270123	19639.482749489383	2808.6828561581374	5.292831664940744E-5	-8401.102539575677	0.0	-2210.051916754438
7000	-10580.941151786603	-2213.235699516201	-8367.705452270402	1470.7766925605179	20130.228909298752	2546.68084435816	5.292831664940744E-5	-8367.705452270402	0.0	-2201.165872639941
8000	-10549.026323879343	-2206.5118666574367	-8342.514457221907	1638.932800678534	20265.938003343148	2496.0484596609963	5.292831664940744E-5	-8342.514457221907	0.0	-2194.471952578641
9000	-10531.05351732821	-2186.593772557107	-8344.459744771102	1618.696590984329	19391.389780897443	2223.6760310043815	5.292831664940744E-5	-8344.459744771102	0.0	-2174.7254798980553
10000	-10534.480850533635	-2177.319385192048	-8357.161465341587	1541.5422541431894	19117.003618044095	2439.4562643581075	5.292831664940744E-5	-8357.161465341587	0.0	-2165.3136007450034
11000	-10541.05805920049	-2189.884437494156	-8351.173621706334	1691.5451708569854	20329.8986783899	2087.239720813331	5.292831664940744E-5	-8351.173621706334	0.0	-2178.109838498565
12000	-10498.286764184651	-2159.7285187162656	-8338.558245468386	1542.8004647587372	18317.6844909719	2124.873027279977	5.292831664940744E-5	-8338.558245468386	0.0	-2147.927503443814
13000	-10486.424198443856	-2164.546133572493	-8321.878064871362	1460.3404224340688	18545.186440760885	2086.211625366317	5.292831664940744E-5	-8321.878064871362	0.0	-2152.7722626200857
14000	-10501.774005047811	-2180.217878552005	-8321.556126495807	1720.1947139855604	20133.629262525483	2319.1090299022353	5.292831664940744E-5	-8321.556126495807	0.0	-2168.2872683811147
15000	-10495.939276261186	-2181.334755404284	-8314.604520856903	1582.5007697991869	19736.78257358657	2222.326469727662	5.292831664940744E-5	-8314.604520856903	0.0	-2169.4673622478886
16000	-10495.250935110342	-2173.4372854893786	-8321.813649620963	1498.5593730578184	19068.898027431907	2256.4524525326738	5.292831664940744E-5	-8321.813649620963	0.0	-2161.5473059085784
17000	-10493.71664045938	-2166.0484724990893	-8327.668167960292	1469.7228520501903	18719.036970398807	2096.917617059638	5.292831664940744E-5	-8327.668167960292	0.0	-2154.267036909516
18000	-10486.289035205142	-2163.951283602037	-8322.337751603105	1683.4595876342896	19105.158780303696	2197.5290561184897	5.292831664940744E-5	-8322.337751603105	0.0	-2152.1005120922177
19000	-10481.417944743192	-2157.229551360818	-8324.188393382374	1559.1221604238626	18995.80797503026	1991.147746963009	5.292831664940744E-5	-8324.188393382374	0.0	-2145.524529975949
20000	-10481.314955480291	-2165.4756714794535	-8315.839284000838	1552.0087615481984	19081.15473966624	1983.477018891922	5.292831664940744E-5	-8315.839284000838	0.0	-2153.776342062677
21000	-10466.97679006407	-2152.716759186859	-8314.260030877213	1700.0551813249592	18736.417242071304	2059.4186126073682	5.292831664940744E-5	-8314.260030877213	0.0	-2140.961983813203
22000	-10477.570657648279	-2166.916145648505	-8310.654511999774	1634.1149686763595	19090.738533196156	2380.929184407742	5.292831664940744E-5	-8310.654511999774	0.0	-2154.9464650257405
23000	-10474.934840688915	-2170.181693318228	-8304.753147370686	1647.879803674234	19516.27720160972	2134.260457701175	5.292831664940744E-5	-8304.753147370686	0.0	-2158.374158485246
24000	-10473.983768751154	-2156.6605718670435	-8317.32319688411	1573.0990562996246	18104.260082236717	2074.6255188212685	5.292831664940744E-5	-8317.32319688411	0.0	-2144.8949294264307
25000	-10477.530605322194	-2151.468094332231	-8326.062510989963	1549.5302756716703	18505.17530395861	1960.2964785274046	5.292831664940744E-5	-8326.062510989963	0.0	-2139.786094746155
26000	-10490.793915701295	-2175.7748607732215	-8315.019054928074	1627.7023309023634	19615.86131131292	2355.029559008182	5.292831664940744E-5	-8315.019054928074	0.0	-2163.8214290902
27000	-10471.268051970626	-2161.850531655694	-8309.417520314933	1455.3078697720264	18452.83389341818	1849.0971440617004	5.292831664940744E-5	-8309.417520314933	0.0	-2150.254493003363
28000	-10493.156009553622	-2180.5824395884542	-8312.573569965169	1563.9718108921218	20098.3477591413	2267.015590592983	5.292831664940744E-5	-8312.573569965169	0.0	-2168.685535035522
29000	-10490.333885124863	-2179.869599467066	-8310.464285657796	1539.8226239473872	19629.333192856404	2234.5211100209303	5.292831664940744E-5	-8310.464285657796	0.0	-2167.994097327678
30000	-10510.07715867368	-2180.56815092387	-8329.50900774981	1538.7929183999854	19522.732184129414	2336.322619621812	5.292831664940744E-5	-8329.50900774981	0.0	-2168.626562447873
31000	-10492.577326580982	-2175.577474674388	-8316.999851906594	1644.8274192799574	19712.444231520414	2071.8638900946767	5.292831664940744E-5	-8316.999851906594	0.0	-2163.8138000510726
32000	-10475.937018901595	-2166.7241719904214	-8309.212846911174	1702.8085736894463	19854.912836487045	2225.0321469140245	5.292831664940744E-5	-8309.212846911174	0.0	-2154.8549759865004
33000	-10456.8130886539	-2149.754559628641	-8307.05852902526	1513.82153048513	18416.134728833225	1978.9499306808095	5.292831664940744E-5	-8307.05852902526	0.0	-2138.0585993807813
34000	-10478.732683062372	-2167.1492799178113	-8311.58340314456	1628.1916860404244	19332.981391413894	2064.488731798487	5.292831664940744E-5	-8311.58340314456	0.0	-2155.3908728513275
35000	-10457.511357772864	-2150.947980699855	-8306.56337707301	1522.9113232751347	18440.32873750079	1952.284138221446	5.292831664940744E-5	-8306.56337707301	0.0	-2139.272016825166
36000	-10467.835794244413	-2162.297112109922	-8305.538682134491	1703.253524322644	19496.489681039326	1872.705995570137	5.292831664940744E-5	-8305.538682134491	0.0	-2150.6824166638708
37000	-10484.62816310237	-2144.9821446280594	-8339.646018474312	1635.941822960132	18699.761929041106	2066.2776695323796	5.292831664940744E-5	-8339.646018474312	0.0	-2133.222458195625
38000	-10480.709575733992	-2158.2434872813565	-8322.466088452635	1852.436954057783	20065.299078269712	2163.719612709917	5.292831664940744E-5	-8322.466088452635	0.0	-2146.415669969002
39000	-10463.990695896406	-2152.278766238393	-8311.711929658013	1745.0180366037603	19451.417889116536	2078.8314563014696	5.292831664940744E-5	-8311.711929658013	0.0	-2140.5101316429314
40000	-10456.649831766006	-2139.9825875098836	-8316.667244256123	1793.0523610076443	19408.32173268596	1866.6204459226747	5.292831664940744E-5	-8316.667244256123	0.0	-2128.37267950637
41000	-10451.607851507277	-2146.3405800595533	-8305.267271447723	1570.3742255399761	19562.41267096007	2001.1777099459168	5.292831664940744E-5	-8305.267271447723	0.0	-2134.6281476624627
42000	-10447.473347535764	-2140.8863004339805	-8306.587047101784	1667.376615094621	19394.97794400967	1841.333021188585	5.292831664940744E-5	-8306.587047101784	0.0	-2129.2964472105914
43000	-10449.747746275636	-2138.366617197419	-8311.381129078218	1565.5914505668038	18579.832831880478	2031.3185107024228	5.292831664940744E-5	-8311.381129078218	0.0	-2126.632126305224
44000	-10471.83719381693	-2158.2699659542527	-8313.567227862677	1647.9526969459491	19825.614300047837	1847.2844103493032	5.292831664940744E-5	-8313.567227862677	0.0	-2146.6753692207603
45000	-10459.70533593395	-2130.1585581109994	-8329.54677782295	1613.9152120889273	18081.539765563877	1768.5141787179195	5.292831664940744E-5	-8329.54677782295	0.0	-2118.6279641275787
46000	-10472.967827883831	-2159.7356663812693	-8313.232161502561	1649.6622638516667	19539.948499574904	2011.4320380512054	5.292831664940744E-5	-8313.232161502561	0.0	-2148.015693873711
47000	-10453.718849972644	-2142.377015334688	-8311.341834637955	1571.4609710364075	18477.659656385767	1847.3370021196395	5.292831664940744E-5	-8311.341834637955	0.0	-2130.782376748579
48000	-10467.293135622618	-2154.481621814971	-8312.811513807648	1585.171887549533	19127.56414476657	1828.477551599965	5.292831664940744E-5	-8312.811513807648	0.0	-2142.9020652499953
49000	-10471.529028533974	-2155.492268359409	-8316.036760174566	1573.4431413330105	18831.3985376395	2117.649721017125	5.292831664940744E-5	-8316.036760174566	0.0	-2143.6962884722116
50000	-10467.618794987797	-2151.9831049781837	-8315.635690009613	1661.1147183393055	19042.899329911193	1861.1715320356823	5.292831664940744E-5	-8315.635690009613	0.0	-2140.377496280446
51000	-10467.03595023491	-2170.090631440199	-8296.945318794711	1637.8317239972507	20056.666966486326	2203.3066279251916	5.292831664940744E-5	-8296.945318794711	0.0	-2158.235971244492
52000	-10452.607606572139	-2149.121699333169	-8303.48590723897	1647.6593224181827	18958.459788823126	2070.3672754983227	5.292831664940744E-5	-8303.48590723897	0.0	-2137.359092182526
53000	-10462.13685603733	-2155.6744192602214	-8306.462436777108	1533.1148864136605	19356.92675670995	2067.214493646232	5.292831664940744E-5	-8306.462436777108	0.0	-2143.9140632774315
54000	-10472.11988196577	-2170.732647992138	-8301.387233973632	1599.054558336349	19861.44426746061	1859.5471618000145	5.292831664940744E-5	-8301.387233973632	0.0	-2159.1283232882
55000	-10467.20469444616	-2160.7814624000093	-8306.42323204615	1734.623974547968	19157.23236925143	1918.4720354493816	5.292831664940744E-5	-8306.42323204615	0.0	-2149.1312333088613
56000	-10468.566055297653	-2159.1988627393894	-8309.367192558264	1536.730495185292	19300.760067349183	1942.336327762832	5.292831664940744E-5	-8309.367192558264	0.0	-2147.530425663396
57000	-10443.64133018938	-2147.7597591214076	-8295.881571067974	1567.3361212792413	19114.88621512068	1878.4823020332544	5.292831664940744E-5	-8295.881571067974	0.0	-2136.1405332715526
58000	-10448.84182627872	-2145.661222576893	-8303.180603701827	1652.423516991406	18888.178384009603	1993.778492045692	5.292831664940744E-5	-8303.180603701827	0.0	-2133.9542539152653
59000	-10462.461495757625	-2149.0398620980272	-8313.421633659598	1834.3620332092214	19409.64060063833	1830.7264490373352	5.292831664940744E-5	-8313.421633659598	0.0	-2137.4584992743057
60000	-10474.615676279576	-2158.408067690001	-8316.207608589575	1597.4799050311144	19314.68483196908	2074.9663302478057	5.292831664940744E-5	-8316.207608589575	0.0	-2146.642182575812
61000	-10457.328417508474	-2146.7067644657445	-8310.62165304273	1718.9778848687818	19126.67962985936	1897.5749283286893	5.292831664940744E-5	-8310.62165304273	0.0	-2135.0726584522586
62000	-10440.152176584816	-2140.719988312431	-8299.432188272385	1629.6731719652425	18803.500874572597	1934.3819267449815	5.292831664940744E-5	-8299.432188272385	0.0	-2129.057596371171
63000	-10450.887824188398	-2150.974151882837	-8299.91367230556	1774.1472214479154	19961.076433702754	1821.7457720179025	5.292831664940744E-5	-8299.91367230556	0.0	-2139.400014857604
64000	-10453.047916564228	-2151.7664477342305	-8301.281468829997	1775.234327734553	19443.842526649045	2171.145574495008	5.292831664940744E-5	-8301.281468829997	0.0	-2139.9335594285453
65000	-10458.814036039554	-2156.3915588656037	-8302.42247717395	1669.1259413814691	19632.233947117667	1995.7480339166991	5.292831664940744E-5	-8302.42247717395	0.0	-2144.6831339595738
