state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-46673.18762700938	-2394.930451407612	-44278.257175601764	539.6371483196091	14663.824772915179	4183.7182914246405	2575.366525552185	3911.6645620074805	2771.080636353756	2019.8819418569615	1382.204901430044	2335.4840916262356	3646.1704300514066	1591.5786012311612	607.8153319976291	7.002587912924342E-5	-44278.257175601764	0.0	-2189.0657917768967
16000	-46173.609588253814	-2356.1049192131427	-43817.504669040674	666.3965687799595	14388.0916981966	3288.7070224202316	1487.488244583998	2395.5820457208256	2344.8351954493705	1782.8840522829933	3436.0025418126615	2530.8873797861656	1769.420878571361	1610.0984648469441	921.9355246426039	7.002587912924342E-5	-43817.504669040674	0.0	-2152.7971789284647
24000	-46106.60367860765	-2337.9238735346935	-43768.679805072956	681.5207525877458	14114.363513509397	1928.0128085790723	2005.726002522974	1374.9168773200313	2683.702893148463	1603.5064796553827	2473.969749790006	1310.7911628573365	2214.628384786497	1416.5635302308012	780.1355137215182	7.002587912924342E-5	-43768.679805072956	0.0	-2138.900376949557
32000	-46048.44253557553	-2337.1830263799957	-43711.25950919554	707.3769839004674	14550.005347977027	3006.0925418899265	1631.8463843705542	1784.1321509992576	3114.0451719662315	1311.561858025337	2460.6975048059517	1784.875794532177	2139.8695925983093	1858.7422636570845	1170.3952282201744	7.002587912924342E-5	-43711.25950919554	0.0	-2134.8187507376847
40000	-46027.64505832106	-2328.6891788098314	-43698.95587951123	738.9104625918928	14494.45615994206	1729.080311751619	2554.0745195930667	1745.224466217385	2146.951701128649	775.370875697146	2504.4363547167163	1622.7502360535182	2045.6236624806513	1215.9312158292455	1313.1760984388136	7.002587912924342E-5	-43698.95587951123	0.0	-2129.116952308194
48000	-46020.898551860664	-2331.3137565177567	-43689.58479534291	735.999371629752	14320.19353809496	1969.8503575525579	1143.1948605505925	1611.4751211545058	2356.7751619364794	2098.8807554435434	2791.1686727385095	2417.3346127723134	1616.1330718608406	1522.4159106493128	1313.6682602640626	7.002587912924342E-5	-43689.58479534291	0.0	-2131.1254461314747
56000	-45979.30923177527	-2315.736994396177	-43663.57223737909	727.8561564481123	14176.155948246103	1985.714318768287	2062.1829002720046	1744.9769476911683	3033.2530810223047	1053.1635128288624	2382.93752825094	2379.461570582848	1574.5680334822762	1865.2014418922377	1007.8552525002598	7.002587912924342E-5	-43663.57223737909	0.0	-2114.7121500034577
64000	-45985.16813234656	-2329.4257172941334	-43655.742415052424	781.2693905170205	14586.17865301826	2227.6988249544206	1348.1997674373133	2247.077055744896	2134.243442617162	1760.8676081103806	1802.0400510668742	1462.5136566731153	2504.562763243152	2058.0440622403426	909.5952306251606	7.002587912924342E-5	-43655.742415052424	0.0	-2129.447154495165
72000	-45987.11058739182	-2326.90058437509	-43660.21000301673	775.0747088800482	14379.888307290128	1962.9125480889572	2232.7246410118896	1783.7185025085234	1145.3705289156223	1956.3762249978504	2097.5306117150194	1468.300756484258	1389.3953450226447	2402.334104393708	1280.9433770259666	7.002587912924342E-5	-43660.21000301673	0.0	-2127.746005484913
80000	-45979.454852943236	-2315.9828771502257	-43663.47197579301	754.7638187968237	14428.539761139253	3058.683774686112	2147.120012073088	985.6485459722206	2113.306206783178	1145.36074795121	1722.1428637510294	984.8396577897989	2452.99557137849	1940.2751421443554	1337.5312856387536	7.002587912924342E-5	-43663.47197579301	0.0	-2116.53995399236
