state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45882.230222015576	-2404.4359217637452	-43477.79430025183	1052.2669417508814	17077.37686201297	3870.568971421286	1648.324140301028	3287.857457305691	3889.288864672687	3853.3913316574503	1959.6119751884985	1364.330308819807	2325.424388565675	1962.5633607351422	729.067146977923	6.0894890124437385E-5	-43477.79430025183	0.0	-2198.349440797516
16000	-45695.62037717523	-2370.122758619621	-43325.497618555615	1107.4680062186112	16684.059726236508	3187.361901824536	1232.5498775603742	3820.799604101109	2753.476667891194	2225.562865290952	3366.974055042254	1789.1229546644654	1047.5979283790546	1634.1671204319407	1038.8898019216126	6.0894890124437385E-5	-43325.497618555615	0.0	-2166.0635931022953
24000	-45628.16377131202	-2362.003685836976	-43266.16008547504	1114.52919284871	16485.017671564856	2023.7911538049318	1897.4357363275408	2094.371661963392	3258.1670932320617	2584.2722423286095	3426.825907556711	957.8888524560177	1556.1984070408848	1505.1242296924795	966.3165536402555	6.0894890124437385E-5	-43266.16008547504	0.0	-2160.6124735278945
32000	-45606.457887153454	-2356.3144577473477	-43250.143429406104	1131.1168981080962	16630.891755648812	2937.921067313698	1661.8751859800968	3980.200261134294	2170.9643037892743	2889.693307566345	3540.283149007208	825.2728629115755	1440.0455178452241	2071.7980801586746	1474.4737818126505	6.0894890124437385E-5	-43250.143429406104	0.0	-2151.190852988821
40000	-45611.20971961523	-2362.8234655032306	-43248.386254112	1120.9594168517983	16735.930085045144	1970.8145891475117	2600.123036126699	3462.9381335646067	2838.4087654745135	1545.680532042263	2777.406608331291	1215.1650461795969	1496.0497043399216	1385.8972530448282	1411.3870990347862	6.0894890124437385E-5	-43248.386254112	0.0	-2160.6090956075714
48000	-45594.19765337985	-2361.026997540127	-43233.17065583973	1139.1486403615665	16726.221667459882	1250.4007075918207	1513.295294524502	2439.1601445835176	3594.8622892135736	2338.754568844569	2804.5153562599457	1870.4638527123006	1567.0863894624047	1928.8019079271435	1399.1356690295029	6.0894890124437385E-5	-43233.17065583973	0.0	-2158.806028775603
56000	-45562.307946839835	-2350.3658118861886	-43211.94213495365	1115.6295178305493	16486.692536159357	3766.0457861986893	1862.6375300661937	3033.92821849464	2264.2601502598004	4532.568759262825	2377.1993251985946	1181.1548911358286	1398.1440369477846	1724.0575569034804	1153.2598086967992	6.0894890124437385E-5	-43211.94213495365	0.0	-2145.754123356963
64000	-45586.633939971136	-2370.079052244617	-43216.55488772652	1190.470388235193	16997.951955187484	3356.996390460984	1838.5499987062915	3128.1315140148004	2779.070680546474	3517.92391950665	2467.5068048439875	897.4329198397728	2104.366508609346	2024.70297660092	1003.8145999358819	6.0894890124437385E-5	-43216.55488772652	0.0	-2165.032155763578
72000	-45567.10092804029	-2344.719875187455	-43222.381052852834	1182.534427016676	16552.8476095114	1756.9740528416005	2571.7418273751373	1178.5910704597588	2868.1644854050587	2767.7066211692772	2769.8168535928457	1987.995558650347	787.0121946200342	2206.666991394046	1493.2885277422818	6.0894890124437385E-5	-43222.381052852834	0.0	-2141.772912067305
80000	-45559.19877770573	-2349.0458506310865	-43210.15292707464	1177.4086091045929	16746.66636105915	2588.1966906134567	3165.8181607150896	1798.227736311291	3190.304092273132	1261.7979226756538	3060.158865279434	1438.5855026727697	741.8105091943752	2363.6247978612414	1444.9586479445484	6.0894890124437385E-5	-43210.15292707464	0.0	-2145.1837806832486
88000	-45549.5064969223	-2344.877132199158	-43204.62936472314	1111.6873720596727	16325.268106838652	1079.962203248664	3311.9688889326735	2539.10794527866	2394.0929602484625	1784.0907165540532	2063.0727295930647	2284.3689889338375	613.2690898947696	2187.749851823709	1071.8686861920937	6.0894890124437385E-5	-43204.62936472314	0.0	-2142.919633635203
96000	-45562.46706248516	-2347.315680828071	-43215.15138165709	1191.483528662016	16845.576957343448	1347.2761724057934	3015.4223224090356	1314.9303306338177	2587.2946923474315	1809.0119069546097	2453.121839252213	2912.3599205796877	632.904952965568	2104.1034852880057	1102.8299077890683	6.0894890124437385E-5	-43215.15138165709	0.0	-2145.3348215090805
104000	-45561.28741018725	-2352.6356607481257	-43208.65174943912	1134.539118030786	16693.768909150785	2887.1308138018608	3625.7302900200875	1385.6901607088084	2374.9129864160805	1523.9703808076229	1691.2566874641755	2065.531360992533	606.8893892119644	1761.423667125122	1815.888513929169	6.0894890124437385E-5	-43208.65174943912	0.0	-2151.0416343566153
112000	-45554.83154438224	-2345.3859491653793	-43209.445595216865	1148.2124525447075	16420.912470244362	2118.6110819370147	2330.592902914577	1734.1078190988098	3563.7622180138237	1137.6835594686445	2107.8867601845554	3431.5784919102134	1021.5447963006774	1713.5729902587311	1233.0761436583293	6.0894890124437385E-5	-43209.445595216865	0.0	-2142.8474596698225
120000	-45579.89263469287	-2353.285539329268	-43226.6070953636	1176.831322360843	16638.950101691822	1810.9499804817162	2533.517596429241	1862.063251922037	3951.5463797325942	2870.123542199678	2341.4362323721443	2115.713255388048	999.8974328800525	2183.567488802252	1289.526729735067	6.0894890124437385E-5	-43226.6070953636	0.0	-2149.142936600356
128000	-45555.46497040251	-2350.1313285122123	-43205.33364189029	1143.5425707099866	16558.74372642854	2006.3358669642198	2180.462553445945	2419.611865089875	3197.80382418462	1963.1031928340972	2082.4978100408616	1732.231579215631	734.6946328944177	1888.39796614055	2155.8811248567636	6.0894890124437385E-5	-43205.33364189029	0.0	-2147.7594410933016
136000	-45543.67855683588	-2352.3889267919462	-43191.28963004394	1138.9231496907992	16524.603818451265	1703.1402040060298	2136.3508269392273	2776.4381939626523	3554.1777016530627	2247.9843504555465	1611.6418446721602	1974.3425368620756	969.870800972645	2782.6310565171707	1991.1569258061716	6.0894890124437385E-5	-43191.28963004394	0.0	-2148.161108456746
144000	-45553.21171454703	-2352.537368698181	-43200.67434584885	1201.8099431027995	16982.355789374767	1125.904927801105	2664.610975504241	2786.6408336958975	2664.068132590813	2996.189625402436	1758.4025892172247	1751.972704489996	921.4116500459118	1921.826212940279	1207.1211425139288	6.0894890124437385E-5	-43200.67434584885	0.0	-2151.208230102851
152000	-45553.29943525449	-2336.1503581772668	-43217.14907707722	1212.288294117662	16568.59637846015	1025.5681952807631	2617.280644617477	1422.5666706574775	1421.2570871673047	3116.042793050815	1551.97476661136	1614.5387108364223	774.9190147324399	2444.3429793202163	1404.219836200279	6.0894890124437385E-5	-43217.14907707722	0.0	-2136.701042291912
160000	-45552.19788563656	-2337.2938974187045	-43214.903988217855	1206.2240138418458	16746.044802101278	1484.9591080882258	4532.628477170113	1049.7027544958905	2434.5221298960832	2618.2621758595924	2486.106012250234	1533.2832193522347	745.2840673360769	1967.1430150082551	1193.6562593568017	6.0894890124437385E-5	-43214.903988217855	0.0	-2134.9260806101247
168000	-45542.23945115974	-2334.240864489328	-43207.99858667041	1164.5911204048919	16478.199996038697	2328.2152665677627	4698.107481484618	823.1031031778879	2442.4245428958916	2761.796453385081	2974.580798182387	1098.7717683795784	642.313269774237	2280.9954476818048	1643.9689787550951	6.0894890124437385E-5	-43207.99858667041	0.0	-2129.948396672654
176000	-45561.70812054697	-2351.0507358287687	-43210.65738471821	1186.0195362206628	16710.39159557839	1339.6755009465926	3095.758650414456	1879.5554516746502	3191.291305188059	1791.3257607568376	1890.9910060137956	1257.7253168116233	1056.0173734050347	2006.189758101554	1597.381304478416	6.0894890124437385E-5	-43210.65738471821	0.0	-2150.225538353964
184000	-45565.365138966554	-2352.1143975789028	-43213.25074138765	1199.2472311014935	16857.337786153257	2144.1159522702405	5058.884498443049	1233.5943531540454	2584.8565098123026	2946.62151598004	1882.6898089161452	2217.0807202141445	1121.0014549824925	2505.899190694231	1131.0052625868345	6.0894890124437385E-5	-43213.25074138765	0.0	-2146.7519013578535
192000	-45559.571177124686	-2357.6152899639656	-43201.95588716072	1140.650344815779	16781.43841643988	1437.0150804733723	3129.654220766124	2881.240160589249	1986.1408410440808	2511.6293614381366	1767.4313924418932	1926.1616060610927	1150.907826637189	2469.484484653475	1634.3913988109357	6.0894890124437385E-5	-43201.95588716072	0.0	-2154.3444924440732
200000	-45554.83034136344	-2354.842078941144	-43199.988262422296	1130.2332861079449	16643.02685139253	2248.1707300235616	6614.953196486017	1909.892899957775	1924.0919042888038	2937.1088230329333	2241.6844076402313	1499.1672376007584	1230.4923343454034	1770.931274406067	1257.4051498174472	6.0894890124437385E-5	-43199.988262422296	0.0	-2149.9935013146005
