state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-43100.31567661476	-2351.456716500971	-40748.85896011379	2677.581054196637	17414.141050185593	3116.404961567241	1682.8184570785577	2405.174148268092	4982.73604675611	2534.48280235842	992.8767875711477	1827.3322112844671	2621.86812164726	1226.5474850112214	627.7972995103464	6.099177936886768E-5	-40748.85896011379	0.0	-2148.8225279644753
16000	-42825.93278404462	-2312.433292716303	-40513.499491328315	2560.916273505052	16949.01293142292	3077.45885454321	721.8013342061845	2040.6461826328193	2376.3869136398093	2783.420513376579	1157.1415037820527	2419.0199650186946	1399.0164579528962	1087.1004090454023	909.644700828324	6.099177936886768E-5	-40513.499491328315	0.0	-2113.2938807000655
24000	-42780.04959144782	-2301.091482994256	-40478.95810845357	2564.034686457824	16799.594745982475	2497.9239526026863	1061.2455758401618	647.9955401311214	1914.6065463864281	3488.150524108995	1998.4994063227994	1672.6949807022445	1909.522577396887	1197.5189928781815	711.9104603316027	6.099177936886768E-5	-40478.95810845357	0.0	-2103.9440969096418
32000	-42743.7614031433	-2308.458288768185	-40435.303114375114	2759.7639702204133	17372.218399221903	2924.3996945019994	1530.0086661614148	881.263677406101	1773.2046008992634	3159.959972307338	2137.2121107510065	1215.532334352863	1961.2247467052375	1696.0164312400527	1004.1840909272888	6.099177936886768E-5	-40435.303114375114	0.0	-2109.1444574153893
40000	-42750.714109225504	-2314.4650900088955	-40436.24901921661	2712.439363730718	17459.96262255911	2216.7134194067557	1673.9248082548033	1396.1858869278735	1773.1054042727023	1363.5071655896154	2632.2082748053135	1665.2680263164018	1728.8628936617902	1300.7336632398328	908.815673443642	6.099177936886768E-5	-40436.24901921661	0.0	-2117.201273008252
48000	-42714.33123014074	-2304.9843299243944	-40409.34690021635	2749.7979970633496	17311.803141751	1579.3503413799199	808.7718002308618	1348.8741964101516	2079.2511332885424	2047.9831505397	1873.8916082944415	2671.8743947155913	1541.7187729886566	1846.6487705680388	783.6768351148559	6.099177936886768E-5	-40409.34690021635	0.0	-2108.097917793888
56000	-42722.8265108759	-2308.990153979243	-40413.83635689666	2696.9026244293436	17872.6280045914	2992.7954641940737	1043.186196228915	2991.0637814858633	1116.7320086246357	1733.905145063103	3490.0900814381007	1465.1372635262112	1719.588132973827	1776.6785493310497	774.3010017801964	6.099177936886768E-5	-40413.83635689666	0.0	-2108.0403465208096
64000	-42725.50421482457	-2307.093585689269	-40418.4106291353	2631.79983506171	17261.544479939974	2743.321873055796	1011.2215289427559	3369.687606049059	1034.4109309845496	2098.0934691510047	2802.7381809275093	1196.339485054652	2098.93598994536	1883.3380493700681	713.5431011527955	6.099177936886768E-5	-40418.4106291353	0.0	-2105.852551125351
72000	-42705.41068856721	-2284.735360055244	-40420.67532851196	2823.792640646264	17122.15626073422	1912.8444441241072	799.196506439034	2275.579276597705	1025.1400935069114	1917.3355430669158	2479.278985077067	1248.1824061664838	1113.71117297853	2546.518478202845	974.7256941598421	6.099177936886768E-5	-40420.67532851196	0.0	-2086.9994780843876
80000	-42708.7938250575	-2290.2074174681243	-40418.58640758938	2665.824978360674	17154.642178311504	2641.3149188377133	725.1837227151258	3091.18994040913	1150.4395149404684	1295.1436919880393	2501.9225736877597	775.2310913174827	1230.4019053687248	2024.0047093651176	1017.7859023571134	6.099177936886768E-5	-40418.58640758938	0.0	-2091.8354752734026
88000	-42683.664383778145	-2274.6252865245433	-40409.039097253604	2592.6465219802076	16857.300136774233	1346.0906390600421	841.0776112301762	3238.354210798497	854.5052871614075	1409.0722836971686	2672.173084662207	767.6982961777453	1500.479173097794	1645.4777493311926	931.521018284342	6.099177936886768E-5	-40409.039097253604	0.0	-2078.4690044595427
