state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45873.93070126413	-2409.769486441326	-43464.1612148228	1133.2207002632015	17153.538106612326	6040.832343978843	1577.9741135154	2920.3187581681404	4032.5578522085752	3969.69427261338	1192.3170191475515	2300.124879550955	2484.177932760745	1655.8884549771876	711.7177043270217	5.976354423801481E-5	-43464.1612148228	0.0	-2202.4073228511024
16000	-45582.562410379534	-2393.913353991899	-43188.649056387636	1270.967361348477	16989.16295481353	4031.1228594087834	1857.341666985066	2144.09464348565	3722.7835933998745	3748.0422237680987	2022.6516826075	2523.2732655558625	1875.765976829806	1342.6642677252823	1137.2299343511295	5.976354423801481E-5	-43188.649056387636	0.0	-2188.137922601566
24000	-45491.88304458063	-2367.0281352013376	-43124.85490937929	1248.7781819741033	16606.154953490102	2575.4130559847436	2489.3256705092526	1222.9108938401432	3547.995865910134	4678.285524780894	1438.7016984844736	2049.4801972192713	2158.4324651485936	1034.2952715403392	931.912345697565	5.976354423801481E-5	-43124.85490937929	0.0	-2163.5808059008973
32000	-45462.74738236301	-2368.2880263044303	-43094.459356058585	1306.3138828339645	17132.13342439784	2948.652641028753	1775.5147870255196	3401.1143365100907	2350.704556410744	4925.949730151873	1611.3564918936502	1525.6662855471404	1907.9738105730983	1576.2548983085744	1454.976090667912	5.976354423801481E-5	-43094.459356058585	0.0	-2162.9170201385878
40000	-45451.190610316306	-2382.8850641341724	-43068.305546182135	1306.8665642348776	17081.02202604741	2803.3590856424844	2383.5774779917656	3720.4617222180864	2062.455393642894	2341.3939843991366	2913.8375355322282	2185.8028188531302	2134.7233769359696	786.175145001751	1575.5087351179582	5.976354423801481E-5	-43068.305546182135	0.0	-2178.0050478471985
48000	-45451.80611614558	-2374.195245988152	-43077.61087015743	1339.155271775391	17064.786493784653	2069.7340742546594	1397.8438667687212	4577.345982305072	2119.1013131533527	1966.404435339653	2688.2591140523323	2318.2223240842623	2262.376832011886	1609.7406887274121	1556.3800133196569	5.976354423801481E-5	-43077.61087015743	0.0	-2168.9347322314975
56000	-45437.947087239096	-2373.503108163182	-43064.44397907591	1283.9968900371143	16839.9080910167	2813.4675205203207	2433.500600162399	4228.496449792926	3006.930184749995	2105.4937871627785	3146.8023198777205	2307.8414994548857	1891.587269167418	1205.7433940781154	1022.1791897863902	5.976354423801481E-5	-43064.44397907591	0.0	-2168.0182187087084
64000	-45434.817961185	-2375.548063435411	-43059.26989774959	1286.0008059708894	17072.534022972046	4245.128427049023	1149.7200504383459	3826.1865358972427	3290.026040990943	2214.8902235631253	2361.5490919640333	1630.943200777388	3103.1468998193295	1342.0808738745538	1044.8507493389434	5.976354423801481E-5	-43059.26989774959	0.0	-2168.9623246190736
72000	-45426.90650701841	-2372.2566516655133	-43054.649855352895	1359.5877702037108	16970.918259328053	2436.3337628685094	1837.6829290378116	2233.012740341173	2352.3780141355287	3915.533509479012	2217.8307479113305	1772.1755506020556	1291.62991484876	2083.5014889054405	1345.7280942143743	5.976354423801481E-5	-43054.649855352895	0.0	-2168.8582481064886
80000	-45441.30917147988	-2378.740068467383	-43062.569103012494	1264.1214997152927	17019.64595979688	5361.571516142443	1586.409381845014	2836.3602830093037	2754.4013903725518	1922.729545161397	2240.5268170795293	1920.266200326045	1513.5907731887542	1983.689546691976	1442.991339523383	5.976354423801481E-5	-43062.569103012494	0.0	-2173.566884094431
