state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45112.30089729499	-2387.3702369187877	-42724.9306603762	1458.9250798534472	16906.026069296942	4009.193752472824	2101.672696990079	2025.8560466405042	3034.088765386041	3848.8891097964447	2352.8887061987907	2441.7849899688936	3420.3211517682057	1008.9522533527643	564.9883361826255	6.108897742363878E-5	-42724.9306603762	0.0	-2182.087626640732
16000	-44732.486792441756	-2351.5463843908833	-42380.940408050876	1522.0272721386775	16506.858735346865	1615.960966391071	1275.2454445077205	1924.460897568665	1797.407199516121	2969.511627374776	4410.14406267839	2747.8653451720356	2194.4014749400403	927.2958472574472	850.3916379901063	6.108897742363878E-5	-42380.940408050876	0.0	-2150.640574245386
24000	-44578.74939147854	-2325.8787481618256	-42252.87064331671	1541.8714896623005	16184.935322732894	1653.5882012834586	1354.7122342660377	1271.5372945537533	1659.2598681902862	3788.5143011315636	2730.1313224104456	2194.294857860877	2121.0682921958924	959.2327115352335	863.3106725417152	6.108897742363878E-5	-42252.87064331671	0.0	-2127.0362831481466
32000	-44549.50170895274	-2321.058331388033	-42228.443377564705	1648.4900616976977	16843.82137021618	1539.674063679422	1693.630949841715	1146.5371106126186	1502.6369431340815	4726.997425673213	2795.3052079910653	2403.990939688519	2255.349238548129	1294.7794456199726	1602.5528513165493	6.108897742363878E-5	-42228.443377564705	0.0	-2118.5461847983897
40000	-44529.000020162566	-2327.5738956721743	-42201.42612449039	1598.8359016072177	16722.511276338853	1673.6941419654108	1318.3218047272512	1760.7966209780311	1042.0998394245953	3067.6091116267853	2223.4264871275086	3210.513203396229	1716.1329094047123	874.8851181168493	1334.188165963742	6.108897742363878E-5	-42201.42612449039	0.0	-2128.101333444595
48000	-44511.439701688716	-2319.0676957989344	-42192.37200588978	1638.6118738077248	16725.65743374478	1330.7029338625657	1324.1349215409284	1226.7508485380697	907.125886877489	4125.008546138253	2356.6429664335083	3509.9702416900745	1858.8763591120755	1246.5905807269592	1322.0347355529298	6.108897742363878E-5	-42192.37200588978	0.0	-2118.311110482408
56000	-44506.015094488146	-2305.6570812055747	-42200.358013282574	1617.9007153724842	16436.532022121566	1599.4334232239855	1003.87461585505	2919.0324785696303	1189.204158093723	3983.9080570395968	2871.467399271827	2378.3112911543467	2102.2225009870253	1144.414323805499	1103.666486282009	6.108897742363878E-5	-42200.358013282574	0.0	-2103.16702918919
64000	-44512.20675123602	-2320.935653093675	-42191.271098142344	1644.9607375251114	16672.79527620906	1745.5829485511474	1650.700448953788	1812.046308555183	861.8122517192089	3582.53418742441	3067.0291470671777	1879.9305603152966	2698.753269898258	1243.8269236225365	921.2104096157414	6.108897742363878E-5	-42191.271098142344	0.0	-2119.4650605479624
72000	-44505.73455399245	-2313.732014306098	-42192.00253968635	1620.94081521475	16523.836570838215	1207.736488698201	2113.045655766498	719.2197977111613	1382.7232020597926	3067.9563920224837	3166.119107920552	2320.1890692398433	1257.5747595590751	1550.076640549397	1328.2024611583206	6.108897742363878E-5	-42192.00253968635	0.0	-2114.7887643164518
80000	-44504.99373308008	-2323.9415309551564	-42181.05220212493	1567.5341062950777	16656.011797441573	1845.188532028668	1687.7511667768194	1566.6235152822933	1715.1102878754884	1725.3378070724134	2858.0311830500814	1107.2253096838144	2017.3514811793332	1404.84431179904	1391.8834185365556	6.108897742363878E-5	-42181.05220212493	0.0	-2125.3108715933004
88000	-44485.34658283601	-2313.561950783368	-42171.784632052644	1612.713105733414	16374.103893705586	726.4711646011176	1654.8898651531729	1336.670554214652	1753.5111311889873	2984.3867102925265	1958.3665687447099	2084.0311896915573	1794.2896330274398	1016.0529085841608	1134.887957287742	6.108897742363878E-5	-42171.784632052644	0.0	-2117.0556919957257
96000	-44477.63127803155	-2310.7161339099625	-42166.91514412159	1705.7543483795012	17016.16444466287	952.75175693541	1182.970734413615	1153.2224746843142	1034.0732646807082	3367.805845477462	1708.2082336660555	3031.6571316041313	1915.0461481870495	1459.22517621618	1243.497229400323	6.108897742363878E-5	-42166.91514412159	0.0	-2113.1515535634157
104000	-44492.99171192844	-2306.1503315143796	-42186.84138041406	1609.6814066209745	16696.18682353716	2020.7333296302024	1986.5615548510907	935.7909121609564	1278.0767025469388	2650.5907428561027	785.9296573743705	1616.6486854756852	2509.9429635423626	1005.9001533434787	1731.9068701940612	6.108897742363878E-5	-42186.84138041406	0.0	-2108.4923878202667
112000	-44460.57249355028	-2295.8303176642576	-42164.74217588602	1607.1010397557388	16290.409818577713	1622.0276630991236	1440.931330684057	1121.2088725713083	1836.6093176532147	2712.0116854246585	1078.1059769487988	2008.1700498979837	2705.0433400996103	1138.847913103306	1173.655685563321	6.108897742363878E-5	-42164.74217588602	0.0	-2098.1947359396877
120000	-44477.212371523034	-2296.6790371337925	-42180.53333438924	1627.3018630411132	16573.483026496302	1331.237769812333	1533.3887055617354	804.1899512031747	2261.023346849925	4201.253062124966	1625.2131336188845	1188.0153344431526	3003.5388890260724	1192.0194625608417	1206.0025250278813	6.108897742363878E-5	-42180.53333438924	0.0	-2097.080936741138
128000	-44488.61381872954	-2305.258386294905	-42183.35543243463	1645.483095166122	16638.562136021763	1152.6315406080955	1539.6787480638568	1466.840076580693	2149.5491581131755	3925.544860189303	1028.4951071525793	1666.37841343479	2065.15150486142	938.0118131970079	1867.9495834723339	6.108897742363878E-5	-42183.35543243463	0.0	-2106.399924575776
136000	-44481.628304734906	-2296.30344276463	-42185.32486197028	1645.0742685946707	16521.95256387575	1126.2350768436656	1199.8833586580176	1833.8896535487074	2089.695092929301	3836.4214816989356	635.4485165343615	1719.7116040863468	2554.0688289347854	1648.8469549600445	1671.8051888457444	6.108897742363878E-5	-42185.32486197028	0.0	-2096.6176808015066
144000	-44501.04681285837	-2319.7937877154995	-42181.25302514287	1633.7510680807254	16926.141357269094	1755.9747764053902	654.8120305563009	1211.9438185143586	4343.512923009965	2994.078366167986	1140.7037498650882	1862.8958574433075	2459.2554736979546	835.2686164489611	1219.7654719475995	6.108897742363878E-5	-42181.25302514287	0.0	-2120.405687226137
152000	-44441.4075639321	-2288.300480017874	-42153.10708391423	1622.4757471722903	16415.161778552865	1036.3930648732546	1305.3668537903031	826.9179375172324	1335.0499137209354	3890.7630340203514	545.5283791219069	2362.3887856188544	1681.0602983515812	1517.2110246187847	1276.7768508853023	6.108897742363878E-5	-42153.10708391423	0.0	-2091.160814155558
160000	-44442.48359351672	-2283.4464944755305	-42159.03709904119	1627.7750112167569	16641.744229502838	1149.1662791004783	2131.1742864428134	876.2113802997314	1061.4434941293841	4713.28612500815	692.8118040281444	2241.0030509532035	2363.0489998705893	1014.6849544672535	1295.8250481442005	6.108897742363878E-5	-42159.03709904119	0.0	-2083.6449429708996
168000	-44431.08320316048	-2271.511775891419	-42159.57142726906	1687.619975164239	16639.625519275305	1076.89515126049	1702.9361533172357	1426.558122075348	1619.6881278514993	4522.086183269226	596.9092129110078	1199.2193042236095	2474.0233223684418	1166.79802022602	1454.3594433813064	6.108897742363878E-5	-42159.57142726906	0.0	-2073.4367371231315
176000	-44441.34794369783	-2274.3128589973107	-42167.03508470052	1659.5452961406309	16737.052485684857	884.1028194237335	1426.3447955468812	1349.1745454776442	1645.6618398168644	4085.90412192711	280.2371645084121	1716.7129229075792	2205.4704861597424	1064.991963871183	1628.0076385426119	6.108897742363878E-5	-42167.03508470052	0.0	-2075.479432129697
184000	-44464.72272060443	-2282.5426009230155	-42182.18011968142	1668.1962114524918	16820.945053394586	794.1330811770522	2296.3492235785393	583.0430864980957	1655.5451749358092	6232.967199739423	904.5997684413917	2236.446707056038	2120.308033044946	1281.709779188335	997.6214402679176	6.108897742363878E-5	-42182.18011968142	0.0	-2081.8047866247
192000	-44469.27618719744	-2294.444130660723	-42174.83205653672	1664.79547983747	16795.873204963318	1554.3600476685444	1661.8921217342336	1056.1284837804344	945.4078764494586	3814.738811802866	877.4675750573658	2070.3645072261675	2593.8458551463664	1081.4022880293837	1651.167503122012	6.108897742363878E-5	-42174.83205653672	0.0	-2095.10149634172
200000	-44486.80996479012	-2284.6500524909197	-42202.1599122992	1599.0996557355218	16690.430435882954	3648.3147037472236	2639.063819397066	340.19679158366273	1188.6769258109744	5122.067210107024	869.8273670450133	2239.2365335479085	2498.0867708817273	1067.4080918399645	1203.961155305127	6.108897742363878E-5	-42202.1599122992	0.0	-2081.36591247541
208000	-44485.84189916636	-2298.020745765479	-42187.82115340088	1669.6742883316956	16757.978753015497	1459.2543908498014	2057.700429932974	652.6225329914178	988.145494194228	4298.826809831613	1711.309386353455	1880.9939050489402	2304.82234011069	1161.639148323512	971.5025860303627	6.108897742363878E-5	-42187.82115340088	0.0	-2099.3826490284814
