state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-44711.14641190861	-2395.8111327836955	-42315.33527912491	1618.1544023878714	17005.429870849468	2947.2469722180917	2758.554382488095	3213.3881215868814	3984.133413060704	2960.0405410291232	1221.5607345651943	2342.10014605741	2925.8343327078983	1420.164882346906	622.1583357285965	6.13988254137747E-5	-42315.33527912491	0.0	-2190.4710375945883
16000	-44249.6715692672	-2355.166460649416	-41894.505108617785	1692.921653702877	16507.467051975185	2127.0649232056294	1583.978868401565	2347.2586788535673	3428.6332892166315	1382.7818718171648	2581.2813924574466	2846.8149832051836	1567.8953377457271	1121.0349635990187	1106.582676941159	6.13988254137747E-5	-41894.505108617785	0.0	-2153.63284194724
24000	-44109.96290451269	-2339.672100928364	-41770.29080358433	1662.3432078970518	16253.390171203115	1932.6383582042658	2017.5574407149415	1476.4124993784358	2424.835408896386	1953.0433272568478	2256.763265545291	1738.6881682164806	2498.9921932718685	819.2564239546035	983.7141314718465	6.13988254137747E-5	-41770.29080358433	0.0	-2140.567459420282
32000	-44079.589944055784	-2333.9932677515208	-41745.59667630427	1727.7033564201615	16842.573952352617	2629.800526425883	1948.2005988145233	1184.4366524946965	3345.0966711183996	2283.752593522675	1748.6354098798995	2447.855222760733	2902.068357351034	1199.9497579790473	1284.1491491625807	6.13988254137747E-5	-41745.59667630427	0.0	-2130.7756047044863
40000	-44048.27517174742	-2328.5287557258093	-41719.746416021604	1740.9225756597652	16845.703824415214	983.7100291154975	2704.5913387354462	2575.8963354165876	2833.87591040459	1191.616280515805	1938.490612243275	2742.4229046718306	2099.7291372343984	784.2072629265689	1421.5729543865154	6.13988254137747E-5	-41719.746416021604	0.0	-2127.6291915352795
48000	-44025.53072172659	-2328.5416166154155	-41696.98910511117	1695.8824531754046	16359.102110416638	893.9399590373603	1254.8591562109739	2852.609002406439	2389.6155299207494	1811.5193040424076	2301.8326513677816	2872.572156742971	2944.357842056776	1259.283365607896	1285.4671555749026	6.13988254137747E-5	-41696.98910511117	0.0	-2127.5710064271652
56000	-44031.89265572695	-2332.871742721023	-41699.02091300593	1633.8654471618784	16481.73415356812	1267.0716771321706	2188.8249135861292	3655.3845942350595	2743.4205350512852	2067.816447234839	2096.5240509679534	2267.2971120362613	2566.1810213814597	1144.7705194604696	1081.4076474209958	6.13988254137747E-5	-41699.02091300593	0.0	-2130.4313965121855
64000	-44017.06739194808	-2329.0030627614788	-41688.06432918661	1752.795083046518	16794.901192543595	2368.9688781794384	888.6692845945015	4898.3768962832255	1963.1381479656814	3012.4132028975055	1218.75167366864	1905.1086259653887	2850.788907868031	1398.128665179286	1000.5562197425032	6.13988254137747E-5	-41688.06432918661	0.0	-2123.9145813604573
72000	-44004.17410690738	-2310.0264701349424	-41694.14763677244	1729.2246780286378	16433.896575630104	1100.7264167041437	1690.0188262275929	3050.7047808789143	857.6784925251152	2496.146558472612	1773.6183122984314	2051.2073212567266	1335.6120347679869	1842.965096584176	1215.0266705944757	6.13988254137747E-5	-41694.14763677244	0.0	-2110.9231037409177
80000	-44036.293426862576	-2330.948508423154	-41705.34491843942	1733.9644572052744	16696.844755707483	2528.688963622004	1559.6043177792294	2224.560716966977	2363.790819533211	1571.31903907307	1143.2854460254985	1687.1104786159333	1732.2913109932472	1622.6979952448432	1335.7937699979477	6.13988254137747E-5	-41705.34491843942	0.0	-2132.0331832633897
88000	-44027.31540955627	-2321.999079950722	-41705.31632960555	1721.5297448427955	16411.22348435633	1191.9051864574578	1628.8469213639542	3471.092648685949	2084.886028061452	1325.326088675866	1578.1013644324444	1858.212247720685	2086.441487087652	1692.556166876467	1159.7730890153384	6.13988254137747E-5	-41705.31632960555	0.0	-2122.8546683363934
96000	-44004.08801812934	-2327.2148407918385	-41676.873177337504	1718.1625937317685	16948.447004860285	970.0777086135446	2100.8191926217846	1230.943945533103	1954.9257324102543	1367.703076303283	2046.317791580953	2004.4920560655446	1965.217964585843	1442.6747459529329	1120.8449919060915	6.13988254137747E-5	-41676.873177337504	0.0	-2130.2762055414587
104000	-43992.52582602883	-2325.617989428804	-41666.907836600025	1698.7195755386074	16718.4876297955	1365.5215195589278	2243.3101873109754	2091.7757528334378	2416.6193154368693	1313.603468504632	1015.6439815495904	2205.703661971225	1709.3956775007605	1160.7343366268117	1772.3031536582753	6.13988254137747E-5	-41666.907836600025	0.0	-2127.1080237246065
112000	-43990.43997927016	-2324.482551823927	-41665.95742744623	1717.2730868077365	16834.89868459209	1270.6588416787429	2538.882536102184	2239.9857151164656	1457.829215126289	1484.4695641380704	1632.059378844953	4126.5214965295745	1974.1864590486741	1159.6642154270114	1356.29393481217	6.13988254137747E-5	-41665.95742744623	0.0	-2123.7893065270414
120000	-43995.47871918057	-2310.237561989825	-41685.24115719075	1606.6651102944384	16214.15283268021	1142.2064927361548	1975.423667139042	2190.5424144512904	1753.3932293975881	1774.1106218820764	1694.1880127719414	2345.194785387393	1848.1954906717108	1517.7108727318791	1280.5181711425503	6.13988254137747E-5	-41685.24115719075	0.0	-2111.575644019439
128000	-44004.42752792556	-2313.1783939986067	-41691.249133926955	1717.085339107823	16752.395650337938	892.2001185446113	1794.4311041126484	2831.6979361474782	1792.3906908012866	1709.5403067258985	1980.8501694259362	2425.053896641579	1047.5976285715858	1289.1095331942945	1922.8501220940911	6.13988254137747E-5	-41691.249133926955	0.0	-2114.4595894712775
136000	-43998.71640991754	-2324.0295779383996	-41674.68683197914	1663.4145975496767	16463.398651976593	1314.2183356385328	1769.5392690419314	1631.5318497478743	3334.8152067428855	2150.2428111706026	1032.8431408699657	2955.208568085602	1296.7497765649605	2053.0280877017544	1787.4827929099033	6.13988254137747E-5	-41674.68683197914	0.0	-2122.337264176897
144000	-43971.84489966242	-2300.777818035611	-41671.06708162681	1790.2817767000843	16631.098588127323	1326.696268346876	2037.2072158907135	1114.8124829506878	2784.2402076396365	3238.514689316511	952.3762928355239	2673.194392812397	1224.710461247331	1322.6356410616784	1137.6662962082544	6.13988254137747E-5	-41671.06708162681	0.0	-2101.3446547669128
152000	-43993.172401126	-2325.6920128667252	-41667.480388259275	1737.8741674849994	16601.935087787944	1483.8243690877018	1768.4394108882225	2104.7195734763673	1718.7586419438214	2457.6162770887727	919.2649779581349	2702.2240170087052	974.281737232416	1775.770323343121	1297.1858541100553	6.13988254137747E-5	-41667.480388259275	0.0	-2126.6349016440017
160000	-44008.993116354795	-2312.2790110650017	-41696.71410528979	1724.248517432414	16756.510338061467	1911.775723302268	3047.8926945829817	874.9399080189065	1993.269033775782	3034.2544754985174	1103.7320852055307	2558.818457237719	1355.7966061746747	1335.6899819571393	1168.0234421224254	6.13988254137747E-5	-41696.71410528979	0.0	-2112.0899268528224
168000	-43985.995684185415	-2311.201966988768	-41674.79371719665	1800.0530903167476	16533.72697032629	2570.6732796110996	2806.1303463250897	742.2582548655917	2491.2773172217353	2118.2564360335505	1984.0816176867554	1737.0427975015248	1485.0090162571028	1187.1429606711993	1688.4710879555762	6.13988254137747E-5	-41674.79371719665	0.0	-2110.2784075216828
176000	-44007.68101824343	-2319.989468072965	-41687.691550170464	1745.7203189451707	16698.765648026867	1748.1618818603197	1258.9550231704218	1987.3012286002322	2729.5075433902657	1561.6262409196127	1530.1789630649891	1664.6220443466925	1390.5618904257092	1228.235162981745	1449.2988449821635	6.13988254137747E-5	-41687.691550170464	0.0	-2122.794029507635
184000	-44007.45649609451	-2326.3453394745648	-41681.11115661995	1754.5002908048486	16921.462414429592	2980.3868770668973	1306.679813481103	2170.2858719779033	2538.071004097971	1718.4251659340887	2272.7194524912547	2908.237195816081	1295.028454427172	1679.7576577955233	1136.1518492437299	6.13988254137747E-5	-41681.11115661995	0.0	-2124.5683996306107
192000	-43988.03082313129	-2309.0717020100205	-41678.95912112127	1653.361524719548	16571.216869889577	1800.3430065139087	955.1745046649769	3862.102161255005	752.8821443545946	1555.2110515524635	1470.2957382094366	2361.6281343654696	1838.8441514471588	1648.5195143578264	1608.9975296374216	6.13988254137747E-5	-41678.95912112127	0.0	-2108.8041204715155
200000	-44008.02337024435	-2326.7013642324655	-41681.322006011884	1620.4121007842907	16550.01810300463	2255.3660365798555	2661.1181812119225	2037.4084997304676	1889.434511537844	1608.7375170997427	1259.8785742319146	3352.6161284294285	1183.1505195562122	1793.4205613948313	1142.1091964410423	6.13988254137747E-5	-41681.322006011884	0.0	-2125.634255285459
208000	-43984.66817722581	-2303.5962602912164	-41681.07191693459	1728.8319273926309	16620.46113744118	1193.242770684055	1190.8914257249048	2005.832115513515	1724.5262214799734	1472.7591175219031	1639.4907576770224	3100.2971441554505	858.295464522063	2001.0147928928482	896.0157583258143	6.13988254137747E-5	-41681.07191693459	0.0	-2106.8240096502536
216000	-43986.41302452934	-2306.3652560279497	-41680.04776850139	1726.253938220259	16452.385187638014	1080.0607062717104	1414.5087719664962	1855.5818443336889	2403.7598898331344	1313.4091527233554	1111.6200265602874	2037.148023539112	1313.425542770333	1949.0194330075547	1282.8237150435107	6.13988254137747E-5	-41680.04776850139	0.0	-2110.2040250452114
224000	-43996.9866206843	-2332.4943918858985	-41664.4922287984	1730.1334530559056	16879.46643229161	1439.4605380840744	2081.3329595212076	2389.4688043197184	1864.9227412745784	2351.3033665958505	1918.7446615643096	2205.6622691121706	942.6439267350023	2387.8842884556198	1539.4197015273407	6.13988254137747E-5	-41664.4922287984	0.0	-2131.183056078755
232000	-43999.5219261601	-2313.7164679248012	-41685.8054582353	1665.8666375621965	16528.577413539755	965.7736007125072	2421.8217869635655	2500.28445896477	1335.7163055030267	2288.0649978747174	1831.2609912934709	2978.650910418085	1286.376647290761	1215.9992138076213	1758.2881826393339	6.13988254137747E-5	-41685.8054582353	0.0	-2113.4257606527995
240000	-43968.33844388359	-2312.4224027100354	-41655.91604117356	1718.1974029986995	16611.780981260366	668.7531111223199	2146.1645514965207	2210.6562329795984	898.3539236066958	3558.147661364098	1773.8730667254508	1642.105903939822	2148.0951107057335	1493.797324791546	1325.988453128774	6.13988254137747E-5	-41655.91604117356	0.0	-2112.173927151571
248000	-43980.36104397424	-2305.807127005426	-41674.55391696881	1748.514135277915	16416.622555921964	1380.6543177109243	1033.504703921203	3440.5654626609794	805.6007977756349	2808.382112632584	2447.7119593604157	2263.471007203551	1569.4836964989897	1900.74858610972	1693.3404918570216	6.13988254137747E-5	-41674.55391696881	0.0	-2103.3866563669817
256000	-43985.673899422916	-2303.592793413069	-41682.08110600985	1660.490079613296	16388.51438608557	1861.7278315794067	1084.1282131452015	3621.2738138646146	755.9336070409845	2828.2713656544515	1290.536310759516	1697.3627485152501	2332.3436776274457	1369.0591021204602	1451.5671294087158	6.13988254137747E-5	-41682.08110600985	0.0	-2102.097411292838
