state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45544.14364181066	-2421.69150356436	-43122.4521382463	1288.6153989495629	18388.723538595896	2892.708953536518	6586.365465436494	2388.343640193198	4395.0450000581695	1789.0101244420875	1836.5581174637107	2614.676377807893	2924.4323258437244	1444.1125993941414	581.3423820258078	5.767301905717152E-5	-43122.4521382463	0.0	-2213.9790929698092
16000	-45092.29496360694	-2355.84511952477	-42736.44984408217	1308.0029100418692	17458.50235436529	1933.6743219272698	7037.595563879342	732.2534013618233	1363.2955395852691	2126.588796863636	3240.684609992223	3312.7329826761156	1248.4316509569496	1647.052653279682	992.8949067843932	5.767301905717152E-5	-42736.44984408217	0.0	-2151.108866330106
24000	-44965.54232332828	-2335.3861163781	-42630.15620695018	1401.4359479234574	17432.44037987022	1524.7294002304463	7226.375334288688	670.6737333413354	746.8460913687682	1926.8028981680582	1986.6385651881471	2772.0623751475405	1600.3935230522384	1523.1740834560496	829.2483366792368	5.767301905717152E-5	-42630.15620695018	0.0	-2133.8139010640434
32000	-44933.239945377034	-2331.2811707714836	-42601.95877460555	1431.6833934336396	17714.349372632383	2057.1917448924182	6711.737642997247	810.6979801329417	913.6972539288026	2067.578370972926	2304.1512771764774	2671.2041482392174	2080.529109945735	2001.5495191046532	1053.890169839734	5.767301905717152E-5	-42601.95877460555	0.0	-2127.511334929463
40000	-44921.88772764141	-2331.3282826242025	-42590.559445017214	1496.9067258917369	17756.31779747533	1774.7110931936643	6494.0623868674975	971.7135488103655	662.1361489621002	1966.6781173093889	1647.0530908128903	4296.1832616551665	1270.5270190085607	1307.4604991281144	1036.6684789079122	5.767301905717152E-5	-42590.559445017214	0.0	-2128.8333064441736
48000	-44900.696944347896	-2318.3618622716867	-42582.335082076206	1535.2060979539926	17568.2010961908	1153.1615235455179	5164.757116657349	939.5447494340115	678.8431180551542	1855.5529155344702	3415.3709428980155	2456.987802119172	2256.081561821038	1497.3300609641603	1372.2290572865538	5.767301905717152E-5	-42582.335082076206	0.0	-2115.387569388082
56000	-44896.85280338617	-2313.5998875978808	-42583.25291578829	1468.8258021446477	17366.762675492144	2092.5373529098633	7094.438331621568	781.4281061710404	627.6493077523199	2086.357380129385	3811.9580859615044	1973.3962216075456	1687.814471493778	1866.3762777286313	835.5306136725633	5.767301905717152E-5	-42583.25291578829	0.0	-2110.050442445942
64000	-44884.17955081852	-2313.98536166154	-42570.19418915698	1494.310941027289	17815.747291881795	2179.5213401486726	5759.894720871211	626.1544869148761	558.5855838748848	2868.6511081852145	2776.4104340910158	1929.9349484430372	2476.8789346276153	1725.4241873177757	838.9802493728394	5.767301905717152E-5	-42570.19418915698	0.0	-2110.4067854880786
72000	-44893.64037241556	-2295.3017107473465	-42598.33866166821	1504.077480427725	17383.92324636924	1953.3571284041839	5845.344685053958	344.5249982290401	563.8555478595861	2315.6711122911083	1651.4252274620026	1864.0131451083423	1218.3148341382364	2591.46657445906	1130.1629625158955	5.767301905717152E-5	-42598.33866166821	0.0	-2094.746102409519
80000	-44886.73292910543	-2296.6803405432124	-42590.05258856221	1480.0677401325659	17518.589814177478	3235.2200720428127	5754.528846976443	506.59223873777194	488.98848789001573	860.1602844962938	2436.1344393319214	1647.9753677339443	1521.2527156138174	2221.608442185724	1193.773027663221	5.767301905717152E-5	-42590.05258856221	0.0	-2098.19199928196
