state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45567.60969464729	-2375.4651486313232	-43192.14454601597	1193.9119461585444	16118.56754807477	2568.209687327817	2859.364650682349	4001.4854272511934	3501.3557203031082	1859.733591009892	1717.3241558373816	2294.80812691887	2235.306428485711	1302.6782265131064	747.4756512368621	6.430868167202572E-5	-43192.14454601597	0.0	-2171.560654581889
16000	-45294.17971119446	-2338.1167785121165	-42956.06293268235	1217.373352881137	15652.156532243784	2061.592520006334	1713.9457579570885	2039.7798137741115	3043.2811777426855	1582.7932592204436	2913.7491136666804	2711.346721536735	1344.7473070087085	1187.8344866542614	1026.084925869486	6.430868167202572E-5	-42956.06293268235	0.0	-2137.2412544054514
24000	-45231.740126750905	-2316.475751250383	-42915.26437550052	1222.8298698002347	15319.575061553052	1375.8445468715406	2330.8733159752296	1193.69161851793	3778.0178265271106	1001.1244627627086	2131.6594529427284	1763.276535928338	2181.4679971436003	891.5891023445361	844.9389168460019	6.430868167202572E-5	-42915.26437550052	0.0	-2117.625870465655
32000	-45198.86500288174	-2324.4104404767268	-42874.454562405015	1234.3453884494866	15897.218223702122	2022.5469625840335	2393.129949949922	831.6627407220022	3978.791257553643	1595.4014922860415	2061.659351751545	2125.0079122280385	2225.6000644130095	1461.3967558611319	1308.792444691194	6.430868167202572E-5	-42874.454562405015	0.0	-2121.0547231304563
40000	-45212.34968486603	-2322.3052798576723	-42890.04440500835	1247.3859659475224	15821.061193051182	2263.418653356931	2893.0149703643206	1332.038631026392	2520.664817683388	626.1466881041049	1683.2553214928273	2692.6540666120954	1853.752048024115	835.3215157480254	1361.919765776803	6.430868167202572E-5	-42890.04440500835	0.0	-2122.7281932670007
48000	-45193.44004655172	-2316.773245111618	-42876.6668014401	1290.9858834659287	15678.607671720703	1984.3691645383676	881.1754271579701	1560.5556240713618	2778.6931783695277	1385.1405032988412	2039.2172770983964	2756.2112826893876	2636.269588379724	1293.2356793438425	1297.2123596159151	6.430868167202572E-5	-42876.6668014401	0.0	-2116.790170279527
56000	-45177.610327340306	-2323.691346599369	-42853.918980740935	1285.1629683109802	16419.260294083906	2177.2237049738465	2261.176903408111	1738.1035732198209	3235.3600515192356	868.9087036216333	2310.5406258981357	2236.447782331482	2200.1300355847084	1331.2508908698335	1013.9915461880428	6.430868167202572E-5	-42853.918980740935	0.0	-2122.36162743216
64000	-45182.91390586978	-2315.893374065874	-42867.0205318039	1308.8264425735351	16108.999151673426	2357.8387505374017	1212.3280145018666	2278.0292001765442	3277.8380850119033	1437.4699606943727	1393.9408261325714	2284.9692532296663	2992.2059996700077	1343.7121399632235	965.9136622720137	6.430868167202572E-5	-42867.0205318039	0.0	-2114.9244449960447
72000	-45180.931889043015	-2313.23922102154	-42867.692668021475	1263.2894504252874	15613.719300670613	1989.5123602131569	1566.4422846311802	1049.9153987387244	2981.7941286343334	1311.8887182694393	1561.3541422586698	2011.3191702452816	1567.8415520904073	1979.6919143567557	1231.740382061088	6.430868167202572E-5	-42867.692668021475	0.0	-2114.4125994319706
80000	-45159.9591997921	-2299.384079900896	-42860.575119891204	1300.9030664813272	15962.015724456398	2338.3851638073193	1307.1006655926037	2126.8755618032387	3634.9365975477454	367.77594255357366	1250.211733519321	1892.785858146359	2151.5765238478343	1807.825017165184	1265.9155540459442	6.430868167202572E-5	-42860.575119891204	0.0	-2099.6641650304114
88000	-45148.518700389446	-2305.549182731994	-42842.96951765745	1245.9476056531469	15493.292236475856	1116.798541588922	1469.7599110327446	2208.2413606593477	3264.657127570948	795.7562280890668	1427.6549122461172	2687.7192711331745	1574.6827565627484	1408.8068661930347	1033.3440264301792	6.430868167202572E-5	-42842.96951765745	0.0	-2108.066032446443
96000	-45143.92500023364	-2301.7672647675945	-42842.15773546605	1312.235573418111	15402.213495462223	1311.4890019599582	2149.700157062707	516.4676714786119	2139.0048959461983	875.330732252967	1872.4540814691136	2407.2506750778402	1476.369219861469	1475.2761771851353	1162.445893086552	6.430868167202572E-5	-42842.15773546605	0.0	-2104.8132787407912
