state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45242.96196433294	-2372.8631636116634	-42870.09880072128	1515.488887175187	16956.388029277638	4160.825442430999	1560.4853202821043	2675.4490479261485	4457.325874778117	2586.1488172248523	1894.3577219323843	856.0192625138328	2340.4030677348032	1834.1745233639958	704.7493218134454	6.116207951070337E-5	-42870.09880072128	0.0	-2168.542399129887
16000	-44968.109583019	-2357.481246324165	-42610.628336694834	1575.0546229269582	16799.115790059575	1908.1886796335918	2234.5267907688526	1941.966871990371	3004.519892620207	2861.2013859920194	2955.8211228090768	2232.121052520141	984.4637460361897	1870.1491849987865	827.6639252078932	6.116207951070337E-5	-42610.628336694834	0.0	-2155.2420335204297
24000	-44890.82339912972	-2344.7392362541746	-42546.084162875544	1594.8396000774922	16693.912682290666	1778.3914845745082	2322.1587743134974	1400.0465762932506	3348.1568634587775	2668.176582578608	2965.0572230670155	1107.0805325331924	1533.041550839876	1816.3800495019605	799.6839420169093	6.116207951070337E-5	-42546.084162875544	0.0	-2143.6328042937525
32000	-44841.812662133416	-2323.2845179039077	-42518.52814422951	1573.0791497070861	16782.13711076434	1399.1498834271017	2502.532162624647	967.8693828429148	3596.053212230765	2277.6424505662612	3212.0834536548637	1203.9607274182542	1592.4583101789408	2237.9329277337943	1177.631234369732	6.116207951070337E-5	-42518.52814422951	0.0	-2120.3971472963617
40000	-44813.19330519246	-2314.6673517334093	-42498.525953459044	1608.8658685816044	16534.646420250097	1303.0749503782254	3058.4592497281997	1169.2904306651847	2528.7713425256848	1046.2606132023086	2152.644419471687	1825.597495466919	1724.0427166167121	1499.576253017967	1172.7189756146956	6.116207951070337E-5	-42498.525953459044	0.0	-2115.387698709414
48000	-44810.59458837579	-2321.555362384485	-42489.039225991306	1621.667661564118	16900.812191569727	1308.1879346669873	2396.7920438342035	904.3665662481877	2916.5359693733994	2159.6069921322373	1686.4677440015837	2021.200205502312	1838.9199060244696	2152.353559603273	1222.8125866653227	6.116207951070337E-5	-42489.039225991306	0.0	-2120.603811213285
56000	-44782.44470438871	-2317.485084414402	-42464.95961997431	1552.19575654987	16668.067889120633	2478.162002567177	2708.5421723095674	1024.9109606088891	3197.296684888167	1527.1917351611294	2004.2630503609948	1329.5725085343815	1655.6660676671752	2077.5398796675127	1003.3642005850749	6.116207951070337E-5	-42464.95961997431	0.0	-2116.346124249229
64000	-44812.91817547744	-2331.3687816305264	-42481.549393846915	1604.3564350061263	16868.25310770579	3281.217317782187	1532.0581498666634	1904.965036315354	3353.0840744906686	1637.2166524717002	1646.7519938385253	1282.1582777488231	2131.0438317991566	2824.037165251142	801.4123306684061	6.116207951070337E-5	-42481.549393846915	0.0	-2129.3685980014297
72000	-44784.511129989914	-2304.0603266677185	-42480.450803322194	1615.302942713391	16447.934735092378	1602.8060294288164	3133.006241792358	589.6829400553341	2805.798953235243	1562.346778850026	1653.7129032641683	1105.7541419287488	1094.5738340630262	2505.8354747104145	1168.4542016167109	6.116207951070337E-5	-42480.450803322194	0.0	-2104.029696770014
80000	-44799.287395465086	-2314.8848689520682	-42484.40252651302	1592.2618614963044	16790.46137308133	1903.059548268566	3113.8652191305646	911.710175916394	3571.913130261906	743.8312888668064	1662.6480868088236	1016.2394994492523	1467.7362781882564	2495.8209870148557	1264.3278727527065	6.116207951070337E-5	-42484.40252651302	0.0	-2114.175263988963
88000	-44800.68217834163	-2314.8337062774003	-42485.84847206423	1537.3756258744731	16276.96452086864	1608.8684711602116	2368.7932537787106	760.0579907437918	3214.6079693034	1320.2862400421463	1533.8567564466014	1933.0311472641217	1362.4222573839568	2002.7888922963295	929.8771031857385	6.116207951070337E-5	-42485.84847206423	0.0	-2115.5481192858983
96000	-44807.1768717424	-2321.799930054595	-42485.376941687806	1629.0376942500186	16283.941547471028	1513.7259268110422	2144.7176152372244	1088.1938812339595	1672.5711514751317	1127.921044863301	1679.4472620183503	2069.1296447176537	1316.4135995083361	2319.3524482538946	915.0799110144328	6.116207951070337E-5	-42485.376941687806	0.0	-2125.306128040562
104000	-44809.13761826589	-2323.5383777123398	-42485.59924055355	1564.2977572822751	16737.730493025687	2974.8981655822176	1946.8734798236535	2261.089484141082	1439.7109816075192	1428.2822047046516	1721.8073026799054	789.1551448880167	1809.9477321838347	1815.9314550594613	1524.599408168698	6.116207951070337E-5	-42485.59924055355	0.0	-2124.7146606722195
112000	-44790.205863905765	-2306.035869338153	-42484.16999456761	1590.0943317392623	16438.03499152021	2238.1243792297505	1222.6591551366457	2421.21751985705	977.5700091347923	1342.0245089902296	2697.7269647362596	1691.8922524461152	1586.526576992075	2089.002463308764	992.2041830896185	6.116207951070337E-5	-42484.16999456761	0.0	-2107.476537838272
120000	-44780.826972658106	-2308.661128676704	-42472.1658439814	1572.7901177923832	16213.98838592414	1553.038530185055	2287.824993232466	1944.7786774582526	1887.1967104724215	1326.3412930537036	2655.632453515997	1169.2605612609038	2332.4429349611655	1981.1759892167508	1012.3165331830211	6.116207951070337E-5	-42472.1658439814	0.0	-2108.757381894615
128000	-44792.33185610009	-2313.9826556497683	-42478.34920045032	1606.2420404526056	16593.93859802466	1557.2523152319452	2523.6677240380513	1612.5313314030152	2844.3221443384477	1135.4190554587788	2177.1818318637297	931.7248435406656	1644.328150739843	2206.139135668111	1426.7641916140265	6.116207951070337E-5	-42478.34920045032	0.0	-2114.071228155189
136000	-44827.948594634625	-2325.0274787191247	-42502.9211159155	1653.328360312878	16909.249796149532	2482.921321440183	1223.5257054444494	1280.1893831573193	2694.323405707144	2786.324332650992	1088.8947039138345	1834.6731903146679	1393.1934585721397	2770.94832068652	1685.935740991747	6.116207951070337E-5	-42502.9211159155	0.0	-2123.8198336097157
144000	-44810.66409356815	-2324.441936706347	-42486.222156861804	1633.8819086339583	16871.58808588666	1277.659008113502	1897.8494222739403	1518.7480306720995	4834.71346290254	1975.0167061034083	1707.664286998263	1355.3725920394866	1324.4257221202479	2498.596917275444	911.5186028115858	6.116207951070337E-5	-42486.222156861804	0.0	-2123.685266597001
152000	-44786.98572335335	-2318.8844906062227	-42468.101232747125	1621.6612540723102	16393.761708084236	1709.2886594172205	1937.2578982619254	1467.1530404893908	1765.7862509272243	1685.8030430375454	1032.277538104571	2261.6597969277354	979.5801157510058	2897.623634546919	1104.4195656329189	6.116207951070337E-5	-42468.101232747125	0.0	-2120.2651321429057
160000	-44801.11574351349	-2322.5958171280276	-42478.51992638546	1607.392971599173	16670.512067300944	2339.9649881061687	2787.5912853536524	1398.287599806707	1268.6714352823183	2761.7295956196713	1786.2630783050652	1043.4682143798207	1350.1388801124315	2111.3248407709298	1094.4143039233695	6.116207951070337E-5	-42478.51992638546	0.0	-2123.503408494883
168000	-44800.74944275885	-2311.608188362063	-42489.14125439679	1591.975258228173	16458.590014199024	2318.345113185294	3296.15696136737	1070.8522965461311	1694.5927044264681	1674.92811700531	2431.920272593401	681.5197651572582	1684.8213034940354	2448.6142582388106	1040.9932564649016	6.116207951070337E-5	-42489.14125439679	0.0	-2111.7205275147126
176000	-44813.30486990707	-2322.702881086598	-42490.601988820476	1649.3222715859813	16715.307911786393	2060.721388970407	2210.6121298763296	1398.2643931675761	2521.563877970365	1964.401030843681	1055.6560148031426	1098.6143103800985	1254.4888624674154	1979.2771600619535	1325.063801307873	6.116207951070337E-5	-42490.601988820476	0.0	-2125.1380568590803
184000	-44810.885095375306	-2315.3882931770586	-42495.49680219825	1677.3636811671786	16941.110431802103	3735.2942268120523	2206.7392651762593	956.5130759265719	3207.03432011752	1031.7119222473386	1328.5409438987294	1794.4408316781648	1678.9234675423868	2610.6103739802584	958.5933993757478	6.116207951070337E-5	-42495.49680219825	0.0	-2114.0132023956203
192000	-44812.88280198228	-2321.720214269477	-42491.16258771281	1621.8618370586307	16759.79044619985	2046.2786088188573	2345.8566551046065	2821.693727168159	1860.0355456670293	595.7832358220412	1146.1800279161766	2168.6427724682685	1519.7723231608948	2557.779801507678	1482.0179006969668	6.116207951070337E-5	-42491.16258771281	0.0	-2121.9614596690503
200000	-44804.52484987465	-2325.5244308648344	-42479.00041900982	1521.643793183778	16460.977043367526	2383.776547067489	5116.0553429066085	1222.3292860299011	1870.8702904069794	1567.6793513806383	1491.1364426483683	2062.0178544679	1579.6203440623094	2243.644770866995	1088.521383817738	6.116207951070337E-5	-42479.00041900982	0.0	-2123.485930171167
208000	-44803.57045009033	-2311.506287763952	-42492.06416232638	1595.7039004339024	16428.23079080505	1360.0361083262155	2196.049122893688	1895.106160487229	1397.2617049237215	1630.1080594856403	1951.9790161630385	1565.2357462580633	1434.891091101381	2446.764951092199	907.4661043863833	6.116207951070337E-5	-42492.06416232638	0.0	-2113.762524242403
216000	-44806.42515818922	-2317.5118716678967	-42488.91328652132	1665.156390528054	16628.57586539345	1772.597753306519	2156.4394203367888	1546.6103163817415	1155.3793489614864	1928.0608811938673	889.5354014310379	1098.5884865986457	2246.573152422887	2679.942667584554	1295.8325151305846	6.116207951070337E-5	-42488.91328652132	0.0	-2120.001379644408
224000	-44801.80760828796	-2326.788481446531	-42475.019126841435	1602.5639065966452	16887.074390407888	1991.5727232830466	1978.7321133432984	1792.68998735174	1924.984825265352	2462.3438663066163	1105.1020015817685	1441.919934633614	1049.8764295089943	3508.0794493745225	1399.5062572789307	6.116207951070337E-5	-42475.019126841435	0.0	-2126.0471603898513
232000	-44811.38761439603	-2316.0594408231836	-42495.328173572845	1540.4257156228705	16694.093862960035	1815.342925065726	3235.8964644099337	2214.3954896923738	991.5122242572892	2474.326856406681	1254.919141981498	2004.6649676398547	1197.2892831829624	1904.3593744274506	1531.2179849205095	6.116207951070337E-5	-42495.328173572845	0.0	-2115.422793964427
240000	-44786.2873616355	-2313.2477300963146	-42473.039631539184	1660.3171563702072	17050.638131157277	1509.0763469429364	2437.085818942462	1976.59069602602	556.0541837913737	3193.4985957799786	1665.6404898794322	1839.4415342455736	1341.1346519986853	2335.7596392080045	1139.1259514687247	6.116207951070337E-5	-42473.039631539184	0.0	-2111.6333986387012
248000	-44790.93013096042	-2311.1495625101056	-42479.78056845031	1576.127889307695	16303.920782368776	2217.04607566061	1446.9567913289898	3176.6696566687187	642.7678736452489	2127.375304474919	1564.4976084947516	1573.104540072191	1546.8556109204046	2984.809084699398	1582.412304316515	6.116207951070337E-5	-42479.78056845031	0.0	-2109.5647000370363
256000	-44782.419126143155	-2308.458530548209	-42473.960595594945	1532.9097782547913	16567.78871708618	2118.581692230838	1000.7137404867631	3908.0445984497414	752.505232937299	2361.2551966897495	1625.0863776490492	1802.0801934345607	2434.613682011572	2240.2425426482864	1278.2381560874655	6.116207951070337E-5	-42473.960595594945	0.0	-2105.446154033616
264000	-44792.460451304054	-2320.3469903902715	-42472.11346091378	1584.1786755431042	16488.070736332083	1854.7783420101853	1965.586263409104	2137.7316226171774	1948.3870756058377	2642.352171288543	1465.4687932168877	1117.3628905207242	1750.4367340852773	2596.633606535933	1227.557269766772	6.116207951070337E-5	-42472.11346091378	0.0	-2120.0708212011564
272000	-44791.27282811572	-2316.6645776210794	-42474.60825049464	1645.04708052677	16769.826754566515	1908.4212830988283	870.2805963201198	1849.372134703906	1890.2408460158686	1866.571858574002	1373.1201095462568	1698.2673251974102	1226.849817239851	1889.1327958579193	1463.2960871092791	6.116207951070337E-5	-42474.60825049464	0.0	-2119.7758750551643
280000	-44800.34518394097	-2327.68358919798	-42472.66159474299	1593.1268684067882	16566.233690773788	2016.7880054800887	2557.762385926701	1913.6886361708075	3029.7596585441447	1860.996694614921	1066.9097835437908	1190.8133033791376	1219.7190645224105	2445.3378186322	1074.1789121484683	6.116207951070337E-5	-42472.66159474299	0.0	-2128.241536776909
288000	-44799.62087713799	-2331.4511614473845	-42468.16971569061	1551.51454619374	16861.1900533191	1333.0388422245835	2260.3450338770917	2822.5782846703873	2745.098599706207	2291.515466664593	1390.9897470465376	1454.9737458255486	1864.6131076792874	1934.9906043196356	1207.1186017756525	6.116207951070337E-5	-42468.16971569061	0.0	-2130.7701715474354
296000	-44787.74753146478	-2317.465175083991	-42470.28235638079	1626.13191762132	16652.387633067658	2032.2131516461652	1449.5510144622613	2372.2022684121503	1332.8077595802504	2435.122040872309	1439.545742068754	1860.7520329933548	1116.598371760804	1537.578882321556	1084.2406994418247	6.116207951070337E-5	-42470.28235638079	0.0	-2119.8223025736056
304000	-44788.35379423183	-2316.228951267117	-42472.12484296471	1633.9805487481794	16524.312498845757	1088.4811796113636	2276.75559434123	1781.384613164127	2407.8178645825055	1494.1294063480595	3175.84054034198	1438.2442608842453	1261.9702594262533	2128.42402042371	1710.449863807891	6.116207951070337E-5	-42472.12484296471	0.0	-2115.508254168813
312000	-44810.330677869235	-2315.996922708167	-42494.33375516107	1619.8959531462065	16636.01713376344	945.4653962814037	2225.310107915443	1677.47969410043	1675.654305099013	1715.0857983564276	1846.3061517521405	1154.7414464501162	1475.0657474181883	2902.4334166875315	1464.0963833373903	6.116207951070337E-5	-42494.33375516107	0.0	-2117.6926344493813
320000	-44792.26921856394	-2311.4184659687994	-42480.85075259514	1652.0712999714217	17045.90890632337	1513.1735838278119	2174.2272202041745	2122.123938652218	773.7382577217647	2070.3550230628957	1884.7215680138804	1094.2584458872145	1269.7622938419702	3171.554960495044	1277.949795340695	6.116207951070337E-5	-42480.85075259514	0.0	-2112.390998067907
328000	-44821.67843803103	-2314.5729110406987	-42507.10552699033	1584.1201686220606	16599.60103328313	1470.4633315622284	1364.9314966502088	2314.3029054278672	1154.5256948808478	2436.5718916989667	2204.39250766707	1413.420210283718	1228.202876427184	3206.205096600202	1606.9577440675546	6.116207951070337E-5	-42507.10552699033	0.0	-2114.1540530385582
336000	-44794.24149063654	-2319.215866221032	-42475.0256244155	1613.9665363176891	16545.264314126798	2550.011609748244	2263.5596921181163	2615.6492933641307	2077.214447145848	992.8776773928192	2350.8265732237605	1485.911424487314	1757.5477754579804	2240.216361866298	1482.9702790000078	6.116207951070337E-5	-42475.0256244155	0.0	-2117.269739017754
344000	-44796.44872908447	-2316.839890169937	-42479.60883891453	1639.676007211458	16660.695362184895	1939.9700524497284	3400.3165143112165	2009.0930338647065	1709.422618096181	1326.0537980309894	1342.1646909870653	994.7493360822192	1588.9815324904118	2166.896901643239	1135.9821242734295	6.116207951070337E-5	-42479.60883891453	0.0	-2118.567440345126
352000	-44799.868731461676	-2316.057621488192	-42483.81110997348	1643.4279433317624	16654.244912580885	2211.4790918240815	2589.2124133851544	1482.3814242688036	2708.9783914098884	1356.9333570454335	2339.900066689432	1388.0383197970743	1569.7276105383182	2103.612888478649	1011.6260291206373	6.116207951070337E-5	-42483.81110997348	0.0	-2115.515122021997
360000	-44804.613483587884	-2313.6337790405764	-42490.97970454731	1611.874921221367	16640.44057011289	1330.8175131568032	1497.6151417688343	1972.2697832338124	2485.8178160932525	1023.6714076303531	2162.557103398551	1551.2009716833315	959.1540069151047	2817.6996152177817	1589.9046828411845	6.116207951070337E-5	-42490.97970454731	0.0	-2114.426824449047
368000	-44805.088741720036	-2315.0007360492555	-42490.08800567078	1613.1576520166132	16439.87532703066	1645.9949176541877	1595.6215191651042	2664.2871924229903	2694.7808255730047	1180.181656701871	1412.8833312589124	1233.7617458678505	1106.7531148369817	2133.28324976513	1765.254449605953	6.116207951070337E-5	-42490.08800567078	0.0	-2116.6641717754574
376000	-44811.10071638027	-2326.8690515448225	-42484.231664835446	1583.4965881331009	16702.572526163873	1325.6427706476493	1781.0600356693283	1216.3367691568096	3387.212126365594	1772.698793704777	1633.0179771649935	1811.805240609628	2106.2350027004422	1375.3339388813774	1018.6945790188367	6.116207951070337E-5	-42484.231664835446	0.0	-2128.261741293397
384000	-44785.76634766367	-2305.9272446874293	-42479.83910297624	1678.8125282353699	16758.09937488865	1635.0412708010429	2127.3102328853734	1977.920659769125	2663.239149624065	462.7292937940719	1756.3734418544004	1355.5912587936862	1269.2046284426626	1458.99257661988	1011.735664917254	6.116207951070337E-5	-42479.83910297624	0.0	-2109.288909478151
392000	-44798.19428120292	-2314.235726936687	-42483.95855426624	1649.1820157251746	16599.37117947551	1983.1052327580567	2078.7024054872754	1860.3285579238548	1885.3769737087973	577.3027238138967	1936.0862355482068	1259.8897257153799	2397.358599936396	1787.12098721867	1291.440155494648	6.116207951070337E-5	-42483.95855426624	0.0	-2115.4441376142486
400000	-44804.75190594914	-2319.6802709366802	-42485.07163501246	1595.9809813760573	16825.444590039606	2486.943312718541	1549.6025657064574	2381.024925364183	1408.9114852949635	715.7005933656712	2402.1411282541712	1308.8901859257471	1878.9875987280427	1584.7238697925918	1911.0254849487262	6.116207951070337E-5	-42485.07163501246	0.0	-2120.1070598630995
408000	-44799.7439819763	-2312.006181075446	-42487.73780090085	1658.0550456576268	16887.355594110955	1280.587179461578	1776.7434464593755	2423.8483548970034	1108.4958569482567	1282.4117918874456	2194.7022102091737	976.7026387192122	1327.270691340595	2193.0194267281568	1470.879794812476	6.116207951070337E-5	-42487.73780090085	0.0	-2115.3387863664157
416000	-44804.857852516216	-2312.926784327665	-42491.931068188554	1578.3790007267999	16619.345448142147	2383.8552484905117	1693.6545231158782	2516.767977311374	920.9531683726262	1658.564827688809	1612.99023028133	1753.7864086791424	1462.548890523949	2715.4625917945837	1629.861592084341	6.116207951070337E-5	-42491.931068188554	0.0	-2112.847778531542
424000	-44795.90730495536	-2316.1478057084905	-42479.75949924687	1666.874837376918	16529.913135615774	1784.7071777413032	2087.3988809055436	1931.2610318686843	1926.8561983535647	672.0683392565306	1486.4235524824446	1672.6829030860677	1580.9094897611876	1788.16446331689	1147.758848666628	6.116207951070337E-5	-42479.75949924687	0.0	-2119.4964716039294
432000	-44794.191264232984	-2317.447662334501	-42476.74360189848	1620.99226792743	16484.816311998362	1788.9193434919207	1369.992486320945	2056.4598428918503	2278.6375226082355	1256.0776321622143	1359.5533612090733	1661.051996966154	1372.5771499587581	2117.68878561108	981.2836598496352	6.116207951070337E-5	-42476.74360189848	0.0	-2120.56088754889
440000	-44787.82593291617	-2316.717135835287	-42471.10879708088	1581.0826049633854	16464.60311516719	2117.4080936089504	1604.7264791004795	2176.6697869640802	2542.8590737221343	1062.6603101529129	2372.8736882859716	1613.012190639506	2109.7291082527304	2247.402253309206	1094.4276633439335	6.116207951070337E-5	-42471.10879708088	0.0	-2115.774413174203
448000	-44779.641496924814	-2303.440567868565	-42476.20092905625	1642.299837961234	16810.797031185888	2240.069624894977	763.4965272497913	2947.137044104411	2094.1300382808117	1107.674046291195	2098.6764453792543	1072.460690791617	1819.201212872334	2243.4620074352483	1524.7016769844186	6.116207951070337E-5	-42476.20092905625	0.0	-2102.952754003772
456000	-44788.08831703468	-2317.403178044923	-42470.68513898976	1560.017133031862	16237.530848011018	2043.8254704340043	2849.389201928287	2273.7592208232772	930.1091063521528	1267.9550745720226	3242.156237521944	1366.8156142641778	2358.8965841176882	1864.54148329211	855.0760058974469	6.116207951070337E-5	-42470.68513898976	0.0	-2116.8149380548275
464000	-44797.46229130467	-2325.7711078804396	-42471.69118342423	1633.5273444279428	16611.11577216962	1959.1266282732893	1837.7827681571582	2464.1108768087147	1504.0988312131794	2142.448413798157	1642.2019883173614	1411.6506777221434	1903.7159206883482	2643.421584711201	1385.8665196701204	6.116207951070337E-5	-42471.69118342423	0.0	-2125.0518141741336
472000	-44804.347787816565	-2319.4281967271727	-42484.91959108939	1613.7676793355436	16458.064305142158	1473.3815604872757	2068.810955089421	2504.771719693823	1512.6897358793979	1849.1589818567472	1275.052797703886	1310.1258891351808	1791.9120263604866	2775.892057351834	1078.8231227055087	6.116207951070337E-5	-42484.91959108939	0.0	-2120.6437377320326
