state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-44210.033855831454	-2384.7218095150324	-41825.31204631642	2051.237541988985	19237.806991133275	4963.877854706859	10876.965185394376	2308.4539133839157	1008.3386880213073	2275.836499444915	1240.6155723671275	1943.312636572704	2321.3901033400157	1207.2847100921515	675.0690493940763	5.3876786132583744E-5	-41825.31204631642	0.0	-2179.336038546519
16000	-43753.93336883559	-2326.5284839999645	-41427.404884835625	2122.398113837905	18876.009955088237	2255.976868547966	10781.056778715569	1120.891167795775	1337.5056743152554	618.3233282912562	1583.6494366903778	3357.54594967178	1784.122312436475	1073.7599315745804	1000.622676480772	5.3876786132583744E-5	-41427.404884835625	0.0	-2122.8190657191835
24000	-43633.79847042129	-2299.5739030750797	-41334.22456734621	2130.8550457614683	18778.176589294788	1782.4812552644955	12233.6450925965	473.20410124608566	680.1688569659708	1039.8732863274151	1680.2857569416406	1566.8448472072844	2666.6798934671856	1214.4824176864151	814.9258279542735	5.3876786132583744E-5	-41334.22456734621	0.0	-2097.6040537657727
32000	-43563.13260017804	-2288.921527692666	-41274.21107248538	2239.764554524313	19381.15179350482	2258.5110194468784	11888.308874450273	757.6766771476629	493.81768635589526	762.6382613970901	1703.441693376979	2092.4252157609	1976.01857939302	1467.6195811478156	1371.8673344558026	5.3876786132583744E-5	-41274.21107248538	0.0	-2087.0157352175293
40000	-43516.51481274172	-2267.9549146689615	-41248.55989807276	2188.2808212554824	19202.010876798602	2129.8534842985564	12424.309438665781	674.5137448912415	254.55931353948594	420.8201803309605	1505.4819344573543	3112.1719949769144	1560.1321307219819	1009.7573096061603	1370.7871722338805	5.3876786132583744E-5	-41248.55989807276	0.0	-2067.7644369397026
48000	-43483.465022110555	-2253.221042120684	-41230.24397998987	2272.663699145931	19225.511982401058	1189.9171231455423	9325.981529525838	379.0910883970969	684.0938892709873	452.8616406940184	1401.010313186248	3154.9234045632174	2068.4934765506964	1437.4455338767214	1441.4700100843115	5.3876786132583744E-5	-41230.24397998987	0.0	-2051.1732024967478
56000	-43474.805560435045	-2244.233165024082	-41230.57239541096	2124.1015860348066	18788.093751897282	1974.5226606107399	11787.10465262358	519.7402626682835	551.5806329903207	485.8013048945504	1290.7490941958326	2823.059352473623	1197.702836042127	1709.40169227414	971.859384190058	5.3876786132583744E-5	-41230.57239541096	0.0	-2044.217275444228
64000	-43465.66907535877	-2267.3484380055097	-41198.32063735326	2212.4666092719935	19588.734151940513	2197.850610552666	9056.861585800836	930.8259416791324	194.07455028650654	761.2219350212315	1676.5793798830123	1821.1265170758873	2215.411518559536	1811.7024865700628	1050.8119450470074	5.3876786132583744E-5	-41198.32063735326	0.0	-2067.2631280138726
72000	-43443.506704281375	-2239.5086756923215	-41203.998028589056	2190.8194513996177	18748.774576891377	1646.314816210393	9494.274426623715	484.7092064005955	215.21727418790232	448.8845606221945	1553.180654575555	2028.3207555988504	991.1948678448595	2111.144294992457	1143.086533779083	5.3876786132583744E-5	-41203.998028589056	0.0	-2042.2827662702794
80000	-43446.557697177464	-2240.274995677525	-41206.28270149994	2119.5689701334177	19063.885085518395	2651.0134556112394	11902.524783174225	753.7274828802683	131.83138731281971	305.6778386752123	1838.0072625710686	1444.0343935224037	1693.2345025226698	1955.22218160734	1271.357741673196	5.3876786132583744E-5	-41206.28270149994	0.0	-2040.3965744590364
88000	-43438.703868541736	-2247.6023377081497	-41191.101530833585	2180.240093202281	18715.386441543422	955.204719512193	9707.367814659525	654.793444311509	209.51247358711305	541.9632071981052	1600.98612281122	2107.6433510386264	1348.2922990467434	1503.8977336933585	1111.9687499451836	5.3876786132583744E-5	-41191.101530833585	0.0	-2047.4154827416937
96000	-43414.95275069164	-2243.335642177248	-41171.617108514394	2203.3771366803485	19178.704868493267	1027.0040472844876	10536.470155325218	295.93581106740027	232.64139630901877	467.48224367066376	1516.3106745816253	2677.095170586516	1222.7448411243242	1795.6718835156366	992.5697898235684	5.3876786132583744E-5	-41171.617108514394	0.0	-2043.5240869514932
104000	-43414.586923350565	-2252.2290414722934	-41162.35788187827	2321.1750136758774	19284.38330045729	1722.124830705432	11275.926727083053	277.5090470495264	356.66402834438713	523.0578146749704	1637.5642773575464	2039.0446364428108	1400.8233840598941	1473.3866354080153	1760.0955578433518	5.3876786132583744E-5	-41162.35788187827	0.0	-2053.084684854847
112000	-43415.866415786586	-2244.4851910085195	-41171.381224778066	2177.2936221576065	18899.606841354627	1567.108175861885	9889.737099184624	312.8428366489277	334.34108448257257	445.6291537845368	1545.9710046537589	5131.275952148327	1745.0518750109586	1075.4091313333777	1247.8064731366487	5.3876786132583744E-5	-41171.381224778066	0.0	-2043.8034444220455
120000	-43421.76998228298	-2262.78985837313	-41158.98012390985	2172.4714592799087	19057.923490481975	1703.4305320104381	11908.95060691706	241.90792439114847	432.36959414313367	1064.7300850807162	1651.418076556042	2482.8860343475935	1741.1154776130204	1657.1039775455595	1178.4371846830427	5.3876786132583744E-5	-41158.98012390985	0.0	-2060.895513468007
128000	-43407.61639136204	-2248.846936822022	-41158.769454540015	2187.041288932437	19170.82063945091	1391.5291962868946	11651.757009929703	262.3926861097194	329.9595468830859	842.0015855037766	1874.6153537838893	2072.664608667724	1210.8273157972944	1274.510379036227	1742.519915105124	5.3876786132583744E-5	-41158.769454540015	0.0	-2047.970485038784
136000	-43404.542338633626	-2246.930339021049	-41157.61199961258	2163.4775943552377	18903.387512916375	1828.2041045665642	8250.743596352515	314.2181780635878	393.26434057988934	610.1530021522143	1306.0664170753435	2482.856165760191	1613.4404534102487	2160.186906620018	1823.030972781306	5.3876786132583744E-5	-41157.61199961258	0.0	-2048.6177511101932
144000	-43396.532301259984	-2241.4676516700747	-41155.06464958991	2159.184918376442	19082.570295104833	1851.4432789928837	8932.840359466489	238.90588170960274	374.1316729234722	584.1343808314421	1690.2559631738754	1906.1175776394336	1749.9989635335046	1589.1502721406123	1131.2671476530372	5.3876786132583744E-5	-41155.06464958991	0.0	-2044.7389220472014
152000	-43364.02785002443	-2222.3755046522238	-41141.652345372204	2219.8140111264674	18701.909213080344	1510.8953047201076	7677.426297378668	228.3140012331011	123.60545210160048	511.915966493808	1628.9295767373494	2639.1734542837457	1161.1929227774654	1750.7024059699058	1387.6012752919187	5.3876786132583744E-5	-41141.652345372204	0.0	-2026.7057906303435
160000	-43369.07804149161	-2225.230133608172	-41143.847907883435	2198.7067277217047	18967.86731537963	1821.2182353222665	12108.82925929668	198.37449748188456	182.41915156183813	653.3970018870576	1661.551838445707	2552.6643524118417	1379.1445353304916	1209.5726331322244	1251.0283437317764	5.3876786132583744E-5	-41143.847907883435	0.0	-2026.894129298406
168000	-43395.304293287416	-2251.2583452516365	-41144.04594803578	2339.931413516457	19537.423827491813	2327.184695929863	11336.795701815423	220.15191156066484	309.50565100611266	845.4724271269605	2155.285168358853	1190.8489591281852	1925.7555829493358	1621.2820921333987	1598.9873120641143	5.3876786132583744E-5	-41144.04594803578	0.0	-2051.5994931310984
176000	-43390.978531609006	-2241.4899808496366	-41149.48855075937	2239.108360280198	19076.85045005905	1808.1829110900737	7986.582641692584	175.01882635774922	325.36738549248093	888.0411028508282	1288.5274146809509	1827.2140428372786	1397.6290412463277	1344.8805710305578	1569.030913944343	5.3876786132583744E-5	-41149.48855075937	0.0	-2046.1844603073582
184000	-43377.15298358413	-2240.503769666889	-41136.64921391724	2247.8233019850004	19360.96264518131	1805.9791061789654	11803.999669294662	106.37764843422629	329.06492233028496	1061.5112670326703	1932.245393304178	2293.2929654102936	1588.0524430044975	1505.1549448220508	1189.4261323567564	5.3876786132583744E-5	-41136.64921391724	0.0	-2039.6260365616172
192000	-43371.186827060636	-2229.3255631176694	-41141.86126394296	2211.652167207357	19290.14213560539	1677.9666515147637	9937.246685638804	152.61774901357526	277.7496277285629	466.0180950082792	1179.599432622714	2947.7686529973194	1812.5364155745813	1646.128604450778	1666.900077663025	5.3876786132583744E-5	-41141.86126394296	0.0	-2031.5505131616983
200000	-43381.98438199686	-2238.061051976968	-41143.92333001989	2014.0576004787458	18649.195054602205	2677.4151175231386	16733.09845427608	74.67583234859083	361.4994863600455	797.7648697946048	1645.4927567160994	3286.941368768919	1633.3519075888753	1584.7500976809736	1198.4746220880513	5.3876786132583744E-5	-41143.92333001989	0.0	-2034.1921434336673
208000	-43332.65257497131	-2212.9261885640426	-41119.72638640727	2240.1991346781856	18932.887426000732	1532.8857520586678	9448.998903042864	85.25942407667874	288.1905672259387	728.6794377357166	1815.600112854053	2873.0398610504085	1409.670584493291	1593.0938583060426	1128.9194332844418	5.3876786132583744E-5	-41119.72638640727	0.0	-2014.5579319191181
216000	-43353.37668583617	-2225.970890601001	-41127.40579523517	2266.117210851933	19016.74373919038	1556.7807709726796	9688.878092688958	93.35195058894645	238.90949134137514	826.6347537243362	1549.1048888080547	1446.129346431092	1860.1638519487985	1488.429823742111	1576.2788265769411	5.3876786132583744E-5	-41127.40579523517	0.0	-2028.7846800372033
224000	-43370.134637796	-2235.56984773866	-41134.56479005734	2260.176538677313	19494.26442199327	1929.511013553636	10742.533599031696	140.1367942768178	190.88477222652818	732.0904971219846	2703.239210201456	2007.2406997925154	1339.6115590479023	2344.4872936732722	1677.1499353177799	5.3876786132583744E-5	-41134.56479005734	0.0	-2034.5254034292063
