state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-45211.62413159258	-2378.030999577014	-42833.593132015565	1064.4646796652858	16150.404678943214	3554.4804309688684	2577.959413075937	3047.981191879873	3829.64364378503	2802.459354504942	1824.5485586997816	2312.3124408455415	3093.7235806339727	1471.772564752708	555.2580954066212	6.27986348122867E-5	-42833.593132015565	0.0	-2172.1308275160045
16000	-44906.22881771943	-2337.9319737175088	-42568.29684400192	1179.483672944858	15979.621580660212	1539.533035823185	1771.902050745641	2163.9014733869917	1812.6893864108458	2462.8842535383474	2615.8460738597464	2165.3340361059836	2140.7012736533698	1397.2682287674777	973.1963105827857	6.27986348122867E-5	-42568.29684400192	0.0	-2137.646820367177
24000	-44830.946109269644	-2323.762736310929	-42507.183372958716	1211.8700507443568	15968.94489406334	1944.9981330134383	1956.9858066990705	955.433059315888	2673.8280709033297	1545.1683756142693	2569.6332914076374	1652.3392422717823	2049.27257405088	1476.29011699849	790.3584773044913	6.27986348122867E-5	-42507.183372958716	0.0	-2124.722577781391
32000	-44797.99985494899	-2321.5501939450455	-42476.44966100394	1227.873496075547	16236.01599427166	2413.9094123301034	1610.6483087563847	752.9507590736134	3230.116006874465	1621.6043724477881	2003.0157733804149	2206.313395827756	2289.680397433523	2043.4097261676823	1236.3570495419433	6.27986348122867E-5	-42476.44966100394	0.0	-2119.285342932256
40000	-44820.21509101617	-2325.625476374585	-42494.58961464159	1257.6559480925043	16323.85590342229	2174.325769444748	1518.3970798941657	1630.39296995446	1870.9973331431088	1164.4663525656163	2119.9348000947357	2288.377414459874	2265.774745433884	1165.3017670577894	1331.865945960629	6.27986348122867E-5	-42494.58961464159	0.0	-2126.9340327756813
48000	-44771.47852827434	-2310.4189021036527	-42461.05962617069	1276.8967527495595	16086.243612148626	1823.0844701463998	798.4934493188113	1262.0605232855412	2700.2888450661717	1659.4389154839232	2337.7797918294154	3193.986371716829	2358.97942981651	1388.7864512243748	1318.7232101495038	6.27986348122867E-5	-42461.05962617069	0.0	-2110.430966382392
56000	-44778.973927812855	-2311.671445181022	-42467.30248263183	1226.380507795531	15955.244371931347	1778.560425540437	1693.2135928585735	1452.4021581250422	2682.6646308478776	1441.309386343369	2660.728994768911	2918.1028945766298	1487.6482276366378	1518.9990004031054	925.5837795212327	6.27986348122867E-5	-42467.30248263183	0.0	-2111.8325263564443
64000	-44789.44386974399	-2315.8880963288425	-42473.55577341515	1314.110133054811	16541.2668231845	2714.987915979589	915.0444621981012	1364.483558935386	1899.9838477760345	2978.0500554540354	2069.312696488083	1857.2526316789792	2501.2022333596055	1486.3137422329303	981.3659572281016	6.27986348122867E-5	-42473.55577341515	0.0	-2116.0213214172477
72000	-44773.56516186766	-2303.002881272338	-42470.56228059532	1261.6877863473565	15807.168951780046	1600.5401467389534	1749.9669571257994	798.5828207556873	2027.7673979654087	1934.0827821547036	2331.4315592782896	1719.5040255053163	1245.4839907102044	2068.604867521679	1291.2466219233645	6.27986348122867E-5	-42470.56228059532	0.0	-2104.9946897742134
80000	-44757.59311101972	-2315.3687873482577	-42442.224323671464	1211.1672694800916	16000.603643940294	2546.1782063641217	1788.3687201335238	1028.8649251664203	1488.517212272383	1500.511275372848	1616.838980873628	951.4616478734448	2169.047106395395	2327.284151403362	1156.2257590812312	6.27986348122867E-5	-42442.224323671464	0.0	-2118.068515067144
88000	-44764.320727132355	-2304.309463875509	-42460.01126325685	1201.2828229918323	15832.39859064102	948.8375940232462	1524.740860169585	1907.3421015928295	1988.096833146751	1333.956618068328	2318.122346812713	1332.9448436973219	1936.7630269067006	1602.0598164856397	1234.230519131166	6.27986348122867E-5	-42460.01126325685	0.0	-2107.5875865684066
96000	-44751.930785450844	-2297.9924229299913	-42453.93836252085	1203.3451697683322	15649.042254947839	1460.149752227929	1517.5967359655865	692.2149840607843	1410.5918663458112	1531.576410382515	2404.6830236237274	1625.2667777334434	1812.4300733943012	2043.0577345028441	1246.805335761396	6.27986348122867E-5	-42453.93836252085	0.0	-2101.96632542599
104000	-44761.706559469014	-2317.075507953555	-42444.63105151546	1222.6733469818219	16226.261952720259	2405.5485356819777	1920.277688700968	1180.4125881106677	1438.061840378684	1230.9819119836131	1444.4008636429637	2566.7277653444544	1566.2547090026783	1552.4782401302095	1460.3538607320293	6.27986348122867E-5	-42444.63105151546	0.0	-2119.6039549002053
112000	-44760.588777841236	-2307.075432763716	-42453.51334507752	1234.4172828788714	16035.599496476498	1729.7637573307359	1664.212100906441	1111.7695528557126	2215.8578597546157	863.2153342195066	1756.7585235807348	3961.546186185672	1947.9474659971988	1517.0161329445568	1243.8412038324805	6.27986348122867E-5	-42453.51334507752	0.0	-2107.81580845537
120000	-44757.39978182577	-2318.1522005961756	-42439.247581229596	1248.0517553776563	16139.693364720992	1531.6810127073306	2860.089671071051	948.6067210962284	1914.1457891245725	1624.4213053063918	3012.370354609858	2868.8342164018254	1868.160538888134	1368.5677460187958	1193.1498651243437	6.27986348122867E-5	-42439.247581229596	0.0	-2117.3267886478843
128000	-44772.371237753185	-2313.8744249601145	-42458.49681279307	1255.9858085553929	16122.206021168358	1672.8152234396885	2717.940653012147	913.8144424781113	1787.5656050674618	2109.1138579227245	1920.1726285502891	2111.4841948073804	1332.1384542280232	1485.2920945032308	1777.992063499204	6.27986348122867E-5	-42458.49681279307	0.0	-2114.4966743186624
136000	-44756.26633582117	-2305.430893560336	-42450.83544226084	1260.3092837406984	16074.298072562236	1181.2699309291277	1946.8930454125248	1326.8357982887853	3110.550398680896	1202.030686639738	1678.6157658212128	1646.1551792249816	1635.2135733410887	2644.4785273122943	1643.0700042754902	6.27986348122867E-5	-42450.83544226084	0.0	-2105.6931733832766
144000	-44738.71489067377	-2313.319106116585	-42425.395784557186	1258.3827334065818	16125.824471175354	1086.5505351487582	1950.4329303730447	982.6789011011573	3425.3500555479454	1211.0319983297393	2549.7080479588903	1916.3411341911258	1617.621206657496	1691.423709632742	1097.834486838688	6.27986348122867E-5	-42425.395784557186	0.0	-2113.7812891926883
152000	-44750.90592343877	-2310.059801494775	-42440.84612194399	1256.0747415419623	15856.213381843727	1297.0692740063075	1591.808567633105	2229.3086784021384	940.5924605155701	1476.576066044954	2086.5032813100825	1844.682123491023	1169.9857129227153	2144.0646462855334	1199.5771642508066	6.27986348122867E-5	-42440.84612194399	0.0	-2113.369605963365
160000	-44757.53695950035	-2305.5649234491266	-42451.97203605122	1230.1613822120544	15969.444117664818	2527.8225677743576	1581.341841840808	1205.2316274022817	1062.6679039420846	1743.1015212112495	2294.4587484868407	1504.796448181056	1774.5977026624107	1464.0380907563251	1180.0348631719407	6.27986348122867E-5	-42451.97203605122	0.0	-2108.845067431199
168000	-44730.915643102686	-2299.2023325504065	-42431.71331055228	1240.352247925378	15930.322830075374	2171.565676529766	2715.03250868478	1042.5013384323465	708.5578358648376	1964.5247614049938	2625.38930474396	1120.3743863057382	1808.5484995161662	1320.72765753237	1250.2710505511127	6.27986348122867E-5	-42431.71331055228	0.0	-2101.773965577933
176000	-44744.35950828979	-2299.8389416865225	-42444.52056660326	1255.0289530325108	15982.131213153154	2339.926651590405	1447.8392782800788	917.3186354532885	1261.9951391662726	1758.9457279507917	1928.6392081941856	1325.0522106040987	1516.984221685028	1572.6063029678812	1324.149061540212	6.27986348122867E-5	-42444.52056660326	0.0	-2104.4775907910766
184000	-44743.01271939588	-2316.3044556337477	-42426.708263762135	1270.7930039391172	16417.705705273984	2127.3387633863485	2834.2757277906944	747.405281087703	1429.6057322971694	2819.514268523662	2574.5464600843657	1628.8020271059358	1783.079795430798	1898.0705491065785	946.5610086000578	6.27986348122867E-5	-42426.708263762135	0.0	-2116.172395497339
192000	-44759.74020029629	-2298.912997401962	-42460.82720289433	1246.7107496008473	16196.25544025391	1569.6825145140758	1716.147807304278	1195.743052231331	710.8396966542891	1992.1586448316493	2016.9669099944722	1998.1776049828559	2013.9584108767308	1915.1852037592325	1604.4397962485878	6.27986348122867E-5	-42460.82720289433	0.0	-2101.2160359616023
200000	-44743.24685586676	-2301.6621782950706	-42441.58467757169	1220.624897203106	15909.384382482758	3643.0452702995995	2008.2053590433827	1035.6981399400809	1047.0736613245322	1817.0259575698997	2214.58796779737	2573.3570180853976	1509.3951002067492	1890.7448924392602	1171.5013331305315	6.27986348122867E-5	-42441.58467757169	0.0	-2101.955018787202
208000	-44729.805460812684	-2291.980793499679	-42437.824667313005	1250.592521690983	15908.233452616032	1554.8570670945865	2105.6400276425384	734.7330391907468	1031.5933827627255	1612.9840571022748	2553.0086513475558	2170.2667179742743	1435.9102748901582	1791.293310005974	957.5019750673023	6.27986348122867E-5	-42437.824667313005	0.0	-2096.0072445924216
216000	-44743.65183922704	-2305.230105726604	-42438.421733500436	1271.5912539319208	15873.907732831134	1435.4203031439545	2445.7623798729674	953.7588585353482	1359.4769460955258	946.5105254375511	1652.8223034050031	1549.1647667227305	2216.2991263458875	1569.334299562813	1452.5270477351676	6.27986348122867E-5	-42438.421733500436	0.0	-2109.3060954851276
224000	-44751.02106674359	-2310.813616139262	-42440.20745060433	1259.640556296449	16434.119691350086	1339.8131231374932	2842.7481209733483	1462.2003708649904	1148.1226599143097	1589.4198754510078	3387.2497382507613	1574.5891516986421	1276.8669164175708	2281.941375799919	1607.1637377005115	6.27986348122867E-5	-42440.20745060433	0.0	-2110.5770976423055
232000	-44749.119673870795	-2302.3307193145006	-42446.788954556294	1220.483368247345	16276.808362660277	1351.7504723606978	2553.4438760639073	637.2205684311185	1366.072086311225	2439.018313377563	1679.6830395671257	2985.3191775126916	1833.899754911074	1269.3075317400894	1571.1549876230638	6.27986348122867E-5	-42446.788954556294	0.0	-2103.2367539088614
240000	-44755.07907868597	-2307.8228340331266	-42447.25624465285	1276.115995414041	16506.602635066436	1175.325664991707	2631.9974068555393	682.583215872856	1649.406082289957	1878.8338404955707	2765.248285899652	1328.303999043591	2754.233201142129	1423.2486418424487	1291.0493651625504	6.27986348122867E-5	-42447.25624465285	0.0	-2108.4913431859154
248000	-44754.71547711911	-2319.6873697288975	-42435.028107390215	1202.5497709070037	16142.331620954927	1371.4542831940971	1833.7029936006193	1770.8290899460385	1356.324180215836	2598.7990089288232	2478.3002189005197	1734.1888148440257	1947.8740520858298	2102.07771461219	1520.510009387165	6.27986348122867E-5	-42435.028107390215	0.0	-2119.291185222316
