state	joint	prior	likelihood	treeModel.rootHeight	treeLength	skyline.popSize1	skyline.popSize2	skyline.popSize3	skyline.popSize4	skyline.popSize5	skyline.popSize6	skyline.popSize7	skyline.popSize8	skyline.popSize9	skyline.popSize10	clock.rate	treeLikelihood	branchRates	skyline
8000	-44485.634024341074	-2397.7007358169863	-42087.93328852409	1717.4293712977735	17334.021600930908	3746.446697048274	2708.623422135435	3082.118766840852	3473.224603154487	2560.8362172110496	1824.3413023333044	2963.762238980945	2910.0591514545013	1489.8790276700224	513.2656038663206	5.9224925968842544E-5	-42087.93328852409	0.0	-2191.653979623786
16000	-44123.54594700047	-2364.9439699306963	-41758.601977069775	1780.1038691832327	17173.150769206524	3934.4344971386554	1795.5733005306827	1401.13393420843	2293.047354231711	3013.263367332634	2802.963049006837	3035.301551688937	1832.0924408825051	1580.2207064981678	773.3674098404022	5.9224925968842544E-5	-41758.601977069775	0.0	-2161.3768806077537
24000	-44029.776694818655	-2357.1124135313025	-41672.664281287354	1772.3387478652035	16935.482217570643	1936.3036838898201	2892.7222458159154	1340.017930279595	3227.697119849074	2312.5650554828185	2371.3383373504785	1660.1612013562008	2196.658769214808	1632.2985930203135	630.589462008819	5.9224925968842544E-5	-41672.664281287354	0.0	-2155.3239120027592
32000	-43993.56479083155	-2365.611601359189	-41627.95318947236	1878.3535567863084	17634.312436702367	2196.6689868890167	3045.568206762771	1177.6561202840853	2856.4568392401966	3426.8266174368214	2979.0124807584048	1361.1957991869995	2361.017038402969	2427.7686856367795	994.1839326998945	5.9224925968842544E-5	-41627.95318947236	0.0	-2160.3713800888477
40000	-43971.59908048737	-2365.2864406322974	-41606.312639855074	1864.0382945078004	17332.193351351525	2134.439092987128	3031.817952083141	2233.8989454376015	1402.4070506773332	2453.3418463354824	2288.5436034033933	2417.0325631296346	1879.219157729461	1291.867418917248	1214.4536798614567	5.9224925968842544E-5	-41606.312639855074	0.0	-2163.219486278249
48000	-43938.60581211151	-2345.300128152585	-41593.305683958926	1906.6575920633459	17327.01253586018	1611.181871906963	1047.693761671424	2499.8910897761825	1404.935486859057	4053.4302109288387	1921.2136602345338	2435.3092638056073	2418.272964715991	2155.562844922447	1139.6143523993721	5.9224925968842544E-5	-41593.305683958926	0.0	-2142.200611034699
56000	-43912.95897316823	-2341.7105128807143	-41571.24846028751	1816.5873587041012	17241.679705816794	2599.3050215880203	2323.0810115797676	1692.6439418556934	2945.26795702333	1548.0167680548336	2817.8858640452836	1845.0013360962791	2307.8621480594256	2065.690232317193	827.4354148794646	5.9224925968842544E-5	-41571.24846028751	0.0	-2138.663158837804
64000	-43875.58375186754	-2345.9516520662232	-41529.63209980132	1914.4489558487808	17622.132453423113	2323.9118095216545	2270.5224984087636	1477.1297739605293	3010.4346227740853	2232.523036659863	1603.9298507465683	2257.37818861115	2709.2371024093263	2302.8399265395424	821.9864746740565	5.9224925968842544E-5	-41529.63209980132	0.0	-2142.9350112551047
72000	-43866.48463295774	-2337.611978060724	-41528.872654897015	1900.2435638036163	17162.08092409661	1929.865460835188	2652.6283427872945	1213.0707209517873	2114.1484899745155	1672.7903300064313	1792.2425554268784	2469.318475297639	1441.310427659669	3066.925203160017	1025.6266659254495	5.9224925968842544E-5	-41528.872654897015	0.0	-2136.044965756263
80000	-43849.58835950367	-2343.5722164247254	-41506.016143078945	1814.1829695496176	17194.380770597738	3580.367623559656	2808.819153982313	1501.094546872072	1892.8063411519452	1551.5960330608277	1902.6173219996963	1592.5660541289965	1426.4518607507914	2669.4494907455305	1115.3696410113305	5.9224925968842544E-5	-41506.016143078945	0.0	-2142.0436669513547
